x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-1.2315547803518e-14,-2.0303040860922e-15
1,0,0,1,2.0269197029603e-15,8.6329032754576e-09,-1.2451427128685e-14,-2.0235371078316e-15
2,0,0,2,4.0448310894906e-15,8.6351962669986e-09,-1.2600081889058e-14,-2.0145395420959e-15
3,0,0,3,6.0537628189552e-15,8.6375121898656e-09,-1.2699490793285e-14,-2.0066903906641e-15
4,0,0,4,8.0537434740162e-15,8.6398443358281e-09,-1.2779139815648e-14,-1.9977464571529e-15
5,0,0,5,1.004480160785e-14,8.6421860826848e-09,-1.2822690649567e-14,-1.988831069793e-15
6,0,0,6,1.2026965734875e-14,8.6445309276136e-09,-1.2829682092415e-14,-1.9788351056163e-15
7,0,0,7,1.4000264326693e-14,8.6468725186315e-09,-1.279904869789e-14,-1.9699802377576e-15
8,0,0,8,1.5964725811686e-14,8.649204683794e-09,-1.2735041941589e-14,-1.961153782186e-15
9,0,0,9,1.7920378575287e-14,8.651521456688e-09,-1.2638839412703e-14,-1.9523556959245e-15
10,0,0,10,1.9867250959906e-14,8.6538171015904e-09,-1.2511753204153e-14,-1.943585935925e-15
11,0,0,11,2.180537126486e-14,8.656086137013e-09,-1.2355220734493e-14,-1.9348444590671e-15
12,0,0,12,2.3734767746301e-14,8.6583233574688e-09,-1.2170794688332e-14,-1.926131222156e-15
13,0,0,13,2.5655468617138e-14,8.6605238533061e-09,-1.1960132146625e-14,-1.9174461819216e-15
14,0,0,14,2.756750204696e-14,8.6626830284717e-09,-1.1724982985278e-14,-1.9087892950171e-15
15,0,0,15,2.9470896161965e-14,8.6647966160789e-09,-1.1467177627297e-14,-1.9001605180177e-15
16,0,0,16,3.1365679044872e-14,8.6668606916717e-09,-1.1188614240651e-14,-1.8915598074201e-15
17,0,0,17,3.3251878734853e-14,8.6688716840971e-09,-1.0891245479052e-14,-1.8829871196416e-15
18,0,0,18,3.5129523227441e-14,8.6708263839117e-09,-1.0577064871201e-14,-1.8744424110191e-15
19,0,0,19,3.6998640474461e-14,8.6727219492719e-09,-1.0248092966737e-14,-1.8659256378091e-15
20,0,0,20,3.885925838394e-14,8.6745559092758e-09,-9.9063633553352e-15,-1.8574367561872e-15
21,0,0,21,4.0711404820031e-14,8.676326164748e-09,-9.5539086780617e-15,-1.8489757222476e-15
22,0,0,22,4.2555107602933e-14,8.6780309864793e-09,-9.1927467554657e-15,-1.8405424920037e-15
23,0,0,23,4.4390394508804e-14,8.679669010957e-09,-8.8248669597724e-15,-1.8321370213877e-15
24,0,0,24,4.6217293269686e-14,8.6812392336462e-09,-8.4522169621073e-15,-1.8237592662507e-15
25,0,0,25,4.8035831573421e-14,8.6827409999052e-09,-8.0766899858739e-15,-1.8154091823635e-15
26,0,0,26,4.9846037063571e-14,8.6841739936416e-09,-7.7001126992129e-15,-1.8070867254168e-15
27,0,0,27,5.1647937339339e-14,8.6855382238432e-09,-7.3242338765398e-15,-1.7987918510216e-15
28,0,0,28,5.3441559955493e-14,8.6868340091363e-09,-6.9507139565136e-15,-1.7905245147101e-15
29,0,0,29,5.5226932422278e-14,8.6880619605505e-09,-6.5811156158591e-15,-1.7822846719363e-15
30,0,0,30,5.7004082205351e-14,8.6892229626884e-09,-6.2168954710067e-15,-1.7740722780764e-15
31,0,0,31,5.8773036725692e-14,8.6903181535179e-09,-5.8593970135013e-15,-1.7658872884305e-15
32,0,0,32,6.0533823359538e-14,8.6913489030223e-09,-5.5098448575412e-15,-1.7577296582226e-15
33,0,0,33,6.2286469438299e-14,8.6923167909552e-09,-5.1693403484576e-15,-1.7495993426019e-15
34,0,0,34,6.4031002248492e-14,8.69322358395e-09,-4.8388585697233e-15,-1.7414962966438e-15
35,0,0,35,6.576744903166e-14,8.6940712122553e-09,-4.5192468682368e-15,-1.7334204753506e-15
36,0,0,36,6.7495836984305e-14,8.6948617463793e-09,-4.2112249365569e-15,-1.7253718336525e-15
37,0,0,37,6.9216193257816e-14,8.6955973738709e-09,-3.9153858201023e-15,-1.7173503264082e-15
38,0,0,38,7.0928544958393e-14,8.6962803764092e-09,-3.6321982861252e-15,-1.7093559084053e-15
39,0,0,39,7.2632919146983e-14,8.6969131075451e-09,-3.3620108331002e-15,-1.7013885343621e-15
40,0,0,40,7.4329342839206e-14,8.6974979712715e-09,-3.1050569414148e-15,-1.6934481589292e-15
41,0,0,41,7.6017843005296e-14,8.6980374020619e-09,-2.8614643934495e-15,-1.6855347366948e-15
42,0,0,42,7.7698446570032e-14,8.6985338461324e-09,-2.6312598390541e-15,-1.6776482221818e-15
43,0,0,43,7.9371180412677e-14,8.6989897436908e-09,-2.4143757281141e-15,-1.6697885698464e-15
44,0,0,44,8.1036071361738e-14,8.6994075090886e-09,-2.2106226892781e-15,-1.6619557246043e-15
45,0,0,45,8.2693146200085e-14,8.6997895190879e-09,-2.0197964758199e-15,-1.6541496494108e-15
46,0,0,46,8.4342431670033e-14,8.7001381022346e-09,-1.8415910952911e-15,-1.6463702993687e-15
47,0,0,47,8.59839544681e-14,8.7004555237084e-09,-1.6756388208868e-15,-1.6386176286564e-15
48,0,0,48,8.7617741249277e-14,8.7007439785902e-09,-1.5215702657242e-15,-1.6308916058175e-15
49,0,0,49,8.924381864423e-14,8.7010055934122e-09,-1.3789463320077e-15,-1.6231921906152e-15
50,0,0,50,9.0862213215987e-14,8.7012423962561e-09,-1.2472248249824e-15,-1.6155193168675e-15
51,0,0,51,9.2472951457152e-14,8.7014563161527e-09,-1.1258370433659e-15,-1.6078729000421e-15
52,0,0,52,9.4076059814308e-14,8.7016491869564e-09,-9.7498929121065e-16,-1.5974024577375e-15
53,0,0,53,9.5671564695634e-14,8.7018227440156e-09,-9.2441916531449e-16,-1.5936073049144e-15
54,0,0,54,9.7259492463101e-14,8.7019786222138e-09,-8.298560818318e-16,-1.5860367788751e-15
55,0,0,55,9.8839869444757e-14,8.7021183610281e-09,-7.435788956889e-16,-1.5784925692933e-15
56,0,0,56,1.0041272198944e-13,8.7022434160485e-09,-6.65190412553e-16,-1.5709747417299e-15
57,0,0,57,1.0197807639931e-13,8.7023551436309e-09,-5.9402700518985e-16,-1.5634831597693e-15
58,0,0,58,1.0353595886265e-13,8.7024547881017e-09,-5.2954632243279e-16,-1.5560177544688e-15
59,0,0,59,1.0508639552123e-13,8.7025435028465e-09,-4.7125469876189e-16,-1.5485784793017e-15
60,0,0,60,1.0662941247024e-13,8.7026223534668e-09,-4.1867642362173e-16,-1.5411652876793e-15
61,0,0,61,1.0816503575825e-13,8.7026923213799e-09,-3.3914106588214e-16,-1.5282555809365e-15
62,0,0,62,1.0969329133918e-13,8.7027542989139e-09,-3.3914106588214e-16,-1.5282555809365e-15
63,0,0,63,1.1121420512039e-13,8.7028091029298e-09,-2.9988757502254e-16,-1.5209137812027e-15
64,0,0,64,1.1272780301045e-13,8.7028574876265e-09,-2.6476106060107e-16,-1.5135978900645e-15
65,0,0,65,1.1423411087107e-13,8.7029001391736e-09,-2.3338926545193e-16,-1.5063078606204e-15
66,0,0,66,1.1573315451698e-13,8.7029376801991e-09,-2.0542449153708e-16,-1.4990436459078e-15
67,0,0,67,1.1722495971588e-13,8.7029706742286e-09,-1.805433295522e-16,-1.4918051989023e-15
68,0,0,68,1.187095521884e-13,8.7029996300307e-09,-1.5844614927071e-16,-1.4845924725184e-15
69,0,0,69,1.2018695760801e-13,8.7030250058336e-09,-1.388563931734e-16,-1.4774054196089e-15
70,0,0,70,1.2165720160097e-13,8.7030472133835e-09,-1.2151971307774e-16,-1.4702439929656e-15
71,0,0,71,1.2312030974629e-13,8.7030666218238e-09,-1.0620298526222e-16,-1.4631081453184e-15
72,0,0,72,1.2457630757563e-13,8.7030835613773e-09,-9.2693236892799e-17,-1.4559978293366e-15
73,0,0,73,1.2602522057326e-13,8.7030983268217e-09,-8.0796511977485e-17,-1.4489129976276e-15
74,0,0,74,1.2746707417599e-13,8.7031111807512e-09,-7.0336702087956e-17,-1.441853602738e-15
75,0,0,75,1.2890189377315e-13,8.7031223566217e-09,-6.1154363158195e-17,-1.4348195971532e-15
76,0,0,76,1.3032970470644e-13,8.7031320615808e-09,-5.3105536537871e-17,-1.4278109332975e-15
77,0,0,77,1.3175053226998e-13,8.7031404790862e-09,-4.6060589355048e-17,-1.4208275635343e-15
78,0,0,78,1.3316440171014e-13,8.7031477713168e-09,-3.9903086192072e-17,-1.4138694401661e-15
79,0,0,79,1.3457133822558e-13,8.7031540813866e-09,-3.4528701932969e-17,-1.4069365154347e-15
80,0,0,80,1.359713669671e-13,8.7031595353674e-09,-2.9844182816283e-17,-1.4000287415212e-15
81,0,0,81,1.3736451303765e-13,8.7031642441323e-09,-2.5766361161165e-17,-1.3931460705465e-15
82,0,0,82,1.3875080149222e-13,8.703168305029e-09,-2.2221227061878e-17,-1.3862884545706e-15
83,0,0,83,1.4013025733781e-13,8.7031718033951e-09,-1.9143059431575e-17,-1.3794558455938e-15
84,0,0,84,1.4150290553337e-13,8.7031748139245e-09,-1.6473616838919e-17,-1.3726481955561e-15
85,0,0,85,1.4286877098971e-13,8.7031774018975e-09,-1.4161387956513e-17,-1.3658654563377e-15
86,0,0,86,1.4422787856946e-13,8.7031796242843e-09,-1.2160900679632e-17,-1.3591075797589e-15
87,0,0,87,1.4558025308705e-13,8.7031815307331e-09,-1.0432087968968e-17,-1.3523745175808e-15
88,0,0,88,1.4692591930855e-13,8.7031831644517e-09,-8.9397082085095e-18,-1.3456662215047e-15
89,0,0,89,1.4826490195172e-13,8.7031845629929e-09,-7.6528173265661e-18,-1.3389826431731e-15
90,0,0,90,1.4959722568589e-13,8.7031857589523e-09,-6.5442900908593e-18,-1.3323237341694e-15
91,0,0,91,1.5092291513191e-13,8.7031867805874e-09,-5.5903870471543e-18,-1.3256894460183e-15
92,0,0,92,1.522419948621e-13,8.7031876523645e-09,-4.7703643946775e-18,-1.3190797301858e-15
93,0,0,93,1.5355448940018e-13,8.7031883954426e-09,-4.0661232406261e-18,-1.3124945380799e-15
94,0,0,94,1.5486042322123e-13,8.703189028099e-09,-3.4618956266002e-18,-1.3059338210502e-15
95,0,0,95,1.5615982075161e-13,8.703189566104e-09,-2.9439636696837e-18,-1.2993975303885e-15
96,0,0,96,1.5745270636894e-13,8.7031900230502e-09,-2.5004095459518e-18,-1.2928856173292e-15
97,0,0,97,1.5873910440199e-13,8.7031904106403e-09,-2.1208929759754e-18,-1.2863980330491e-15
98,0,0,98,1.6001903913066e-13,8.7031907389397e-09,-1.7964540849432e-18,-1.279934728668e-15
99,0,0,99,1.6129253478591e-13,8.7031910165966e-09,-1.5193388129716e-18,-1.2734956552488e-15
100,0,0,100,1.6255961554971e-13,8.7031912510346e-09,-1.2828447934898e-18,-1.2670807637976e-15
101,0,0,101,1.6382030555497e-13,8.7031914486197e-09,-1.0811855904283e-18,-1.2606900052646e-15
102,0,0,102,1.6507462888552e-13,8.703191614806e-09,-9.093711849404e-19,-1.2543233305434e-15
103,0,0,103,1.6632260957599e-13,8.703191754262e-09,-7.631032089149e-19,-1.2479806904723e-15
104,0,0,104,1.6756427161182e-13,8.7031918709803e-09,-6.3868304232441e-19,-1.2416620358337e-15
105,0,0,105,1.6879963892918e-13,8.7031919683728e-09,-5.3293146177437e-19,-1.235367317355e-15
106,0,0,106,1.7002873541489e-13,8.7031920493521e-09,-4.431185276155e-19,-1.2290964857085e-15
107,0,0,107,1.712515849064e-13,8.7031921164029e-09,-3.6690234266764e-19,-1.222849491512e-15
108,0,0,108,1.7246821119173e-13,8.7031921716434e-09,-3.0227590402568e-19,-1.2166262853289e-15
109,0,0,109,1.7367863800939e-13,8.7031922168775e-09,-2.4752078057476e-19,-1.2104268176685e-15
110,0,0,110,1.7488288904838e-13,8.7031922536404e-09,-2.0116693726462e-19,-1.2042510389863e-15
111,0,0,111,1.7608098794807e-13,8.703192283238e-09,-1.6195799098278e-19,-1.1980988996845e-15
112,0,0,112,1.7727295829818e-13,8.7031923067799e-09,-1.2882106518136e-19,-1.1919703501122e-15
113,0,0,113,1.7845882363874e-13,8.7031923252084e-09,-1.0084070915026e-19,-1.1858653405655e-15
114,0,0,114,1.7963860746003e-13,8.7031923393232e-09,-7.7236510777613e-20,-1.1797838212884e-15
115,0,0,115,1.808123332025e-13,8.7031923498027e-09,-5.7343642373441e-20,-1.1737257424724e-15
116,0,0,116,1.8198002425676e-13,8.7031923572216e-09,-4.0596203766782e-20,-1.1676910542572e-15
117,0,0,117,1.8314170396349e-13,8.7031923620668e-09,-2.6512846674263e-20,-1.1616797067313e-15
118,0,0,118,1.8429739561342e-13,8.7031923647503e-09,-1.4684472128868e-20,-1.155691649932e-15
119,0,0,119,1.8544712244727e-13,8.7031923656209e-09,-4.7635845463502e-21,-1.1497268338455e-15
120,0,0,120,1.8659090765568e-13,8.7031923649731e-09,3.5447247287398e-21,-1.1437852084078e-15
121,0,0,121,1.8772877437918e-13,8.7031923630559e-09,1.0490617030615e-20,-1.1378667235049e-15
122,0,0,122,1.8886074570816e-13,8.7031923600797e-09,1.628611481743e-20,-1.1319713289728e-15
123,0,0,123,1.8998684468275e-13,8.7031923562217e-09,2.1110850113314e-20,-1.1260989745983e-15
124,0,0,124,1.9110709429287e-13,8.7031923516316e-09,2.5116862420623e-20,-1.1202496101193e-15
125,0,0,125,1.922215174781e-13,8.7031923464356e-09,2.8432790103662e-20,-1.1144231852247e-15
126,0,0,126,1.9333013712765e-13,8.7031923407398e-09,3.1167419033213e-20,-1.1086196495556e-15
127,0,0,127,1.9443297608036e-13,8.7031923346337e-09,3.3412669965868e-20,-1.1028389527046e-15
128,0,0,128,1.9553005712458e-13,8.7031923281925e-09,3.5246151395445e-20,-1.0970810442174e-15
129,0,0,129,1.9662140299817e-13,8.7031923214795e-09,3.6733422719151e-20,-1.091345873592e-15
130,0,0,130,1.9770703638845e-13,8.7031923145479e-09,3.7929759507177e-20,-1.0856333902802e-15
131,0,0,131,1.9878697993213e-13,8.7031923074423e-09,3.8881773929672e-20,-1.079943543687e-15
132,0,0,132,1.9986125621531e-13,8.7031923002002e-09,3.9628772656433e-20,-1.0742762831717e-15
133,0,0,133,2.0092988777335e-13,8.703192292853e-09,4.0203825071329e-20,-1.0686315580478e-15
134,0,0,134,2.0199289709094e-13,8.7031922854271e-09,4.0634813381403e-20,-1.0630093175838e-15
135,0,0,135,2.0305030660194e-13,8.7031922779444e-09,4.0945193040694e-20,-1.0574095110034e-15
136,0,0,136,2.0410213868943e-13,8.7031922704234e-09,4.1154671700088e-20,-1.051832087486e-15
137,0,0,137,2.0514841568559e-13,8.7031922628796e-09,4.1279833841176e-20,-1.0462769961668e-15
138,0,0,138,2.0618915987173e-13,8.7031922553258e-09,4.1334629620144e-20,-1.0407441861377e-15
139,0,0,139,2.0722439347818e-13,8.7031922477726e-09,4.1330755079685e-20,-1.0352336064475e-15
140,0,0,140,2.0825413868428e-13,8.7031922402291e-09,4.1278050466246e-20,-1.0297452061022e-15
141,0,0,141,2.0927841761835e-13,8.7031922327027e-09,4.1184735599304e-20,-1.0242789340655e-15
142,0,0,142,2.1029725235761e-13,8.7031922251994e-09,4.1057771977955e-20,-1.0188347392595e-15
143,0,0,143,2.1131066492817e-13,8.7031922177245e-09,4.0902926149565e-20,-1.0134125705645e-15
144,0,0,144,2.1231867730499e-13,8.703192210282e-09,4.0725086553031e-20,-1.0080123768203e-15
