x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,2.489543275603e-15,-3.7346894166309e-15
1,0,0,1,3.7313036869111e-15,8.6301985999348e-09,2.3414401519144e-15,-3.7279192146995e-15
2,0,0,2,7.4535904901606e-15,8.6297928472465e-09,2.1481837170345e-15,-3.7189098667064e-15
3,0,0,3,1.1166880487021e-14,8.6294218621521e-09,1.9597396465135e-15,-3.7099205799333e-15
4,0,0,4,1.4871193712003e-14,8.6290847659393e-09,1.7761011492596e-15,-3.7009513116562e-15
5,0,0,5,1.8566550156956e-14,8.62878068142e-09,1.5972589538598e-15,-3.692002019256e-15
6,0,0,6,2.2252969771177e-14,8.6285087333833e-09,1.423201317813e-15,-3.6830726602184e-15
7,0,0,7,2.5930472461516e-14,8.6282680490449e-09,1.2539140387558e-15,-3.6741631921327e-15
8,0,0,8,2.9599078092472e-14,8.6280577584959e-09,1.0893804682223e-15,-3.665273572691e-15
9,0,0,9,3.3258806486304e-14,8.6278769951475e-09,9.2958152837376e-16,-3.6564037596879e-15
10,0,0,10,3.6909677423128e-14,8.6277248961729e-09,7.3645796405124e-16,-3.6453442821051e-15
11,0,0,11,4.0551710641018e-14,8.6276006029455e-09,6.2409919852918e-16,-3.6387233846822e-15
12,0,0,12,4.4184925836108e-14,8.6275032614726e-09,4.7836568932453e-16,-3.6299127387733e-15
13,0,0,13,4.7809342662691e-14,8.6274320228248e-09,3.372666227203e-16,-3.6211217314887e-15
14,0,0,14,5.1424980733319e-14,8.62738604356e-09,2.0077110906942e-16,-3.6123503211236e-15
15,0,0,15,5.5031859618899e-14,8.6273644861416e-09,6.8845980386392e-17,-3.6035984660708e-15
16,0,0,16,5.8629998848791e-14,8.6273665193516e-09,-5.8544178475322e-17,-3.5948661248203e-15
17,0,0,17,6.2219417910908e-14,8.6273913186974e-09,-1.8143699531455e-16,-3.5861532559591e-15
18,0,0,18,6.5800136251808e-14,8.6274380668112e-09,-2.998722677814e-16,-3.5774598181699e-15
19,0,0,19,6.9372173276792e-14,8.6275059538417e-09,-4.1389191738975e-16,-3.5687857702307e-15
20,0,0,20,7.2935548349998e-14,8.627594177834e-09,-5.2353992042727e-16,-3.5601310710143e-15
21,0,0,21,7.6490280794495e-14,8.6277019451026e-09,-6.2886228760509e-16,-3.5514956794878e-15
22,0,0,22,8.003638989238e-14,8.627828470599e-09,-7.2990702889718e-16,-3.5428795547115e-15
23,0,0,23,8.3573894884632e-14,8.6279729783229e-09,-8.2672502679665e-16,-3.5342826550601e-15
24,0,0,24,8.7102814970276e-14,8.6281347018656e-09,-9.1936840618429e-16,-3.5257049394703e-15
25,0,0,25,9.0623169308808e-14,8.6283128842442e-09,-1.0078896028818e-15,-3.5171463683693e-15
26,0,0,26,9.4134977019354e-14,8.6285067784595e-09,-1.0923442006846e-15,-3.5086069011845e-15
27,0,0,27,9.7638257180519e-14,8.6287156478678e-09,-1.1727895065083e-15,-3.5000864974334e-15
28,0,0,28,1.0113302883126e-13,8.6289387663224e-09,-1.2492814537621e-15,-3.4915851193122e-15
29,0,0,29,1.0461931097409e-13,8.629175417835e-09,-1.3218797525908e-15,-3.4831027275441e-15
30,0,0,30,1.0809712256735e-13,8.6294248985497e-09,-1.3906508754433e-15,-3.4746392782858e-15
31,0,0,31,1.1156648252847e-13,8.6296865162887e-09,-1.4556583303469e-15,-3.4661947314117e-15
32,0,0,32,1.1502740973481e-13,8.6299595906436e-09,-1.5169670492403e-15,-3.4577690468835e-15
33,0,0,33,1.1847992302374e-13,8.6302434532285e-09,-1.5746433214191e-15,-3.4493621847502e-15
34,0,0,34,1.2192404119212e-13,8.6305374480333e-09,-1.622157437005e-15,-3.4420217343427e-15
35,0,0,35,1.253597829939e-13,8.6308409320873e-09,-1.6732113178716e-15,-3.4336500515858e-15
36,0,0,36,1.2878716714643e-13,8.6311532745249e-09,-1.7208299898509e-15,-3.4252970768567e-15
37,0,0,37,1.32206212328e-13,8.6314738572758e-09,-1.7650843798099e-15,-3.4169627705374e-15
38,0,0,38,1.3561693717739e-13,8.6318020753718e-09,-1.8060464293648e-15,-3.4086470930945e-15
39,0,0,39,1.3901936029386e-13,8.6321373371216e-09,-1.8437890220435e-15,-3.4003500050789e-15
40,0,0,40,1.4241350023733e-13,8.6324790642733e-09,-1.8783859096693e-15,-3.3920714671255e-15
41,0,0,41,1.4579937552837e-13,8.6328266921624e-09,-1.9099116379663e-15,-3.3838114399528e-15
42,0,0,42,1.4917700464838e-13,8.6331796698473e-09,-1.9384414717294e-15,-3.3755698843622e-15
43,0,0,43,1.5254640603959e-13,8.6335374602302e-09,-1.964051323798e-15,-3.367346761238e-15
44,0,0,44,1.5590759810519e-13,8.6338995401664e-09,-1.9868176825797e-15,-3.3591420315466e-15
45,0,0,45,1.5926059920939e-13,8.6342654005576e-09,-2.0068175293996e-15,-3.3509556563365e-15
46,0,0,46,1.6260542767752e-13,8.6346345464315e-09,-2.0241282607563e-15,-3.3427875967376e-15
47,0,0,47,1.6594210179608e-13,8.6350064970072e-09,-2.0388276118267e-15,-3.3346378139611e-15
48,0,0,48,1.6927063981287e-13,8.6353807857468e-09,-2.0509935801337e-15,-3.3265062692991e-15
49,0,0,49,1.7259105993703e-13,8.6357569603925e-09,-2.0607043489972e-15,-3.3183929241243e-15
50,0,0,50,1.7590338033912e-13,8.6361345829902e-09,-2.0680382114193e-15,-3.3102977398894e-15
51,0,0,51,1.7920761915123e-13,8.6365132298994e-09,-2.073073494114e-15,-3.302220678127e-15
52,0,0,52,1.8250379446704e-13,8.6368924917888e-09,-2.0758884819723e-15,-3.2941617004497e-15
53,0,0,53,1.857919243419e-13,8.6372719736184e-09,-2.0765613431055e-15,-3.286120768549e-15
54,0,0,54,1.8907202679321e-13,8.6376512944968e-09,-2.0748692621247e-15,-3.2770961030799e-15
55,0,0,55,1.9234411980018e-13,8.6380300877474e-09,-2.0712468590517e-15,-3.2690933925128e-15
56,0,0,56,1.9560822130367e-13,8.6384080009601e-09,-2.0657250328037e-15,-3.2611086085149e-15
57,0,0,57,1.9886434920649e-13,8.638784695808e-09,-2.0583806859838e-15,-3.2531417131023e-15
58,0,0,58,2.0211252137353e-13,8.6391598479635e-09,-2.0492902316633e-15,-3.2451926683689e-15
59,0,0,59,2.0535275563182e-13,8.6395331470005e-09,-2.038529524147e-15,-3.2372614364866e-15
60,0,0,60,2.0858506977061e-13,8.6399042962841e-09,-2.0261737902088e-15,-3.2293479797045e-15
61,0,0,61,2.1180948154145e-13,8.640273012849e-09,-2.0122975624282e-15,-3.2214522603492e-15
62,0,0,62,2.1502600865826e-13,8.6406390272647e-09,-1.9969746137935e-15,-3.2135742408243e-15
63,0,0,63,2.1823466879742e-13,8.6410020834894e-09,-1.9802778937905e-15,-3.2057138836104e-15
64,0,0,64,2.2143547959783e-13,8.6413619387124e-09,-1.9622794661921e-15,-3.1978711512648e-15
65,0,0,65,2.2462845866101e-13,8.6417183631855e-09,-1.9430504489127e-15,-3.1900460064215e-15
66,0,0,66,2.2781362355113e-13,8.642071140043e-09,-1.9226609554915e-15,-3.1822384117907e-15
67,0,0,67,2.3099099179515e-13,8.6424200651124e-09,-1.9011800386403e-15,-3.1744483301584e-15
68,0,0,68,2.3416058088285e-13,8.6427649467136e-09,-1.8786756360726e-15,-3.1666757243878e-15
69,0,0,69,2.3732240826692e-13,8.6431056054493e-09,-1.855214518106e-15,-3.1589205574168e-15
70,0,0,70,2.4047649136304e-13,8.6434418739865e-09,-1.8308622381631e-15,-3.1511827922598e-15
71,0,0,71,2.4362284754994e-13,8.6437735968278e-09,-1.8056830848641e-15,-3.1434623920062e-15
72,0,0,72,2.4676149416952e-13,8.6441006300756e-09,-1.7797400371624e-15,-3.1357593198214e-15
73,0,0,73,2.4989244852684e-13,8.6444228411879e-09,-1.7530947218328e-15,-3.1280735389459e-15
74,0,0,74,2.5301572789029e-13,8.6447401087263e-09,-1.7258073732417e-15,-3.1204050126954e-15
75,0,0,75,2.5613134949161e-13,8.6450523220973e-09,-1.6979367962674e-15,-3.1127537044611e-15
76,0,0,76,2.5923933052598e-13,8.6453593812873e-09,-1.6695403312841e-15,-3.1051195777083e-15
77,0,0,77,2.6233968815207e-13,8.6456611965909e-09,-1.6406738226591e-15,-3.0975025959783e-15
78,0,0,78,2.6543243949217e-13,8.6459576883346e-09,-1.6113915893495e-15,-3.0899027228858e-15
79,0,0,79,2.6851760163222e-13,8.6462487865946e-09,-1.5817463987579e-15,-3.0823199221219e-15
80,0,0,80,2.7159519162189e-13,8.6465344309107e-09,-1.5517894431596e-15,-3.0747541574506e-15
81,0,0,81,2.7466522647467e-13,8.646814569996e-09,-1.521570319316e-15,-3.0672053927114e-15
82,0,0,82,2.7772772316793e-13,8.6470891614435e-09,-1.4911370106585e-15,-3.0596735918175e-15
83,0,0,83,2.8078269864301e-13,8.647358171429e-09,-1.4605358725513e-15,-3.0521587187572e-15
84,0,0,84,2.8383016980526e-13,8.6476215744127e-09,-1.4298116206313e-15,-3.0446607375922e-15
85,0,0,85,2.8687015352416e-13,8.6478793528385e-09,-1.3990073216108e-15,-3.0371796124586e-15
86,0,0,86,2.8990266663338e-13,8.6481314968315e-09,-1.3681643878454e-15,-3.0297153075666e-15
87,0,0,87,2.9292772593082e-13,8.6483780038956e-09,-1.3373225738222e-15,-3.0222677872006e-15
88,0,0,88,2.9594534817873e-13,8.6486188786102e-09,-1.3065199739868e-15,-3.014837015718e-15
89,0,0,89,2.9895555010375e-13,8.6488541323268e-09,-1.2757930243004e-15,-3.0074229575506e-15
90,0,0,90,3.0195834839702e-13,8.6490837828672e-09,-1.2451765095905e-15,-3.0000255772041e-15
91,0,0,91,3.049537597142e-13,8.6493078542217e-09,-1.2147035714814e-15,-2.9926448392574e-15
92,0,0,92,3.079418006756e-13,8.649526376252e-09,-1.1844057310616e-15,-2.9852807083628e-15
93,0,0,93,3.1092248786622e-13,8.6497393843971e-09,-1.1543129060478e-15,-2.9779331492467e-15
94,0,0,94,3.1389583783583e-13,8.6499469193798e-09,-1.1244534099885e-15,-2.9706021267085e-15
95,0,0,95,3.1686186709886e-13,8.6501490268847e-09,-1.0948534000511e-15,-2.9632876049632e-15
96,0,0,96,3.1982059213365e-13,8.6503457571453e-09,-1.0655378094104e-15,-2.9559895486961e-15
97,0,0,97,3.2277202938454e-13,8.6505371649673e-09,-1.0257406966435e-15,-2.945981671945e-15
98,0,0,98,3.2571619526164e-13,8.6507233094627e-09,-1.0114246607408e-15,-2.9423500822532e-15
99,0,0,99,3.2865310614019e-13,8.6509042535951e-09,-9.830567318385e-16,-2.9350991730356e-15
100,0,0,100,3.3158277836014e-13,8.6510800637729e-09,-9.550569232425e-16,-2.9278645950711e-15
101,0,0,101,3.345052282267e-13,8.6512508097338e-09,-9.2744309464702e-16,-2.9206463136616e-15
102,0,0,102,3.3742047201046e-13,8.6514165642858e-09,-9.002316988898e-16,-2.9134442941814e-15
103,0,0,103,3.4032852594743e-13,8.6515774030553e-09,-8.7343781513915e-16,-2.9062585020776e-15
104,0,0,104,3.4322940623912e-13,8.6517334042403e-09,-8.4707518349321e-16,-2.8990889028696e-15
105,0,0,105,3.4612312905262e-13,8.6518846483708e-09,-8.2115624017676e-16,-2.8919354621497e-15
106,0,0,106,3.4900971052066e-13,8.6520312180746e-09,-7.9569215002213e-16,-2.8847981455822e-15
107,0,0,107,3.5188916674168e-13,8.652173197851e-09,-7.706928468079e-16,-2.8776769189035e-15
108,0,0,108,3.5476151377994e-13,8.6523106738508e-09,-7.4616707379671e-16,-2.8705717479228e-15
109,0,0,109,3.5762676766552e-13,8.6524437336645e-09,-7.221224228066e-16,-2.8634825985206e-15
110,0,0,110,3.6048494439448e-13,8.6525724661169e-09,-6.9856537366248e-16,-2.85640943665e-15
111,0,0,111,3.6333605992886e-13,8.6526969610698e-09,-6.7550133431757e-16,-2.8493522283359e-15
112,0,0,112,3.6618013019678e-13,8.6528173092319e-09,-6.5293468533817e-16,-2.8423109396749e-15
113,0,0,113,3.6901717109252e-13,8.65293360198e-09,-6.3086884741845e-16,-2.8352855368356e-15
114,0,0,114,3.7184719847657e-13,8.6530459311881e-09,-6.0930630739781e-16,-2.8282759860589e-15
115,0,0,115,3.7467022817573e-13,8.6531543890597e-09,-5.8824864531023e-16,-2.8212822536568e-15
116,0,0,116,3.7748627598315e-13,8.6532590679684e-09,-5.6769657707663e-16,-2.8143043060126e-15
117,0,0,117,3.8029535765844e-13,8.6533600603054e-09,-5.4764999736021e-16,-2.8073421095814e-15
118,0,0,118,3.8309748892769e-13,8.6534574583355e-09,-5.2810802220448e-16,-2.8003956308889e-15
119,0,0,119,3.8589268548059e-13,8.6535513538628e-09,-5.0906722801841e-16,-2.7934648315553e-15
120,0,0,120,3.8868096297351e-13,8.6536418382991e-09,-4.9052674598157e-16,-2.7865496822403e-15
121,0,0,121,3.9146233703251e-13,8.6537290027302e-09,-4.7248387673422e-16,-2.7796501506786e-15
122,0,0,122,3.9423682325043e-13,8.6538129375954e-09,-4.5493493278205e-16,-2.7727662036777e-15
123,0,0,123,3.97004437187e-13,8.6538937325813e-09,-4.3787565328929e-16,-2.7658978081161e-15
124,0,0,124,3.9976519436886e-13,8.6539714765219e-09,-4.213012413757e-16,-2.7590449309419e-15
125,0,0,125,4.0251911028966e-13,8.6540462573056e-09,-4.0520640083416e-16,-2.7522075391744e-15
126,0,0,126,4.0526620042005e-13,8.6541181624272e-09,-3.8959119229942e-16,-2.7453856164609e-15
127,0,0,127,4.080064801978e-13,8.6541872782531e-09,-3.7444461008498e-16,-2.7385791166768e-15
128,0,0,128,4.1073996501796e-13,8.6542536893184e-09,-3.5975895890086e-16,-2.7317880037335e-15
129,0,0,129,4.1346667024282e-13,8.6543174789226e-09,-3.4552739060543e-16,-2.7250122449317e-15
130,0,0,130,4.1618661120205e-13,8.6543787290685e-09,-3.3174272663481e-16,-2.7182518076415e-15
131,0,0,131,4.1889980319274e-13,8.6544375204055e-09,-3.1839749003117e-16,-2.7115066593026e-15
