time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
392.48423601695,0.00099285278464845,0.00099667990658405,0.00036737938666467,1,0.00036879771516055,-1.2078967516562e-18,-1.2125564963247e-18,1.207896751569e-18,1.2125564964123e-18,65.067600094721,65.318414357892
471.98108322034,0.0009924594515683,0.00099707491137865,0.00036723384433944,1,0.00036894387678691,-1.2074182262538e-18,-1.2130370564636e-18,1.2074182261664e-18,1.2130370565514e-18,65.04182261798,65.344301392111
567.37729986441,0.00099198786423824,0.00099754891655694,0.00036705934628832,1,0.00036911927068217,-1.2068444978854e-18,-1.2136137283686e-18,1.2068444977979e-18,1.2136137284565e-18,65.010916670717,65.375365795475
681.8527598373,0.0009914225524225,0.00099811772169742,0.00036685016796734,1,0.00036932974288425,-1.2061567451263e-18,-1.2143057332194e-18,1.2061567450389e-18,1.2143057333074e-18,64.973868395561,65.412643009162
819.22331180476,0.00099074503044302,0.00099880028563157,0.0003665994693021,1,0.00036958230868698,-1.2053324785633e-18,-1.2151361362933e-18,1.205332478476e-18,1.2151361363813e-18,64.929466315113,65.457375519151
984.06797416571,0.00098993322905293,0.00099961935868492,0.00036629908417638,1,0.00036988538629325,-1.2043448489921e-18,-1.2161326155197e-18,1.204344848905e-18,1.2161326156077e-18,64.876264099213,65.511054290775
1181.8815689988,0.00098896082767885,0.0010006022403694,0.00036593927337333,1,0.00037024907720693,-1.2031618350609e-18,-1.2173283833147e-18,1.2031618349741e-18,1.2173283834027e-18,64.812536802761,65.575468424846
1419.2578827986,0.00098779647448733,0.0010017816885626,0.00036550843599449,1,0.00037068550266438,-1.2017452944359e-18,-1.2187632927081e-18,1.2017452943493e-18,1.218763292796e-18,64.736229752002,65.652764741642
1704.1094593583,0.00098640288066551,0.0010031970101429,0.00036499277432266,1,0.00037120920719636,-1.2000498619121e-18,-1.2204851642027e-18,1.2000498618258e-18,1.2204851642906e-18,64.644899187295,65.745519256723
2045.93135123,0.00098473577640087,0.0010048953690236,0.00036437590750993,1,0.00037183764263343,-1.198021679268e-18,-1.222551377121e-18,1.198021679182e-18,1.2225513772089e-18,64.535643842208,65.856822904329
2456.117621476,0.00098274271876274,0.0010069333545647,0.00036363843046629,1,0.00037259174845699,-1.1955969449452e-18,-1.2250307777237e-18,1.1955969448597e-18,1.2250307778116e-18,64.405026816835,65.990384324752
2948.3411457712,0.00098036174688776,0.0010093788615732,0.00036275741624676,1,0.00037349664744625,-1.1927002779596e-18,-1.228005966406e-18,1.1927002778747e-18,1.2280059664939e-18,64.248987444036,66.150653072058
3539.0093749255,0.0009775198887669,0.0010123133427445,0.00036170586352778,1,0.00037458247913746,-1.1892429012718e-18,-1.2315760380027e-18,1.1892429011877e-18,1.2315760380906e-18,64.062743430228,66.342967230106
4247.8112499105,0.00097413153810899,0.0010158345055427,0.00036045209600858,1,0.00037588539773631,-1.1851206670943e-18,-1.2358598627942e-18,1.185120667011e-18,1.2358598628821e-18,63.840684481511,66.573730155243
5098.3734998927,0.00097009674124974,0.0010200595381862,0.00035895912852668,1,0.00037744876581241,-1.1802119727585e-18,-1.2410000112191e-18,1.1802119726762e-18,1.2410000113071e-18,63.576260034543,66.850621894573
6119.0481998712,0.0009652994654085,0.0010251289634313,0.00035718402627149,1,0.00037932458029366,-1.1743756538907e-18,-1.2471674423589e-18,1.1743756538097e-18,1.247167442447e-18,63.261865765011,67.182851747432
7343.8578398454,0.00095960596371036,0.0010312112337027,0.00035507729980224,1,0.00038157517277771,-1.1674489953092e-18,-1.2545670943424e-18,1.1674489952299e-18,1.2545670944308e-18,62.888736437722,67.58145941194
8813.6294078145,0.00095286341231891,0.0010385081957288,0.00035258240075219,1,0.00038427523158,-1.1592460729673e-18,-1.2634445325796e-18,1.1592460728899e-18,1.2634445326684e-18,62.446856589732,68.059673115286
10577.355289377,0.00094489907330508,0.0010472615650725,0.00034963541206607,1,0.00038751419746749,-1.1495567354996e-18,-1.2740938266267e-18,1.1495567354248e-18,1.274093826716e-18,61.924905668122,68.633333928592
12693.826347253,0.0009355203332674,0.0010577605561516,0.0003461650622961,1,0.00039139908696262,-1.1381466512204e-18,-1.2868668328329e-18,1.1381466511462e-18,1.2868668329208e-18,61.310260561012,69.321395807951
15233.591616703,0.00092451608687225,0.0010703508132224,0.0003420932374948,1,0.00039605779698268,-1.1247589912315e-18,-1.3021840596289e-18,1.1247589911593e-18,1.3021840597165e-18,60.58908626926,70.146510895345
17773.356886154,0.0009137769927227,0.0010829300781059,0.00033811952485617,1,0.00040071243935477,-1.1116939124387e-18,-1.3174879129571e-18,1.1116939123671e-18,1.3174879130431e-18,59.885288995075,70.970905598745
20313.122155605,0.00090329497322342,0.0010954966775912,0.00033424093549036,1,0.00040536239495358,-1.0989415877228e-18,-1.3327763572041e-18,1.0989415876543e-18,1.3327763572911e-18,59.19833936517,71.794470262618
22852.887425055,0.00089306214937369,0.0011080490870381,0.00033045455402647,1,0.00041000709966156,-1.0864924316414e-18,-1.3480475375696e-18,1.0864924315745e-18,1.3480475376562e-18,58.527721021354,72.617104968131
25392.652694506,0.00088307088416401,0.0011205858778366,0.00032675755460073,1,0.00041464602485989,-1.0743371530904e-18,-1.3632997160185e-18,1.0743371530252e-18,1.3632997161046e-18,57.872933464572,73.4387160899
27932.417963956,0.00087331378947369,0.001133105696541,0.00032314720344995,1,0.00041927866974859,-1.0624667637734e-18,-1.3785312459721e-18,1.0624667637098e-18,1.3785312460578e-18,57.233492506948,74.259214928514
30472.183233407,0.00086378372355956,0.0011456072572742,0.0003196208579759,1,0.00042390455852952,-1.0508725751335e-18,-1.3937405630547e-18,1.0508725750714e-18,1.39374056314e-18,56.608930107199,75.078517212721
33011.948502858,0.00085447378487503,0.0011580893379181,0.00031617596445838,1,0.00042852323899691,-1.0395461908345e-18,-1.4089261804596e-18,1.0395461907739e-18,1.4089261805445e-18,55.99879396557,75.896542849801
35551.713772308,0.00084537730485603,0.0011705507776337,0.00031281005538558,1,0.00043313428161943,-1.0284794979834e-18,-1.4240866859309e-18,1.0284794979243e-18,1.4240866860154e-18,55.402647051044,76.713215763
38091.479041759,0.00083648784048299,0.0011829904748187,0.00030952074670208,1,0.00043773727878479,-1.0176646580822e-18,-1.4392207392802e-18,1.0176646580245e-18,1.4392207393643e-18,54.820067113893,77.528463757718
40631.244311209,0.00082779916689186,0.0011954073852105,0.00030630573507461,1,0.00044233184409734,-1.0070940980379e-18,-1.4543270700768e-18,1.0070940979816e-18,1.4543270701605e-18,54.250646201425,78.342218397155
43171.00958066,0.00081930527012231,0.0012078005200346,0.00030316279520885,1,0.00044691761169336,-9.9676050134073e-19,-1.4694044753968e-18,9.9676050128568e-19,1.4694044754801e-18,53.693990182736,79.15441488099
45710.77485011,0.00081100034003727,0.0012201689441742,0.00030008977722928,1,0.00045149423556353,-9.866567994491e-19,-1.4844518175953e-18,9.8665679939532e-19,1.4844518176782e-18,53.149718284683,79.964991925402
48250.540119561,0.00080287876342207,0.0012325117743535,0.00029708460412601,1,0.00045606138888077,-9.7677616339529e-19,-1.4994680220963e-18,9.7677616334274e-19,1.4994680221788e-18,52.617462639629,80.773891644028
50790.305389012,0.00079493511727001,0.0012448281773366,0.00029414526926997,1,0.00046061876333383,-9.6711199561573e-19,-1.5144520752019e-18,9.6711199556437e-19,1.514452075284e-18,52.096867845407,81.581059429933
53330.070658462,0.00078716416225298,0.0012571173681464,0.00029126983399718,1,0.00046516606846808,-9.5765792200817e-19,-1.529403021925e-18,9.5765792195796e-19,1.5294030220067e-18,51.587590537411,82.38644383884
55869.835927913,0.00077956083637945,0.0012693786083058,0.00028845642526183,1,0.00046970303103496,-9.4840778421552e-19,-1.5443199638498e-18,9.4840778416643e-19,1.5443199639311e-18,51.089298972964,83.18999647393
58409.601197363,0.00077212024883692,0.0012816112041069,0.00028570323335811,1,0.00047422939435131,-9.3935563213525e-19,-1.5592020570259e-18,9.3935563208725e-19,1.5592020571069e-18,50.601672627776,83.991671872351
60949.366466814,0.00076483767421573,0.0012938145051065,0.00028300850977559,1,0.00047874491773637,-9.3049571687741e-19,-1.5740485101265e-18,9.3049571683189e-19,1.5740485102084e-18,50.124401817402,84.791427406658
63997.084790155,0.00075630062481601,0.0013084191438327,0.00027984960090548,1,0.00048414899538822,-9.2010961852627e-19,-1.5918164141913e-18,9.2010961848078e-19,1.5918164142715e-18,49.564917747942,85.748557010222
67044.803113495,0.00074797687102935,0.0013229798910537,0.00027676961619401,1,0.00048953683191715,-9.0998301333276e-19,-1.6095309198452e-18,9.0998301328851e-19,1.609530919925e-18,49.019412219779,86.702810140097
70092.521436836,0.00073985918186977,0.0013374957427279,0.00027376588003238,1,0.00049490805582391,-9.0010710418874e-19,-1.6271908056149e-18,9.0010710414558e-19,1.6271908056943e-18,48.487411343017,87.654120995414
73140.239760177,0.00073194057608118,0.0013519658391768,0.00027083580921179,1,0.00050026234902159,-8.9047339779358e-19,-1.6447950256474e-18,8.9047339775148e-19,1.6447950257263e-18,47.968457594056,88.602433236293
76187.958083517,0.00072421433871585,0.0013663894154871,0.00026797691905075,1,0.00050559942847629,-8.8107372481164e-19,-1.6623426493587e-18,8.8107372477169e-19,1.6623426494382e-18,47.462110902082,89.547696733361
79235.676406858,0.00071667401797469,0.0013807657816424,0.00026518682225482,1,0.00051091903888318,-8.7190023608279e-19,-1.6798328373126e-18,8.7190023604384e-19,1.6798328373915e-18,46.967948441989,90.489866265717
82283.394730199,0.00070931341763622,0.0013950943145685,0.00026246322608205,1,0.00051622094969093,-8.6294539334726e-19,-1.6972648314821e-18,8.6294539330925e-19,1.6972648315604e-18,46.485564138207,91.42890099956
85331.113053539,0.00070212658656119,0.0014093744524902,0.00025980392848157,1,0.00052150495303564,-8.5420195651954e-19,-1.7146379484269e-18,8.5420195648246e-19,1.7146379485047e-18,46.014567976874,92.364764118397
88378.83137688,0.00069510780862531,0.0014236056912558,0.00025720681436301,1,0.00052677086237512,-8.4566297143043e-19,-1.7319515748102e-18,8.4566297139423e-19,1.7319515748874e-18,45.554585346068,93.297422582138
91426.549700221,0.0006882515927301,0.0014377875810489,0.0002546698519003,1,0.00053201851127242,-8.3732175767412e-19,-1.749205163399e-18,8.3732175763879e-19,1.7492051634756e-18,45.10525638116,94.226846911624
94474.268023562,0.00068155266316511,0.0014519197233604,0.00025219108896544,1,0.00053724775227504,-8.2917189688308e-19,-1.7663982293792e-18,8.2917189684858e-19,1.7663982294553e-18,44.666235333189,95.153010990149
97521.986346902,0.00067500595035853,0.0014660017681285,0.00024976864970604,1,0.00054245845585708,-8.2120722147523e-19,-1.7835303468777e-18,8.2120722144154e-19,1.7835303469532e-18,44.237189962697,96.075891876072
100569.70467024,0.000668606582018,0.0014800334110179,0.00024740073126734,1,0.0005476505094122,-8.1342180387635e-19,-1.800601145651e-18,8.1342180384344e-19,1.800601145726e-18,43.817800959132,96.995469624467
103617.42299358,0.0006623498746535,0.0014940143908234,0.00024508560065534,1,0.00055282381629295,-8.0580994620644e-19,-1.8176103079269e-18,8.0580994617428e-19,1.8176103080014e-18,43.407761385291,97.911727117001
106665.14131692,0.00065623132546848,0.0015079444869921,0.00024282159173651,1,0.00055797829489404,-7.9836617041509e-19,-1.8345575653902e-18,7.9836617038366e-19,1.8345575654642e-18,43.006776145902,98.824649899513
109712.85964027,0.00065024660460712,0.0015218235172605,0.00024060710236899,1,0.00056311387777787,-7.9108520884915e-19,-1.8514426963079e-18,7.9108520881842e-19,1.8514426963814e-18,42.614561479532,99.734226027183
112760.57796361,0.00064439154774262,0.001535651335402,0.00023844059166019,1,0.00056823051084125,-7.839619952361e-19,-1.8682655227887e-18,7.8396199520605e-19,1.8682655228617e-18,42.230844472861,100.6404459169
115808.29628695,0.0006386621491292,0.0015494278292176,0.00023632057738987,1,0.00057332815256639,-7.7699165621911e-19,-1.8850259083293e-18,7.7699165619094e-19,1.885025908403e-18,41.855362605331,101.5433022156
119465.55827496,0.00063194723459326,0.0015658919790875,0.0002338358985923,1,0.00057942029310863,-7.6882234649524e-19,-1.9050560772335e-18,7.6882234646683e-19,1.9050560773055e-18,41.415293966304,102.62229674148
123122.82026296,0.0006254012832615,0.0015822821793555,0.00023141374006469,1,0.00058548507037556,-7.6085859575731e-19,-1.9249962793973e-18,7.6085859572969e-19,1.9249962794689e-18,40.986298499826,103.69644490624
126780.08225097,0.00061901824266212,0.0015985982919273,0.00022905186226813,1,0.00059152243328437,-7.530930406534e-19,-1.9448463468437e-18,7.5309304062645e-19,1.9448463469147e-18,40.567979551105,104.76573765975
130437.34423898,0.00061279229963049,0.0016148403072144,0.00022674811420247,1,0.00059753237829294,-7.4551860894989e-19,-1.964606267917e-18,7.4551860892458e-19,1.9646062679884e-18,40.159956148584,105.8301743736
134094.60622699,0.00060671788795033,0.0016310082899324,0.00022450043625366,1,0.00060351492936204,-7.3812852886821e-19,-1.9842761213758e-18,7.3812852884353e-19,1.9842761214464e-18,39.761863504713,106.88975928901
137751.868215,0.00060078968294495,0.0016471023589584,0.00022230685816784,1,0.00060947013047874,-7.3091632245581e-19,-2.0038560518429e-18,7.3091632243172e-19,2.0038560519129e-18,39.37335266148,107.9445001967
141409.13020301,0.00059500259114695,0.001663122677727,0.00022016549524831,1,0.00061539804212233,-7.2387579305545e-19,-2.0233462581594e-18,7.2387579303194e-19,2.0233462582287e-18,38.994089813406,108.99440780752
145066.39219102,0.00058935173956016,0.0016790694491109,0.00021807454437751,1,0.00062129873936454,-7.1700101223257e-19,-2.0427469871449e-18,7.1700101220963e-19,2.0427469872136e-18,38.623755603815,110.03949541693
148723.65417903,0.00058383246492294,0.0016949429116674,0.00021603228004421,1,0.00062717231048146,-7.1028630671333e-19,-2.0620585290336e-18,7.1028630669093e-19,2.0620585291017e-18,38.26204442119,111.07977865904
152380.91616703,0.00057844030339181,0.0017107433365133,0.0002140370505261,1,0.00063301885579645,-7.037262458332e-19,-2.0812812136699e-18,7.0372624581133e-19,2.0812812137374e-18,37.908663723085,112.11527530173
156038.17815504,0.00057317098072702,0.0017264710245283,0.00021208727425839,1,0.00063883848664573,-6.9731562959743e-19,-2.1004154071077e-18,6.9731562957607e-19,2.1004154071746e-18,37.563333392926,113.14600506349
159695.44014305,0.00056802040298857,0.0017421263037864,0.00021018143639108,1,0.0006446313244279,-6.9104947736177e-19,-2.1194615084849e-18,6.9104947734089e-19,2.1194615085512e-18,37.225785130259,114.17198944494
163352.70213106,0.00056298464772548,0.0017577095271709,0.00020831808552883,1,0.00065039749972125,-6.8492301711344e-19,-2.1384199471212e-18,6.8492301709304e-19,2.1384199471869e-18,36.895761873337,115.19325157267
167009.96411907,0.00055805995563485,0.001773221070152,0.00020649583064461,1,0.00065613715146176,-6.7893167532365e-19,-2.1572911798157e-18,6.7893167530371e-19,2.1572911798809e-18,36.573017252485,116.20981605348
170667.22610708,0.00055324272266584,0.0017886613287153,0.00020471333815804,1,0.00066185042617652,-6.7307106734146e-19,-2.1760756883265e-18,6.7307106732197e-19,2.1760756883912e-18,36.257315072628,117.22170883869
174324.48809509,0.00054852949254445,0.0018040307174318,0.00020296932916936,1,0.00066753747726919,-6.6733698829939e-19,-2.1947739770212e-18,6.6733698828032e-19,2.1947739770854e-18,35.948428823393,118.22895709761
177981.7500831,0.00054391694978255,0.0018193296677433,0.0002012625768677,1,0.00067319846438175,-6.6172540459866e-19,-2.2133865707851e-18,6.6172540458102e-19,2.2133865708497e-18,35.646141220949,119.23158910523
182370.46446871,0.00053851026808987,0.0018375962853653,0.00019926197390854,1,0.00067995756121017,-6.5514767754479e-19,-2.2356096073749e-18,6.5514767752678e-19,2.235609607438e-18,35.291808929537,120.4287101577
186759.17885432,0.00053323870203928,0.0018557630720738,0.00019731136691296,1,0.0006866797180927,-6.4873433098016e-19,-2.2577111902895e-18,6.4873433096266e-19,2.2577111903521e-18,34.946331576846,121.61928869143
191147.89323993,0.00052809728077133,0.0018738307312248,0.00019540891655708,1,0.00069336519529905,-6.424793174209e-19,-2.2796921752463e-18,6.4247931740381e-19,2.2796921753083e-18,34.60938339263,122.80337080155
195536.60762554,0.00052308124497498,0.0018918000663269,0.00019355286178589,1,0.00070001429014953,-6.3637684673335e-19,-2.3015535397917e-18,6.3637684671749e-19,2.3015535398539e-18,34.28065247068,123.9810091468
199925.32201115,0.00051818605005724,0.0019096719254887,0.00019174152100408,1,0.00070662731647554,-6.3042139002653e-19,-2.3232963157478e-18,6.3042139001105e-19,2.3232963158092e-18,33.959840976551,125.15225930883
204314.03639676,0.00051340735954158,0.0019274471813244,0.00018997328961173,1,0.00071320459716398,-6.2460767157788e-19,-2.3449215647263e-18,6.2460767156278e-19,2.3449215647871e-18,33.646664714917,126.31717847528
208702.75078237,0.00050874103508,0.0019451267222665,0.00018824663632497,1,0.00071974646095894,-6.1893065671359e-19,-2.3664303675919e-18,6.1893065669884e-19,2.366430367652e-18,33.340852475003,127.47582487046
213091.46516798,0.00050418312629347,0.00196271144834,0.00018656009941261,1,0.00072625324089385,-6.133855394409e-19,-2.3878238193119e-18,6.133855394265e-19,2.3878238193713e-18,33.042145364769,128.62825747841
217480.17955359,0.00049972986081474,0.0019802022683904,0.00018491228301177,1,0.00073272527326574,-6.0796773033404e-19,-2.4091030255844e-18,6.0796773031998e-19,2.4091030256432e-18,32.750296158354,129.77453586123
221868.8939392,0.00049537763481801,0.0019976000979396,0.00018330185362365,1,0.000739162896842,-6.0267284501304e-19,-2.4302691002299e-18,6.026728449993e-19,2.4302691002881e-18,32.465068675433,130.91472001857
226257.60832481,0.00049112300408294,0.002014905857362,0.00018172753680708,1,0.00074556645218537,-5.9749669327224e-19,-2.4513231629721e-18,5.9749669325881e-19,2.4513231630297e-18,32.18623719558,132.04887026808
230646.32271042,0.00048696267558343,0.0020321204702668,0.00018018811406612,1,0.00075193628105553,-5.9243526884722e-19,-2.4722663374701e-18,5.924352688341e-19,2.4722663375272e-18,31.913585907036,133.17704713941
235035.03709603,0.00048289349957511,0.0020492448620433,0.00017868241992223,1,0.00075827272587043,-5.8748473978844e-19,-2.4930997495477e-18,5.8748473977561e-19,2.4930997496042e-18,31.646908388154,134.29931127887
239423.75148164,0.00047891246215162,0.0020662799585421,0.00017720933916006,1,0.00076457612921905,-5.8264143940563e-19,-2.5138245255909e-18,5.8264143939309e-19,2.5138245256469e-18,31.386007119569,135.41572336301
243812.46586726,0.00047501667824081,0.0020832266848845,0.00017576780423575,1,0.00077084683342019,-5.7790185774672e-19,-2.5344417910979e-18,5.7790185773445e-19,2.5344417911533e-18,31.130693025189,136.52634402059
248201.18025287,0.00047120338506975,0.0021000859644404,0.00017435679285479,1,0.00077708518014079,-5.7326263363948e-19,-2.5549526694292e-18,5.7326263362834e-19,2.5549526694848e-18,30.880785043931,137.63123376557
253467.6375156,0.00046673254973198,0.0021202032020983,0.00017270247482233,1,0.0007845290512102,-5.6782344857618e-19,-2.5794271561487e-18,5.6782344856462e-19,2.579427156203e-18,30.587784379235,138.94963705272
258734.09477833,0.00046237229646316,0.002140197591023,0.00017108907479838,1,0.00079192746520021,-5.6251879674847e-19,-2.6037521859195e-18,5.6251879673725e-19,2.6037521859732e-18,30.30203082101,140.25998932528
264000.55204106,0.00045811850274388,0.0021600705820093,0.00016951506736014,1,0.00079928095894809,-5.5734366274733e-19,-2.6279295237822e-18,5.5734366273637e-19,2.6279295238354e-18,30.023254195823,141.56238566256
269267.0093038,0.00045396722916315,0.0021798236970772,0.0001679789948317,1,0.00080659009563892,-5.5229325391715e-19,-2.651961021416e-18,5.5229325390714e-19,2.6519610214692e-18,29.751196330436,142.85692581165
274533.46656653,0.00044991472032874,0.0021994584730705,0.00016647946763664,1,0.00081385544395055,-5.4736300149461e-19,-2.6758485485486e-18,5.4736300148483e-19,2.6758485486011e-18,29.485611111464,144.14371049115
279799.92382926,0.00044595739823129,0.0022189764421391,0.00016501516182398,1,0.0008210775708136,-5.4254855249881e-19,-2.6995939691773e-18,5.4254855248926e-19,2.6995939692292e-18,29.226264050486,145.42284011203
285066.381092,0.00044209185315702,0.0022383791242684,0.0001635848157194,1,0.00082825703866102,-5.3784575870209e-19,-2.7231991325073e-18,5.3784575869276e-19,2.7231991325584e-18,28.972931688499,146.69441428805
290332.83835473,0.00043831483455729,0.0022576680242767,0.00016218722654324,1,0.00083539440431353,-5.3325066551539e-19,-2.7466658692914e-18,5.3325066550628e-19,2.746665869342e-18,28.725400997546,147.958531639
295599.29561746,0.00043462324219801,0.0022768446302863,0.0001608212471358,1,0.00084249021841374,-5.2875950122115e-19,-2.76999598997e-18,5.2875950121225e-19,2.7699959900199e-18,28.483468800689,149.21528969044
300865.75288019,0.00043101411779428,0.0022959104127816,0.00015948578286177,1,0.00084954502507778,-5.2436866679558e-19,-2.7931912835253e-18,5.2436866678688e-19,2.7931912835746e-18,28.246941223766,150.46478481205
306132.21014293,0.00042748463715442,0.0023148668239368,0.00015817978870344,1,0.00085655936164674,-5.2007472635152e-19,-2.8162535166639e-18,5.2007472634302e-19,2.8162535167126e-18,28.015633180552,151.70711217353
311398.66740566,0.00042403210281781,0.0023337152970995,0.00015690226653646,1,0.00086353375849499,-5.1587439818146e-19,-2.839184433187e-18,5.1587439817314e-19,2.8391844332351e-18,27.789367890268,152.94236571071
316665.12466839,0.00042065393715684,0.0023524572463811,0.00015565226257753,1,0.00087046873887912,-5.1176454636568e-19,-2.8619857534936e-18,5.1176454635756e-19,2.8619857535412e-18,27.567976425511,154.17063809883
321931.58193112,0.00041734767591294,0.0023710940663376,0.00015442886499248,1,0.00087736481881961,-5.0774217290815e-19,-2.8846591741913e-18,5.0774217290021e-19,2.8846591742384e-18,27.351297288631,155.3920207315
327198.03919386,0.0004141109621361,0.0023896271317242,0.00015323120165386,1,0.00088422250701049,-5.0380441036351e-19,-2.9072063677994e-18,5.0380441035573e-19,2.907206367846e-18,27.139176014551,156.60660370468
332464.49645659,0.00041094154053782,0.0024080577973566,0.00015205843804773,1,0.00089104230476425,-4.9994851495972e-19,-2.9296289825727e-18,4.9994851495283e-19,2.9296289826194e-18,26.931464800687,157.81447580756
338784.24517187,0.0004072239860399,0.0024300415481046,0.00015068285183484,1,0.00089917683103453,-4.9542576501641e-19,-2.956374255033e-18,4.9542576500912e-19,2.9563742550785e-18,26.687831149111,159.25520289659
345103.99388715,0.00040359664353441,0.0024518822012787,0.00014934064624133,1,0.00090725840766895,-4.9101276628492e-19,-2.982945435969e-18,4.9101276627785e-19,2.982945436014e-18,26.450109630671,160.686551943
351423.74260243,0.00040005615420428,0.0024735818568443,0.00014803057842924,1,0.00091528781171165,-4.8670543246449e-19,-3.0093450801939e-18,4.8670543245757e-19,3.0093450802383e-18,26.218080121932,162.10866057015
