time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.3995249048824e-13,5.833201539009e-10,-3.0433457146713e-14,-8.1779472407298e-15,3.0434127488788e-14,8.1779518365548e-15,1.3995249048824e-09,5.833201539009e-06,1,0.0010115472855945
186.68799962237,1.0050408421677e-12,5.8423028449041e-10,-8.2629658913949e-14,-6.9483337458405e-15,8.2629693756231e-14,6.9483289278556e-15,1.0050408421677e-08,5.8423028449041e-06,1,0.0010115472855945
1181.8815689988,6.3426424907391e-12,5.8986558399645e-10,-2.0887905183949e-13,-8.3007906728124e-15,2.0887905402996e-13,8.3004708246571e-15,6.3426424907391e-08,5.8986558399645e-06,1,0.0010115472855945
7343.8578398454,3.9102886740543e-11,6.2474776631997e-10,-5.2164175086838e-13,-1.7546611175334e-14,5.2164175100991e-13,1.754654855323e-14,3.9102886740543e-07,6.2474776631997e-06,1,0.0010115472855945
45497.190750011,2.3741538193413e-10,8.4045883584e-10,-1.2988913114024e-12,-4.3034835922393e-14,1.2988913114118e-12,4.3034831026901e-14,2.3741538193413e-06,8.4045883584e-06,1,0.0010115472855945
281732.57176583,1.3867539364846e-09,2.1628047742964e-09,-3.2155985501431e-12,-1.0743750711257e-13,3.2155985501623e-12,1.0743750678562e-13,1.3867539364846e-05,2.1628047742964e-05,1,0.0010115472855945
1744439.784661,6.2124252493954e-09,8.9544214235219e-09,-6.9827319443002e-12,-2.6667755616675e-13,6.9827319446208e-12,2.6667755614562e-13,6.2124252493954e-05,8.9544214235219e-05,1,0.0010115472855945
10801137.310052,6.2203028807475e-09,2.2596544410024e-08,-5.5528242897166e-12,-6.1660902933065e-13,5.5528242908245e-12,6.1660902931786e-13,6.2203028807475e-05,0.00022596544410024,1,0.0010115472855945
66877821.244672,2.3689992798641e-09,6.443249224253e-08,-2.8169642363726e-12,-1.1232139284228e-12,2.8169642363215e-12,1.123213928413e-12,2.3689992798641e-05,0.0006443249224253,1,0.0010115472855945
414089867.61007,7.0028678712163e-10,2.0181855312917e-07,-1.8003688385931e-12,-1.5883877922791e-12,1.8003688386466e-12,1.5883877922211e-12,7.0028678712163e-06,0.0020181855312917,1,0.0010115472855945
2563935341.3868,2.0625401348613e-10,6.7429188021937e-07,-1.4836105677491e-12,-1.956201287956e-12,1.4836105681341e-12,1.9562012873447e-12,2.0625401348613e-06,0.0067429188021937,1,0.0010115472855945
15875211863.902,8.8025565889214e-11,1.8902556891276e-06,-1.2883955839583e-12,-2.4292947656426e-12,1.288395584064e-12,2.429294765451e-12,8.8025565889214e-07,0.018902556891276,1,0.0010115472855945
98295127536.995,7.5281772983325e-11,2.293592084977e-06,-1.2438102236467e-12,-2.5906770521104e-12,1.2438102227116e-12,2.5906770555638e-12,7.5281772983325e-07,0.02293592084977,1,0.0010115472855945
