time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.4688095501348e-14,3.76500294952e-11,-2.9232920611328e-18,-1.4076387166991e-16,2.9242780380755e-18,1.4076383671269e-16,1.4688095501348e-10,3.76500294952e-07,1,0.000181
186.68799962237,1.054699041099e-13,3.7745344716869e-11,-1.215510395862e-18,-2.3365104645185e-16,1.2155635713202e-18,2.3365106917571e-16,1.054699041099e-09,3.7745344716869e-07,1,0.000181
1181.8815689988,6.6756649222637e-13,3.8335510349942e-11,-8.1068097275451e-19,-1.3414988951293e-16,8.106843352731e-19,1.3414969939015e-16,6.6756649222637e-09,3.8335510349942e-07,1,0.000181
7343.8578398454,4.1478928017142e-12,4.1989763959015e-11,-1.4196515672198e-18,-5.548003562232e-17,1.4196517845564e-18,5.5477269508338e-17,4.1478928017142e-08,4.1989763959015e-07,1,0.000181
45497.190750011,2.5695201300042e-11,6.4614582813932e-11,-7.3904506341442e-18,-2.2414926039251e-17,7.3904506482217e-18,2.2414456299597e-17,2.5695201300042e-07,6.4614582813932e-07,1,0.000181
281732.57176583,1.5883008137919e-10,2.0443562258813e-10,-3.6843788027924e-16,-9.0778159023151e-18,3.6843788025732e-16,9.0777802521759e-18,1.5883008137919e-06,2.0443562258813e-06,1,0.00018099999999999
1744439.784661,9.2773926401658e-10,1.0248216066735e-09,-1.0080815499804e-13,-3.7982868110907e-18,1.0080815500866e-13,3.7982844406865e-18,9.2773926401658e-06,1.0248216066735e-05,1,0.00018099999999999
10801137.310052,2.0753454443604e-09,3.6200975952428e-09,-8.9241138904927e-13,-5.1743632474662e-19,8.9241138905621e-13,5.1743616771874e-19,2.0753454443604e-05,3.6200975952428e-05,1,0.00018099999999999
66877821.244672,8.5276031853032e-10,1.0101213855827e-08,-3.6276108696195e-13,5.8655033245856e-18,3.6276108705223e-13,-5.8655033373773e-18,8.5276031853032e-06,0.00010101213855827,1,0.00018099999999999
414089867.61007,2.8529235501173e-10,3.2595687134439e-08,-1.1932456454701e-13,4.5838600752182e-18,1.1932456451046e-13,-4.5838600706424e-18,2.8529235501173e-06,0.00032595687134439,1,0.00018099999999999
2563935341.3868,7.7893160230277e-11,1.1679355118466e-07,-2.8385313979449e-14,-1.0670068762716e-16,2.8385313849934e-14,1.0670068796556e-16,7.7893160230277e-07,0.0011679355118466,1,0.00018099999999999
15875211863.902,1.641593517205e-11,4.9860624491578e-07,-6.9951153045876e-16,-1.2983595347635e-14,6.9951152980601e-16,1.2983595349437e-14,1.641593517205e-07,0.0049860624491578,1,0.00018099999999999
74096357069.159,6.610933856718e-12,1.4196818659201e-06,-3.2871041807824e-17,-9.7364707668162e-14,3.2871041803053e-17,9.7364707715045e-14,6.610933856718e-08,0.014196818659201,1,0.00018099999999999
264832591223.98,5.1163057764679e-12,1.8804023715263e-06,-2.0158044734808e-17,-1.3943087311545e-13,2.0158044734809e-17,1.3943087311544e-13,5.1163057764679e-08,0.018804023715263,1,0.00018099999999999
857253428363.59,5.0875294276625e-12,1.8919173814785e-06,-1.9965344601687e-17,-1.4047613898582e-13,1.9965344601073e-17,1.4047613898907e-13,5.0875294276625e-08,0.018919173814785,1,0.00018099999999999
