Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.22729030881284,9.8759790376629e-22,0,-8.5883575496832e-14,-1.4289684989402e-11,1,4.3037883693406e-07,0,0,0,3.3534162870783e-06,3.3534162870783e-06,0,0
1,0.22729030881284,9.9254776258509e-22,1,-8.5883575496832e-14,-1.4289684989402e-11,1.0000186352921,4.3042227206482e-07,1,8.5883575496832e-14,0,3.3534791568287e-06,3.3534162870783e-06,0,0
1,0.22729030881284,9.9752143266521e-22,2,-8.4833666027956e-14,-1.4288619980719e-11,1.0000372705643,4.3046571072347e-07,2,1.7071724152479e-13,0,3.3535420218934e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0025190233529e-21,3,-8.353888397249e-14,-1.4287161089151e-11,1.0000559056782,4.3050915258717e-07,3,2.545138100197e-13,0,3.3536048818642e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0075406444705e-21,4,-8.2517585586466e-14,-1.4285887038994e-11,1.0000745404951,4.3055259733297e-07,4,3.3728593677277e-13,0,3.3536677363319e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.012586406318e-21,5,-8.1508745577134e-14,-1.428451983361e-11,1.0000931748764,4.3059604463784e-07,5,4.1904611847042e-13,0,3.3537305848868e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0176564196754e-21,6,-8.0512212106773e-14,-1.4283059330534e-11,1.0001118086837,4.3063949417865e-07,6,4.9980669949478e-13,0,3.3537934271187e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0227507958044e-21,7,-7.9527835186994e-14,-1.428150539057e-11,1.0001304417784,4.3068294563222e-07,7,5.7957987377863e-13,0,3.3538562626166e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0278696464505e-21,8,-7.855546665623e-14,-1.427985787934e-11,1.0001490740219,4.307263986753e-07,8,6.5837768663791e-13,0,3.3539190909689e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.033013083845e-21,9,-7.7594960157502e-14,-1.4278116665541e-11,1.0001677052757,4.3076985298458e-07,9,7.362120365818e-13,0,3.3539819117636e-06,3.3534162870783e-06,0,0
