Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.22729030881284,9.8759790376629e-22,0,-8.6357536145619e-14,-2.4438991641594e-12,1,4.3037883693406e-07,0,0,0,3.3534162870783e-06,3.3534162870783e-06,0,0
1,0.22729030881284,9.9254776258509e-22,1,-8.5565277498958e-14,-2.4431745722977e-12,1.0000030931232,4.3038604613691e-07,1,8.5961001320462e-14,0,3.3534270378071e-06,3.3534162870783e-06,0,0
1,0.22729030881284,9.9752143266521e-22,2,-8.4260959117058e-14,-2.4419822665657e-12,1.0000061863644,4.3039325571318e-07,2,1.7087211686188e-13,0,3.3534377843124e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0025190233529e-21,3,-8.3487927470693e-14,-2.4412759835824e-12,1.0000092797227,4.3040046566101e-07,3,2.5474616449355e-13,0,3.3534485266479e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0075406444705e-21,4,-8.2468235045527e-14,-2.4403447535997e-12,1.0000123731974,4.3040767597854e-07,4,3.3759580561494e-13,0,3.3534592648666e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.012586406318e-21,5,-8.1460991913998e-14,-2.4394253598929e-12,1.0000154667877,4.3041488666391e-07,5,4.1943354706545e-13,0,3.3534699990207e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0176564196754e-21,6,-8.0466046104887e-14,-2.4385176519095e-12,1.0000185604927,4.3042209771526e-07,6,5.0027174301092e-13,0,3.3534807291621e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0227507958044e-21,7,-7.9483247501854e-14,-2.437621478327e-12,1.0000216543116,4.3042930913073e-07,7,5.8012259680701e-13,0,3.3534914553416e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0278696464505e-21,8,-7.8271605527689e-14,-2.4365172569745e-12,1.0000247482437,4.3043652090845e-07,8,6.5899816283998e-13,0,3.3535021776095e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.033013083845e-21,9,-7.7553500587485e-14,-2.435863144861e-12,1.0000278422882,4.3044373304658e-07,9,7.3691034834489e-13,0,3.3535128960157e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0381812207068e-21,10,-7.6606261115499e-14,-2.4350006938836e-12,1.0000309364442,4.3045094554324e-07,10,8.1387091520164e-13,0,3.3535236106092e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0433741702446e-21,11,-7.5670586484379e-14,-2.4341491951194e-12,1.000034030711,4.3045815839658e-07,11,8.8989148170916e-13,0,3.3535343214383e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0485920461587e-21,12,-7.4746335518098e-14,-2.4333085076419e-12,1.0000371250876,4.3046537160473e-07,12,9.6498352433784e-13,0,3.3535450285509e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0538349626432e-21,13,-7.3833368763763e-14,-2.4324784924501e-12,1.0000402195734,4.3047258516583e-07,13,1.0391583794607e-12,0,3.3535557319941e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0591030343878e-21,14,-7.2931548470589e-14,-2.4316590113129e-12,1.0000433141676,4.3047979907803e-07,14,1.1124272450632e-12,0,3.3535664318146e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.06439637658e-21,15,-7.204073856913e-14,-2.4308499283094e-12,1.0000464088693,4.3048701333946e-07,15,1.1848011824326e-12,0,3.3535771280583e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0697151049071e-21,16,-7.1160804650753e-14,-2.430051108674e-12,1.0000495036776,4.3049422794826e-07,16,1.2562911178264e-12,0,3.3535878207705e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0750593355581e-21,17,-7.0291613947379e-14,-2.4292624199512e-12,1.000052598592,4.3050144290257e-07,17,1.32690784412e-12,0,3.3535985099961e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0804291852259e-21,18,-6.9433035311457e-14,-2.428483731611e-12,1.0000556936114,4.3050865820052e-07,18,1.3966620224355e-12,0,3.3536091957793e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0858247711093e-21,19,-6.8584939196186e-14,-2.4277149131232e-12,1.0000587887351,4.3051587384026e-07,19,1.4655641837493e-12,0,3.3536198781637e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.091246210915e-21,20,-6.7747197635986e-14,-2.4269558370378e-12,1.0000618839624,4.3052308981992e-07,20,1.5336247304807e-12,0,3.3536305571925e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.0966936228597e-21,21,-6.6919684227196e-14,-2.4262063770603e-12,1.0000649792923,4.3053030613765e-07,21,1.6008539380613e-12,0,3.353641232908e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1021671256721e-21,22,-6.6102274109013e-14,-2.4254664080511e-12,1.0000680747242,4.3053752279157e-07,22,1.6672619564847e-12,0,3.3536519053523e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1076668385953e-21,23,-6.5294843944666e-14,-2.4247358064108e-12,1.0000711702572,4.3054473977984e-07,23,1.7328588118377e-12,0,3.3536625745668e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1131928813883e-21,24,-6.4497271902812e-14,-2.4240144508504e-12,1.0000742658904,4.3055195710057e-07,24,1.7976544078127e-12,0,3.3536732405923e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1187453743288e-21,25,-6.370943763917e-14,-2.4233022212358e-12,1.0000773616232,4.3055917475193e-07,25,1.8616585272014e-12,0,3.3536839034693e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1243244382147e-21,26,-6.2931222278373e-14,-2.4225989978182e-12,1.0000804574546,4.3056639273203e-07,26,1.9248808333709e-12,0,3.3536945632375e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1299301943665e-21,27,-6.2162508396031e-14,-2.4219046639289e-12,1.0000835533839,4.3057361103902e-07,27,1.9873308717212e-12,0,3.3537052199362e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1355627646294e-21,28,-6.1403180001033e-14,-2.4212191036696e-12,1.0000866494103,4.3058082967105e-07,28,2.0490180711251e-12,0,3.3537158736043e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1412222713755e-21,29,-6.0653122518058e-14,-2.4205422019117e-12,1.000089745533,4.3058804862623e-07,29,2.1099517453502e-12,0,3.35372652428e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1469088375056e-21,30,-5.9912222770284e-14,-2.4198738450672e-12,1.0000928417512,4.3059526790272e-07,30,2.1701410944647e-12,0,3.3537371720011e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1526225864518e-21,31,-5.9180368962335e-14,-2.4192139226282e-12,1.0000959380641,4.3060248749865e-07,31,2.2295952062242e-12,0,3.3537478168049e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1583636421794e-21,32,-5.8457450663412e-14,-2.4185623237018e-12,1.0000990344708,4.3060970741215e-07,32,2.2883230574434e-12,0,3.3537584587282e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.164132129189e-21,33,-5.7743358790641e-14,-2.4179189389352e-12,1.0001021309706,4.3061692764138e-07,33,2.3463335153499e-12,0,3.3537690978073e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1699281725188e-21,34,-5.7037985592624e-14,-2.417283660516e-12,1.0001052275626,4.3062414818445e-07,34,2.4036353389218e-12,0,3.353779734078e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1757518977467e-21,35,-5.6341224633194e-14,-2.4166563821717e-12,1.0001083242461,4.3063136903951e-07,35,2.4602371802091e-12,0,3.3537903675758e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1816034309927e-21,36,-5.5652970775351e-14,-2.4160369995553e-12,1.0001114210203,4.306385902047e-07,36,2.516147585639e-12,0,3.3538009983355e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1874828989206e-21,37,-5.4973120165423e-14,-2.4154254071645e-12,1.0001145178843,4.3064581167815e-07,37,2.5713749973048e-12,0,3.3538116263915e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1933904287408e-21,38,-5.430157021739e-14,-2.4148215041176e-12,1.0001176148374,4.30653033458e-07,38,2.6259277542398e-12,0,3.353822251778e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.1993261482121e-21,39,-5.3638219597422e-14,-2.4142251879926e-12,1.0001207118787,4.3066025554239e-07,39,2.6798140936749e-12,0,3.3538328745284e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.205290185644e-21,40,-5.2982968208592e-14,-2.413636359063e-12,1.0001238090075,4.3066747792946e-07,40,2.7330421522817e-12,0,3.3538434946758e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.211282669899e-21,41,-5.2335717175782e-14,-2.4130549187573e-12,1.0001269062229,4.3067470061734e-07,41,2.7856199673994e-12,0,3.353854112253e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2173037303948e-21,42,-5.1696368830771e-14,-2.412480768889e-12,1.0001300035242,4.3068192360416e-07,42,2.8375554782478e-12,0,3.353864727292e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2233534971065e-21,43,-5.1064826697509e-14,-2.4119138131971e-12,1.0001331009105,4.3068914688807e-07,43,2.8888565271244e-12,0,3.3538753398249e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2294321005689e-21,44,-5.044099547756e-14,-2.4113539569605e-12,1.000136198381,4.306963704672e-07,44,2.9395308605881e-12,0,3.3538859498828e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2355396718789e-21,45,-4.9824781035737e-14,-2.4108011050731e-12,1.000139295935,4.3070359433969e-07,45,2.9895861306275e-12,0,3.3538965574969e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2416763426972e-21,46,-4.9216090385902e-14,-2.4102551647392e-12,1.0001423935716,4.3071081850368e-07,46,3.039029895815e-12,0,3.3539071626977e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2478422452515e-21,47,-4.8614831676942e-14,-2.4097160450881e-12,1.00014549129,4.3071804295729e-07,47,3.0878696224476e-12,0,3.3539177655153e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2540375123378e-21,48,-4.8020914178918e-14,-2.4091836544793e-12,1.0001485890895,4.3072526769868e-07,48,3.1361126856729e-12,0,3.3539283659795e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2602622773235e-21,49,-4.7434248269379e-14,-2.4086579035823e-12,1.0001516869692,4.3073249272597e-07,49,3.1837663706018e-12,0,3.3539389641196e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2665166741492e-21,50,-4.6854745419849e-14,-2.4081387038369e-12,1.0001547849282,4.307397180373e-07,50,3.2308378734076e-12,0,3.3539495599647e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2728008373312e-21,51,-4.6282318182474e-14,-2.4076259678378e-12,1.000157882966,4.3074694363081e-07,51,3.2773343024114e-12,0,3.3539601535432e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2791149019638e-21,52,-4.5716880176828e-14,-2.4071196093351e-12,1.0001609810815,4.3075416950463e-07,52,3.3232626791548e-12,0,3.3539707448835e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2854590037216e-21,53,-4.51583460769e-14,-2.4066195428489e-12,1.000164079274,4.307613956569e-07,53,3.3686299394588e-12,0,3.3539813340133e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2918332788617e-21,54,-4.4606631598206e-14,-2.4061256844393e-12,1.0001671775427,4.3076862208576e-07,54,3.4134429344705e-12,0,3.35399192096e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.2982378642265e-21,55,-4.4061653485094e-14,-2.4056379501667e-12,1.0001702758869,4.3077584878934e-07,55,3.4577084316965e-12,0,3.3540025057509e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3046728972456e-21,56,-4.3523329498176e-14,-2.4051562587865e-12,1.0001733743056,4.3078307576578e-07,56,3.5014331160238e-12,0,3.3540130884125e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3111385159381e-21,57,-4.2991578401929e-14,-2.4046805282842e-12,1.0001764727982,4.3079030301322e-07,57,3.5446235907284e-12,0,3.3540236689712e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3176348589155e-21,58,-4.2466319952447e-14,-2.4042106785706e-12,1.0001795713637,4.3079753052978e-07,58,3.5872863784717e-12,0,3.3540342474531e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3241620653835e-21,59,-4.1818756513048e-14,-2.4036315161897e-12,1.0001826700014,4.3080475831361e-07,59,3.629427922284e-12,0,3.3540448238838e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3307202751448e-21,60,-4.1434964903746e-14,-2.4032883065425e-12,1.0001857687106,4.3081198636285e-07,60,3.6710545865371e-12,0,3.3540553982886e-06,3.3534162870783e-06,0,0
1,0.22729030881284,1.3373096286013e-21,61,-4.0928712666582e-14,-2.402835628285e-12,1.0001888674903,4.3081921467562e-07,61,3.7121726579041e-12,0,3.3540659706925e-06,3.3534162870783e-06,0,0
