x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.6347042318694e-15,-2.1639255155172e-13,0,3.7e-11,1,0.000181,1.0453318023611e-22,1,-nan
1,0,0,1,2.1639255155172e-13,5.1556376971654e-11,-2.6347042318694e-15,-2.1639255155172e-13,0,3.7e-11,1,0.000181,1.0800108462771e-22,-30.918448158855,-nan
2,0,0,2,4.3188378753757e-13,6.1872004800153e-11,-1.8671286369582e-15,-2.1549123598585e-13,0,3.7e-11,1,0.000181,1.1158039378194e-22,-62.816926186164,-nan
3,0,0,3,6.4647610663744e-13,6.8894696862556e-11,-1.2711072632949e-15,-2.1459231909987e-13,0,3.7e-11,1,0.000181,1.1527456219034e-22,-94.67017567647,-nan
4,0,0,4,8.601719160392e-13,7.3472201042793e-11,-8.2852825662288e-16,-2.1369580940176e-13,0,3.7e-11,1,0.000181,1.1908714733532e-22,-126.45564396752,-nan
5,0,0,5,1.0729736261692e-12,7.6320088417583e-11,-5.154676148371e-16,-2.1280171013004e-13,0,3.7e-11,1,0.000181,1.2302181262769e-22,-158.15435122677,-nan
6,0,0,6,1.2848836476077e-12,7.8007057549399e-11,-3.0534141285872e-16,-2.1191002143849e-13,0,3.7e-11,1,0.000181,1.2708233042365e-22,-189.75128717206,-nan
7,0,0,7,1.495904389591e-12,7.8957491342814e-11,-1.7202851660813e-16,-2.1102074198322e-13,0,3.7e-11,1,0.000181,1.3127258512363e-22,-221.23534174375,-nan
8,0,0,8,1.7060382595328e-12,7.9467844780422e-11,-9.2373972207036e-17,-2.1013386994185e-13,0,3.7e-11,1,0.000181,1.3559657635471e-22,-252.59886212148,-nan
9,0,0,9,1.9152876630975e-12,7.9731327488505e-11,-4.7690370162931e-17,-2.092494035647e-13,0,3.7e-11,1,0.000181,1.4005842223896e-22,-283.83698563866,-nan
10,0,0,10,2.1236550044909e-12,7.9864937361106e-11,-2.4183386940839e-17,-2.0836734139344e-13,0,3.7e-11,1,0.000181,1.4466236274988e-22,-314.94690918748,-nan
11,0,0,11,2.3311426867721e-12,7.9934117557426e-11,-1.2521615533956e-17,-2.0748768228114e-13,0,3.7e-11,1,0.000181,1.4941276315904e-22,-345.92722286011,-nan
12,0,0,12,2.5377531120931e-12,7.9972414881744e-11,-6.9318157015583e-18,-2.0661042532101e-13,0,3.7e-11,1,0.000181,1.543141175753e-22,-376.77737867695,-nan
13,0,0,13,2.7434886818471e-12,7.9995538752057e-11,-4.1854205265464e-18,-2.0573556975398e-13,0,3.7e-11,1,0.000181,1.5937105257899e-22,-407.49731063655,-nan
14,0,0,14,2.9483517967392e-12,8.0010502581119e-11,-2.708453060284e-18,-2.0486311489209e-13,0,3.7e-11,1,0.000181,1.6458833095331e-22,-438.08718766194,-nan
15,0,0,15,3.1523448568103e-12,8.0020993020277e-11,-1.898769487549e-18,-2.0399306007111e-13,0,3.7e-11,1,0.000181,1.6997085551549e-22,-468.54726848941,-nan
16,0,0,16,3.3554702614416e-12,8.0030060960974e-11,-1.6412972661088e-18,-2.0312540463134e-13,0,3.7e-11,1,0.000181,1.7552367305025e-22,-498.87782893948,-nan
17,0,0,17,3.5577304093605e-12,8.0041008000662e-11,-1.9814141836313e-18,-2.0226014791883e-13,0,3.7e-11,1,0.000181,1.8125197834801e-22,-529.07913795914,-nan
18,0,0,18,3.7591276986563e-12,8.0057156201722e-11,-2.9228243917599e-18,-2.0139728929587e-13,0,3.7e-11,1,0.000181,1.8716111835055e-22,-559.15146384707,-nan
19,0,0,19,3.959664526806e-12,8.0081087909699e-11,-4.3316391439075e-18,-2.0053682814965e-13,0,3.7e-11,1,0.000181,1.9325659640683e-22,-589.0950948028,-nan
20,0,0,20,4.1593432906968e-12,8.0113873892888e-11,-5.9342629571563e-18,-1.9967876389079e-13,0,3.7e-11,1,0.000181,1.9954407664162e-22,-618.91035979127,-nan
21,0,0,21,4.358166386635e-12,8.0154685282616e-11,-7.386861540833e-18,-1.9882309593827e-13,0,3.7e-11,1,0.000181,2.0602938843985e-22,-648.59763903224,-nan
22,0,0,22,4.5561362103284e-12,8.0200973393111e-11,-8.3781479996274e-18,-1.9796982369336e-13,0,3.7e-11,1,0.000181,2.1271853104947e-22,-678.15735913756,-nan
23,0,0,23,4.7532551568383e-12,8.0249157167245e-11,-8.721263118173e-18,-1.971189465099e-13,0,3.7e-11,1,0.000181,2.1961767830586e-22,-707.58997452457,-nan
24,0,0,24,4.9495256205083e-12,8.0295570000686e-11,-8.4007228527576e-18,-1.9627046366996e-13,0,3.7e-11,1,0.000181,2.2673318348068e-22,-736.89594181546,-nan
25,0,0,25,5.1449499948805e-12,8.0337338882055e-11,-7.5601675279062e-18,-1.9542437437223e-13,0,3.7e-11,1,0.000181,2.3407158425834e-22,-766.07569606433,-nan
26,0,0,26,5.3395306726164e-12,8.0372908742451e-11,-6.4381447315731e-18,-1.9458067773591e-13,0,3.7e-11,1,0.000181,2.4163960784318e-22,-795.12963657369,-nan
27,0,0,27,5.5332700454333e-12,8.0402065521313e-11,-5.2773769740262e-18,-1.9373937281692e-13,0,3.7e-11,1,0.000181,2.4944417620056e-22,-824.0581262616,-nan
28,0,0,28,5.7261705040627e-12,8.0425501634451e-11,-4.241936478006e-18,-1.9290045862935e-13,0,3.7e-11,1,0.000181,2.5749241143525e-22,-852.86150339956,-nan
29,0,0,29,5.9182344382255e-12,8.0444131458611e-11,-3.3719981730819e-18,-1.9206393416279e-13,0,3.7e-11,1,0.000181,2.6579164131034e-22,-881.54010010922,-nan
30,0,0,30,6.1094642366144e-12,8.0458436479423e-11,-2.5892087668431e-18,-1.9122979838895e-13,0,3.7e-11,1,0.000181,2.743494049103e-22,-910.09426005848,-nan
31,0,0,31,6.2998622868697e-12,8.046807447069e-11,-1.7444764193167e-18,-1.9039805025532e-13,0,3.7e-11,1,0.000181,2.8317345845146e-22,-938.52434902054,-nan
32,0,0,32,6.4894309755385e-12,8.0471856025315e-11,-6.8446138721502e-19,-1.8956868866871e-13,0,3.7e-11,1,0.000181,2.9227178124381e-22,-966.83075550215,-nan
33,0,0,33,6.6781726880141e-12,8.0468051290655e-11,6.886569735128e-19,-1.8874171247562e-13,0,3.7e-11,1,0.000181,3.0165258180751e-22,-995.01388244445,-nan
34,0,0,34,6.8660898084608e-12,8.0454902356282e-11,2.3799571214427e-18,-1.8791712044676e-13,0,3.7e-11,1,0.000181,3.1132430414806e-22,-1023.0741333633,-nan
35,0,0,35,7.0531847197331e-12,8.0431187403518e-11,4.2924064503008e-18,-1.8709491127229e-13,0,3.7e-11,1,0.000181,3.2129563419397e-22,-1051.0118970902,-nan
36,0,0,36,7.239459803304e-12,8.0396691233259e-11,6.2438068168641e-18,-1.8627508357088e-13,0,3.7e-11,1,0.000181,3.3157550640072e-22,-1078.8275350442,-nan
37,0,0,37,7.4249174392167e-12,8.0352478923426e-11,8.0024280797763e-18,-1.8545763591269e-13,0,3.7e-11,1,0.000181,3.4217311052519e-22,-1106.5213738288,-nan
38,0,0,38,7.6095600060696e-12,8.0300932563054e-11,9.3298912272998e-18,-1.8464256685295e-13,0,3.7e-11,1,0.000181,3.530978985746e-22,-1134.0937042371,-nan
39,0,0,39,7.7933898810403e-12,8.0245555022184e-11,1.0023334897527e-17,-1.8382987497071e-13,0,3.7e-11,1,0.000181,3.643595919341e-22,-1161.5447865584,-nan
40,0,0,40,7.9764094399467e-12,8.0190554288511e-11,9.9551327948051e-18,-1.8301955890635e-13,0,3.7e-11,1,0.000181,3.7596818867749e-22,-1188.8748618218,-nan
41,0,0,41,8.1586210573373e-12,8.0140238114509e-11,9.1072274943892e-18,-1.8221161739061e-13,0,3.7e-11,1,0.000181,3.8793397106524e-22,-1216.0841681706,-nan
42,0,0,42,8.3400271065953e-12,8.0098304804649e-11,7.5899290846883e-18,-1.8140604925803e-13,0,3.7e-11,1,0.000181,4.0026751323438e-22,-1243.1729600456,-nan
43,0,0,43,8.520629960035e-12,8.0067179499769e-11,5.6336801832618e-18,-1.8060285343966e-13,0,3.7e-11,1,0.000181,4.1297968908495e-22,-1270.1415261379,-nan
44,0,0,44,8.7004319889687e-12,8.004755875387e-11,3.5513550077458e-18,-1.798020289337e-13,0,3.7e-11,1,0.000181,4.260816803675e-22,-1296.9902017074,-nan
45,0,0,45,8.8794355637268e-12,8.0038274104411e-11,1.68052155197e-18,-1.790035747581e-13,0,3.7e-11,1,0.000181,4.3958498497658e-22,-1323.7193722732,-nan
46,0,0,46,9.05764305362e-12,8.0036501613552e-11,3.2082084559722e-19,-1.7820748989325e-13,0,3.7e-11,1,0.000181,4.53501425455e-22,-1350.329467945,-nan
47,0,0,47,9.2350568268457e-12,8.0038272281239e-11,-3.2049085141862e-19,-1.7741377322562e-13,0,3.7e-11,1,0.000181,4.6784315771399e-22,-1376.8209496137,-nan
48,0,0,48,9.4116792503485e-12,8.0039191376352e-11,-1.6635621543104e-19,-1.7662242350286e-13,0,3.7e-11,1,0.000181,4.826226799742e-22,-1403.1942894892,-nan
49,0,0,49,9.5875126896581e-12,8.0035238891832e-11,7.1539969817912e-19,-1.758334393096e-13,0,3.7e-11,1,0.000181,4.9785284193286e-22,-1429.4499494428,-nan
50,0,0,50,9.7625595087274e-12,8.0023498114411e-11,2.1250807131072e-18,-1.7504681906929e-13,0,3.7e-11,1,0.000181,5.1354685416245e-22,-1455.5883612914,-nan
51,0,0,51,9.9368220697999e-12,8.0002671859011e-11,3.7695522273656e-18,-1.7426256107249e-13,0,3.7e-11,1,0.000181,5.2971829774619e-22,-1481.6099128257,-nan
52,0,0,52,1.0110302733327e-11,7.9973306401431e-11,5.3151478220042e-18,-1.7348066352708e-13,0,3.7e-11,1,0.000181,5.4638113415608e-22,-1507.5149417453,-nan
53,0,0,53,1.0283003857949e-11,7.9937715805602e-11,6.4418978451533e-18,-1.7270112462177e-13,0,3.7e-11,1,0.000181,5.6354971537905e-22,-1533.3037377016,-nan
54,0,0,54,1.0454927800541e-11,7.9899642173477e-11,6.8913274146461e-18,-1.7192394259258e-13,0,3.7e-11,1,0.000181,5.8123879429699e-22,-1558.9765514869,-nan
55,0,0,55,1.0626076916323e-11,7.9863701906801e-11,6.5051882682814e-18,-1.7114911578211e-13,0,3.7e-11,1,0.000181,5.9946353532679e-22,-1584.5336100162,-nan
56,0,0,56,1.0796453559005e-11,7.9834685939788e-11,5.2518900293213e-18,-1.7037664268192e-13,0,3.7e-11,1,0.000181,6.1823952532609e-22,-1609.9751352621,-nan
57,0,0,57,1.0966060080956e-11,7.9816813450998e-11,3.2349204710572e-18,-1.6960652195033e-13,0,3.7e-11,1,0.000181,6.3758278477133e-22,-1635.3013644499,-nan
58,0,0,58,1.1134898833357e-11,7.9813059873945e-11,6.7939744658547e-19,-1.6883875240151e-13,0,3.7e-11,1,0.000181,6.5750977921403e-22,-1660.5125682425,-nan
59,0,0,59,1.1302972166323e-11,7.9824669089314e-11,-2.1012679818445e-18,-1.6807333296595e-13,0,3.7e-11,1,0.000181,6.7803743102197e-22,-1685.6090639418,-nan
60,0,0,60,1.1470282428951e-11,7.9850927499099e-11,-4.7527721711367e-18,-1.6731026262738e-13,0,3.7e-11,1,0.000181,6.9918313141183e-22,-1710.5912216027,-nan
61,0,0,61,1.1636831969296e-11,7.9889249906452e-11,-6.9363557307358e-18,-1.6654954034541e-13,0,3.7e-11,1,0.000181,7.2096475277986e-22,-1735.4594617087,-nan
62,0,0,62,1.1802623134272e-11,7.9935598523062e-11,-8.3890996064711e-18,-1.6579116497606e-13,0,3.7e-11,1,0.000181,7.4340066133756e-22,-1760.2142438315,-nan
63,0,0,63,1.1967658269477e-11,7.9985192012536e-11,-8.9764215947544e-18,-1.6503513520469e-13,0,3.7e-11,1,0.000181,7.6650973005941e-22,-1784.8560474425,-nan
64,0,0,64,1.2131939718982e-11,8.0033358387583e-11,-8.7181138834816e-18,-1.6428144950488e-13,0,3.7e-11,1,0.000181,7.9031135194958e-22,-1809.3853488298,-nan
65,0,0,65,1.2295469825113e-11,8.0076303340729e-11,-7.7730365195552e-18,-1.6353010613142e-13,0,3.7e-11,1,0.000181,8.148254536352e-22,-1833.8026002999,-nan
66,0,0,66,1.245825092826e-11,8.01115728345e-11,-6.3837783725371e-18,-1.627811031468e-13,0,3.7e-11,1,0.000181,8.4007250929337e-22,-1858.1082176462,-nan
67,0,0,67,1.262028536673e-11,8.0138099551821e-11,-4.8013358350555e-18,-1.6203443847048e-13,0,3.7e-11,1,0.000181,8.6607355491965e-22,-1882.3025788728,-nan
68,0,0,68,1.2781575476665e-11,8.0155887693082e-11,-3.2196535682199e-18,-1.6129010993461e-13,0,3.7e-11,1,0.000181,8.9285020294579e-22,-1906.3860327001,-nan
69,0,0,69,1.2942123591995e-11,8.0165527924027e-11,-1.7448818011144e-18,-1.6054811533042e-13,0,3.7e-11,1,0.000181,9.2042465721454e-22,-1930.3589116681,-nan
70,0,0,70,1.3101932044432e-11,8.0167775462905e-11,-4.068045369252e-19,-1.5980845243654e-13,0,3.7e-11,1,0.000181,9.488197283196e-22,-1954.2215435379,-nan
71,0,0,71,1.3261003163462e-11,8.0163354118528e-11,8.0026333234029e-19,-1.5907111903004e-13,0,3.7e-11,1,0.000181,9.7805884931911e-22,-1977.9742565875,-nan
72,0,0,72,1.3419339276351e-11,8.0153013386765e-11,1.8716724491147e-18,-1.5833611288886e-13,0,3.7e-11,1,0.000181,1.0081660918309e-21,-2001.6173780689,-nan
73,0,0,73,1.3576942708147e-11,8.0137739824673e-11,2.7645147386581e-18,-1.5760343179618e-13,0,3.7e-11,1,0.000181,1.039166182518e-21,-2025.1512284961,-nan
74,0,0,74,1.3733815781701e-11,8.0118966762709e-11,3.3979242153803e-18,-1.5687307355422e-13,0,3.7e-11,1,0.000181,1.0710845199738e-21,-2048.5761159799,-nan
75,0,0,75,1.3889960817709e-11,8.0098648886058e-11,3.6775356738663e-18,-1.5614503600811e-13,0,3.7e-11,1,0.000181,1.1039471920146e-21,-2071.8923342184,-nan
76,0,0,76,1.4045380134783e-11,8.0079137701119e-11,3.5315244740102e-18,-1.554193170742e-13,0,3.7e-11,1,0.000181,1.13778099339e-21,-2095.1001658742,-nan
77,0,0,77,1.4200076049547e-11,8.0062868272857e-11,2.9447665153303e-18,-1.5469591476336e-13,0,3.7e-11,1,0.000181,1.1726134439192e-21,-2118.1998910541,-nan
78,0,0,78,1.4354050876736e-11,8.0051924891322e-11,1.9807520579343e-18,-1.539748271896e-13,0,3.7e-11,1,0.000181,1.2084728070641e-21,-2141.1917990639,-nan
79,0,0,79,1.4507306929293e-11,8.004759505013e-11,7.8370125562861e-19,-1.5325605255675e-13,0,3.7e-11,1,0.000181,1.2453881089469e-21,-2164.0762004762,-nan
80,0,0,80,1.4659846518415e-11,8.0050048899549e-11,-4.441467448277e-19,-1.525395891217e-13,0,3.7e-11,1,0.000181,1.2833891578242e-21,-2186.8534358017,-nan
81,0,0,81,1.4811671953554e-11,8.0058272204676e-11,-1.4884182280212e-18,-1.5182543513924e-13,0,3.7e-11,1,0.000181,1.322506564026e-21,-2209.523877301,-nan
82,0,0,82,1.4962785542355e-11,8.0070305064171e-11,-2.1779475685126e-18,-1.5111358880085e-13,0,3.7e-11,1,0.000181,1.362771760371e-21,-2232.0879225233,-nan
83,0,0,83,1.5113189590538e-11,8.0083710621018e-11,-2.4264057894039e-18,-1.5040404818264e-13,0,3.7e-11,1,0.000181,1.4042170230679e-21,-2254.5459816209,-nan
84,0,0,84,1.5262886401753e-11,8.0096090435803e-11,-2.2407464759668e-18,-1.4969681121522e-13,0,3.7e-11,1,0.000181,1.4468754931134e-21,-2276.8984633991,-nan
85,0,0,85,1.5411878277432e-11,8.0105454496904e-11,-1.6948950592748e-18,-1.4899187567938e-13,0,3.7e-11,1,0.000181,1.4907811981984e-21,-2299.1457652932,-nan
86,0,0,86,1.5560167516654e-11,8.0110359474276e-11,-8.8780090437709e-19,-1.4828923922193e-13,0,3.7e-11,1,0.000181,1.5359690751332e-21,-2321.2882696117,-nan
87,0,0,87,1.5707756416035e-11,8.0109878547779e-11,8.7047696025198e-20,-1.4758889938112e-13,0,3.7e-11,1,0.000181,1.582474992802e-21,-2343.326344336,-nan
88,0,0,88,1.5854647269648e-11,8.0103548777687e-11,1.145688386609e-18,-1.468908536131e-13,0,3.7e-11,1,0.000181,1.6303357756606e-21,-2365.2603445303,-nan
89,0,0,89,1.6000842368966e-11,8.0091396299593e-11,2.1995985350846e-18,-1.461950993178e-13,0,3.7e-11,1,0.000181,1.6795892277858e-21,-2387.0906116524,-nan
90,0,0,90,1.6146344002833e-11,8.007401727268e-11,3.1456038711669e-18,-1.4550163386734e-13,0,3.7e-11,1,0.000181,1.730274157492e-21,-2408.8174713614,-nan
91,0,0,91,1.6291154457473e-11,8.0052613461043e-11,3.8740899063723e-18,-1.4481045463955e-13,0,3.7e-11,1,0.000181,1.7824304025238e-21,-2430.4412325574,-nan
92,0,0,92,1.6435276016527e-11,8.0028909914771e-11,4.2903418752071e-18,-1.4412155905441e-13,0,3.7e-11,1,0.000181,1.8360988558403e-21,-2451.9621896122,-nan
93,0,0,93,1.6578710961135e-11,8.0004966407925e-11,4.3337747391168e-18,-1.4343494460723e-13,0,3.7e-11,1,0.000181,1.8913214920006e-21,-2473.3806274772,-nan
94,0,0,94,1.6721461570027e-11,7.9982943179697e-11,3.9862043092281e-18,-1.4275060889212e-13,0,3.7e-11,1,0.000181,1.948141394166e-21,-2494.6968280292,-nan
95,0,0,95,1.6863530119639e-11,7.9964870122826e-11,3.2712232936983e-18,-1.4206854961255e-13,0,3.7e-11,1,0.000181,2.006602781731e-21,-2515.9110763248,-nan
96,0,0,96,1.7004918884217e-11,7.9952441249125e-11,2.2496261397768e-18,-1.41388764578e-13,0,3.7e-11,1,0.000181,2.066751038596e-21,-2537.0236661716,-nan
97,0,0,97,1.7145630135905e-11,7.9946856866147e-11,1.010773319144e-18,-1.4071125168764e-13,0,3.7e-11,1,0.000181,2.1286327420965e-21,-2558.0349044068,-nan
98,0,0,98,1.7285666144809e-11,7.9948757233415e-11,-3.4396647556816e-19,-1.400360089037e-13,0,3.7e-11,1,0.000181,2.1922956926021e-21,-2578.9451126996,-nan
99,0,0,99,1.7425029179028e-11,7.9958283582942e-11,-1.7242692644705e-18,-1.3936303421968e-13,0,3.7e-11,1,0.000181,2.2577889437989e-21,-2599.7546259071,-nan
100,0,0,100,1.7563721504659e-11,7.9975236632553e-11,-3.0685019795453e-18,-1.3869232563084e-13,0,3.7e-11,1,0.000181,2.3251628336716e-21,-2620.4637877899,-nan
101,0,0,101,1.7701745385772e-11,7.9999225300526e-11,-4.3419489031522e-18,-1.3802388111242e-13,0,3.7e-11,1,0.000181,2.394469016198e-21,-2641.07294699,-nan
102,0,0,102,1.7839103084377e-11,8.002968821652e-11,-5.5137877948638e-18,-1.3735769860545e-13,0,3.7e-11,1,0.000181,2.465760493772e-21,-2661.5824564447,-nan
103,0,0,103,1.797579686038e-11,8.0065747587112e-11,-6.5267460770744e-18,-1.3669377600294e-13,0,3.7e-11,1,0.000181,2.5390916503701e-21,-2681.9926773282,-nan
104,0,0,104,1.8111828971507e-11,8.0105963116338e-11,-7.2790107899018e-18,-1.3603211112666e-13,0,3.7e-11,1,0.000181,2.6145182854771e-21,-2702.3039856925,-nan
105,0,0,105,1.8247201673195e-11,8.014812483306e-11,-7.6312707267212e-18,-1.3537270168837e-13,0,3.7e-11,1,0.000181,2.6920976487871e-21,-2722.5167780499,-nan
106,0,0,106,1.8381917218432e-11,8.0189223867571e-11,-7.4389252465865e-18,-1.3471554523726e-13,0,3.7e-11,1,0.000181,2.7718884756948e-21,-2742.6314721386,-nan
107,0,0,107,1.8515977857537e-11,8.0225671888454e-11,-6.5970917798184e-18,-1.3406063910456e-13,0,3.7e-11,1,0.000181,2.8539510235953e-21,-2762.6485009594,-nan
108,0,0,108,1.8649385837898e-11,8.0253738003356e-11,-5.0799667971377e-18,-1.3340798036082e-13,0,3.7e-11,1,0.000181,2.9383471090075e-21,-2782.5683009286,-nan
109,0,0,109,1.8782143403698e-11,8.0270091329102e-11,-2.9599519600304e-18,-1.327575658006e-13,0,3.7e-11,1,0.000181,3.0251401455394e-21,-2802.391297173,-nan
110,0,0,110,1.8914252795661e-11,8.0272314997892e-11,-4.0248405110664e-19,-1.3210939196282e-13,0,3.7e-11,1,0.000181,3.1143951827117e-21,-2822.1178895993,-nan
111,0,0,111,1.9045716250848e-11,8.0259286534198e-11,2.3581519286967e-18,-1.3146345518651e-13,0,3.7e-11,1,0.000181,3.2061789456583e-21,-2841.748442584,-nan
112,0,0,112,1.9176536002542e-11,8.0231368362434e-11,5.0531890892351e-18,-1.3081975169478e-13,0,3.7e-11,1,0.000181,3.3005598757205e-21,-2861.2832798072,-nan
113,0,0,113,1.9306714280237e-11,8.0190392876389e-11,7.4165629741455e-18,-1.3017827769507e-13,0,3.7e-11,1,0.000181,3.3976081719547e-21,-2880.7226846539,-nan
114,0,0,114,1.9436253309719e-11,8.0139452238199e-11,9.2202555124545e-18,-1.2953902948191e-13,0,3.7e-11,1,0.000181,3.4973958335709e-21,-2900.0669059078,-nan
115,0,0,115,1.9565155313248e-11,8.0082531982424e-11,1.0302566295292e-17,-1.2890200352849e-13,0,3.7e-11,1,0.000181,3.5999967033219e-21,-2919.3161676809,-nan
116,0,0,116,1.9693422509804e-11,8.0024072564434e-11,1.058115465611e-17,-1.2826719655601e-13,0,3.7e-11,1,0.000181,3.705486511862e-21,-2938.4706813005,-nan
117,0,0,117,1.9821057115378e-11,7.9968568833472e-11,1.0046175304178e-17,-1.2763460557438e-13,0,3.7e-11,1,0.000181,3.8139429230949e-21,-2957.5306561773,-nan
118,0,0,118,1.9948061343274e-11,7.9920272079964e-11,8.7417123849606e-18,-1.2700422789585e-13,0,3.7e-11,1,0.000181,3.9254455805312e-21,-2976.4963079032,-nan
119,0,0,119,2.00744374044e-11,7.98829639957e-11,6.7527632517749e-18,-1.2637606112636e-13,0,3.7e-11,1,0.000181,4.0400761546758e-21,-2995.3678644045,-nan
120,0,0,120,2.0200187507539e-11,7.9859717999073e-11,4.2075253893992e-18,-1.2575010313863e-13,0,3.7e-11,1,0.000181,4.1579183914647e-21,-3014.1455724326,-nan
121,0,0,121,2.0325313859565e-11,7.9852600144283e-11,1.2883317169677e-18,-1.2512635202584e-13,0,3.7e-11,1,0.000181,4.2790581617747e-21,-3032.82970568,-nan
122,0,0,122,2.0449818665596e-11,7.9862342493131e-11,-1.7633651414493e-18,-1.2450480603152e-13,0,3.7e-11,1,0.000181,4.4035835120251e-21,-3051.4205736308,-nan
123,0,0,123,2.057370412905e-11,7.9888074905351e-11,-4.6575666117395e-18,-1.2388546345388e-13,0,3.7e-11,1,0.000181,4.5315847158944e-21,-3069.9185288177,-nan
124,0,0,124,2.0696972451578e-11,7.9927208563836e-11,-7.0831921857643e-18,-1.2326832252774e-13,0,3.7e-11,1,0.000181,4.6631543271739e-21,-3088.3239699609,-nan
125,0,0,125,2.0819625832873e-11,7.9975550425119e-11,-8.7498768922187e-18,-1.2265338129534e-13,0,3.7e-11,1,0.000181,4.7983872337814e-21,-3106.6373388452,-nan
126,0,0,126,2.0941666470356e-11,8.0027704087244e-11,-9.4398128446117e-18,-1.2204063748256e-13,0,3.7e-11,1,0.000181,4.9373807129565e-21,-3124.8591094395,-nan
127,0,0,127,2.1063096558759e-11,8.0077764091878e-11,-9.0608608388885e-18,-1.2143008840291e-13,0,3.7e-11,1,0.000181,5.0802344876625e-21,-3142.9897690695,-nan
128,0,0,128,2.118391828967e-11,8.0120223917941e-11,-7.6852285172976e-18,-1.2082173091147e-13,0,3.7e-11,1,0.000181,5.2270507842178e-21,-3161.0297938093,-nan
129,0,0,129,2.1304133851097e-11,8.0150912547725e-11,-5.554641990955e-18,-1.2021556142617e-13,0,3.7e-11,1,0.000181,5.3779343911807e-21,-3178.9796231037,-nan
130,0,0,130,2.1423745427117e-11,8.0167707765158e-11,-3.0399343553639e-18,-1.1961157602003e-13,0,3.7e-11,1,0.000181,5.5329927195134e-21,-3196.8396404377,-nan
131,0,0,131,2.1542755197686e-11,8.0170800171291e-11,-5.5972551006183e-19,-1.1900977056937e-13,0,3.7e-11,1,0.000181,5.6923358640483e-21,-3214.6101661722,-nan
132,0,0,132,2.1661165338612e-11,8.016240287133e-11,1.5199112928621e-18,-1.1841014092592e-13,0,3.7e-11,1,0.000181,5.8560766662842e-21,-3232.2914653863,-nan
133,0,0,133,2.1778978021683e-11,8.0145977983535e-11,2.972904690957e-18,-1.1781268307159e-13,0,3.7e-11,1,0.000181,6.0243307785364e-21,-3249.8837688022,-nan
134,0,0,134,2.1896195414902e-11,8.0125226961343e-11,3.755935016697e-18,-1.1721739321896e-13,0,3.7e-11,1,0.000181,6.1972167294676e-21,-3267.3873001079,-nan
135,0,0,135,2.201281968274e-11,8.0103188409432e-11,3.9889778958769e-18,-1.1662426783774e-13,0,3.7e-11,1,0.000181,6.3748559910271e-21,-3284.802300379,-nan
136,0,0,136,2.2128852986353e-11,8.0081730359903e-11,3.8839069647762e-18,-1.160333036127e-13,0,3.7e-11,1,0.000181,6.5573730468238e-21,-3302.1290418333,-nan
137,0,0,137,2.2244297483713e-11,8.0061533073519e-11,3.655708835541e-18,-1.1544449736049e-13,0,3.7e-11,1,0.000181,6.7448954619622e-21,-3319.3678283152,-nan
138,0,0,138,2.2359155329655e-11,8.0042460063237e-11,3.4522148609581e-18,-1.148578459412e-13,0,3.7e-11,1,0.000181,6.9375539543686e-21,-3336.5189852745,-nan
139,0,0,139,2.247342867585e-11,8.0024120722025e-11,3.3194207594791e-18,-1.1427334619534e-13,0,3.7e-11,1,0.000181,7.1354824676357e-21,-3353.5828445571,-nan
140,0,0,140,2.2587119670773e-11,8.0006435615879e-11,3.2010042123989e-18,-1.1369099492298e-13,0,3.7e-11,1,0.000181,7.3388182454153e-21,-3370.5597291214,-nan
