x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.0201613425516e-14,-2.5325310634576e-13,0,3.7e-11,1,0.000181,1.0453318023611e-22,1,-nan
1,0,0,1,2.5325310634576e-13,2.5910836146694e-10,-4.0201613425516e-14,-2.5325310634576e-13,0,3.7e-11,1,0.000181,1.0800108462771e-22,-30.812974902231,-nan
2,0,0,2,5.0560278819653e-13,4.7601699884387e-10,-3.9260463365224e-14,-2.5234968185077e-13,0,3.7e-11,1,0.000181,1.1158039378194e-22,-62.631583008181,-nan
3,0,0,3,7.5704968767646e-13,6.877706527575e-10,-3.8327411358367e-14,-2.5144689947993e-13,0,3.7e-11,1,0.000181,1.1527456219034e-22,-94.45471099408,-nan
4,0,0,4,1.0075948318919e-12,8.9441615533336e-10,-3.7402835966232e-14,-2.5054514421545e-13,0,3.7e-11,1,0.000181,1.1908714733532e-22,-126.28124649493,-nan
5,0,0,5,1.25723961674e-12,1.0960023229841e-09,-3.648709634478e-14,-2.4964478484813e-13,0,3.7e-11,1,0.000181,1.2302181262769e-22,-158.11007858443,-nan
6,0,0,6,1.505985791005e-12,1.292579850799e-09,-3.5580532534509e-14,-2.4874617426497e-13,0,3.7e-11,1,0.000181,1.2708233042365e-22,-189.9400982545,-nan
7,0,0,7,1.7538354407497e-12,1.4842012086051e-09,-3.4683465762892e-14,-2.4784964974469e-13,0,3.7e-11,1,0.000181,1.3127258512363e-22,-221.77019889386,-nan
8,0,0,8,2.0007909740102e-12,1.6709205387624e-09,-3.3796198758481e-14,-2.4695553326045e-13,0,3.7e-11,1,0.000181,1.3559657635471e-22,-253.59927676484,-nan
9,0,0,9,2.2468551057991e-12,1.8527935557554e-09,-3.291901607573e-14,-2.4606413178894e-13,0,3.7e-11,1,0.000181,1.4005842223896e-22,-285.42623147788,-nan
10,0,0,10,2.4920308434241e-12,2.029877447632e-09,-3.2052184429663e-14,-2.4517573762503e-13,0,3.7e-11,1,0.000181,1.4466236274988e-22,-317.249966463,-nan
11,0,0,11,2.7363214721254e-12,2.2022307793421e-09,-3.1195953039531e-14,-2.4429062870131e-13,0,3.7e-11,1,0.000181,1.4941276315904e-22,-349.06938943774,-nan
12,0,0,12,2.9797305410372e-12,2.3699133980195e-09,-3.0350553980604e-14,-2.4340906891178e-13,0,3.7e-11,1,0.000181,1.543141175753e-22,-380.88341287079,-nan
13,0,0,13,3.2222618494762e-12,2.5329863402476e-09,-2.9516202543288e-14,-2.4253130843893e-13,0,3.7e-11,1,0.000181,1.5937105257899e-22,-412.69095444099,-nan
14,0,0,14,3.4639194335599e-12,2.6915117413459e-09,-2.869309759879e-14,-2.4165758408378e-13,0,3.7e-11,1,0.000181,1.6458833095331e-22,-444.49093749087,-nan
15,0,0,15,3.7047075531579e-12,2.8455527467081e-09,-2.7881421970561e-14,-2.4078811959791e-13,0,3.7e-11,1,0.000181,1.6997085551549e-22,-476.28229147434,-nan
16,0,0,16,3.9446306791751e-12,2.9951734252207e-09,-2.7081342810786e-14,-2.3992312601724e-13,0,3.7e-11,1,0.000181,1.7552367305025e-22,-508.06395239811,-nan
17,0,0,17,4.1836934811718e-12,3.1404386847854e-09,-2.6293011981204e-14,-2.390628019967e-13,0,3.7e-11,1,0.000181,1.8125197834801e-22,-539.83486325603,-nan
18,0,0,18,4.4219008153173e-12,3.2814141899655e-09,-2.551656643759e-14,-2.3820733414549e-13,0,3.7e-11,1,0.000181,1.8716111835055e-22,-571.59397445625,-nan
19,0,0,19,4.6592577126795e-12,3.4181662817733e-09,-2.4752128617226e-14,-2.3735689736218e-13,0,3.7e-11,1,0.000181,1.9325659640683e-22,-603.34024424048,-nan
20,0,0,20,4.8957693678488e-12,3.5507618996117e-09,-2.3999806828737e-14,-2.3651165516935e-13,0,3.7e-11,1,0.000181,1.9954407664162e-22,-635.07263909498,-nan
21,0,0,21,5.131441127896e-12,3.6792685053778e-09,-2.3259695643679e-14,-2.356717600472e-13,0,3.7e-11,1,0.000181,2.0602938843985e-22,-666.790134153,-nan
22,0,0,22,5.3662784816617e-12,3.8037540097386e-09,-2.2531876289305e-14,-2.3483735376571e-13,0,3.7e-11,1,0.000181,2.1271853104947e-22,-698.49171358803,-nan
23,0,0,23,5.6002870493767e-12,3.9242867005781e-09,-2.1816417041946e-14,-2.34008567715e-13,0,3.7e-11,1,0.000181,2.1961767830586e-22,-730.17637099777,-nan
24,0,0,24,5.8334725726101e-12,4.0409351736194e-09,-2.1113373620465e-14,-2.3318552323336e-13,0,3.7e-11,1,0.000181,2.2673318348068e-22,-761.84310977825,-nan
25,0,0,25,6.0658409045428e-12,4.1537682652177e-09,-2.0422789579297e-14,-2.3236833193276e-13,0,3.7e-11,1,0.000181,2.3407158425834e-22,-793.4909434879,-nan
26,0,0,26,6.2973980005642e-12,4.2628549873202e-09,-1.9744696700559e-14,-2.3155709602133e-13,0,3.7e-11,1,0.000181,2.4163960784318e-22,-825.11889620116,-nan
27,0,0,27,6.5281499091868e-12,4.3682644645843e-09,-1.9079115384796e-14,-2.3075190862259e-13,0,3.7e-11,1,0.000181,2.4944417620056e-22,-856.72600285158,-nan
28,0,0,28,6.7581027632779e-12,4.4700658736445e-09,-1.8426055039901e-14,-2.2995285409116e-13,0,3.7e-11,1,0.000181,2.5749241143525e-22,-888.31130956372,-nan
29,0,0,29,6.9872627716024e-12,4.5683283845163e-09,-1.7785514467795e-14,-2.2916000832451e-13,0,3.7e-11,1,0.000181,2.6579164131034e-22,-919.87387397416,-nan
30,0,0,30,7.2156362106731e-12,4.6631211041212e-09,-1.7157482248484e-14,-2.2837343907064e-13,0,3.7e-11,1,0.000181,2.743494049103e-22,-951.41276554086,-nan
31,0,0,31,7.4432294169046e-12,4.7545130219173e-09,-1.6541937121094e-14,-2.275932062315e-13,0,3.7e-11,1,0.000181,2.8317345845146e-22,-982.92706584105,-nan
32,0,0,32,7.6700487790662e-12,4.8425729576164e-09,-1.5938848361546e-14,-2.2681936216166e-13,0,3.7e-11,1,0.000181,2.9227178124381e-22,-1014.4158688573,-nan
33,0,0,33,7.8961007310286e-12,4.9273695109675e-09,-1.5348176156538e-14,-2.2605195196236e-13,0,3.7e-11,1,0.000181,3.0165258180751e-22,-1045.8782812518,-nan
34,0,0,34,8.1213917447992e-12,5.0089710135835e-09,-1.4769871973498e-14,-2.2529101377057e-13,0,3.7e-11,1,0.000181,3.1132430414806e-22,-1077.3134226281,-nan
35,0,0,35,8.345928323842e-12,5.0874454827892e-09,-1.420387892624e-14,-2.2453657904283e-13,0,3.7e-11,1,0.000181,3.2129563419397e-22,-1108.7204257813,-nan
36,0,0,36,8.569716996676e-12,5.1628605774634e-09,-1.3650132136022e-14,-2.2378867283398e-13,0,3.7e-11,1,0.000181,3.3157550640072e-22,-1140.0984369352,-nan
37,0,0,37,8.7927643107463e-12,5.2352835558488e-09,-1.3108559087763e-14,-2.2304731407036e-13,0,3.7e-11,1,0.000181,3.4217311052519e-22,-1171.446615968,-nan
38,0,0,38,9.0150768265639e-12,5.3047812353028e-09,-1.2579079981168e-14,-2.2231251581755e-13,0,3.7e-11,1,0.000181,3.530978985746e-22,-1202.7641366245,-nan
39,0,0,39,9.2366611121063e-12,5.3714199539577e-09,-1.2061608076539e-14,-2.2158428554245e-13,0,3.7e-11,1,0.000181,3.643595919341e-22,-1234.0501867164,-nan
40,0,0,40,9.457523737476e-12,5.435265534262e-09,-1.1556050035071e-14,-2.2086262536968e-13,0,3.7e-11,1,0.000181,3.7596818867749e-22,-1265.3039683104,-nan
41,0,0,41,9.6776712698081e-12,5.4963832483693e-09,-1.1062306253427e-14,-2.2014753233215e-13,0,3.7e-11,1,0.000181,3.8793397106524e-22,-1296.5246979025,-nan
42,0,0,42,9.897110268424e-12,5.5548377853441e-09,-1.0580271192431e-14,-2.1943899861581e-13,0,3.7e-11,1,0.000181,4.0026751323438e-22,-1327.7116065816,-nan
43,0,0,43,1.0115847280222e-11,5.6106932201491e-09,-1.0109833699708e-14,-2.1873701179846e-13,0,3.7e-11,1,0.000181,4.1297968908495e-22,-1358.8639401785,-nan
44,0,0,44,1.0333888835305e-11,5.6640129843819e-09,-9.6508773261328e-15,-2.1804155508266e-13,0,3.7e-11,1,0.000181,4.260816803675e-22,-1389.9809594045,-nan
45,0,0,45,1.0551241442828e-11,5.7148598387241e-09,-9.2032806359418e-15,-2.173526075226e-13,0,3.7e-11,1,0.000181,4.3958498497658e-22,-1421.0619399759,-nan
46,0,0,46,1.0767911587073e-11,5.7632958470689e-09,-8.7669175104081e-15,-2.1667014424504e-13,0,3.7e-11,1,0.000181,4.53501425455e-22,-1452.1061727271,-nan
47,0,0,47,1.0983905723737e-11,5.8093823522896e-09,-8.341657444959e-15,-2.1599413666423e-13,0,3.7e-11,1,0.000181,4.6784315771399e-22,-1483.112963711,-nan
48,0,0,48,1.1199230276428e-11,5.8531799536137e-09,-7.9273658396484e-15,-2.1532455269082e-13,0,3.7e-11,1,0.000181,4.826226799742e-22,-1514.0816342875,-nan
49,0,0,49,1.1413891633363e-11,5.8947484855634e-09,-7.5239042829074e-15,-2.1466135693479e-13,0,3.7e-11,1,0.000181,4.9785284193286e-22,-1545.0115211999,-nan
50,0,0,50,1.1627896144265e-11,5.934146998428e-09,-7.1311308284953e-15,-2.140045109024e-13,0,3.7e-11,1,0.000181,5.1354685416245e-22,-1575.9019766387,-nan
51,0,0,51,1.1841250117452e-11,5.971433740227e-09,-6.7489002656046e-15,-2.1335397318726e-13,0,3.7e-11,1,0.000181,5.2971829774619e-22,-1606.7523682949,-nan
52,0,0,52,1.2053959817108e-11,6.0066661401279e-09,-6.377064382062e-15,-2.1270969965539e-13,0,3.7e-11,1,0.000181,5.4638113415608e-22,-1637.5620794004,-nan
53,0,0,53,1.2266031460732e-11,6.0399007932803e-09,-6.0154722205986e-15,-2.1207164362452e-13,0,3.7e-11,1,0.000181,5.6354971537905e-22,-1668.3305087574,-nan
54,0,0,54,1.247747121677e-11,6.0711934470271e-09,-5.6639703281576e-15,-2.1143975603748e-13,0,3.7e-11,1,0.000181,5.8123879429699e-22,-1699.0570707567,-nan
55,0,0,55,1.26882852024e-11,6.1005989884537e-09,-5.3224029982234e-15,-2.1081398562992e-13,0,3.7e-11,1,0.000181,5.9946353532679e-22,-1729.7411953844,-nan
56,0,0,56,1.2898479481492e-11,6.1281714332392e-09,-4.9906125061675e-15,-2.1019427909226e-13,0,3.7e-11,1,0.000181,6.1823952532609e-22,-1760.3823282179,-nan
