x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,3.170266403903e-202,3.7e-11,9.8968867676484e-17,-1.3509823922781e-14,0,3.7e-11,1,0.000181,1.0453318023611e-22,1,-nan
1,0,0,1,1.3509823922781e-14,3.6453210675821e-11,9.8968867676484e-17,-1.3509823922781e-14,0,3.7e-11,1,0.000181,1.0800108462771e-22,-1.0320729864802,-nan
2,0,0,2,2.6152920593891e-14,3.67447787338e-11,-5.2773818494202e-17,-1.264309667111e-14,0,3.7e-11,1,0.000181,1.1158039378194e-22,-2.9120674396107,-nan
3,0,0,3,3.7966169432173e-14,3.712633598776e-11,-6.9061862966859e-17,-1.1813248838283e-14,0,3.7e-11,1,0.000181,1.1527456219034e-22,-4.6657163832147,-nan
4,0,0,4,4.8986263918384e-14,3.6791335900523e-11,6.0635015789839e-17,-1.102009448621e-14,0,3.7e-11,1,0.000181,1.1908714733532e-22,-6.3202974645944,-nan
5,0,0,5,5.9249620240559e-14,3.7843088135906e-11,-1.9036715460432e-16,-1.0263356322176e-14,0,3.7e-11,1,0.000181,1.2302181262769e-22,-7.8244021633508,-nan
6,0,0,6,6.8792287989659e-14,3.7308770715177e-11,9.6711453151957e-17,-9.5426677490999e-15,0,3.7e-11,1,0.000181,1.2708233042365e-22,-9.2637599656879,-nan
7,0,0,7,7.7649862915035e-14,3.6781071882011e-11,9.5513488803189e-17,-8.857574925376e-15,0,3.7e-11,1,0.000181,1.3127258512363e-22,-10.60064042174,-nan
8,0,0,8,8.5857403145829e-14,3.6958222890147e-11,-3.2064332472711e-17,-8.2075402307939e-15,0,3.7e-11,1,0.000181,1.3559657635471e-22,-11.821407317114,-nan
9,0,0,9,9.3449349027824e-14,3.6307693208787e-11,1.1774587232623e-16,-7.591945881995e-15,0,3.7e-11,1,0.000181,1.4005842223896e-22,-12.972623048684,-nan
10,0,0,10,1.0045944676253e-13,3.6373549738682e-11,-1.1920031910979e-17,-7.0100977347075e-15,0,3.7e-11,1,0.000181,1.4466236274988e-22,-14.017595081354,-nan
11,0,0,11,1.0692067710253e-13,3.7233021248573e-11,-1.5556434329037e-16,-6.4612303399942e-15,0,3.7e-11,1,0.000181,1.4941276315904e-22,-14.959160856583,-nan
12,0,0,12,1.1286518882345e-13,3.6808877090725e-11,7.6770092570518e-17,-5.944511720926e-15,0,3.7e-11,1,0.000181,1.543141175753e-22,-15.858262217415,-nan
13,0,0,13,1.1832423724229e-13,3.7638426739685e-11,-1.5014848646179e-16,-5.4590484188336e-15,0,3.7e-11,1,0.000181,1.5937105257899e-22,-16.65099029452,-nan
14,0,0,14,1.233281292226e-13,3.7264224418916e-11,6.7730620059257e-17,-5.0038919803143e-15,0,3.7e-11,1,0.000181,1.6458833095331e-22,-17.408287980107,-nan
15,0,0,15,1.2790617347137e-13,3.7700350693778e-11,-7.8938855750103e-17,-4.5780442487719e-15,0,3.7e-11,1,0.000181,1.6997085551549e-22,-18.080097057757,-nan
16,0,0,16,1.3208663773091e-13,3.6917155680041e-11,1.4175829748647e-16,-4.1804642595419e-15,0,3.7e-11,1,0.000181,1.7552367305025e-22,-18.725493885744,-nan
17,0,0,17,1.3589671180756e-13,3.6723282342604e-11,3.5091074076135e-17,-3.8100740766465e-15,0,3.7e-11,1,0.000181,1.8125197834801e-22,-19.299656219732,-nan
18,0,0,18,1.3936247787679e-13,3.6956034105795e-11,-4.2128069137721e-17,-3.4657660692262e-15,0,3.7e-11,1,0.000181,1.8716111835055e-22,-19.810875870336,-nan
19,0,0,19,1.4250888696773e-13,3.6240296028455e-11,1.295485919986e-16,-3.1464090909439e-15,0,3.7e-11,1,0.000181,1.9325659640683e-22,-20.300043808658,-nan
20,0,0,20,1.4535974172112e-13,3.6577855304959e-11,-6.1098229047261e-17,-2.8508547533858e-15,0,3.7e-11,1,0.000181,1.9954407664162e-22,-20.716611902481,-nan
21,0,0,21,1.4793768652779e-13,3.7969665047354e-11,-2.5191756337342e-16,-2.5779448066729e-15,0,3.7e-11,1,0.000181,2.0602938843985e-22,-21.063935665853,-nan
22,0,0,22,1.5026420338151e-13,3.7478525455795e-11,8.8896266072166e-17,-2.3265168537182e-15,0,3.7e-11,1,0.000181,2.1271853104947e-22,-21.424606581157,-nan
23,0,0,23,1.5235961309844e-13,3.7267149525892e-11,3.8259043312376e-17,-2.0954097169371e-15,0,3.7e-11,1,0.000181,2.1961767830586e-22,-21.743207262096,-nan
