time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8209846258121e-14,3.7087337882915e-11,-1.1955653447632e-14,1.3224823312777e-16,2.0648849586367e-18,-1.1576129799564e-16,3.9104923129061e-09,1.8543668941457e-06,1,0.00018099999999999
186.68799962237,5.622863182129e-13,3.7619911048536e-11,-3.3819331874655e-14,3.531460954754e-17,8.2241009912174e-19,-1.0800829475967e-16,2.8114315910645e-08,1.8809955524268e-06,1,0.00018099999999999
1181.8815689988,3.5587714445467e-12,4.0917452474795e-11,-8.6758178602054e-14,-4.6300963395032e-16,3.2186132997956e-19,-6.5746752076569e-17,1.7793857222734e-07,2.0458726237398e-06,1,0.00018099999999999
7343.8578398454,2.2099997164752e-11,6.1334581633108e-11,-2.1794043830645e-13,-2.2060142748637e-15,1.4492876204956e-19,2.6992067722431e-18,1.1049998582376e-06,3.0667290816554e-06,1,0.00018099999999999
45497.190750011,1.3668898077233e-10,1.877216383276e-10,-5.4413454247689e-13,-6.9193149694314e-15,9.5130510854258e-20,-3.4993073153192e-18,6.8344490386166e-06,9.3860819163801e-06,1,0.00018099999999999
281732.57176583,8.3750571727944e-10,9.6442919794426e-10,-1.3532445754796e-12,-1.8872914298003e-14,1.8433351021781e-19,-9.3080242915826e-19,4.1875285863972e-05,4.8221459897213e-05,1,0.00018099999999999
1744439.784661,4.1579722132333e-09,4.7971869417701e-09,-3.1679291656971e-12,-4.8688351230296e-14,2.0395349495723e-18,-1.193814558278e-19,0.00020789861066167,0.0002398593470885,1,0.00018099999999999
10801137.310052,5.5008980772556e-09,9.5345061901264e-09,-3.2870549901006e-12,-1.2059062321131e-13,1.325480519855e-15,-5.5744544818701e-20,0.00027504490386278,0.00047672530950632,1,0.00018099999999999
66877821.244672,2.5185232410899e-09,2.5748386309369e-08,-1.5412789822767e-12,-2.6632774508971e-13,1.4525922092522e-13,-1.0355714220731e-18,0.00012592616205449,0.0012874193154684,1,0.00018099999999999
205983699.83359,9.987842618938e-10,6.8897646989491e-08,-9.5671202707837e-13,-3.8488697756789e-13,8.7452081191589e-14,-4.8567715423348e-18,4.993921309469e-05,0.0034448823494745,1,0.00018099999999999
622638155.47207,3.3995475860089e-10,1.9686703581725e-07,-6.7267144078296e-13,-5.0512133179287e-13,2.5507779605287e-14,-7.0866825639275e-18,1.6997737930044e-05,0.0098433517908623,1,0.00018099999999999
3202452724.0041,6.8469557860597e-11,9.7154166301582e-07,-5.0783351838086e-13,-6.6985691358115e-13,4.911457497629e-15,-5.5577597225905e-18,3.4234778930298e-06,0.048577083150791,1,0.00018099999999999
19175984551.022,1.1276965139487e-11,5.6668449053451e-06,-4.1916073286638e-13,-8.9970060640187e-13,4.8226429448448e-16,-3.1237897748154e-19,5.6384825697433e-07,0.28334224526726,1,0.00018099999999999
118079883358.73,1.9484588765125e-12,3.3490707432671e-05,-3.2126885267814e-13,-1.6138075595665e-12,6.4332338113979e-19,3.2165633601667e-15,9.7422943825625e-08,1.6745353716335,1,0.00018099999999999
730466755923.81,4.6429613441978e-13,0.00016884344769715,-2.1170855148799e-13,-5.0383375473909e-12,2.6931546571006e-20,9.0477867004812e-13,2.3214806720989e-08,8.4421723848575,1,0.00018099999999999
3331883061884.1,2.5466327901216e-13,0.00036016891048974,-1.7546251045186e-13,-8.697596351272e-12,1.5204979721206e-20,4.0409359383138e-12,1.2733163950608e-08,18.008445524487,1,0.00018099999999999
5457165482337.5,2.427049224405e-13,0.00038249960349561,-1.728174700773e-13,-9.0936054484075e-12,1.468397775498e-20,4.4401134861034e-12,1.2135246122025e-08,19.124980174781,1,0.00018099999999999
5459973988116.9,2.4269609810992e-13,0.00038251691167837,-1.7281547918784e-13,-9.0939126754068e-12,1.4683599919345e-20,4.440422655527e-12,1.2134804905496e-08,19.125845583919,1,0.00018099999999999
