time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
48.496602689536,9.2385003900746e-06,4.5465619996354e-05,-1.6228882912178e-21,-7.9973962057966e-21,8.5674179263976e-38,1,4.2235811251841e-37,1.641950271865e-21,8.0910591845807e-21,0.58643345387935,2.8860268919697
59.195923227443,9.1736160730903e-06,5.5169915766156e-05,-1.6100807231656e-21,-9.6999401964038e-21,8.4976211122209e-38,1,5.1220382457325e-37,1.6290281636063e-21,9.8136559744977e-21,0.58231478391073,3.5020276978869
72.035107872932,9.0661647827943e-06,6.6676511380556e-05,-1.5896480300716e-21,-1.1716908394466e-20,8.3873530444111e-38,1,6.1861480597391e-37,1.6083950254568e-21,1.1854425399512e-20,0.57549408481115,4.2324333182401
87.442129447518,8.9357868492576e-06,8.0293286157883e-05,-1.5650507229188e-21,-1.4101390335646e-20,8.254901964992e-38,1,7.4437857893089e-37,1.5835517170213e-21,1.42671056497e-20,0.56721806828841,5.0967870473306
105.93055533702,8.7897810517635e-06,9.6369618112222e-05,-1.5375713240731e-21,-1.6913404992403e-20,8.1070430261556e-38,1,8.9264309698315e-37,1.5557957793927e-21,1.7112454740791e-20,0.55795003987518,6.1172663974016
128.11666640443,8.6277823586172e-06,0.000115298539088,-1.5071521034983e-21,-2.0220192675779e-20,7.9434857153205e-38,1,1.0669309262496e-36,1.5250686023152e-21,2.045854794906e-20,0.54766682840854,7.3188199003879
154.73999968531,8.4470301731777e-06,0.00013751803535448,-1.4733311731631e-21,-2.4096353948444e-20,7.761831662022e-38,1,1.2711453446229e-36,1.4909022463001e-21,2.4380920497777e-20,0.53619319914752,8.7292496659169
186.68799962237,8.2454795582272e-06,0.0001635108845567,-1.4357895257043e-21,-2.8623730997442e-20,7.5604624485428e-38,1,1.509562877766e-36,1.4529729012163e-21,2.89624496522e-20,0.52339934535455,10.379201031422
225.02559954685,8.0225184497202e-06,0.00019380246920379,-1.3944718665255e-21,-3.3890940545322e-20,7.3391686422173e-38,1,1.7868075831595e-36,1.4112232766939e-21,3.4292884047529e-20,0.50924641496305,12.302023768666
271.03071945622,7.7786107610785e-06,0.00022895619499735,-1.3495190439391e-21,-3.9992506181301e-20,7.098784888405e-38,1,2.1078045222208e-36,1.365794368746e-21,4.0467967194277e-20,0.4937638558638,14.533481252392
326.23686334746,7.514970178141e-06,0.00026956625169058,-1.3012072889604e-21,-4.7027559258404e-20,6.8408633904212e-38,1,2.4777110018418e-36,1.3169640779279e-21,4.7588123579201e-20,0.47702870934576,17.111290940471
392.48423601695,7.233496090624e-06,0.00031624743199856,-1.2499330816698e-21,-5.5098071811258e-20,6.5675879063277e-38,1,2.9018238265807e-36,1.2651319981343e-21,5.5756670078834e-20,0.45916154320941,20.074478107577
471.98108322034,6.9367784494723e-06,0.00036962166708237,-1.196209000534e-21,-6.4306571639607e-20,6.2817444215774e-38,1,3.3854600429081e-36,1.2108153421354e-21,6.5077502027161e-20,0.44032676009738,23.462521156424
567.37729986441,6.6280360443229e-06,0.00043030088896941,-1.1406477241925e-21,-7.4753277382712e-20,5.9866295189989e-38,1,3.9338079479501e-36,1.1546328799558e-21,7.5652190912922e-20,0.4207286795252,27.314263773458
681.8527598373,6.3109812598875e-06,0.00049886574001178,-1.0839341300139e-21,-8.6532571128738e-20,5.6858978296745e-38,1,4.5517440048788e-36,1.0972768050919e-21,8.7576410268611e-20,0.40060295300521,31.666563466458
819.22331180476,5.9896413262702e-06,0.00057583948024858,-1.0267914408222e-21,-9.9728692331182e-20,5.3833808096789e-38,1,5.2436094770993e-36,1.0394785344984e-21,1.0093557223433e-19,0.38020521753041,36.552635278889
984.06797416571,5.6681615097192e-06,0.00066165622487165,-9.6994615927728e-22,-1.1441049621714e-19,5.0829020323474e-38,1,6.0129384351492e-36,9.8197323284121e-22,1.1579951625486e-19,0.359798602689,42.000035595509
1181.8815689988,5.350612184491e-06,0.00075662245193748,-9.1409556636e-22,-1.3062508660337e-19,4.7881086043912e-38,1,6.8621270564794e-36,9.2546688573681e-22,1.3221605768233e-19,0.33964148414077,48.028218762545
1419.2578827986,5.0408170453971e-06,0.00086087062679934,-8.5988038487654e-22,-1.4839011879735e-19,4.5023316183881e-38,1,7.7920334234473e-36,8.7060854159779e-22,1.5020318920112e-19,0.31997657904329,54.645593299926
1704.1094593583,4.7422318542463e-06,0.00097430424836095,-8.0786737064838e-22,-1.6768465533726e-19,4.2285003690183e-38,1,8.8015017540099e-36,8.179726954786e-22,1.6973981805133e-19,0.30102324922453,61.846033595397
2045.93135123,4.4578446003288e-06,0.0010965338866754,-7.5853555944498e-22,-1.884384987157e-19,3.9690749934826e-38,1,9.8868070293211e-36,7.6804513770963e-22,1.9075495925059e-19,0.28297116365735,69.604819755124
2456.117621476,4.1901438010873e-06,0.0012268058093029,-7.1227453286458e-22,-2.1052028677315e-19,3.7260427625646e-38,1,1.1041035228331e-35,7.212211991994e-22,2.1311567621512e-19,0.26597828627715,77.874107010016
2948.3411457712,3.941115744643e-06,0.0013639269879823,-6.6938693540132e-22,-2.3372500558454e-19,3.5009352803895e-38,1,1.2253433565066e-35,6.7780820877944e-22,2.3661443066579e-19,0.2501707009454,86.578165354742
3539.0093749255,3.712272919397e-06,0.001506194156248,-6.300956714646e-22,-2.5776223496164e-19,3.294869219785e-38,1,1.3508799688859e-35,6.3803272280037e-22,2.6095717326158e-19,0.23564441607901,95.608876329144
4247.8112499105,3.5047006955808e-06,0.0016513397355366,-5.945534842557e-22,-2.8224730875427e-19,3.1085984717995e-38,1,1.478702404725e-35,6.0205018675725e-22,2.8575438447087e-19,0.22246832786097,104.82230056291
5098.3734998927,3.3191099655667e-06,0.0017965136692569,-5.628528703478e-22,-3.0669861344943e-19,2.9425671121174e-38,1,1.6062953852857e-35,5.6995495327144e-22,3.1051832999005e-19,0.21068756169603,114.03752465451
6119.0481998712,3.1558838856945e-06,0.0019383264244783,-5.3503442420435e-22,-3.3054527882921e-19,2.7969533967516e-38,1,1.730680061237e-35,5.4178872384526e-22,3.3467083887984e-19,0.20032643924747,123.03939079482
7343.8578398454,3.0151081249083e-06,0.0020729823679606,-5.1109194217015e-22,-3.531501467705e-19,2.6716962564465e-38,1,1.8485345729322e-35,5.1754572814958e-22,3.575665544199e-19,0.19139039853365,131.58696309416
8813.6294078145,2.8965684717606e-06,0.0021965298790959,-4.9097167449769e-22,-3.7385237423018e-19,2.5664907232856e-38,1,1.9564170257629e-35,4.9717193929798e-22,3.7853606836017e-19,0.18386584202752,139.42940403307
10577.355289377,2.7997216853755e-06,0.0023052410697529,-4.7456683583247e-22,-3.9203168793071e-19,2.4807584892548e-38,1,2.0511012087605e-35,4.8055958956325e-22,3.9695099143684e-19,0.17771828635951,146.33007798669
12693.826347253,2.723615318974e-06,0.0023961008587733,-4.6170337467174e-22,-4.0719066044479e-19,2.4135725018441e-38,1,2.1300057976877e-35,4.6753273279231e-22,4.1230728365122e-19,0.17288727294536,152.09759626826
15233.591616703,2.6667834243512e-06,0.0024673349643766,-4.5212172281126e-22,-4.1904289731952e-19,2.3635607625316e-38,1,2.1916535069494e-35,4.5782878906918e-22,4.2431458694784e-19,0.16927974760608,156.61933256951
18281.309940044,2.6271438220777e-06,0.0025188460318689,-4.4545906788629e-22,-4.2758493703332e-19,2.3288132239267e-38,1,2.2360441182541e-35,4.5108060123582e-22,4.3296908230036e-19,0.16676353957554,159.88910709428
21938.571928053,2.6019615977402e-06,0.0025523859798623,-4.4124332299742e-22,-4.3312299438872e-19,2.3068505069887e-38,1,2.2647908632656e-35,4.4681032442943e-22,4.3858063051973e-19,0.16516504434676,162.01812660115
26327.286313664,2.5879616522084e-06,0.0025713150337844,-4.3891291380265e-22,-4.3622989235912e-19,2.2947283497522e-38,1,2.2808922501251e-35,4.4444944568575e-22,4.4172921357977e-19,0.16427636803938,163.21968854318
31593.743576396,2.5816471130124e-06,0.0025799201561138,-4.3787173682387e-22,-4.3762856626395e-19,2.2893262769273e-38,1,2.2881218324882e-35,4.4339441236468e-22,4.4314699021255e-19,0.16387553923882,163.76591697807
37913.492291676,2.5797835852542e-06,0.0025824678334181,-4.3757180051151e-22,-4.3803263863939e-19,2.2877803452806e-38,1,2.2901964924691e-35,4.430903036314e-22,4.4355682913963e-19,0.16375724785239,163.92763621147
45497.190750011,2.5798774295382e-06,0.0025823395471429,-4.3759369087053e-22,-4.3800304840761e-19,2.2879028698962e-38,1,2.2900314395336e-35,4.4311232760579e-22,4.4352705011737e-19,0.16376320481784,163.91949296741
