x,y,z,id,xi,xv
153.6,128,0,0,9.0427090897855e-213,9.0427090897855e-213
154,128,0,0.40000000000001,1.3376163862903e-05,2.6180530217542e-05
154.4,128,0,0.80000000000001,2.6752327725807e-05,5.2361060435086e-05
154.8,128,0,1.2,4.0128491588707e-05,7.8541590652624e-05
155.2,128,0,1.6,5.3504655451609e-05,0.00010472212087016
155.6,128,0,2,6.6880819314511e-05,0.0001309026510877
156,128,0,2.4,8.0256983177413e-05,0.00015708318130524
156.4,128,0,2.8,8.6260423339202e-05,0.00016883342936939
156.8,128,0,3.2,8.3839662866254e-05,0.00016409538951478
157.2,128,0,3.6,8.2255726475026e-05,0.00016099522589173
157.6,128,0,4,8.0671790083799e-05,0.00015789506226868
158,128,0,4.4,7.9087853692571e-05,0.00015479489864562
158.4,128,0,4.8,7.8309479900443e-05,0.00015327142480237
158.8,128,0,5.2,7.8320470333439e-05,0.00015329293642354
159.2,128,0,5.6,7.8331460766436e-05,0.00015331444804472
159.6,128,0,6,7.8579971093627e-05,0.00015380084603093
160,128,0,6.4,7.8910375547171e-05,0.0001544475314863
160.4,128,0,6.8,7.9240780000715e-05,0.00015509421694168
160.8,128,0,7.2,7.957118445426e-05,0.00015574090239705
161.2,128,0,7.6,7.9528733295491e-05,0.00015565781439853
161.6,128,0,8,7.9323328131957e-05,0.00015525578388457
162,128,0,8.4,7.9117922968423e-05,0.0001548537533706
162.4,128,0,8.8,7.9050195921537e-05,0.00015472119428649
162.8,128,0,9.2,7.9015333623133e-05,0.00015465295995477
163.2,128,0,9.6,7.898047132473e-05,0.00015458472562306
163.6,128,0,10,7.8945609026326e-05,0.00015451649129135
164,128,0,10.4,7.8910746727922e-05,0.00015444825695963
164.4,128,0,10.8,7.8892343291228e-05,0.00015441223694061
164.8,128,0,11.2,7.8940581845083e-05,0.00015450665279011
165.2,128,0,11.6,7.8988820398939e-05,0.00015460106863962
165.6,128,0,12,7.903124495403e-05,0.00015468410486859
166,128,0,12.4,7.9033392866757e-05,0.00015468830845163
166.4,128,0,12.8,7.9035540779485e-05,0.00015469251203468
166.8,128,0,13.2,7.9037688692212e-05,0.00015469671561772
167.2,128,0,13.6,7.9038184605199e-05,0.00015469768618384
167.6,128,0,14,7.9034642250492e-05,0.00015469075372949
168,128,0,14.4,7.9031099895786e-05,0.00015468382127514
168.4,128,0,14.8,7.9027557541079e-05,0.00015467688882079
168.8,128,0,15.2,7.9023552749377e-05,0.00015466905118114
169.2,128,0,15.6,7.9015360109855e-05,0.00015465301614744
169.6,128,0,16,7.9007167470332e-05,0.00015463698111373
170,128,0,16.4,7.899897483081e-05,0.00015462094608002
170.4,128,0,16.8,7.8990782191288e-05,0.00015460491104631
170.8,128,0,17.2,7.8990372158856e-05,0.00015460410848397
171.2,128,0,17.6,7.8991553735771e-05,0.00015460642109159
171.6,128,0,18,7.8992735312686e-05,0.00015460873369921
172,128,0,18.4,7.8993916889601e-05,0.00015461104630683
172.4,128,0,18.8,7.8995098466516e-05,0.00015461335891445
172.8,128,0,19.2,7.8996280043431e-05,0.00015461567152207
173.2,128,0,19.6,7.8997460911892e-05,0.00015461798273852
173.6,128,0,20,7.8998550485325e-05,0.00015462011468177
174,128,0,20.4,7.8999640058757e-05,0.00015462224662503
174.4,128,0,20.8,7.9000729632189e-05,0.00015462437856829
174.8,128,0,21.2,7.9001141365599e-05,0.00015462518459433
175.2,128,0,21.6,7.9000996093061e-05,0.00015462490097024
175.6,128,0,22,7.900071355918e-05,0.00015462434770203
