time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8204656028559e-17,3.7002208943036e-11,-1.3934982400091e-17,1.4698333196137e-16,2.089689232162e-18,-1.8365531848102e-16,3.9281862411424e-12,1.4800883577214e-06,1,0.00018099999999999
186.68799962237,5.8225126133685e-16,3.7002719444783e-11,-3.465426606486e-17,1.3810145214681e-16,7.8274547592641e-19,-1.538037533021e-16,2.3290050453474e-11,1.4801087777913e-06,1,0.00018099999999999
1181.8815689988,3.5783895013931e-15,3.7005875585011e-11,-8.7084972555096e-17,9.5817145926308e-17,3.265731191518e-19,-5.4698141322457e-17,1.4313558005572e-10,1.4802350234004e-06,1,0.00018099999999999
7343.8578398454,2.2114656477179e-14,3.7025376169879e-11,-2.1807621966891e-16,2.8517395114614e-17,1.3015441940233e-19,1.2190570827649e-17,8.8458625908718e-10,1.4810150467952e-06,1,0.00018099999999999
45497.190750011,1.3665118437239e-13,3.7146048065495e-11,-5.4421825509009e-16,-1.0546971437377e-18,5.2465833828895e-20,-1.3006302363626e-18,5.4660473748958e-09,1.4858419226198e-06,1,0.00018099999999999
281732.57176583,8.4209804715856e-13,3.7893013264505e-11,-1.3554608460945e-15,-1.6174905111386e-17,2.1448037077775e-20,-1.4720958389604e-18,3.3683921886343e-08,1.5157205305802e-06,1,0.00018099999999999
1744439.784661,5.1474972406949e-12,4.2510834710946e-11,-3.3696102685607e-15,-4.6777298746362e-17,1.3482181716481e-20,-3.7331019491299e-19,2.058998896278e-07,1.7004333884379e-06,1,0.00018099999999999
10801137.310052,3.0414443420303e-11,7.0632900555807e-11,-8.8171981541272e-15,-1.1749419150668e-16,8.8761331398508e-18,2.145549036217e-20,1.2165777368121e-06,2.8253160222323e-06,1,0.00018099999999999
66877821.244672,1.2454890492161e-10,2.049442452657e-10,-2.7476857387918e-14,-2.9334001756683e-16,3.9905308550314e-15,-2.9719820715186e-20,4.9819561968645e-06,8.1977698106279e-06,1,0.00018099999999999
343958069.80516,1.0407064937377e-10,4.7594504490606e-10,-2.0627670837446e-14,-6.5005627415744e-16,8.7443891113456e-15,-6.3002701113868e-19,4.1628259749506e-06,1.9037801796243e-05,1,0.00018099999999999
861570410.56775,6.4876213027819e-11,8.2414232443452e-10,-1.3971571129871e-14,-9.8468823053263e-16,5.304703162658e-15,-1.4054553471804e-18,2.5950485211128e-06,3.2965692977381e-05,1,0.00018099999999999
1551720198.2512,4.673453300569e-11,1.1935306032623e-09,-1.0789841906633e-14,-1.2545953042831e-15,3.7747114982071e-15,-1.9939749328702e-18,1.8693813202276e-06,4.7741224130491e-05,1,0.00018099999999999
2615102991.1139,3.4503339753004e-11,1.6622242971982e-09,-8.5947731807614e-15,-1.5210347632302e-15,2.7601889414123e-15,-2.5025456913018e-18,1.3801335901202e-06,6.6488971887928e-05,1,0.00018099999999999
3926939707.5426,2.7025461422781e-11,2.1531196924949e-09,-7.2417135260395e-15,-1.7377985975242e-15,2.1451710196756e-15,-2.8250921103688e-18,1.0810184569113e-06,8.6124787699796e-05,1,0.00018099999999999
5960238914.8537,2.0865398075236e-11,2.8116734722619e-09,-6.1337370739729e-15,-1.962113849538e-15,1.6399822463835e-15,-3.0300139804497e-18,8.3461592300944e-07,0.00011246693889048,1,0.00018099999999999
12039219466.877,1.320168955284e-11,4.4376047910753e-09,-4.7925949014194e-15,-2.3340448085651e-15,1.0090623118922e-15,-3.0047099400402e-18,5.2806758211358e-07,0.00017750419164301,1,0.00018099999999999
23097698242.154,8.3802990803794e-12,6.8584017243378e-09,-3.9924154125048e-15,-2.6655237106919e-15,6.0414232504221e-16,-2.6387686979689e-18,3.3521196321518e-07,0.00027433606897351,1,0.00018099999999999
47467716383.078,4.8538290671456e-12,1.1318687260849e-08,-3.4304128022161e-15,-3.0186161833702e-15,2.9407185681976e-16,-2.0365159673563e-18,1.9415316268582e-07,0.00045274749043395,1,0.00018099999999999
175232434981.59,1.6856133390085e-12,2.9593955978589e-08,-2.8269267066048e-15,-3.7162246104278e-15,1.6008728600942e-17,1.5064855345286e-17,6.742453356034e-08,0.0011837582391435,1,0.00018099999999999
783188658164.15,7.0248058400012e-13,8.3295024379496e-08,-2.3598624398335e-15,-4.9730833403044e-15,2.4046085052946e-20,8.088038642842e-16,2.8099223360005e-08,0.0033318009751798,1,0.00018099999999999
2085630153845.1,5.2431070498929e-13,1.2156960762923e-07,-2.2045343049184e-15,-5.6996024914914e-15,4.9185647865041e-21,1.6800820299442e-15,2.0972428199571e-08,0.0048627843051691,1,0.00018099999999999
4990615920602.9,4.9416327571518e-13,1.3099825822571e-07,-2.1724303059187e-15,-5.8795531497775e-15,3.8890626243069e-21,1.8962112990074e-15,1.9766531028607e-08,0.0052399303290284,1,0.00018099999999999
