time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9011876580224e-07,1.0670092838756e-06,9.9011879618919e-07,1,1.0670087027086e-06,-2.1126916397994e-14,6.7733485788681e-17,-3.667547757475e-13,-4.7661990285205e-16,0.064888423435615,0.069927520428071
2.2,2.1690830296459e-06,2.347386538575e-06,2.1690835829143e-06,1,2.3473861984032e-06,-8.8384565924141e-14,7.11836072307e-17,-2.6779462473363e-13,-4.7843483457085e-16,0.14215302543087,0.15383832419205
3.64,3.5669383042891e-06,3.8838207177151e-06,3.5669391202001e-06,1,3.8838206935304e-06,-1.2576565438851e-13,7.5638781477013e-17,-1.9168398971503e-13,-4.8095935507035e-16,0.23376286870989,0.25453007455618
5.368,5.2187371522473e-06,5.7275132715495e-06,5.218737971722e-06,1,5.7275136375068e-06,-1.3538822236808e-13,8.1163930537341e-17,-1.3845888729042e-13,-4.8416964401967e-16,0.34201515800968,0.37535830976427
7.4416,7.1639421610023e-06,7.9399025975332e-06,7.1639428035153e-06,1,7.9399034326775e-06,-1.2622472575542e-13,8.7918163752083e-17,-1.0303108030252e-13,-4.8823146628728e-16,0.46949611346345,0.52034945663193
9.92992,9.4457973229539e-06,1.0594709366476e-05,9.4457977118847e-06,1,1.0594710757346e-05,-1.0789992425224e-13,9.6236098525951e-17,-7.9131350077786e-14,-4.9348055929947e-16,0.61903977335711,0.6943348730414
12.915904,1.2110352389251e-05,1.3780390347896e-05,1.2110352531448e-05,1,1.3780392388593e-05,-8.7411354189363e-14,1.066809356302e-16,-6.1863504663868e-14,-5.0044128906342e-16,0.79366405418194,0.90311166183971
16.4990848,1.520486931466e-05,1.7603081988524e-05,1.5204869262405e-05,1,1.7603084779081e-05,-6.8415126448673e-14,1.2008031535986e-16,-4.8452341220301e-14,-5.0983009269872e-16,0.99646631540559,1.1536355811999
20.79890176,1.8775348526031e-05,2.2190131166162e-05,1.8775348346107e-05,1,2.2190134809554e-05,-5.2136867840321e-14,1.3754489620133e-16,-3.7789986570527e-14,-5.225799200098e-16,1.230461241002,1.4542524361056
25.958682112,2.2862913063247e-05,2.7694329841221e-05,2.2862912820466e-05,1,2.7694334439348e-05,-3.8606053705493e-14,1.6050902868619e-16,-2.9601657197964e-14,-5.3991015758607e-16,1.4983438705129,1.8149756004743
32.1504185344,2.7498817081853e-05,3.4298993379811e-05,2.7498816831939e-05,1,3.4298999028847e-05,-2.7436224072518e-14,1.9091463647751e-16,-2.3705586821808e-14,-5.6360470401997e-16,1.8021624762763,2.2478188301393
39.58050224128,3.2697940711896e-05,4.2224049843619e-05,3.2697940496793e-05,1,4.2224056629246e-05,-1.8184344337197e-14,2.3188739977889e-16,-1.9372397455673e-14,-5.9680234763287e-16,2.1428922424948,2.7671953305514
48.496602689536,3.8450842030545e-05,5.1733340372061e-05,3.845084187117e-05,1,5.1733348364497e-05,-1.0692149012187e-14,2.8871192517607e-16,-1.5073336391979e-14,-6.440129701723e-16,2.5199143833138,3.3903961946234
59.195923227443,4.471480838359e-05,6.3143369900136e-05,4.4714808270765e-05,1,6.31433791427e-05,-5.3474020383325e-15,3.6696395330974e-16,-9.0192653536639e-15,-7.0756924555443e-16,2.930429682227,4.1381638897753
72.035107872932,5.1404919609504e-05,7.6833793994744e-05,5.1404919521433e-05,1,7.6833804125767e-05,-3.7855293101928e-15,3.9231606367311e-16,-3.8884572301537e-15,-7.3418847030576e-16,3.3688728115285,5.0353795232395
87.442129447518,5.8386892854226e-05,9.3259982890977e-05,5.8386892798379e-05,1,9.3259993218049e-05,-2.3370242955855e-15,4.0055355388006e-16,-1.8928519871711e-16,-7.4176163896462e-16,3.8264434100945,6.111886238743
105.93055533702,6.5474306772333e-05,0.00011296806927243,6.5474306751105e-05,1,0.00011296807965084,-1.0080763436656e-15,3.9995705060723e-16,2.5880070962479e-16,-7.3962896317744e-16,4.2909241686316,7.4034753878381
128.11666640443,7.2433416291206e-05,0.00013661296382201,7.2433416295305e-05,1,0.00013661297414582,-8.7995142691146e-18,3.9433202034511e-16,2.4292739822003e-15,-7.3427468310584e-16,4.7469963700605,8.9530671970392
154.73999968531,7.8998673512475e-05,0.00016497991374468,7.8998673471142e-05,1,0.00016497992377931,-7.902436034533e-16,3.7862818558207e-16,7.8050129386829e-15,-7.3094802767773e-16,5.1772570673136,10.812123627171
186.68799962237,8.4900630208096e-05,0.00019901028648873,8.4900630018684e-05,1,0.00019901029583421,-4.9258626190135e-15,3.6128796666385e-16,2.1139929283789e-14,-7.7518260645201e-16,5.5640477013178,13.042338135325
