x,y,z,id,xi,xv
153.6,128,0,0,2.6447327905721e-159,2.6447327905721e-159
154,128,0,0.40000000000001,7.5711727668376e-06,1.0020170896231e-05
154.4,128,0,0.80000000000001,1.5142345533676e-05,2.0040341792462e-05
154.8,128,0,1.2,2.2713518300512e-05,3.0060512688691e-05
155.2,128,0,1.6,3.0284691067349e-05,4.0080683584921e-05
155.6,128,0,2,3.7855863834186e-05,5.0100854481151e-05
156,128,0,2.4,4.5427036601023e-05,6.0121025377381e-05
156.4,128,0,2.8,4.8825102061391e-05,6.4618240920685e-05
156.8,128,0,3.2,4.7454903586628e-05,6.2804833072529e-05
157.2,128,0,3.6,4.6558364207426e-05,6.161829584538e-05
157.6,128,0,4,4.5661824828225e-05,6.0431758618232e-05
158,128,0,4.4,4.4765285449023e-05,5.9245221391084e-05
158.4,128,0,4.8,4.4324710684599e-05,5.8662136866466e-05
158.8,128,0,5.2,4.4330931929859e-05,5.867037072662e-05
159.2,128,0,5.6,4.4337153175119e-05,5.8678604586775e-05
159.6,128,0,6,4.4477815299135e-05,5.886476600773e-05
160,128,0,6.4,4.4664831091121e-05,5.9112274804219e-05
160.4,128,0,6.8,4.4851846883107e-05,5.9359783600708e-05
160.8,128,0,7.2,4.5038862675093e-05,5.9607292397197e-05
161.2,128,0,7.6,4.5014834194584e-05,5.9575491406969e-05
161.6,128,0,8,4.4898570252815e-05,5.9421619977644e-05
162,128,0,8.4,4.4782306311045e-05,5.9267748548318e-05
162.4,128,0,8.8,4.4743971357832e-05,5.9217013569169e-05
162.8,128,0,9.2,4.4724238610044e-05,5.9190897996335e-05
163.2,128,0,9.6,4.4704505862256e-05,5.91647824235e-05
163.6,128,0,10,4.4684773114468e-05,5.9138666850666e-05
164,128,0,10.4,4.466504036668e-05,5.9112551277832e-05
164.4,128,0,10.8,4.4654623780412e-05,5.9098765379915e-05
164.8,128,0,11.2,4.4681928365815e-05,5.9134902380303e-05
165.2,128,0,11.6,4.4709232951217e-05,5.9171039380692e-05
165.6,128,0,12,4.47332465846e-05,5.920282085553e-05
166,128,0,12.4,4.473446205395e-05,5.920442930282e-05
166.4,128,0,12.8,4.47356775233e-05,5.9206037750111e-05
166.8,128,0,13.2,4.473689299265e-05,5.9207646197401e-05
167.2,128,0,13.6,4.4737173647764e-05,5.9208017610775e-05
167.6,128,0,14,4.4735169175327e-05,5.9205365128941e-05
168,128,0,14.4,4.473316470289e-05,5.9202712647108e-05
168.4,128,0,14.8,4.4731160230453e-05,5.9200060165274e-05
168.8,128,0,15.2,4.4728893957408e-05,5.9197061164948e-05
169.2,128,0,15.6,4.472425680766e-05,5.9190924079378e-05
169.6,128,0,16,4.4719619657911e-05,5.9184786993809e-05
170,128,0,16.4,4.4714982508162e-05,5.9178649908239e-05
170.4,128,0,16.8,4.4710345358413e-05,5.917251282267e-05
170.8,128,0,17.2,4.471011323181e-05,5.9172205600477e-05
171.2,128,0,17.6,4.4710781969908e-05,5.9173090634931e-05
171.6,128,0,18,4.4711450708005e-05,5.9173975669386e-05
172,128,0,18.4,4.4712119446103e-05,5.917486070384e-05
172.4,128,0,18.8,4.4712788184201e-05,5.9175745738294e-05
172.8,128,0,19.2,4.4713456922298e-05,5.9176630772748e-05
173.2,128,0,19.6,4.4714125256462e-05,5.9177515270552e-05
173.6,128,0,20,4.4714741537527e-05,5.9178330612717e-05
174,128,0,20.4,4.4715357818591e-05,5.9179145954883e-05
174.4,128,0,20.8,4.4715974099656e-05,5.9179961297049e-05
174.8,128,0,21.2,4.4716207205166e-05,5.9180269884127e-05
175.2,128,0,21.6,4.4716125380897e-05,5.9180161929482e-05
175.6,128,0,22,4.4715965237502e-05,5.917994988367e-05
176,128,0,22.4,4.4715805094106e-05,5.9179737837858e-05
176.4,128,0,22.8,4.471564495071e-05,5.9179525792045e-05
176.8,128,0,23.2,4.471547280685e-05,5.9179297821397e-05
177.2,128,0,23.6,4.4715270640162e-05,5.917903000991e-05
177.6,128,0,24,4.4715068473475e-05,5.9178762198424e-05
178,128,0,24.4,4.4714866306787e-05,5.9178494386937e-05
178.4,128,0,24.8,4.47146641401e-05,5.9178226575451e-05
178.8,128,0,25.2,4.4714629774988e-05,5.9178181134231e-05
179.2,128,0,25.6,4.4714657588289e-05,5.9178218091703e-05
179.6,128,0,26,4.4714685401589e-05,5.9178255049174e-05
180,128,0,26.4,4.471471321489e-05,5.9178292006645e-05
180.4,128,0,26.8,4.471474102819e-05,5.9178328964117e-05
180.8,128,0,27.2,4.4714768841491e-05,5.9178365921588e-05
181.2,128,0,27.6,4.4714794963351e-05,5.9178400611258e-05
181.6,128,0,28,4.4714818826898e-05,5.9178432273089e-05
182,128,0,28.4,4.4714842690445e-05,5.9178463934921e-05
182.4,128,0,28.8,4.4714864826804e-05,5.9178493293802e-05
182.8,128,0,29.2,4.4714855580022e-05,5.9178480807882e-05
183.2,128,0,29.6,4.4714849648928e-05,5.9178472765769e-05
183.6,128,0,30,4.4714847210939e-05,5.917846940524e-05
184,128,0,30.4,4.4714844772949e-05,5.9178466044712e-05
184.4,128,0,30.8,4.471484233496e-05,5.9178462684183e-05
184.8,128,0,31.2,4.471483989697e-05,5.9178459323654e-05
185.2,128,0,31.6,4.4714837458981e-05,5.9178455963126e-05
185.6,128,0,32,4.4714835020991e-05,5.9178452602597e-05
186,128,0,32.4,4.4714832583002e-05,5.9178449242069e-05
186.4,128,0,32.8,4.4714830145012e-05,5.917844588154e-05
186.8,128,0,33.2,4.4714827707023e-05,5.9178442521012e-05
187.2,128,0,33.6,4.4714825269033e-05,5.9178439160483e-05
187.6,128,0,34,4.4714825081566e-05,5.9178438834284e-05
188,128,0,34.4,4.4714828029708e-05,5.9178442735757e-05
188.4,128,0,34.8,4.471483097785e-05,5.9178446637229e-05
188.8,128,0,35.2,4.4714833925991e-05,5.9178450538702e-05
189.2,128,0,35.6,4.4714836874133e-05,5.9178454440174e-05
