time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9349844229095e-14,3.7665348456773e-11,-2.9770445944947e-18,-3.5275244858252e-17,2.9757217628438e-18,3.5281311162429e-17,1.4674922114548e-10,1.8832674228387e-07,1,0.000181
186.68799962237,2.109134637969e-13,3.7855988122746e-11,-1.3707867061238e-18,-5.9426583845342e-17,1.3707448238659e-18,5.9432629225158e-17,1.0545673189845e-09,1.8927994061373e-07,1,0.000181
1181.8815689988,1.3351064069355e-12,3.9036351996481e-11,-1.3395933688165e-18,-1.114422582893e-16,1.3395906654416e-18,1.1144402572916e-16,6.6755320346773e-09,1.951817599824e-07,1,0.000181
7343.8578398454,8.2957456867643e-12,4.6344858320496e-11,-4.4733245868695e-18,-5.5361504255523e-17,4.4733244115826e-18,5.5350331136209e-17,4.1478728433822e-08,2.3172429160248e-07,1,0.000181
45497.190750011,5.1387746590679e-11,9.1592414495056e-11,-1.0526663764921e-16,-2.2451606734135e-17,1.0526663803734e-16,2.2434925540666e-17,2.569387329534e-07,4.5796207247528e-07,1,0.000181
281732.57176583,3.1637400751431e-10,3.708482357818e-10,-3.1453588562095e-14,-9.155207502872e-18,3.1453588404203e-14,9.1534380065132e-18,1.5818700375715e-06,1.854241178909e-06,1,0.00018099999999999
1744439.784661,1.5261183571268e-09,1.9755307704195e-09,-1.0520745421516e-12,-3.8412443209216e-18,1.0520745352525e-12,3.8411204632533e-18,7.630591785634e-06,9.8776538520975e-06,1,0.00018099999999999
10801137.310052,1.4974689133689e-09,7.8594809264525e-09,-1.2771029742539e-12,6.9836729924632e-19,1.2771029747028e-12,-6.9837525431552e-19,7.4873445668445e-06,3.9297404632262e-05,1,0.00018099999999999
66877821.244672,6.0039255913785e-10,2.6667265060993e-08,-5.0424938553333e-13,4.1487674950841e-18,5.0424938557651e-13,-4.148767929794e-18,3.0019627956892e-06,0.00013333632530497,1,0.00018099999999999
414089867.61007,2.1493967475583e-10,8.3752552638979e-08,-1.7373203261702e-13,-1.0539415419459e-16,1.7373203253807e-13,1.0539415419457e-16,1.0746983737792e-06,0.00041876276319489,1,0.00018099999999999
2563935341.3868,6.4817126864619e-11,2.6830720710605e-07,-3.4106807093008e-14,-5.2515012816827e-15,3.4106807104975e-14,5.2515012902966e-15,3.2408563432309e-07,0.0013415360355303,1,0.00018099999999999
15875211863.902,2.3249653990936e-11,7.8548855216965e-07,-1.7738333826443e-15,-9.2165618144469e-14,1.7738333763363e-15,9.2165618275107e-14,1.1624826995468e-07,0.0039274427608482,1,0.00018099999999999
70629198604.828,1.8246317308924e-11,1.033909492921e-06,-8.015025967719e-16,-1.4145179503415e-13,8.0150259677042e-16,1.4145179503417e-13,9.1231586544621e-08,0.0051695474646051,1,0.00018099999999999
