x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.0700479042183e-14,3.6846790322808e-11,5.4753702641046e-17,-2.9852124862471e-23,0,3.7e-11,1,0.000181,6.2231870855349e-62,-0.60194265996048,-nan
1,0,0,1,1.0700479072036e-14,3.6544283678382e-11,5.4753702641046e-17,-2.9852124862471e-23,0,3.7e-11,1,0.000181,6.7524033625671e-62,-0.61011851967276,-nan
2,0,0,2,1.0700479161544e-14,3.6577732323519e-11,-6.0542047698654e-18,-8.9508028457977e-23,0,3.7e-11,1,0.000181,7.326384656884e-62,-0.60921451560201,-nan
3,0,0,3,1.0700479310737e-14,3.6797009327923e-11,-3.9689137797072e-17,-1.4919373048532e-22,0,3.7e-11,1,0.000181,7.948897096987e-62,-0.60328813235528,-nan
4,0,0,4,1.070047951973e-14,3.6939471011906e-11,-2.5785564800937e-17,-2.0899229799781e-22,0,3.7e-11,1,0.000181,8.6240219246846e-62,-0.59943784777881,-nan
5,0,0,5,1.0700479788659e-14,3.7333606081794e-11,-7.1338447649792e-17,-2.6892949519262e-22,0,3.7e-11,1,0.000181,9.3561817141313e-62,-0.58878558874935,-nan
6,0,0,6,1.0700480117705e-14,3.7153266719836e-11,3.2641424514395e-17,-3.2904552242148e-22,0,3.7e-11,1,0.000181,1.0150168760104e-61,-0.59365967469229,-nan
7,0,0,7,1.0700480506915e-14,3.6773535467646e-11,6.8731356646492e-17,-3.8920993206738e-22,0,3.7e-11,1,0.000181,1.101117581396e-61,-0.60392273962531,-nan
8,0,0,8,1.0700480956277e-14,3.6601054893156e-11,3.1218983982677e-17,-4.4936239204828e-22,0,3.7e-11,1,0.000181,1.1944829360306e-61,-0.60858444387275,-nan
9,0,0,9,1.0700481465827e-14,3.6292282887884e-11,5.5887732954207e-17,-5.0955027503928e-22,0,3.7e-11,1,0.000181,1.2957225643201e-61,-0.61692970929077,-nan
10,0,0,10,1.0700482035619e-14,3.637593063215e-11,-1.5140241712147e-17,-5.6979134776567e-22,0,3.7e-11,1,0.000181,1.4054969667771e-61,-0.61466904452732,-nan
11,0,0,11,1.0700482665832e-14,3.6780378860998e-11,-7.3205129421443e-17,-6.3021364866326e-22,0,3.7e-11,1,0.000181,1.5245217421546e-61,-0.60373810541909,-nan
12,0,0,12,1.0700483356754e-14,3.6926311528291e-11,-2.6413812779997e-17,-6.9092215618587e-22,0,3.7e-11,1,0.000181,1.6535721579805e-61,-0.59979408244495,-nan
13,0,0,13,1.0700484108645e-14,3.7206528846345e-11,-5.0719334567745e-17,-7.5189023050074e-22,0,3.7e-11,1,0.000181,1.7934880980757e-61,-0.59222075368916,-nan
14,0,0,14,1.0700484921778e-14,3.7288985264713e-11,-1.4924611724709e-17,-8.1313328437222e-22,0,3.7e-11,1,0.000181,1.9451794179699e-61,-0.58999232325891,-nan
15,0,0,15,1.0700485796389e-14,3.7269240669403e-11,3.5737717510949e-18,-8.7461055893508e-22,0,3.7e-11,1,0.000181,2.1096317416505e-61,-0.59052609156735,-nan
16,0,0,16,1.0700486732654e-14,3.688117295514e-11,7.0240256281568e-17,-9.362658257617e-22,0,3.7e-11,1,0.000181,2.2879127358046e-61,-0.60101454797281,-nan
17,0,0,17,1.0700487730667e-14,3.6651837411878e-11,4.1509733330447e-17,-9.9801247739103e-22,0,3.7e-11,1,0.000181,2.4811789006569e-61,-0.60721295492263,-nan
18,0,0,18,1.0700488790549e-14,3.657190857939e-11,1.4467118680406e-17,-1.0598822165651e-21,0,3.7e-11,1,0.000181,2.6906829196941e-61,-0.60937335190077,-nan
19,0,0,19,1.0700489912463e-14,3.6293507167766e-11,5.0390655503939e-17,-1.1219143695778e-21,0,3.7e-11,1,0.000181,2.9177816140037e-61,-0.61689788190201,-nan
20,0,0,20,1.0700491096572e-14,3.6639641998963e-11,-6.2650404446689e-17,-1.1841087439471e-21,0,3.7e-11,1,0.000181,3.1639445506775e-61,-0.60754306327607,-nan
21,0,0,21,1.0700492343214e-14,3.7398924959469e-11,-1.3743021585164e-16,-1.24664223542e-21,0,3.7e-11,1,0.000181,3.4307633587493e-61,-0.58702208833066,-nan
22,0,0,22,1.0700493652826e-14,3.7389305931451e-11,1.7410440713057e-18,-1.3096112459546e-21,0,3.7e-11,1,0.000181,3.719961810481e-61,-0.58728225761281,-nan
23,0,0,23,1.0700495025645e-14,3.7095013666456e-11,5.326689996402e-17,-1.3728189863095e-21,0,3.7e-11,1,0.000181,4.0334067305108e-61,-0.59523630760281,-nan
24,0,0,24,1.0700496461798e-14,3.7086579975276e-11,1.5264981036908e-18,-1.4361535960084e-21,0,3.7e-11,1,0.000181,4.3731198004483e-61,-0.59546445964959,-nan
25,0,0,25,1.0700497961489e-14,3.7490292623407e-11,-7.3071989311678e-17,-1.4996906084829e-21,0,3.7e-11,1,0.000181,4.7412903319897e-61,-0.58455353093209,-nan
26,0,0,26,1.0700499525015e-14,3.7575386177468e-11,-1.5401933285017e-17,-1.5635262584526e-21,0,3.7e-11,1,0.000181,5.140289087553e-61,-0.58225393861333,-nan
27,0,0,27,1.0700501152571e-14,3.7095218425039e-11,8.6910363189569e-17,-1.62755582621e-21,0,3.7e-11,1,0.000181,5.5726832338395e-61,-0.59523168846332,-nan
28,0,0,28,1.0700502844198e-14,3.7071644822836e-11,4.2668219987138e-18,-1.6916272177948e-21,0,3.7e-11,1,0.000181,6.0412525206476e-61,-0.59586906544196,-nan
29,0,0,29,1.0700504600035e-14,3.7490518663414e-11,-7.5816165144663e-17,-1.7558368209657e-21,0,3.7e-11,1,0.000181,6.5490067847474e-61,-0.58454841301433,-nan
30,0,0,30,1.0700506420319e-14,3.7461176992104e-11,5.310842507262e-18,-1.8202840527071e-21,0,3.7e-11,1,0.000181,7.0992048867039e-61,-0.58534170296375,-nan
31,0,0,31,1.0700508305162e-14,3.7139463022981e-11,5.8230228411133e-17,-1.8848427473389e-21,0,3.7e-11,1,0.000181,7.6953751972709e-61,-0.59403695654803,-nan
32,0,0,32,1.0700510254584e-14,3.7363256833497e-11,-4.0506679703265e-17,-1.9494223136526e-21,0,3.7e-11,1,0.000181,8.341337759411e-61,-0.58798876627164,-nan
33,0,0,33,1.070051226871e-14,3.7606213302965e-11,-4.3975120973706e-17,-2.0141254865815e-21,0,3.7e-11,1,0.000181,9.0412282621911e-61,-0.58142267595535,-nan
34,0,0,34,1.0700514347647e-14,3.7356517127788e-11,4.5195007707032e-17,-2.0789369606464e-21,0,3.7e-11,1,0.000181,9.7995239738151e-61,-0.5881715316585,-nan
35,0,0,35,1.070051649137e-14,3.7411647248316e-11,-9.9785518156043e-18,-2.1437236471239e-21,0,3.7e-11,1,0.000181,1.0621071792955e-60,-0.58668184850306,-nan
36,0,0,36,1.070051869989e-14,3.7672281952273e-11,-4.717488141627e-17,-2.2085196973803e-21,0,3.7e-11,1,0.000181,1.1511118590388e-60,-0.57963799709249,-nan
37,0,0,37,1.0700520973234e-14,3.7523815032274e-11,2.6872512519874e-17,-2.2733438121523e-21,0,3.7e-11,1,0.000181,1.2475344026846e-60,-0.58365095600898,-nan
38,0,0,38,1.0700523311285e-14,3.7049254805514e-11,8.5895401043527e-17,-2.3380514500339e-21,0,3.7e-11,1,0.000181,1.3519896047961e-60,-0.59647725720279,-nan
39,0,0,39,1.0700525713819e-14,3.7099203498688e-11,-9.040713464531e-18,-2.4025339580573e-21,0,3.7e-11,1,0.000181,1.4651429273408e-60,-0.5951276512702,-nan
40,0,0,40,1.0700528180688e-14,3.7045752533226e-11,9.6746247485966e-18,-2.4668684363317e-21,0,3.7e-11,1,0.000181,1.5877146514848e-60,-0.59657264031261,-nan
41,0,0,41,1.0700530711704e-14,3.6795847568224e-11,4.5232798665392e-17,-2.5310161218102e-21,0,3.7e-11,1,0.000181,1.7204843676152e-60,-0.60332720648874,-nan
42,0,0,42,1.0700533306608e-14,3.6845501811112e-11,-8.9874179627384e-18,-2.5949042972944e-21,0,3.7e-11,1,0.000181,1.8642958309838e-60,-0.60198558739684,-nan
43,0,0,43,1.0700535965179e-14,3.7007522278728e-11,-2.9325704638383e-17,-2.6585708501958e-21,0,3.7e-11,1,0.000181,2.0200622125668e-60,-0.59760705281904,-nan
44,0,0,44,1.0700538687189e-14,3.6881063512386e-11,2.2889036707801e-17,-2.7220101685581e-21,0,3.7e-11,1,0.000181,2.1887717771187e-60,-0.60102526376692,-nan
45,0,0,45,1.0700541472289e-14,3.6488537387973e-11,7.1047228518747e-17,-2.7851003118402e-21,0,3.7e-11,1,0.000181,2.3714940229702e-60,-0.61163449381307,-nan
46,0,0,46,1.0700544320043e-14,3.6677719889229e-11,-3.4242032727328e-17,-2.8477538900309e-21,0,3.7e-11,1,0.000181,2.5693863208956e-60,-0.60652187846688,-nan
