x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,6.4233822353317e-156,3.7e-11,1.4699694508246e-16,-2.4384187098769e-18,0,3.7e-11,1,0.000181,7.317322616528e-20,1,4.3037883693406e-07
1,0,0,1,2.4384187098769e-18,3.6187862181865e-11,1.4699694508246e-16,-2.4384187098769e-18,0,3.7e-11,1,0.000181,7.5600759239399e-20,0.97768622311597,3.8086982746677e-07
2,0,0,2,4.7801596515877e-18,3.6570246542301e-11,-6.9211569238976e-17,-2.3417409417108e-18,0,3.7e-11,1,0.000181,7.810627564736e-20,0.98767126541809,4.0241542914383e-07
3,0,0,3,7.0026222111628e-18,3.7012855386476e-11,-8.0112200795703e-17,-2.2224625595751e-18,0,3.7e-11,1,0.000181,8.0692193533236e-20,0.99930180718845,4.2875406271625e-07
4,0,0,4,9.0852277399844e-18,3.6502094457701e-11,9.2447728108349e-17,-2.0826055288216e-18,0,3.7e-11,1,0.000181,8.3361003134727e-20,0.98518648187306,3.9696318910618e-07
5,0,0,5,1.1010686052204e-17,3.7775222614563e-11,-2.3043619639207e-16,-1.9254583122198e-18,0,3.7e-11,1,0.000181,8.6115268839381e-20,1.0193078404037,4.7734058533445e-07
6,0,0,6,1.2766201916622e-17,3.711281619854e-11,1.198955613002e-16,-1.7555158644177e-18,0,3.7e-11,1,0.000181,8.8957631296557e-20,1.0011428296281,4.3304916333267e-07
7,0,0,7,1.4344440721856e-17,3.6560239819173e-11,1.0001632466544e-16,-1.5782388052342e-18,0,3.7e-11,1,0.000181,9.1890809586543e-20,0.98597266933678,3.9868172741702e-07
8,0,0,8,1.5744147761146e-17,3.6840623452641e-11,-5.0749437657708e-17,-1.3997070392895e-18,0,3.7e-11,1,0.000181,9.4917603448295e-20,0.99334160029369,4.1508648331088e-07
9,0,0,9,1.6970336594001e-17,3.609726619962e-11,1.3454766279681e-16,-1.2261888328549e-18,0,3.7e-11,1,0.000181,9.8040895567272e-20,0.97306776848398,3.7122751061246e-07
10,0,0,10,1.803392786184e-17,3.6138950456376e-11,-7.5448504729166e-18,-1.0635912678393e-18,0,3.7e-11,1,0.000181,1.0126365392492e-19,0.97403555394091,3.7323136401565e-07
11,0,0,11,1.8950783380342e-17,3.7164667591914e-11,-1.8565480153223e-16,-9.1685551850168e-19,0,3.7e-11,1,0.000181,1.0458893421133e-19,1.001620733277,4.3416982718923e-07
12,0,0,12,1.9740276187883e-17,3.6511082772181e-11,1.1829885237168e-16,-7.8949280754152e-19,0,3.7e-11,1,0.000181,1.0801988230271e-19,0.98383839115675,3.9403043850474e-07
13,0,0,13,2.0423656674048e-17,3.7577524838058e-11,-1.9302601392379e-16,-6.8338048616458e-19,0,3.7e-11,1,0.000181,1.115597368053e-19,1.0125591069157,4.6047370453347e-07
14,0,0,14,2.1022454984858e-17,3.6990184974809e-11,1.0630851524811e-16,-5.9879831081027e-19,0,3.7e-11,1,0.000181,1.1521183166732e-19,0.99659564363976,4.2250369576132e-07
15,0,0,15,2.1557078686707e-17,3.7619457058056e-11,-1.1389824706771e-16,-5.3462370184905e-19,0,3.7e-11,1,0.000181,1.1897959886084e-19,1.0135231669137,4.6285294085133e-07
16,0,0,16,2.2045674655453e-17,3.6692775612332e-11,1.6772934167593e-16,-4.8859596874656e-19,0,3.7e-11,1,0.000181,1.2286657113517e-19,0.98840476499577,4.0403653102233e-07
