x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.1968168331869e-12,-2.5033988705132e-13,0,3.7e-11,1,0.000181,2.2622735593757e-15,1,4.3037883693406e-07
1,0,0,1,2.4949154406123e-13,1.7692878362436e-08,-3.194611142329e-12,-2.4864320971141e-13,0,3.7e-11,1,0.000181,2.2622974772875e-15,440.93167680152,90025253.133487
2,0,0,2,4.9672097939234e-13,3.5332509233149e-08,-3.1916704664879e-12,-2.4638122306465e-13,0,3.7e-11,1,0.000181,2.2623208549152e-15,880.76201161829,3816314637.5256
3,0,0,3,7.4168876420928e-13,5.2955895115766e-08,-3.1887303629937e-12,-2.4411981376385e-13,0,3.7e-11,1,0.000181,2.2623436935286e-15,1320.4910036948,34205827204.581
4,0,0,4,9.8439567239574e-13,7.0563040258825e-08,-3.1857911458651e-12,-2.4185929566623e-13,0,3.7e-11,1,0.000181,2.2623659944053e-15,1760.1186522998,162175761505.83
5,0,0,5,1.2248427886796e-12,8.8153950629125e-08,-3.1828531243007e-12,-2.3959997780958e-13,0,3.7e-11,1,0.000181,2.2623877588309e-15,2199.6449567257,542326808842.12
6,0,0,6,1.4630315038207e-12,1.0572863388514e-07,-3.1799166026909e-12,-2.3734216442397e-13,0,3.7e-11,1,0.000181,2.2624089880993e-15,2639.0699162893,1454171375442.3
7,0,0,7,1.6989635098111e-12,1.2328709935049e-07,-3.1769818806311e-12,-2.3508615494447e-13,0,3.7e-11,1,0.000181,2.2624296835122e-15,3078.3935303312,3347847178080.7
8,0,0,8,1.9326407950886e-12,1.4082935798751e-07,-3.1740492529346e-12,-2.3283224402494e-13,0,3.7e-11,1,0.000181,2.2624498463797e-15,3517.6157982157,6893705830098.3
9,0,0,9,2.1640656397645e-12,1.5835542237086e-07,-3.1711190096484e-12,-2.3058072155274e-13,0,3.7e-11,1,0.000181,2.2624694780198e-15,3956.7367193312,13035339340540
10,0,0,10,2.3932406108671e-12,1.7586530666126e-07,-3.1681914360678e-12,-2.2833187266451e-13,0,3.7e-11,1,0.000181,2.262488579759e-15,4395.7562930895,23045711068070
11,0,0,11,2.620168557601e-12,1.9335902657929e-07,-3.1652668127538e-12,-2.2608597776272e-13,0,3.7e-11,1,0.000181,2.262507152932e-15,4834.6745189265,38586125646383
12,0,0,12,2.8448526066242e-12,2.1083659937931e-07,-3.1623454155507e-12,-2.2384331253336e-13,0,3.7e-11,1,0.000181,2.2625251988818e-15,5273.4913963013,61767819888688
13,0,0,13,3.0672961573429e-12,2.2829804382342e-07,-3.1594275156039e-12,-2.2160414796433e-13,0,3.7e-11,1,0.000181,2.2625427189597e-15,5712.2069246971,95215991421630
14,0,0,14,3.2875028772253e-12,2.4574338015563e-07,-3.15651337938e-12,-2.1936875036479e-13,0,3.7e-11,1,0.000181,2.2625597145256e-15,6150.82110362,1.4213610812923e+14
15,0,0,15,3.5054766971358e-12,2.6317263007601e-07,-3.1536032686866e-12,-2.1713738138538e-13,0,3.7e-11,1,0.000181,2.2625761869476e-15,6589.3339326,2.0638236200912e+14
16,0,0,16,3.7212218066891e-12,2.8058581671509e-07,-3.150697440693e-12,-2.1491029803918e-13,0,3.7e-11,1,0.000181,2.2625921376027e-15,7027.7454111904,2.9252814740713e+14
17,0,0,17,3.9347426496265e-12,2.9798296460825e-07,-3.1477961479528e-12,-2.1268775272355e-13,0,3.7e-11,1,0.000181,2.262607567876e-15,7466.0555389676,4.0593845689435e+14
18,0,0,18,4.1460439192142e-12,3.1536409967033e-07,-3.144899638426e-12,-2.1046999324271e-13,0,3.7e-11,1,0.000181,2.2626224791614e-15,7904.2643155317,5.5284409903218e+14
19,0,0,19,4.3551305536645e-12,3.3272924917033e-07,-3.142008155502e-12,-2.0825726283108e-13,0,3.7e-11,1,0.000181,2.2626368728616e-15,8342.3717405055,7.4041765146449e+14
20,0,0,20,4.5620077315813e-12,3.5007844170623e-07,-3.1391219380245e-12,-2.0604980017733e-13,0,3.7e-11,1,0.000181,2.2626507503878e-15,8780.3778135353,9.7685107056492e+14
21,0,0,21,4.7666808674295e-12,3.6741170717996e-07,-3.1362412203156e-12,-2.0384783944923e-13,0,3.7e-11,1,0.000181,2.2626641131598e-15,9218.2825342904,1.2714348855356e+15
22,0,0,22,4.9691556070301e-12,3.8472907677251e-07,-3.1333662322015e-12,-2.0165161031906e-13,0,3.7e-11,1,0.000181,2.2626769626066e-15,9656.085902463,1.6346389106142e+15
23,0,0,23,5.1694378230811e-12,4.020305829192e-07,-3.1304971990387e-12,-1.9946133798979e-13,0,3.7e-11,1,0.000181,2.2626893001656e-15,10093.787917768,2.0781944140655e+15
24,0,0,24,5.3675336107045e-12,4.1931625928505e-07,-3.1276343417408e-12,-1.9727724322186e-13,0,3.7e-11,1,0.000181,2.2627011272833e-15,10531.388579945,2.6151776870364e+15
25,0,0,25,5.5634492830215e-12,4.3658614074032e-07,-3.1247778768058e-12,-1.950995423606e-13,0,3.7e-11,1,0.000181,2.2627124454152e-15,10968.887888753,3.2600949592428e+15
26,0,0,26,5.7571913667543e-12,4.5384026333626e-07,-3.1219280163442e-12,-1.9292844736424e-13,0,3.7e-11,1,0.000181,2.2627232560255e-15,11406.285843976,4.0289686119145e+15
27,0,0,27,5.9487665978569e-12,4.7107866428091e-07,-3.1190849681074e-12,-1.9076416583255e-13,0,3.7e-11,1,0.000181,2.2627335605877e-15,11843.582445422,4.93942464151e+15
28,0,0,28,6.1381819171751e-12,4.8830138191518e-07,-3.1162489355174e-12,-1.8860690103596e-13,0,3.7e-11,1,0.000181,2.2627433605841e-15,12280.777692918,6.0107813304867e+15
29,0,0,29,6.3254444661356e-12,5.0550845568895e-07,-3.1134201176957e-12,-1.8645685194531e-13,0,3.7e-11,1,0.000181,2.2627526575064e-15,12717.871586317,7.2641390839127e+15
30,0,0,30,6.510561582465e-12,5.2269992613749e-07,-3.1105987094945e-12,-1.8431421326208e-13,0,3.7e-11,1,0.000181,2.2627614528553e-15,13154.864125492,8.7224713929712e+15
31,0,0,31,6.69354079594e-12,5.3987583485796e-07,-3.1077849015265e-12,-1.8217917544911e-13,0,3.7e-11,1,0.000181,2.2627697481406e-15,13591.75531034,1.0410716888466e+16
32,0,0,32,6.874389824168e-12,5.5703622448606e-07,-3.1049788801967e-12,-1.8005192476188e-13,0,3.7e-11,1,0.000181,2.2627775448816e-15,14028.545140781,1.2355872449322e+16
33,0,0,33,7.0531165683995e-12,5.7418113867293e-07,-3.1021808277341e-12,-1.7793264328017e-13,0,3.7e-11,1,0.000181,2.2627848446068e-15,14465.233616754,1.4587087332779e+16
34,0,0,34,7.2297291093727e-12,5.9131062206218e-07,-3.0993909222234e-12,-1.7582150894018e-13,0,3.7e-11,1,0.000181,2.262791648854e-15,14901.820738223,1.7135758294593e+16
35,0,0,35,7.40423570319e-12,6.084247202671e-07,-3.0966093376382e-12,-1.7371869556716e-13,0,3.7e-11,1,0.000181,2.2627979591705e-15,15338.306505175,2.0035625668954e+16
36,0,0,36,7.5766447772276e-12,6.2552347984806e-07,-3.0938362438733e-12,-1.7162437290837e-13,0,3.7e-11,1,0.000181,2.262803777113e-15,15774.690917615,2.3322870379253e+16
37,0,0,37,7.7469649260785e-12,6.4260694829009e-07,-3.0910718067787e-12,-1.6953870666642e-13,0,3.7e-11,1,0.000181,2.2628091042477e-15,16210.973975575,2.7036211851993e+16
38,0,0,38,7.9152049075291e-12,6.5967517398066e-07,-3.0883161881929e-12,-1.674618585331e-13,0,3.7e-11,1,0.000181,2.2628139421505e-15,16647.155679106,3.1217006807362e+16
39,0,0,39,8.0813736385692e-12,6.7672820618762e-07,-3.0855695459771e-12,-1.6539398622344e-13,0,3.7e-11,1,0.000181,2.2628182924067e-15,17083.23602828,3.5909348901022e+16
40,0,0,40,8.245480191437e-12,6.9376609503736e-07,-3.0828320340501e-12,-1.6333524351015e-13,0,3.7e-11,1,0.000181,2.2628221566113e-15,17519.215023193,4.1160169192678e+16
41,0,0,41,8.4075337896985e-12,7.1078889149313e-07,-3.0801038024223e-12,-1.6128578025847e-13,0,3.7e-11,1,0.000181,2.2628255363691e-15,17955.092663963,4.7019337417937e+16
42,0,0,42,8.5675438043621e-12,7.277966473336e-07,-3.0773849972314e-12,-1.5924574246117e-13,0,3.7e-11,1,0.000181,2.2628284332946e-15,18390.868950727,5.3539764040831e+16
43,0,0,43,8.7255197500277e-12,7.4478941513153e-07,-3.0746757607775e-12,-1.5721527227401e-13,0,3.7e-11,1,0.000181,2.2628308490122e-15,18826.543883646,6.0777503065198e+16
44,0,0,44,8.8814712810727e-12,7.6176724823275e-07,-3.0719762315589e-12,-1.5519450805131e-13,0,3.7e-11,1,0.000181,2.2628327851559e-15,19262.117462902,6.8791855583914e+16
