time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.6917827299474e-15,3.7638205465217e-11,-2.887822429539e-18,-1.4536366314356e-16,2.887822429539e-18,1.4536366314356e-16,1.476713091979e-10,1.5055282186087e-06,1,0.00018099999999999
186.68799962237,2.6387231960299e-14,3.7660899761151e-11,-1.1111240322169e-18,-1.457547972434e-16,1.1111240322169e-18,1.457547972434e-16,1.0554892784119e-09,1.506435990446e-06,1,0.00018099999999999
1181.8815689988,1.6691136327781e-13,3.7801417117849e-11,-5.135477062101e-19,-1.208219126383e-16,5.135477062101e-19,1.208219126383e-16,6.6764545311125e-09,1.5120566847139e-06,1,0.00018099999999999
7343.8578398454,1.0369940119248e-12,3.8671477482182e-11,-3.9601511171858e-19,-5.543587065497e-17,3.9601511171858e-19,5.543587065497e-17,4.1479760476993e-08,1.5468590992873e-06,1,0.00018099999999999
45497.190750011,6.4240345960002e-12,4.4058520433746e-11,-7.2150523626297e-19,-2.2402932563656e-17,7.2150523626297e-19,2.2402932563656e-17,2.5696138384001e-07,1.7623408173499e-06,1,0.00018099999999999
281732.57176583,3.9755712181097e-11,7.7392476306526e-11,-2.5924498850462e-18,-9.0230169267304e-18,2.5924498850446e-18,9.0230169267304e-18,1.5902284872439e-06,3.095699052261e-06,1,0.00018099999999999
1744439.784661,2.4237634344779e-10,2.8010543901571e-10,-3.144629379183e-17,-3.6624416798156e-18,3.1446293584054e-17,3.6624416798156e-18,9.6950537379116e-06,1.1204217560628e-05,1,0.00018099999999999
10801137.310052,1.0526539066563e-09,1.0940635190353e-09,-6.1083483750452e-15,-1.5604506181923e-18,6.108348726287e-15,1.5604506179958e-18,4.2106156266251e-05,4.376254076141e-05,1,0.00018099999999999
66877821.244672,1.3721706278179e-09,1.6963539897564e-09,-1.3785137157228e-13,3.5217559374515e-19,1.3785138903554e-13,-3.5217575608808e-19,5.4886825112715e-05,6.7854159590257e-05,1,0.00018099999999999
200365962.42904,1.0423600310097e-09,2.2935966419442e-09,-1.1331469265717e-13,4.1817060910972e-18,1.1331469481131e-13,-4.1817064423911e-18,4.1694401240388e-05,9.1743865677766e-05,1,0.00018099999999999
352726705.16608,8.2400086681821e-10,2.8970444892305e-09,-8.8455628502794e-14,6.6483404529723e-18,8.8455628826902e-14,-6.6483407402704e-18,3.2960034672728e-05,0.00011588177956922,1,0.00018099999999999
623889132.8517,6.2561143583195e-10,3.8148373061532e-09,-6.6287784619904e-14,8.5308279110151e-18,6.6287784647797e-14,-8.5308280793561e-18,2.5024457433278e-05,0.00015259349224613,1,0.00018099999999999
1115352513.4101,4.6383949507359e-10,5.1520081444259e-09,-4.8677214758175e-14,9.0584973654017e-18,4.8677214760474e-14,-9.0584974280594e-18,1.8553579802944e-05,0.00020608032577704,1,0.00018099999999999
2139683715.6681,3.2970914196756e-10,7.2604677252763e-09,-3.4342042098691e-14,8.0926630288327e-18,3.4342042098473e-14,-8.0926630385271e-18,1.3188365678702e-05,0.00029041870901105,1,0.00018099999999999
3998397907.0262,2.379532628233e-10,1.00673173759e-08,-2.4630836509134e-14,6.5625594049838e-18,2.4630836508843e-14,-6.5625594055125e-18,9.5181305129319e-06,0.00040269269503601,1,0.00018099999999999
8635705600.134,1.5986894673699e-10,1.4955959480739e-08,-1.6380704331263e-14,4.6230562637547e-18,1.6380704331058e-14,-4.6230562636798e-18,6.3947578694794e-06,0.00059823837922956,1,0.00018099999999999
18915393358.817,1.0699533816614e-10,2.2177022278425e-08,-1.0748757133313e-14,2.5155417843236e-18,1.0748757133335e-14,-2.5155417842254e-18,4.2798135266456e-06,0.000887080891137,1,0.00018099999999999
37365755857.535,7.5604638904415e-11,3.0922679124308e-08,-7.3337991117083e-15,2.6502606530374e-19,7.3337991117451e-15,-2.6502606521484e-19,3.0241855561766e-06,0.0012369071649723,1,0.00018099999999999
61728734442.385,5.857243501731e-11,3.9181990755989e-08,-5.4204099046068e-15,-1.9770982971712e-18,5.4204099043566e-15,1.9770982968016e-18,2.3428974006924e-06,0.0015672796302395,1,0.00018099999999999
93466113990.595,4.7512983693087e-11,4.7272243896987e-08,-4.1295508869127e-15,-4.5967363424213e-18,4.1295508875531e-15,4.5967363412142e-18,1.9005193477235e-06,0.0018908897558795,1,0.00018099999999999
124902823257.56,4.1141978394084e-11,5.3585401706964e-08,-3.3559208666692e-15,-7.1902271820938e-18,3.3559208665734e-15,7.1902271826131e-18,1.6456791357633e-06,0.0021434160682786,1,0.00018099999999999
153607428239.03,3.7204457438993e-11,5.8381303747898e-08,-2.8614337618643e-15,-9.6855038493661e-18,2.8614337618603e-15,9.6855038495954e-18,1.4881782975597e-06,0.0023352521499159,1,0.00018099999999999
182330505949.44,3.4297239637188e-11,6.2505514260568e-08,-2.4856686319143e-15,-1.2374369158099e-17,2.4856686319241e-15,1.2374369157618e-17,1.3718895854875e-06,0.0025002205704227,1,0.00018099999999999
206999232730.56,3.2342398112127e-11,6.5624682142529e-08,-2.2267219508805e-15,-1.4875544212416e-17,2.2267219507905e-15,1.4875544212136e-17,1.2936959244851e-06,0.0026249872857012,1,0.00018099999999999
232435431011.53,3.0697958774528e-11,6.850648822051e-08,-2.0042984608424e-15,-1.7669533870039e-17,2.0042984611165e-15,1.7669533870133e-17,1.2279183509811e-06,0.0027402595288204,1,0.00018099999999999
263758793529.12,2.9052641171437e-11,7.1667207125195e-08,-1.7769501119381e-15,-2.1445641920236e-17,1.7769501120913e-15,2.1445641916834e-17,1.1621056468575e-06,0.0028666882850078,1,0.00018099999999999
296772243436.43,2.765320953062e-11,7.4612070555841e-08,-1.5793229394817e-15,-2.5864232643891e-17,1.5793229395531e-15,2.5864232642108e-17,1.1061283812248e-06,0.0029844828222336,1,0.00018099999999999
318717289494.13,2.6868385639729e-11,7.6382830750534e-08,-1.4666199425763e-15,-2.9066313723752e-17,1.4666199426004e-15,2.9066313722821e-17,1.0747354255892e-06,0.0030553132300214,1,0.00018099999999999
345775943994.62,2.6027476580033e-11,7.8388074207914e-08,-1.3442934495843e-15,-3.3316413875718e-17,1.3442934494903e-15,3.331641387242e-17,1.0410990632013e-06,0.0031355229683166,1,0.00018099999999999
378485250081.45,2.5162456665336e-11,8.058154247786e-08,-1.2167184302439e-15,-3.8905668199917e-17,1.2167184300911e-15,3.8905668226347e-17,1.0064982666134e-06,0.0032232616991144,1,0.00018099999999999
416460758038.02,2.4322927244239e-11,8.2854636228801e-08,-1.0912288536261e-15,-4.6008365088646e-17,1.091228851961e-15,4.6008365100128e-17,9.7291708976958e-07,0.003314185449152,1,0.00018099999999999
468240698613.69,2.3396453441845e-11,8.5554589253414e-08,-9.5098312767479e-16,-5.6695221243179e-17,9.5098312862153e-16,5.6695221148181e-17,9.3585813767381e-07,0.0034221835701366,1,0.00018099999999999
526507010317.78,2.2577875754287e-11,8.8137203775387e-08,-8.258826324901e-16,-6.9919040847531e-17,8.2588263351816e-16,6.9919040703192e-17,9.0311503017147e-07,0.0035254881510155,1,0.00018099999999999
588092288895.82,2.1900731128433e-11,9.043994184843e-08,-7.2203830047793e-16,-8.4928622059249e-17,7.2203829462166e-16,8.4928621994088e-17,8.7602924513732e-07,0.0036175976739372,1,0.00018099999999999
668698151154.42,2.1223509165857e-11,9.2922878234654e-08,-6.1858985230352e-16,-1.0543453062754e-16,6.1858985294633e-16,1.0543453050748e-16,8.4894036663427e-07,0.0037169151293862,1,0.00018099999999999
762576218070.77,2.0643783176879e-11,9.5219054477943e-08,-5.312053857279e-16,-1.2931878786213e-16,5.3120538171406e-16,1.2931878775604e-16,8.2575132707515e-07,0.0038087621791177,1,0.00018099999999999
909524585881.18,2.0028223272884e-11,9.78657893733e-08,-4.4090754657622e-16,-1.6390243326373e-16,4.4090754675664e-16,1.6390243271504e-16,8.0112893091534e-07,0.003914631574932,1,0.00018099999999999
1120616289738.7,1.9507378269599e-11,1.0030828959132e-07,-3.678676854729e-16,-2.0352713831968e-16,3.6786768411409e-16,2.0352713827302e-16,7.8029513078397e-07,0.0040123315836527,1,0.00018099999999999
1377728947412.8,1.9173336206049e-11,1.0199099281185e-07,-3.2338997953081e-16,-2.3548219713391e-16,3.2338997857856e-16,2.3548219651537e-16,7.6693344824195e-07,0.0040796397124741,1,0.00018099999999999
1656946313212.7,1.8992143543023e-11,1.0294667844716e-07,-3.0023954115281e-16,-2.5535946720593e-16,3.0023954159652e-16,2.5535946690176e-16,7.5968574172092e-07,0.0041178671378865,1,0.00018099999999999
2008447470670.9,1.8887081810426e-11,1.0351570235678e-07,-2.8717222600422e-16,-2.677857518296e-16,2.8717222599421e-16,2.6778575180956e-16,7.5548327241704e-07,0.0041406280942711,1,0.00018099999999999
2389188091976.5,1.8840293707692e-11,1.0377276670625e-07,-2.8144220933849e-16,-2.7354293610603e-16,2.8144220933617e-16,2.7354293610714e-16,7.5361174830767e-07,0.00415091066825,1,0.00018099999999999
2646498347387.4,1.8825969150385e-11,1.038519281577e-07,-2.7969929709699e-16,-2.7533362203266e-16,2.796992970965e-16,2.7533362203353e-16,7.530387660154e-07,0.0041540771263081,1,0.00018099999999999
2928576789964.2,1.8817718706661e-11,1.038976200272e-07,-2.7869844277112e-16,-2.7637032318608e-16,2.7869844206971e-16,2.7637032324954e-16,7.5270874826642e-07,0.004155904801088,1,0.00018099999999999
3568184068562.1,1.8810971335183e-11,1.039350418328e-07,-2.7788102976283e-16,-2.7722170148093e-16,2.7788102971484e-16,2.7722170168538e-16,7.5243885340733e-07,0.0041574016733119,1,0.00018099999999999
