x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-9.5633504124475e-15,-4.608191156196e-14,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,4.608191156196e-14,8.9836190124019e-11,-9.5633504124475e-15,-4.608191156196e-14,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-4.4529731446189,-nan
2,0,0,2,9.2160397786775e-14,1.4265361548613e-10,-9.5599539905419e-15,-4.6078486224815e-14,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-9.9059419715971,-nan
3,0,0,3,1.3823540668083e-13,1.9545214694302e-10,-9.5565341936976e-15,-4.6075008894059e-14,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-15.358902207578,-nan
4,0,0,4,1.8430690198461e-13,2.4823174227979e-10,-9.5531067559551e-15,-4.6071495303771e-14,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-20.811849579209,-nan
5,0,0,5,2.3037486311222e-13,3.0099244587614e-10,-9.5496873509397e-15,-4.6067961127612e-14,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-26.264779813146,-nan
6,0,0,6,2.7643928509002e-13,3.5373438836699e-10,-9.5462915908433e-15,-4.60644219778e-14,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-31.717688636045,-nan
7,0,0,7,3.2250017849416e-13,4.0645778629778e-10,-9.5429350254733e-15,-4.6060893404141e-14,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-37.170571774565,-nan
8,0,0,8,3.6855756938729e-13,4.5916294177494e-10,-9.5396331413662e-15,-4.6057390893132e-14,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-42.623424955357,-nan
9,0,0,9,4.1461149925441e-13,5.1185024211177e-10,-9.5364013609655e-15,-4.6053929867122e-14,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-48.076243905059,-nan
10,0,0,10,4.6066202493796e-13,5.6452015947013e-10,-9.5332550418633e-15,-4.6050525683546e-14,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-53.529024350286,-nan
11,0,0,11,5.0670921857217e-13,6.1717325049833e-10,-9.5302094761043e-15,-4.6047193634211e-14,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-58.981762017616,-nan
12,0,0,12,5.5275316751682e-13,6.6981015596546e-10,-9.5272798895514e-15,-4.6043948944651e-14,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-64.434452633578,-nan
13,0,0,13,5.9879397429036e-13,7.224316003926e-10,-9.524481441312e-15,-4.6040806773538e-14,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-69.887091924638,-nan
14,0,0,14,6.4483175650251e-13,7.7503839168113e-10,-9.5218292232241e-15,-4.6037782212156e-14,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-75.339675617176,-nan
15,0,0,15,6.9086664678645e-13,8.276314207386e-10,-9.5193382594008e-15,-4.6034890283932e-14,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-80.792199437474,-nan
16,0,0,16,7.3689879273047e-13,8.8021166110232e-10,-9.5170235058334e-15,-4.6032145944027e-14,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-86.244659111685,-nan
17,0,0,17,7.8292835680945e-13,9.3278016856116e-10,-9.5148998500507e-15,-4.6029564078978e-14,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-91.697050365818,-nan
18,0,0,18,8.2895551631586e-13,9.8533808077571e-10,-9.5129821108341e-15,-4.6027159506406e-14,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-97.149368925706,-nan
19,0,0,19,8.7498046329062e-13,1.0378866168972e-09,-9.5112850379885e-15,-4.6024946974766e-14,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-102.60161051698,-nan
20,0,0,20,9.2100340445379e-13,1.0904270771854e-09,-9.5098233121665e-15,-4.6022941163165e-14,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-108.05377086505,-nan
21,0,0,21,9.6702456113501e-13,1.142960842626e-09,-9.508611544745e-15,-4.6021156681221e-14,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-113.50584569504,-nan
22,0,0,22,1.013044169204e-12,1.1954893745473e-09,-9.5076642777553e-15,-4.601960806898e-14,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-118.95783073181,-nan
23,0,0,23,1.0590624790009e-12,1.2480142142371e-09,-9.5069959838623e-15,-4.6018309796885e-14,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-124.40972169986,-nan
24,0,0,24,1.1050797552667e-12,1.3005369825598e-09,-9.5066210663955e-15,-4.6017276265787e-14,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-129.86151432333,-nan
25,0,0,25,1.1510962770737e-12,1.3530593795732e-09,-9.5065538594274e-15,-4.6016521807018e-14,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-135.31320432596,-nan
26,0,0,26,1.1971123377562e-12,1.4055831841472e-09,-9.506808627901e-15,-4.6016060682501e-14,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-140.76478743102,-nan
27,0,0,27,1.2431282448411e-12,1.4581102535826e-09,-9.5073995678035e-15,-4.6015907084907e-14,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-146.2162593613,-nan
28,0,0,28,1.289144319979e-12,1.5106425232311e-09,-9.5083408063864e-15,-4.6016075137869e-14,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-151.66761583905,-nan
29,0,0,29,1.3351608988752e-12,1.5631820061175e-09,-9.5096464024303e-15,-4.6016578896228e-14,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-157.11885258592,-nan
30,0,0,30,1.3811783312215e-12,1.6157307925625e-09,-9.5113303465539e-15,-4.601743234633e-14,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-162.56996532293,-nan
31,0,0,31,1.4271969806279e-12,1.6682910498088e-09,-9.5134065615655e-15,-4.6018649406366e-14,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-168.02094977042,-nan
32,0,0,32,1.4732172245546e-12,1.7208650216477e-09,-9.5158889028571e-15,-4.6020243926749e-14,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-173.47180164796,-nan
33,0,0,33,1.5192394542452e-12,1.7734550280502e-09,-9.5187911588387e-15,-4.6022229690538e-14,0,3.7e-11,1,0.000181,7.5609165871884e-18,2.4304614750858e-23,-178.92251667434,-nan
34,0,0,34,1.5652640746591e-12,1.8260634647983e-09,-9.5221270514132e-15,-4.6024620413898e-14,0,3.7e-11,1,0.000181,7.7458322501131e-18,2.4992573975409e-23,-184.3730905675,-nan
35,0,0,35,1.6112915044057e-12,1.8786928031215e-09,-9.5259102364896e-15,-4.6027429746599e-14,0,3.7e-11,1,0.000181,7.935071975185e-18,2.5699363877824e-23,-189.82351904445,-nan
36,0,0,36,1.6573221756782e-12,1.9313455893344e-09,-9.5301543045345e-15,-4.6030671272559e-14,0,3.7e-11,1,0.000181,8.1287318268404e-18,2.6425481150859e-23,-195.27379782122,-nan
37,0,0,37,1.7033565341886e-12,1.9840244444789e-09,-9.5348727811612e-15,-4.6034358510412e-14,0,3.7e-11,1,0.000181,8.3269098797014e-18,2.7171435057341e-23,-200.72392261281,-nan
38,0,0,38,1.7493950391028e-12,2.0367320639692e-09,-9.5400791277527e-15,-4.6038504914125e-14,0,3.7e-11,1,0.000181,8.5297062577082e-18,2.7937747733684e-23,-206.17388913309,-nan
39,0,0,39,1.7954381629764e-12,2.0894712172406e-09,-9.5457867421226e-15,-4.6043123873639e-14,0,3.7e-11,1,0.000181,8.7372231739478e-18,2.8724954500344e-23,-211.6236930948,-nan
40,0,0,40,1.841486391692e-12,2.142244747402e-09,-9.5520089592072e-15,-4.6048228715553e-14,0,3.7e-11,1,0.000181,8.9495649711877e-18,2.9533604179359e-23,-217.07333020938,-nan
41,0,0,41,1.8875402243958e-12,2.1950555708926e-09,-9.5587590517929e-15,-4.6053832703837e-14,0,3.7e-11,1,0.000181,9.1668381631279e-18,3.0364259419132e-23,-222.52279618698,-nan
42,0,0,42,1.9336001734364e-12,2.2479066771427e-09,-9.5660502312738e-15,-4.6059949040573e-14,0,3.7e-11,1,0.000181,9.3891514763805e-18,3.1217497026611e-23,-227.97208673638,-nan
43,0,0,43,1.9796667643031e-12,2.3008011282391e-09,-9.5738956484418e-15,-4.6066590866736e-14,0,3.7e-11,1,0.000181,9.6166158931893e-18,3.2093908307012e-23,-233.42119756485,-nan
44,0,0,44,2.0257405355661e-12,2.3537420585943e-09,-9.5823083943058e-15,-4.6073771262997e-14,0,3.7e-11,1,0.000181,9.849344694901e-18,3.2994099411271e-23,-238.87012437816,-nan
45,0,0,45,2.0718220388167e-12,2.4067326746216e-09,-9.5913015009411e-15,-4.6081503250563e-14,0,3.7e-11,1,0.000181,1.0087453506198e-17,3.3918691691353e-23,-244.31886288042,-nan
46,0,0,46,2.1179118386087e-12,2.4597762544137e-09,-9.6008879423661e-15,-4.6089799792034e-14,0,3.7e-11,1,0.000181,1.0331060340109e-17,3.4868322063624e-23,-249.76740877405,-nan
47,0,0,47,2.164010512401e-12,2.5128761474272e-09,-9.6110806354466e-15,-4.6098673792299e-14,0,3.7e-11,1,0.000181,1.0580285643801e-17,3.5843643380426e-23,-255.21575775969,-nan
48,0,0,48,2.2101186505004e-12,2.5660357741721e-09,-9.6218924408268e-15,-4.6108138099457e-14,0,3.7e-11,1,0.000181,1.0835252345173e-17,3.6845324810041e-23,-260.6639055361,-nan
49,0,0,49,2.2562368560062e-12,2.6192586259063e-09,-9.6333361638849e-15,-4.6118205505748e-14,0,3.7e-11,1,0.000181,1.1096085900262e-17,3.7874052225228e-23,-266.11184780008,-nan
50,0,0,50,2.3023657447547e-12,2.6725482643357e-09,-9.6454245557144e-15,-4.6128888748535e-14,0,3.7e-11,1,0.000181,1.1362914341471e-17,3.8930528600492e-23,-271.55958024637,-nan
