x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.2299051698323e-14,-2.2295923288491e-14,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,4.3037883693406e-07
1,0,0,1,2.2295923288491e-14,1.6019918065372e-10,-2.2299051698323e-14,-2.2295923288491e-14,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,1.0004671360059,4.3146871598678e-07
2,0,0,2,4.458841831467e-14,2.833794222106e-10,-2.2295623721796e-14,-2.2292495026179e-14,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,1.0009343146855,4.3256094419e-07
3,0,0,3,6.6877432259965e-14,4.065404327959e-10,-2.2292142915939e-14,-2.2289013945294e-14,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,1.0014015344323,4.3365552198339e-07
4,0,0,4,8.9162930332973e-14,5.2968202013248e-10,-2.2288627307922e-14,-2.2285498073008e-14,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,1.0018687936399,4.3475244978166e-07
5,0,0,5,1.1144489571115e-13,6.5280409121867e-10,-2.2285094866599e-14,-2.2281965378175e-14,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,1.0023360907019,4.3585172797437e-07
6,0,0,6,1.3372332948137e-13,7.7590665199987e-10,-2.2281563501398e-14,-2.2278433770221e-14,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,1.0028034240119,4.3695335692588e-07
7,0,0,7,1.5599825057947e-13,8.9898980703451e-10,-2.227805106127e-14,-2.2274921098099e-14,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,1.0032707919635,4.380573369752e-07
8,0,0,8,1.7826969572877e-13,1.0220537591544e-09,-2.2274575333707e-14,-2.2271445149299e-14,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,1.0037381929502,4.3916366843587e-07
9,0,0,9,2.0053771937768e-13,1.1450988091202e-09,-2.2271154043803e-14,-2.2268023648916e-14,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,1.0042056253657,4.4027235159586e-07
10,0,0,10,2.2280239363646e-13,1.2681253552715e-09,-2.2267804853383e-14,-2.2264674258775e-14,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,1.0046730876037,4.4138338671744e-07
11,0,0,11,2.4506380821307e-13,1.391133893173e-09,-2.226454536018e-14,-2.2261414576609e-14,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,1.0051405780578,4.4249677403713e-07
12,0,0,12,2.6732207034836e-13,1.5141250152563e-09,-2.2261393097075e-14,-2.2258262135298e-14,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,1.0056080951218,4.4361251376549e-07
13,0,0,13,2.8957730475052e-13,1.6370994104573e-09,-2.2258365531381e-14,-2.2255234402155e-14,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,1.0060756371894,4.4473060608709e-07
14,0,0,14,3.1182965352879e-13,1.7600578638507e-09,-2.2255480064191e-14,-2.2252348778272e-14,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,1.0065432026543,4.4585105116036e-07
15,0,0,15,3.3407927612671e-13,1.8830012562803e-09,-2.2252754029769e-14,-2.2249622597915e-14,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,1.0070107899104,4.4697384911746e-07
16,0,0,16,3.5632634925467e-13,2.0059305639875e-09,-2.2250204694999e-14,-2.2247073127965e-14,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,1.0074783973517,4.480990000642e-07
17,0,0,17,3.785710668221e-13,2.1288468582355e-09,-2.2247849258883e-14,-2.2244717567425e-14,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,1.0079460233719,4.4922650407995e-07
18,0,0,18,4.0081363986906e-13,2.2517513049321e-09,-2.2245704852086e-14,-2.224257304696e-14,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,1.0084136663652,4.5035636121745e-07
19,0,0,19,4.2305429649755e-13,2.3746451642499e-09,-2.2243788536534e-14,-2.2240656628494e-14,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,1.0088813247255,4.5148857150277e-07
20,0,0,20,4.4529328180241e-13,2.4975297902447e-09,-2.2242117305058e-14,-2.223898530486e-14,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,1.0093489968471,4.5262313493527e-07
21,0,0,21,4.6753085780189e-13,2.6204066304717e-09,-2.2240708081086e-14,-2.2237575999483e-14,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,1.0098166811242,4.5376005148724e-07
22,0,0,22,4.8976730336802e-13,2.7432772256009e-09,-2.2239577718379e-14,-2.2236445566124e-14,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,1.0102843759509,4.54899321104e-07
23,0,0,23,5.1200291415668e-13,2.8661432090308e-09,-2.2238743000814e-14,-2.2235610788661e-14,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,1.0107520797217,4.5604094370385e-07
24,0,0,24,5.3423800253759e-13,2.9890063065016e-09,-2.2238220642215e-14,-2.2235088380915e-14,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,1.0112197908312,4.5718491917774e-07
