x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.2271762294194e-16,-5.8203128032932e-13,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,5.8203128032932e-13,3.8782970292497e-11,-3.2271762294194e-16,-5.8203128032932e-13,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-85.86106655314,-nan
2,0,0,2,1.1640592231729e-12,4.0547433700011e-11,-3.1936787676008e-16,-5.8202794284357e-13,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-172.72213493701,-nan
3,0,0,3,1.7460838549184e-12,4.2293466623648e-11,-3.1603195917828e-16,-5.8202463174546e-13,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-259.58320702695,-nan
4,0,0,4,2.3281052072596e-12,4.4021174758409e-11,-3.1271517239182e-16,-5.8202135234127e-13,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-346.44428469887,-nan
5,0,0,5,2.910123317031e-12,4.5730692165622e-11,-3.0942265070539e-16,-5.8201810977135e-13,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-433.30536982962,-nan
6,0,0,6,3.4921382260412e-12,4.742218034649e-11,-3.0615936073711e-16,-5.8201490901025e-13,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-520.16646429722,-nan
7,0,0,7,4.0741499809084e-12,4.9095827318281e-11,-3.0293010189428e-16,-5.8201175486714e-13,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-607.02756998115,-nan
8,0,0,8,4.6561586328948e-12,5.0751846694572e-11,-2.9973950710872e-16,-5.8200865198648e-13,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-693.8886887626,-nan
9,0,0,9,5.2381642377438e-12,5.2390476770922e-11,-2.9659204381923e-16,-5.8200560484893e-13,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-780.74982252475,-nan
10,0,0,10,5.8201668555163e-12,5.401197961727e-11,-2.9349201518906e-16,-5.8200261777247e-13,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-867.61097315298,-nan
11,0,0,11,6.4021665504301e-12,5.5616640178299e-11,-2.9044356154613e-16,-5.8199969491381e-13,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-954.47214253513,-nan
12,0,0,12,6.9841633907e-12,5.7204765382906e-11,-2.8745066203395e-16,-5.8199684026992e-13,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-1041.3333325617,-nan
13,0,0,13,7.5661574483798e-12,5.8776683263909e-11,-2.8451713646155e-16,-5.8199405767981e-13,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-1128.194545126,-nan
14,0,0,14,8.1481487992063e-12,6.0332742088994e-11,-2.8164664734044e-16,-5.8199135082652e-13,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-1215.0557821246,-nan
15,0,0,15,8.7301375224455e-12,6.1873309503896e-11,-2.7884270209724e-16,-5.819887232392e-13,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-1301.917045457,-nan
