x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-6.3704756962571e-16,-3.3654221512629e-13,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,3.3654221512629e-13,4.0519599832186e-11,-6.3704756962571e-16,-3.3654221512629e-13,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-49.157558243492,-nan
2,0,0,2,6.7308105111272e-13,4.4020506882994e-11,-6.336641761962e-16,-3.3653883598643e-13,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-99.315117122129,-nan
3,0,0,3,1.0096164937138e-12,4.7502617306757e-11,-6.3026198670104e-16,-3.3653544260113e-13,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-149.47267731541,-nan
4,0,0,4,1.3461485351482e-12,5.0965862964896e-11,-6.2684746412323e-16,-3.3653204143438e-13,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-199.630239503,-nan
5,0,0,5,1.6826771739796e-12,5.441021076685e-11,-6.2342695215358e-16,-3.3652863883138e-13,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-249.78780436476,-nan
6,0,0,6,2.0192024149969e-12,5.7835662004596e-11,-6.2000667403218e-16,-3.365252410173e-13,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-299.94537258087,-nan
7,0,0,7,2.3557242690932e-12,6.1242251681836e-11,-6.1659273158041e-16,-3.365218540963e-13,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-350.10294483183,-nan
8,0,0,8,2.692242753144e-12,6.4630047838844e-11,-6.1319110441846e-16,-3.3651848405076e-13,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-400.26052179859,-nan
9,0,0,9,3.0287578898846e-12,6.7999150873996e-11,-6.0980764936255e-16,-3.365151367406e-13,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-450.41810416252,-nan
10,0,0,10,3.3652697077874e-12,7.1349692862928e-11,-6.0644809999661e-16,-3.3651181790284e-13,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-500.57569260553,-nan
11,0,0,11,3.7017782409387e-12,7.4681836876258e-11,-6.0311806641272e-16,-3.3650853315133e-13,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-550.73328781008,-nan
12,0,0,12,4.0382835289153e-12,7.7995776296782e-11,-5.9982303511482e-16,-3.3650528797658e-13,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-600.89089045925,-nan
13,0,0,13,4.3747856166611e-12,8.1291734137004e-11,-5.9656836908026e-16,-3.3650208774582e-13,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-651.04850123672,-nan
14,0,0,14,4.7112845543643e-12,8.4569962357852e-11,-5.9335930797337e-16,-3.3649893770318e-13,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-701.20612082687,-nan
15,0,0,15,5.0477803973343e-12,8.7830741189376e-11,-5.9020096850585e-16,-3.3649584297001e-13,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-751.36374991475,-nan
16,0,0,16,5.3842732058797e-12,9.1074378454227e-11,-5.8709834493813e-16,-3.3649280854534e-13,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-801.52138918612,-nan
17,0,0,17,5.7207630451862e-12,9.430120889465e-11,-5.8405630971648e-16,-3.3648983930651e-13,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-851.6790393275,-nan
18,0,0,18,6.057249985196e-12,9.7511593503712e-11,-5.8107961424022e-16,-3.3648694000986e-13,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-901.83670102611,-nan
19,0,0,19,6.3937341004877e-12,1.0070591886147e-10,-5.7817288975368e-16,-3.3648411529164e-13,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-951.99437496995,-nan
20,0,0,20,6.7302154701566e-12,1.038845964767e-10,-5.7534064835754e-16,-3.3648136966891e-13,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-1002.1520618477,-nan
21,0,0,21,7.0666941776973e-12,1.070480621349e-10,-5.7258728413412e-16,-3.3647870754073e-13,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-1052.3097623489,-nan
22,0,0,22,7.4031703108866e-12,1.1019677525303e-10,-5.6991707438154e-16,-3.3647613318926e-13,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-1102.4674771638,-nan
23,0,0,23,7.7396439616677e-12,1.1333121824171e-10,-5.6733418095131e-16,-3.3647365078111e-13,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-1152.6252069831,-nan
24,0,0,24,8.0761152260364e-12,1.1645189587533e-10,-5.6484265168437e-16,-3.3647126436873e-13,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-1202.7829524986,-nan
25,0,0,25,8.4125842039283e-12,1.1955933467058e-10,-5.6244642194044e-16,-3.364689778919e-13,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-1252.9407144024,-nan
26,0,0,26,8.7490509991076e-12,1.2265408227398e-10,-5.6014931621567e-16,-3.3646679517931e-13,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-1303.0984933875,-nan
27,0,0,27,9.0855157190579e-12,1.2573670685875e-10,-5.5795504984369e-16,-3.3646471995022e-13,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-1353.2562901473,-nan
28,0,0,28,9.421978474874e-12,1.2880779653154e-10,-5.5586723077534e-16,-3.3646275581619e-13,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-1403.4141053758,-nan
29,0,0,29,9.7584393811569e-12,1.318679587494e-10,-5.5388936143203e-16,-3.364609062829e-13,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-1453.5719397676,-nan
30,0,0,30,1.0094898555909e-11,1.3491781974735e-10,-5.5202484062846e-16,-3.3645917475206e-13,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-1503.7297940174,-nan
31,0,0,31,1.0431356120432e-11,1.3795802397696e-10,-5.5027696555985e-16,-3.3645756452329e-13,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-1553.8876688207,-nan
32,0,0,32,1.0767812199229e-11,1.4098923355624e-10,-5.4864893384935e-16,-3.3645607879621e-13,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-1604.0455648731,-nan
33,0,0,33,1.1104266919901e-11,1.4401212773111e-10,-5.4714384565125e-16,-3.3645472067243e-13,0,3.7e-11,1,0.000181,7.5609165871884e-18,2.4304614750858e-23,-1654.2034828702,-nan
34,0,0,34,1.1440720413059e-11,1.4702740234882e-10,-5.457647058057e-16,-3.364534931577e-13,0,3.7e-11,1,0.000181,7.7458322501131e-18,2.4992573975409e-23,-1704.3614235081,-nan
35,0,0,35,1.1777172812223e-11,1.5003576934352e-10,-5.4451442604082e-16,-3.3645239916407e-13,0,3.7e-11,1,0.000181,7.935071975185e-18,2.5699363877824e-23,-1754.5193874827,-nan
36,0,0,36,1.2113624253735e-11,1.5303795623423e-10,-5.4339582721807e-16,-3.3645144151209e-13,0,3.7e-11,1,0.000181,8.1287318268404e-18,2.6425481150859e-23,-1804.67737549,-nan
37,0,0,37,1.2450074876668e-11,1.5603470563543e-10,-5.4241164161708e-16,-3.3645062293303e-13,0,3.7e-11,1,0.000181,8.3269098797014e-18,2.7171435057341e-23,-1854.8353882257,-nan
38,0,0,38,1.2786524822739e-11,1.5902677478049e-10,-5.4156451525591e-16,-3.3644994607121e-13,0,3.7e-11,1,0.000181,8.5297062577082e-18,2.7937747733684e-23,-1904.9934263855,-nan
39,0,0,39,1.3122974236225e-11,1.6201493505807e-10,-5.408570102432e-16,-3.3644941348624e-13,0,3.7e-11,1,0.000181,8.7372231739478e-18,2.8724954500344e-23,-1955.1514906644,-nan
40,0,0,40,1.3459423263881e-11,1.6499997156171e-10,-5.4029160715842e-16,-3.3644902765544e-13,0,3.7e-11,1,0.000181,8.9495649711877e-18,2.9533604179359e-23,-2005.3095817572,-nan
41,0,0,41,1.3795872054857e-11,1.6798268265263e-10,-5.3987070745688e-16,-3.3644879097612e-13,0,3.7e-11,1,0.000181,9.1668381631279e-18,3.0364259419132e-23,-2055.4677003579,-nan
42,0,0,42,1.4132320760625e-11,1.7096387953604e-10,-5.3959663589592e-16,-3.3644870576803e-13,0,3.7e-11,1,0.000181,9.3891514763805e-18,3.1217497026611e-23,-2105.6258471598,-nan
43,0,0,43,1.4468769534901e-11,1.7394438585084e-10,-5.3947164297914e-16,-3.3644877427573e-13,0,3.7e-11,1,0.000181,9.6166158931893e-18,3.2093908307012e-23,-2155.7840228552,-nan
44,0,0,44,1.4805218533572e-11,1.7692503727302e-10,-5.3949790741546e-16,-3.3644899867101e-13,0,3.7e-11,1,0.000181,9.849344694901e-18,3.2994099411271e-23,-2205.9422281358,-nan
45,0,0,45,1.5141667914627e-11,1.7990668113263e-10,-5.3967753858982e-16,-3.3644938105534e-13,0,3.7e-11,1,0.000181,1.0087453506198e-17,3.3918691691353e-23,-2256.1004636915,-nan
46,0,0,46,1.5478117838089e-11,1.8289017604447e-10,-5.4001257904284e-16,-3.3644992346225e-13,0,3.7e-11,1,0.000181,1.0331060340109e-17,3.4868322063624e-23,-2306.2587302113,-nan
47,0,0,47,1.5814568465949e-11,1.8587639155252e-10,-5.4050500695623e-16,-3.3645062785985e-13,0,3.7e-11,1,0.000181,1.0580285643801e-17,3.5843643380426e-23,-2356.4170283826,-nan
48,0,0,48,1.6151019962102e-11,1.8886620778811e-10,-5.4115673864158e-16,-3.3645149615324e-13,0,3.7e-11,1,0.000181,1.0835252345173e-17,3.6845324810041e-23,-2406.5753588909,-nan
49,0,0,49,1.6487472492289e-11,1.9186051514186e-10,-5.4196963102961e-16,-3.3645253018693e-13,0,3.7e-11,1,0.000181,1.1096085900262e-17,3.7874052225228e-23,-2456.7337224203,-nan
50,0,0,50,1.6823926224037e-11,1.9486021394936e-10,-5.4294548415758e-16,-3.3645373174735e-13,0,3.7e-11,1,0.000181,1.1362914341471e-17,3.8930528600492e-23,-2506.8921196523,-nan
51,0,0,51,1.7160381326602e-11,1.9786621419054e-10,-5.4408604365228e-16,-3.3645510256523e-13,0,3.7e-11,1,0.000181,1.1635868326627e-17,4.0015474418299e-23,-2557.0505512667,-nan
52,0,0,52,1.749683797092e-11,2.0087943520273e-10,-5.4539300320645e-16,-3.3645664431808e-13,0,3.7e-11,1,0.000181,1.1915081188898e-17,4.1129628084393e-23,-2607.2090179406,-nan
53,0,0,53,1.7833296329552e-11,2.039008054074e-10,-5.4686800704629e-16,-3.3645835863258e-13,0,3.7e-11,1,0.000181,1.2200688987562e-17,4.2273746352435e-23,-2657.3675203485,-nan
54,0,0,54,1.816975657664e-11,2.0693126205043e-10,-5.4851265238804e-16,-3.3646024708703e-13,0,3.7e-11,1,0.000181,1.2492830559655e-17,4.344860475813e-23,-2707.5260591621,-nan
55,0,0,55,1.8506218887853e-11,2.0997175095585e-10,-5.5032849188169e-16,-3.3646231121374e-13,0,3.7e-11,1,0.000181,1.2791647572506e-17,4.4654998063071e-23,-2757.6846350501,-nan
56,0,0,56,1.8842683440355e-11,2.1302322629309e-10,-5.5231703603978e-16,-3.3646455250139e-13,0,3.7e-11,1,0.000181,1.3097284577167e-17,4.5893740708477e-23,-2807.8432486779,-nan
