x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,1.2936796952864e-16,-5.5517841534189e-12,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,5.5517841534189e-12,3.6285259836858e-11,1.2936796952864e-16,-5.5517841534189e-12,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-828.01500991316,-nan
2,0,0,2,1.1103564439664e-11,3.5555388615175e-11,1.3210669112465e-16,-5.5517802862452e-12,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-1657.0298513252,-nan
3,0,0,3,1.6655340321237e-11,3.4813649803498e-11,1.3425472491362e-16,-5.5517758815729e-12,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-2486.0443557746,-nan
4,0,0,4,2.2207111228106e-11,3.4063127604114e-11,1.3584451808847e-16,-5.551770906869e-12,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-3315.0583547872,-nan
5,0,0,5,2.7758876557182e-11,3.3306724518938e-11,1.3690895841684e-16,-5.551765329076e-12,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-4144.0716798632,-nan
6,0,0,6,3.3310635672025e-11,3.2547160337876e-11,1.3748111677216e-16,-5.5517591148434e-12,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-4973.0841624614,-nan
7,0,0,7,3.8862387902767e-11,3.1786972427444e-11,1.3759401178825e-16,-5.5517522307414e-12,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-5802.095633979,-nan
8,0,0,8,4.4414132546221e-11,3.102851719736e-11,1.3728039664523e-16,-5.5517446434546e-12,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-6631.1059257292,-nan
9,0,0,9,4.996586886618e-11,3.0273972624056e-11,1.3657256776805e-16,-5.5517363199588e-12,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-7460.1148689167,-nan
10,0,0,10,5.5517596093859e-11,2.9525341712352e-11,1.3550219501844e-16,-5.5517272276789e-12,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-8289.1222946109,-nan
11,0,0,11,6.1069313428489e-11,2.8784456779837e-11,1.3410017278509e-16,-5.5517173346296e-12,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-9118.1280337183,-nan
12,0,0,12,6.6621020038028e-11,2.8052984452619e-11,1.3239649122647e-16,-5.5517066095393e-12,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-9947.1319169542,-nan
13,0,0,13,7.2172715059986e-11,2.7332431265914e-11,1.3042012679368e-16,-5.5516950219577e-12,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-10776.133774814,-nan
14,0,0,14,7.7724397602334e-11,2.6624149768361e-11,1.2819895105709e-16,-5.5516825423482e-12,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-11605.133437543,-nan
15,0,0,15,8.3276066744499e-11,2.5929345034776e-11,1.2575965677889e-16,-5.5516691421655e-12,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-12434.130735112,-nan
