x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,6.2924200654341e-320,3.7e-11,9.5577957072552e-17,-3.4513760697147e-16,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,4.3037883693406e-07
1,0,0,1,3.4513760697147e-16,3.6471944988549e-11,9.5577957072552e-17,-3.4513760697147e-16,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,0.93419209137763,2.97679523369e-07
2,0,0,2,6.8715559141167e-16,3.6577512662934e-11,-1.9107749063559e-17,-3.420179844402e-16,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,0.88597494409128,2.2341549634892e-07
3,0,0,3,1.0262914458285e-15,3.6791389357121e-11,-3.8711681647835e-17,-3.3913585441684e-16,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,0.84111542896974,1.6861983541746e-07
4,0,0,4,1.3627808299842e-15,3.6931784069232e-11,-2.5411442892165e-17,-3.3648938415573e-16,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,0.79466508683691,1.2396556783111e-07
5,0,0,5,1.6968576608301e-15,3.7327146766596e-11,-7.1560648222937e-17,-3.3407683084587e-16,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,0.75546601521933,9.4260019869756e-08
6,0,0,6,2.0287542019478e-15,3.7146606511771e-11,3.2677786123324e-17,-3.3189654111772e-16,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,0.70102756109942,6.2868620384624e-08
7,0,0,7,2.3587011488931e-15,3.6767054197949e-11,6.8698968801931e-17,-3.299469469453e-16,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,0.64150151723691,3.8880851753063e-08
8,0,0,8,2.6869277171381e-15,3.6594684559988e-11,3.1198904470892e-17,-3.2822656824497e-16,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,0.58783189311926,2.4224132764424e-08
9,0,0,9,3.0136617309521e-15,3.6286033619479e-11,5.5865820232024e-17,-3.2673401381395e-16,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,0.53070185966458,1.3924757403025e-08
10,0,0,10,3.3391297091939e-15,3.6369806580768e-11,-1.5162905993164e-17,-3.2546797824187e-16,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,0.48436692279006,8.4902941400247e-09
11,0,0,11,3.6635569545437e-15,3.6774381985841e-11,-7.3228148318358e-17,-3.2442724534975e-16,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,0.44685772508491,5.4872290042569e-09
12,0,0,12,3.9871676388434e-15,3.6920445289892e-11,-2.6437458033081e-17,-3.2361068429972e-16,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,0.40248364321741,3.1144175246945e-09
13,0,0,13,4.3101848837883e-15,3.7200796252307e-11,-5.0743524197203e-17,-3.2301724494492e-16,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,0.36182757023731,1.7495641436055e-09
14,0,0,14,4.6328308465732e-15,3.7283389551105e-11,-1.4949387082406e-17,-3.2264596278493e-16,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,0.31588213560949,8.3857886812386e-10
15,0,0,15,4.9553268013639e-15,3.7263785105101e-11,3.5484047266761e-18,-3.2249595479066e-16,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,0.26719699905322,3.387462556483e-10
16,0,0,16,5.2778932216836e-15,3.6875860898549e-11,7.0214281385859e-17,-3.2256642031975e-16,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,0.20854675241956,8.8515130340139e-11
17,0,0,17,5.600749861633e-15,3.6646672284754e-11,4.1483139096908e-17,-3.2285663994938e-16,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,0.15414332117478,1.7221919228197e-11
18,0,0,18,5.9241158442748e-15,3.6566893881494e-11,1.443989099011e-17,-3.2336598264176e-16,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,0.10370194837623,2.0131423174007e-12
