time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8130366687949e-14,3.773897972878e-11,-1.1957502402365e-14,-1.6294616718732e-16,2.8700684535579e-18,1.4417419445401e-16,1.9532591671987e-10,9.434744932195e-08,1,0.000181
186.68799962237,5.6064421492528e-13,3.8416738841294e-11,-3.4657354764127e-14,-3.8376307762002e-16,1.0815989936284e-18,1.4250658691972e-16,1.4016105373132e-09,9.6041847103234e-08,1,0.000181
1181.8815689988,3.5325297125027e-12,4.261304667547e-11,-8.7598528041145e-14,-1.4232396493537e-15,4.42705015473e-19,1.1572309086625e-16,8.8313242812567e-09,1.0653261668867e-07,1,0.000181
7343.8578398454,2.1693656386562e-11,6.8590944784395e-11,-2.1867987138727e-13,-3.8066909356484e-15,5.5862107867888e-19,5.1918842356894e-17,5.4234140966404e-08,1.7147736196099e-07,1,0.000181
45497.190750011,1.3022641297085e-10,2.2933993960617e-10,-5.8308516256804e-13,-9.9048701326642e-15,7.9552236992548e-16,2.2089572855131e-17,3.2556603242714e-07,5.7334984901542e-07,1,0.000181
281732.57176583,6.864484119182e-10,1.2185390734249e-09,-2.2202824325395e-12,-2.5172961508075e-14,3.4560792028636e-13,8.9792410166199e-18,1.7161210297955e-06,3.0463476835622e-06,1,0.000181
1744439.784661,1.5769291782944e-09,6.8959773130199e-09,-4.0969397356698e-12,-6.3117624128806e-14,2.1026176235222e-12,3.0524484170203e-18,3.9423229457359e-06,1.723994328255e-05,1,0.000181
10801137.310052,8.9432569251417e-10,3.3883765109966e-08,-2.5179655801476e-12,-1.5511904876396e-13,1.1968323013625e-12,-2.5852861672111e-18,2.2358142312854e-06,8.4709412774916e-05,1,0.00018099999999999
66877821.244672,3.2079263890948e-10,1.4484866836762e-07,-1.1402010703718e-12,-3.5251038767639e-13,4.1067018613659e-13,-8.7817450604804e-18,8.0198159727369e-07,0.00036212167091905,1,0.00018099999999999
414089867.61007,8.2255043279343e-11,6.0645077170171e-07,-5.3675371722022e-13,-7.1278867974975e-13,7.00252662003e-14,2.4940107188529e-15,2.0563760819836e-07,0.0015161269292543,1,0.00018099999999999
2563935341.3868,2.2384596035709e-11,2.3858777589446e-06,-3.3641662353491e-13,-1.5595819556796e-12,8.4779917354443e-16,3.2974952846724e-13,5.5961490089272e-08,0.0059646943973615,1,0.00018099999999999
15875211863.902,1.3736016697607e-11,4.3546103282012e-06,-2.8819191356511e-13,-2.24649947575e-12,5.2615836465823e-17,1.0360127080104e-12,3.4340041744018e-08,0.010886525820503,1,0.00018099999999999
98295127536.995,1.3675130434293e-11,4.378095892054e-06,-2.8778008760849e-13,-2.2545601226735e-12,5.1401743833716e-17,1.0445600044522e-12,3.4187826085732e-08,0.010945239730135,1,0.00018099999999999
