time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
518799.56640598,0.00010190733514676,0.0097098560787154,3.7708232311276e-05,1,0.0035929106958657,-1.2397976536035e-19,-1.1812984680456e-17,1.2397976536098e-19,1.1812984680414e-17,6.6785991161779,636.34512797469
531904.19734199,0.00010067647424708,0.0098285796416553,3.7252782865499e-05,1,0.003636841315595,-1.2248230759255e-19,-1.1957422898804e-17,1.2248230759363e-19,1.1957422898761e-17,6.5979334162566,644.12579539552
547629.75446519,9.9260256074604e-05,0.0099688249000591,3.6728746601694e-05,1,0.0036887354872901,-1.2075934535958e-19,-1.2128044252234e-17,1.2075934536059e-19,1.2128044252191e-17,6.5051201421052,653.31690865027
563355.31158839,9.7905922362089e-05,0.010106737131967,3.6227609165155e-05,1,0.0037397663808198,-1.1911167141676e-19,-1.229582726043e-17,1.191116714177e-19,1.2295827260385e-17,6.4163625279219,662.35512468059
579080.8687116,9.6609193221897e-05,0.010242406979998,3.5747786887296e-05,1,0.0037899675362606,-1.1753407887477e-19,-1.2460882198694e-17,1.1753407887562e-19,1.2460882198648e-17,6.3313800869902,671.24638384117
594806.4258348,9.5366175274851e-05,0.010375920761197,3.5287839117361e-05,1,0.0038393708931123,-1.1602183106801e-19,-1.262331407985e-17,1.1602183106878e-19,1.2623314079803e-17,6.2499176628127,679.99634300578
610531.982958,9.4173327477118e-05,0.010507359776683,3.484645557787e-05,1,0.0038880065348546,-1.1457061998052e-19,-1.2783221814379e-17,1.1457061998122e-19,1.2783221814331e-17,6.1717431895404,688.61033032469
626257.54008121,9.3027424336557e-05,0.010636800392141,3.4422442753679e-05,1,0.0039359027187285,-1.1317652149504e-19,-1.2940698308335e-17,1.1317652149569e-19,1.2940698308286e-17,6.0966452813206,697.09335049936
641983.09720441,9.1925521746821e-05,0.010764314342593,3.4014711249716e-05,1,0.0039830859885108,-1.1183595382697e-19,-1.3095830834131e-17,1.1183595382757e-19,1.3095830834081e-17,6.0244309931996,705.45010475616
657708.65432762,9.0864926598871e-05,0.010889969082548,3.3622264544427e-05,1,0.0040295813040777,-1.1054564054995e-19,-1.3248701456536e-17,1.1054564055092e-19,1.3248701456486e-17,5.9549238295836,713.68501379384
676579.32287546,8.9643234356711e-05,0.011038394970862,3.3170207911205e-05,1,0.0040845024981293,-1.0905933761628e-19,-1.3429275286603e-17,1.0905933761684e-19,1.3429275286552e-17,5.8748590068014,723.4122528104
695449.9914233,8.8473567885703e-05,0.011184341123244,3.2737402127936e-05,1,0.0041385061281661,-1.0763632892745e-19,-1.3606832286188e-17,1.0763632892798e-19,1.3606832286136e-17,5.7982037449575,732.97697985294
714320.65997115,8.7352429010011e-05,0.011327900835412,3.2322552780567e-05,1,0.0041916267159611,-1.0627235862247e-19,-1.3781485958316e-17,1.0627235862326e-19,1.3781485958264e-17,5.7247287876001,742.38530914956
733191.32851899,8.627662636143e-05,0.011469163105967,3.1924478984395e-05,1,0.0042438971932483,-1.0496354410611e-19,-1.3953344578163e-17,1.0496354410682e-19,1.395334457811e-17,5.6542249852227,751.64307331267
752061.99706684,8.5243249614889e-05,0.011608211912887,3.1542103843089e-05,1,0.0042953486339954,-1.0370634468947e-19,-1.4122510312825e-17,1.0370634469013e-19,1.4122510312771e-17,5.5865016067613,760.75577592297
770932.66561468,8.4249641073999e-05,0.011745126276643,3.1174443941133e-05,1,0.0043460102777684,-1.0249752703372e-19,-1.428907929813e-17,1.0249752703433e-19,1.4289079298075e-17,5.5213844774256,769.72859566605
789803.33416253,8.3293369064202e-05,0.011879980554312,3.0820599496909e-05,1,0.0043959096385597,-1.0133413277699e-19,-1.4453141996451e-17,1.0133413277755e-19,1.4453141996395e-17,5.4587142349915,778.5664056074
808674.00271037,8.2372204130783e-05,0.01201284478253,3.0479745555359e-05,1,0.0044450726316867,-1.0021344957706e-19,-1.461478361393e-17,1.0021344957758e-19,1.4614783613874e-17,5.398344769915,787.27379566787
827544.67125822,8.1484098056319e-05,0.012143785011697,3.0151124222283e-05,1,0.0044935236974593,-9.9132985580938e-20,-1.4774084507091e-17,9.9132985581753e-20,1.4774084507034e-17,5.3401418502189,795.85509452655
850189.47351563,8.0459331058551e-05,0.012298466259323,2.9771934964471e-05,1,0.0045507595156178,-9.7886260833043e-20,-1.4962268541862e-17,9.7886260833538e-20,1.4962268541804e-17,5.2729827202532,805.99228477101
872834.27577304,7.9476459912163e-05,0.012450571259324,2.9408248223349e-05,1,0.00460704205834,-9.6690506317909e-20,-1.5147318331174e-17,9.669050631838e-20,1.5147318331115e-17,5.2085692768035,815.96063805104
895479.07803046,7.8532789744655e-05,0.012600192254941,2.9059066828073e-05,1,0.0046624054579427,-9.5542443469763e-20,-1.5329346097594e-17,9.5542443470442e-20,1.5329346097535e-17,5.1467249087057,825.76619961979
918123.88028787,7.7625851332182e-05,0.012747417492045,2.8723477105649e-05,1,0.0047168823676136,-9.4439068249831e-20,-1.55084592005e-17,9.4439068250456e-20,1.550845920044e-17,5.0872877929059,835.41475275869
940768.68254528,7.6753383689043e-05,0.012892330477629,2.8400642432731e-05,1,0.0047705036870326,-9.3377629953465e-20,-1.5684759233972e-17,9.3377629954044e-20,1.5684759233911e-17,5.0301097534451,844.9117701819
