time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0443515599873e-16,3.7634676009177e-11,-1.5640630589061e-17,-3.5343279079859e-17,2.8765141158109e-18,3.5280955901553e-17,5.2217577999365e-13,1.8817338004588e-07,1,0.000181
186.68799962237,5.8766959936388e-16,3.7635399963493e-11,-3.5734188374386e-17,-5.982359272744e-17,1.0787826155895e-18,5.9430549297063e-17,2.9383479968194e-12,1.8817699981746e-07,1,0.000181
1181.8815689988,3.5722554287949e-15,3.7639856723111e-11,-8.8039864958077e-17,-1.1283640902979e-16,4.2906593826561e-19,1.1143670532868e-16,1.7861277143974e-11,1.8819928361555e-07,1,0.000181
7343.8578398454,2.1932858068001e-14,3.766750596424e-11,-2.1891349888262e-16,-5.9358283234718e-17,1.7218791241488e-19,5.5329215895159e-17,1.0966429034e-10,1.883375298212e-07,1,0.000181
45497.190750011,1.3376895485431e-13,3.7839339486203e-11,-5.4551653293723e-16,-3.2982937707182e-17,7.2529962066947e-20,2.2378617382807e-17,6.6884477427153e-10,1.8919669743101e-07,1,0.000181
281732.57176583,7.9388587924437e-13,3.8904399229222e-11,-1.5711519435389e-15,-3.5967309727013e-17,1.0456125845047e-17,9.0044486692118e-18,3.9694293962218e-09,1.9452199614611e-07,1,0.00018099999999999
1744439.784661,3.8483397854984e-12,4.5489543794553e-11,-5.7947214393599e-15,-7.1334814929195e-17,1.486829648955e-15,3.6193871789957e-18,1.9241698927492e-08,2.2744771897277e-07,1,0.00018099999999999
10801137.310052,7.6417963917269e-12,8.5996445814968e-11,-9.6816222630606e-15,-1.705565980545e-16,5.0972412168727e-15,1.4450462287778e-18,3.8208981958635e-08,4.2998222907484e-07,1,0.00018099999999999
66877821.244672,7.4446431991559e-12,3.3142346835082e-10,-9.4520952660694e-15,-4.2135289446256e-16,4.9850391020455e-15,5.0414457947692e-19,3.722321599578e-08,1.6571173417541e-06,1,0.00018099999999999
234981925.29328,6.7795247584236e-12,1.0279398022367e-09,-8.707621955945e-15,-7.8584503638674e-16,4.5307505470678e-15,3.878186415129e-20,3.3897623792118e-08,5.1396990111836e-06,1,0.00018099999999999
395971512.68372,6.2807779373187e-12,1.6523559046044e-09,-8.148261083348e-15,-1.0196726217581e-15,4.1871060752616e-15,-1.7876762497818e-19,3.1403889686594e-08,8.2617795230218e-06,1,0.00018099999999999
548429292.94235,5.8946375621831e-12,2.2131312064692e-09,-7.7146310041211e-15,-1.2042767015229e-15,3.9187268203661e-15,-2.7046906560565e-19,2.9473187810915e-08,1.1065656032346e-05,1,0.00018099999999999
726404850.26491,5.5204952378559e-12,2.8364512194209e-09,-7.2941516075063e-15,-1.3973901109213e-15,3.6562615115329e-15,-1.3508475724078e-19,2.760247618928e-08,1.4182256097104e-05,1,0.00018099999999999
888531096.6935,5.2335385519316e-12,3.3790313034509e-09,-6.9715789872541e-15,-1.5614673832811e-15,3.4530011807579e-15,3.8707450960397e-19,2.6167692759658e-08,1.6895156517254e-05,1,0.00018099999999999
1100617515.104,4.9163572673866e-12,4.0573610288927e-09,-6.6151545379876e-15,-1.7658010585979e-15,3.2259708510036e-15,2.0000792619335e-18,2.4581786336933e-08,2.0286805144464e-05,1,0.00018099999999999
1482353860.4162,4.4641206366725e-12,5.2018794323364e-09,-6.1077902688926e-15,-2.1139086587412e-15,2.8970747669994e-15,9.0087434523095e-18,2.2320603183363e-08,2.6009397161682e-05,1,0.00018099999999999
1917290353.4817,4.0737629973347e-12,6.4058965760404e-09,-5.6715451008854e-15,-2.4850347616109e-15,2.6071412172448e-15,2.5831461010304e-17,2.0368814986674e-08,3.2029482880202e-05,1,0.00018099999999999
2191611968.9409,3.8744783602803e-12,7.1186632006399e-09,-5.4498486245961e-15,-2.7054079056571e-15,2.4565535306875e-15,4.2044906167819e-17,1.9372391801401e-08,3.55933160032e-05,1,0.00018099999999999
2441081465.3664,3.7167807351434e-12,7.7391361016394e-09,-5.2750823988145e-15,-2.8965314522805e-15,2.3360082452914e-15,6.0636092344263e-17,1.8583903675717e-08,3.8695680508197e-05,1,0.00018099999999999
2884726380.6607,3.4792497474694e-12,8.7839124334116e-09,-5.0132357499415e-15,-3.2148280551806e-15,2.1519347397447e-15,1.0229331730231e-16,1.7396248737347e-08,4.3919562167058e-05,1,0.00018099999999999
3419857279.9427,3.2475183012215e-12,9.9554766051755e-09,-4.7597846999333e-15,-3.5636157526983e-15,1.9692316203239e-15,1.6541468648912e-16,1.6237591506107e-08,4.9777383025877e-05,1,0.00018099999999999
4236337012.04,2.9736362286757e-12,1.1582809744815e-08,-4.4634022444857e-15,-4.0291821987931e-15,1.7490774471554e-15,2.8238554279831e-16,1.4868181143378e-08,5.7914048724074e-05,1,0.00018099999999999
5307055091.5401,2.709717903647e-12,1.3471533348895e-08,-4.1816806597737e-15,-4.5378621532507e-15,1.5325757274843e-15,4.5914424894659e-16,1.3548589518235e-08,6.7357666744475e-05,1,0.00018099999999999
6283118582.7881,2.5298659217094e-12,1.4991775054412e-08,-3.992117735652e-15,-4.9217800935409e-15,1.3827794172662e-15,6.3071572301702e-16,1.2649329608547e-08,7.495887527206e-05,1,0.00018099999999999
8357317769.5196,2.2626924608566e-12,1.7714801299573e-08,-3.714078815851e-15,-5.5559041072136e-15,1.1577951417487e-15,9.9429068986521e-16,1.1313462304283e-08,8.8574006497866e-05,1,0.00018099999999999
10419549634.312,2.0884373228034e-12,1.9886063541313e-08,-3.5346164063648e-15,-6.0180652147688e-15,1.0104836772245e-15,1.3275156224883e-15,1.0442186614017e-08,9.9430317706564e-05,1,0.00018099999999999
14761326111.992,1.8694580454143e-12,2.3227167531447e-08,-3.3096667915358e-15,-6.6708000785169e-15,8.2702031663282e-16,1.8964725320863e-15,9.3472902270717e-09,0.00011613583765724,1,0.00018099999999999
27723196567.959,1.6329041986516e-12,2.7920405101684e-08,-3.063275054316e-15,-7.5118980554134e-15,6.3570681470087e-16,2.7665176904754e-15,8.1645209932579e-09,0.00013960202550842,1,0.00018099999999999
71208984907.653,1.5458914928844e-12,3.0031947854882e-08,-2.9701570622182e-15,-7.8766729949546e-15,5.6871440455852e-16,3.1696985089938e-15,7.7294574644218e-09,0.00015015973927441,1,0.00018099999999999
