time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.9864628121823e-13,3.7623420496748e-11,-5.0957377096008e-14,-4.5357335125859e-16,4.7732037131933e-14,8.505863362596e-17,9.9323140609116e-12,1.8811710248374e-09,1,0.000181
186.68799962237,9.959289562935e-13,3.9207902988626e-11,-1.3730575047055e-13,-1.4257559533597e-15,1.3730282260118e-13,7.5041006515617e-16,4.9796447814675e-11,1.9603951494313e-09,1,0.000181
1181.8815689988,1.8726274776138e-12,4.8946587916685e-11,-2.2386947397072e-13,-4.1721811315455e-15,2.238694750651e-13,4.1101316460189e-15,9.3631373880691e-11,2.4473293958342e-09,1,0.000181
7343.8578398454,1.8820334843044e-12,1.0782260888277e-10,-2.2479529932912e-13,-1.1802275289174e-14,2.247952993391e-13,1.1790039616142e-14,9.4101674215221e-11,5.3911304441386e-09,1,0.000181
45497.190750011,1.8821325353709e-12,4.5057989669425e-10,-2.2479443192962e-13,-3.1028799804018e-14,2.2479443196113e-13,3.1023341171176e-14,9.4106626768547e-11,2.2528994834712e-08,1,0.000181
281732.57176583,1.8823633754525e-12,2.2367761649667e-09,-2.2479090900236e-13,-7.8980629165583e-14,2.2479090900279e-13,7.8980400652999e-14,9.4118168772625e-11,1.1183880824834e-07,1,0.000181
1744439.784661,1.8824484091324e-12,8.2556943070588e-09,-2.2477835208693e-13,-1.8970893826523e-13,2.2477835208513e-13,1.8970893817729e-13,9.4122420456618e-11,4.1278471535294e-07,1,0.000181
10801137.310052,1.8824062711842e-12,1.1486943330557e-08,-2.2477156957924e-13,-2.4742553348483e-13,2.2477156957924e-13,2.4742553348484e-13,9.4120313559212e-11,5.7434716652786e-07,1,0.000181
66877821.244672,1.8824064923584e-12,1.1477179952133e-08,-2.2477159007294e-13,-2.4725112283615e-13,2.2477159007295e-13,2.4725112283615e-13,9.4120324617918e-11,5.7385899760666e-07,1,0.000181
