time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.9864628121311e-13,3.766994332475e-11,-5.0957377093389e-14,-4.8160273578463e-16,4.7732037128275e-14,9.5774123633335e-17,9.9323140606553e-12,1.8834971662375e-09,1,0.000181
186.68799962237,9.9592840677313e-13,3.9542742167255e-11,-1.3730619956217e-13,-1.6374302401193e-15,1.3730296746133e-13,8.8446594959907e-16,4.9796420338656e-11,1.9771371083628e-09,1,0.000181
1181.8815689988,1.872629330065e-12,5.1052632050683e-11,-2.2386965797307e-13,-4.9188790401815e-15,2.2386965911095e-13,4.8535926276991e-15,9.3631466503249e-11,2.5526316025342e-09,1,0.000181
7343.8578398454,1.8820332631503e-12,1.2063469211895e-10,-2.247952772599e-13,-1.3942853186535e-14,2.2479527727058e-13,1.3930590187889e-14,9.4101663157516e-11,6.0317346059474e-09,1,0.000181
45497.190750011,1.8821311412962e-12,5.2571572541064e-10,-2.2479429423793e-13,-3.6668088044555e-14,2.2479429428195e-13,3.6662577623277e-14,9.4106557064809e-11,2.6285786270532e-08,1,0.000181
281732.57176583,1.8823551442224e-12,2.6366855261489e-09,-2.2479011964501e-13,-9.3339826451321e-14,2.2479011964578e-13,9.333958411463e-14,9.4117757211118e-11,1.3183427630745e-07,1,0.000181
1744439.784661,1.8824155169071e-12,9.7499852585359e-09,-2.2477527301189e-13,-2.2420116714279e-13,2.2477527301079e-13,2.2420116695478e-13,9.4120775845353e-11,4.8749926292679e-07,1,0.000181
10801137.310052,1.8823600701337e-12,1.356875194719e-08,-2.2476725742013e-13,-2.9241200741372e-13,2.2476725742013e-13,2.9241200741374e-13,9.4118003506683e-11,6.7843759735949e-07,1,0.000181
66877821.244672,1.8823603315093e-12,1.3557213354806e-08,-2.2476728163885e-13,-2.9220588476909e-13,2.2476728163886e-13,2.9220588476909e-13,9.4118016575463e-11,6.778606677403e-07,1,0.000181
