x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.001423600425983,7.0239517769919e-06,-1.2624842318586e-10,6.2336300163688e-10,15,0.038585611827568,-1.2434497875802e-14,1
0.05,128,0,0.05,0.0014236052106673,7.0239281468788e-06,-1.2624842318586e-10,6.2336300163688e-10,14.998070719409,0.038585611827568,-1.2434497875802e-14,1
0.1,128,0,0.1,0.0014236099953516,7.0239045167656e-06,-1.2624842318586e-10,6.2336300163688e-10,14.996141438817,0.038585611827568,-1.2434497875802e-14,1
0.15,128,0,0.15,0.0014236147800359,7.0238808866525e-06,-1.2624842318586e-10,6.2336300163688e-10,14.994212158226,0.038585611827568,-1.2434497875802e-14,1
0.2,128,0,0.2,0.0014236195647202,7.0238572565394e-06,-1.2624842318586e-10,6.2336300163688e-10,14.992282877634,0.038585611827568,-1.2434497875802e-14,1
0.25,128,0,0.25,0.0014236243494046,7.0238336264262e-06,-1.2624842318586e-10,6.2336300163688e-10,14.990353597043,0.038585611827568,-1.2434497875802e-14,1
0.3,128,0,0.3,0.0014236291340889,7.0238099963131e-06,-1.2624842318586e-10,6.2336300163688e-10,14.988424316452,0.038585611827568,-1.2434497875802e-14,1
0.35,128,0,0.35,0.0014236339187732,7.0237863661999e-06,-1.2624842318586e-10,6.2336300163688e-10,14.98649503586,0.038585611827568,-1.2434497875802e-14,1
0.4,128,0,0.4,0.0014236387034575,7.0237627360868e-06,-1.2624842318586e-10,6.2336300163688e-10,14.984565755269,0.038585611827568,-1.2434497875802e-14,1
0.45,128,0,0.45,0.0014236434881418,7.0237391059736e-06,-1.2624842318586e-10,6.2336300163688e-10,14.982636474678,0.038585611827568,-1.2434497875802e-14,1
0.5,128,0,0.5,0.0014236482728261,7.0237154758605e-06,-1.2624842318586e-10,6.2336300163688e-10,14.980707194086,0.038585611827568,-1.2434497875802e-14,1
0.55,128,0,0.55,0.0014236530575104,7.0236918457474e-06,-1.2624842318586e-10,6.2336300163688e-10,14.978777913495,0.038585611827568,-1.2434497875802e-14,1
0.6,128,0,0.6,0.0014236578421947,7.0236682156342e-06,-1.2624842318586e-10,6.2336300163688e-10,14.976848632903,0.038585611827568,-1.2434497875802e-14,1
0.65,128,0,0.65,0.001423662626879,7.0236445855211e-06,-1.2624842318586e-10,6.2336300163688e-10,14.974919352312,0.038585611827568,-1.2434497875802e-14,1
0.7,128,0,0.7,0.0014236674115633,7.0236209554079e-06,-1.2624842318586e-10,6.2336300163688e-10,14.972990071721,0.038585611827568,-1.2434497875802e-14,1
0.75,128,0,0.75,0.0014236721962476,7.0235973252948e-06,-1.2624842318586e-10,6.2336300163688e-10,14.971060791129,0.038585611827568,-1.2434497875802e-14,1
0.8,128,0,0.8,0.0014236769809319,7.0235736951817e-06,-1.2624842318586e-10,6.2336300163688e-10,14.969131510538,0.038585611827568,-1.2434497875802e-14,1
0.85,128,0,0.85,0.0014236817656162,7.0235500650685e-06,-1.2624842318586e-10,6.2336300163688e-10,14.967202229947,0.038585611827568,-1.2434497875802e-14,1
0.9,128,0,0.9,0.0014236865503005,7.0235264349554e-06,-1.2624842318586e-10,6.2336300163688e-10,14.965272949355,0.038585611827568,-1.2434497875802e-14,1
0.95,128,0,0.95,0.0014236913349848,7.0235028048422e-06,-1.2624842318586e-10,6.2336300163688e-10,14.963343668764,0.038585611827568,-1.2434497875802e-14,1
1,128,0,1,0.0014236961196691,7.0234791747291e-06,-1.2624842318586e-10,6.2336300163688e-10,14.961414388172,0.038585611827568,-1.2434497875802e-14,1
1.05,128,0,1.05,0.0014236941137945,7.0234890812626e-06,8.89817468362e-11,-4.3925933425236e-10,14.959485107581,0.038585611827581,-1.6653345369377e-14,1
1.1,128,0,1.1,0.00142369210792,7.023498987796e-06,8.89817468362e-11,-4.3925933425236e-10,14.95755582699,0.038585611827581,-1.6653345369377e-14,1
