x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00040628937491047,2.4607282505289e-05,-1.503657274616e-11,9.0916187862341e-10,15,0.038585611827553,2.7533531010704e-14,1
0.05,128,0,0.05,0.00040628958146447,2.4607270079445e-05,-1.503657274616e-11,9.0916187862341e-10,14.998070719409,0.038585611827553,2.7533531010704e-14,1
0.1,128,0,0.1,0.00040628978801846,2.4607257653601e-05,-1.503657274616e-11,9.0916187862341e-10,14.996141438817,0.038585611827553,2.7533531010704e-14,1
0.15,128,0,0.15,0.00040628999457246,2.4607245227757e-05,-1.503657274616e-11,9.0916187862341e-10,14.994212158226,0.038585611827553,2.7533531010704e-14,1
0.2,128,0,0.2,0.00040629020112645,2.4607232801913e-05,-1.503657274616e-11,9.0916187862341e-10,14.992282877634,0.038585611827553,2.7533531010704e-14,1
0.25,128,0,0.25,0.00040629040768045,2.4607220376069e-05,-1.503657274616e-11,9.0916187862341e-10,14.990353597043,0.038585611827553,2.7533531010704e-14,1
0.3,128,0,0.3,0.00040629061423444,2.4607207950226e-05,-1.503657274616e-11,9.0916187862341e-10,14.988424316452,0.038585611827553,2.7533531010704e-14,1
0.35,128,0,0.35,0.00040629082078844,2.4607195524382e-05,-1.503657274616e-11,9.0916187862341e-10,14.98649503586,0.038585611827553,2.7533531010704e-14,1
0.4,128,0,0.4,0.00040629102734243,2.4607183098538e-05,-1.503657274616e-11,9.0916187862341e-10,14.984565755269,0.038585611827553,2.7533531010704e-14,1
0.45,128,0,0.45,0.00040629123389643,2.4607170672694e-05,-1.503657274616e-11,9.0916187862341e-10,14.982636474678,0.038585611827553,2.7533531010704e-14,1
0.5,128,0,0.5,0.00040629144045042,2.460715824685e-05,-1.503657274616e-11,9.0916187862341e-10,14.980707194086,0.038585611827553,2.7533531010704e-14,1
0.55,128,0,0.55,0.00040629164700442,2.4607145821006e-05,-1.503657274616e-11,9.0916187862341e-10,14.978777913495,0.038585611827553,2.7533531010704e-14,1
0.6,128,0,0.6,0.00040629185355841,2.4607133395163e-05,-1.503657274616e-11,9.0916187862341e-10,14.976848632903,0.038585611827553,2.7533531010704e-14,1
0.65,128,0,0.65,0.00040629206011241,2.4607120969319e-05,-1.503657274616e-11,9.0916187862341e-10,14.974919352312,0.038585611827553,2.7533531010704e-14,1
0.7,128,0,0.7,0.0004062922666664,2.4607108543475e-05,-1.503657274616e-11,9.0916187862341e-10,14.972990071721,0.038585611827553,2.7533531010704e-14,1
0.75,128,0,0.75,0.0004062924732204,2.4607096117631e-05,-1.503657274616e-11,9.0916187862341e-10,14.971060791129,0.038585611827553,2.7533531010704e-14,1
0.8,128,0,0.8,0.0004062926797744,2.4607083691787e-05,-1.503657274616e-11,9.0916187862341e-10,14.969131510538,0.038585611827553,2.7533531010704e-14,1
0.85,128,0,0.85,0.00040629288632839,2.4607071265943e-05,-1.503657274616e-11,9.0916187862341e-10,14.967202229947,0.038585611827553,2.7533531010704e-14,1
0.9,128,0,0.9,0.00040629309288239,2.4607058840099e-05,-1.503657274616e-11,9.0916187862341e-10,14.965272949355,0.038585611827553,2.7533531010704e-14,1
0.95,128,0,0.95,0.00040629329943638,2.4607046414256e-05,-1.503657274616e-11,9.0916187862341e-10,14.963343668764,0.038585611827553,2.7533531010704e-14,1
