x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025977256420078,3.8493731115839e-06,-1.3004984112904e-10,1.9269169641347e-10,15,0.038585611827528,2.7533531010704e-14,1
0.05,128,0,0.05,0.0025977304731946,3.8493659534563e-06,-1.3004984112904e-10,1.9269169641347e-10,14.998070719409,0.038585611827528,2.7533531010704e-14,1
0.1,128,0,0.1,0.0025977353043814,3.8493587953287e-06,-1.3004984112904e-10,1.9269169641347e-10,14.996141438817,0.038585611827528,2.7533531010704e-14,1
0.15,128,0,0.15,0.0025977401355683,3.8493516372011e-06,-1.3004984112904e-10,1.9269169641347e-10,14.994212158226,0.038585611827528,2.7533531010704e-14,1
0.2,128,0,0.2,0.0025977449667551,3.8493444790735e-06,-1.3004984112904e-10,1.9269169641347e-10,14.992282877634,0.038585611827528,2.7533531010704e-14,1
0.25,128,0,0.25,0.0025977497979419,3.8493373209459e-06,-1.3004984112904e-10,1.9269169641347e-10,14.990353597043,0.038585611827528,2.7533531010704e-14,1
0.3,128,0,0.3,0.0025977546291288,3.8493301628183e-06,-1.3004984112904e-10,1.9269169641347e-10,14.988424316452,0.038585611827528,2.7533531010704e-14,1
0.35,128,0,0.35,0.0025977594603156,3.8493230046907e-06,-1.3004984112904e-10,1.9269169641347e-10,14.98649503586,0.038585611827528,2.7533531010704e-14,1
0.4,128,0,0.4,0.0025977642915024,3.8493158465631e-06,-1.3004984112904e-10,1.9269169641347e-10,14.984565755269,0.038585611827528,2.7533531010704e-14,1
0.45,128,0,0.45,0.0025977691226892,3.8493086884355e-06,-1.3004984112904e-10,1.9269169641347e-10,14.982636474678,0.038585611827528,2.7533531010704e-14,1
0.5,128,0,0.5,0.0025977739538761,3.8493015303079e-06,-1.3004984112904e-10,1.9269169641347e-10,14.980707194086,0.038585611827528,2.7533531010704e-14,1
0.55,128,0,0.55,0.0025977787850629,3.8492943721803e-06,-1.3004984112904e-10,1.9269169641347e-10,14.978777913495,0.038585611827528,2.7533531010704e-14,1
0.6,128,0,0.6,0.0025977836162497,3.8492872140527e-06,-1.3004984112904e-10,1.9269169641347e-10,14.976848632903,0.038585611827528,2.7533531010704e-14,1
0.65,128,0,0.65,0.0025977884474366,3.8492800559251e-06,-1.3004984112904e-10,1.9269169641347e-10,14.974919352312,0.038585611827528,2.7533531010704e-14,1
0.7,128,0,0.7,0.0025977932786234,3.8492728977975e-06,-1.3004984112904e-10,1.9269169641347e-10,14.972990071721,0.038585611827528,2.7533531010704e-14,1
0.75,128,0,0.75,0.0025977981098102,3.8492657396699e-06,-1.3004984112904e-10,1.9269169641347e-10,14.971060791129,0.038585611827528,2.7533531010704e-14,1
0.8,128,0,0.8,0.002597802940997,3.8492585815423e-06,-1.3004984112904e-10,1.9269169641347e-10,14.969131510538,0.038585611827528,2.7533531010704e-14,1
0.85,128,0,0.85,0.0025978077721839,3.8492514234147e-06,-1.3004984112904e-10,1.9269169641347e-10,14.967202229947,0.038585611827528,2.7533531010704e-14,1
0.9,128,0,0.9,0.0025978126033707,3.8492442652871e-06,-1.3004984112904e-10,1.9269169641347e-10,14.965272949355,0.038585611827528,2.7533531010704e-14,1
0.95,128,0,0.95,0.0025978174345575,3.8492371071595e-06,-1.3004984112904e-10,1.9269169641347e-10,14.963343668764,0.038585611827528,2.7533531010704e-14,1
1,128,0,1,0.0025978222657444,3.8492299490319e-06,-1.3004984112904e-10,1.9269169641347e-10,14.961414388172,0.038585611827528,2.7533531010704e-14,1
1.05,128,0,1.05,0.002597820377766,3.8492327463286e-06,8.9316431616958e-11,-1.3233994024744e-10,14.959485107581,0.038585611827594,-1.1324274851177e-14,1
1.1,128,0,1.1,0.0025978184897877,3.8492355436252e-06,8.9316431616958e-11,-1.3233994024744e-10,14.95755582699,0.038585611827594,-1.1324274851177e-14,1
1.15,128,0,1.15,0.0025978166018094,3.8492383409219e-06,8.9316431616958e-11,-1.3233994024744e-10,14.955626546398,0.038585611827594,-1.1324274851177e-14,1
1.2,128,0,1.2,0.002597814713831,3.8492411382185e-06,8.9316431616958e-11,-1.3233994024744e-10,14.953697265807,0.038585611827594,-1.1324274851177e-14,1
