x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00016337828524529,6.1180349304902e-05,-1.0562999740369e-12,3.9552505033133e-10,15,0.038585611827569,4.4408920985006e-15,1
0.05,128,0,0.05,0.00016337820949368,6.1180377700339e-05,-1.0562999740369e-12,3.9552505033133e-10,14.998070719409,0.038585611827569,4.4408920985006e-15,1
0.1,128,0,0.1,0.00016337813374207,6.1180406095775e-05,-1.0562999740369e-12,3.9552505033133e-10,14.996141438817,0.038585611827569,4.4408920985006e-15,1
0.15,128,0,0.15,0.00016337805799047,6.1180434491212e-05,-1.0562999740369e-12,3.9552505033133e-10,14.994212158226,0.038585611827569,4.4408920985006e-15,1
0.2,128,0,0.2,0.00016337798223886,6.1180462886648e-05,-1.0562999740369e-12,3.9552505033133e-10,14.992282877634,0.038585611827569,4.4408920985006e-15,1
0.25,128,0,0.25,0.00016337790648725,6.1180491282085e-05,-1.0562999740369e-12,3.9552505033133e-10,14.990353597043,0.038585611827569,4.4408920985006e-15,1
0.3,128,0,0.3,0.00016337783073564,6.1180519677521e-05,-1.0562999740369e-12,3.9552505033133e-10,14.988424316452,0.038585611827569,4.4408920985006e-15,1
0.35,128,0,0.35,0.00016337775498403,6.1180548072958e-05,-1.0562999740369e-12,3.9552505033133e-10,14.98649503586,0.038585611827569,4.4408920985006e-15,1
0.4,128,0,0.4,0.00016337767923243,6.1180576468394e-05,-1.0562999740369e-12,3.9552505033133e-10,14.984565755269,0.038585611827569,4.4408920985006e-15,1
0.45,128,0,0.45,0.00016337760348082,6.1180604863831e-05,-1.0562999740369e-12,3.9552505033133e-10,14.982636474678,0.038585611827569,4.4408920985006e-15,1
0.5,128,0,0.5,0.00016337752772921,6.1180633259267e-05,-1.0562999740369e-12,3.9552505033133e-10,14.980707194086,0.038585611827569,4.4408920985006e-15,1
0.55,128,0,0.55,0.0001633774519776,6.1180661654704e-05,-1.0562999740369e-12,3.9552505033133e-10,14.978777913495,0.038585611827569,4.4408920985006e-15,1
0.6,128,0,0.6,0.000163377376226,6.1180690050141e-05,-1.0562999740369e-12,3.9552505033133e-10,14.976848632903,0.038585611827569,4.4408920985006e-15,1
0.65,128,0,0.65,0.00016337730047439,6.1180718445577e-05,-1.0562999740369e-12,3.9552505033133e-10,14.974919352312,0.038585611827569,4.4408920985006e-15,1
0.7,128,0,0.7,0.00016337722472278,6.1180746841014e-05,-1.0562999740369e-12,3.9552505033133e-10,14.972990071721,0.038585611827569,4.4408920985006e-15,1
0.75,128,0,0.75,0.00016337714897117,6.118077523645e-05,-1.0562999740369e-12,3.9552505033133e-10,14.971060791129,0.038585611827569,4.4408920985006e-15,1
0.8,128,0,0.8,0.00016337707321957,6.1180803631887e-05,-1.0562999740369e-12,3.9552505033133e-10,14.969131510538,0.038585611827569,4.4408920985006e-15,1
0.85,128,0,0.85,0.00016337699746796,6.1180832027323e-05,-1.0562999740369e-12,3.9552505033133e-10,14.967202229947,0.038585611827569,4.4408920985006e-15,1
0.9,128,0,0.9,0.00016337692171635,6.118086042276e-05,-1.0562999740369e-12,3.9552505033133e-10,14.965272949355,0.038585611827569,4.4408920985006e-15,1
0.95,128,0,0.95,0.00016337684596474,6.1180888818196e-05,-1.0562999740369e-12,3.9552505033133e-10,14.963343668764,0.038585611827569,4.4408920985006e-15,1
1,128,0,1,0.00016337677021313,6.1180917213633e-05,-1.0562999740369e-12,3.9552505033133e-10,14.961414388172,0.038585611827569,4.4408920985006e-15,1
1.05,128,0,1.05,0.00016337685708348,6.1180884702724e-05,2.0702190410218e-12,-7.7664410726109e-10,14.959485107581,0.038585611827561,6.6613381477509e-15,1
1.1,128,0,1.1,0.00016337694395383,6.1180852191814e-05,2.0702190410218e-12,-7.7664410726109e-10,14.95755582699,0.038585611827561,6.6613381477509e-15,1
1.15,128,0,1.15,0.00016337703082418,6.1180819680905e-05,2.0702190410218e-12,-7.7664410726109e-10,14.955626546398,0.038585611827561,6.6613381477509e-15,1
1.2,128,0,1.2,0.00016337711769453,6.1180787169996e-05,2.0702190410218e-12,-7.7664410726109e-10,14.953697265807,0.038585611827561,6.6613381477509e-15,1
1.25,128,0,1.25,0.00016337720456488,6.1180754659087e-05,2.0702190410218e-12,-7.7664410726109e-10,14.951767985216,0.038585611827561,6.6613381477509e-15,1
1.3,128,0,1.3,0.00016337729143522,6.1180722148177e-05,2.0702190410218e-12,-7.7664410726109e-10,14.949838704624,0.038585611827561,6.6613381477509e-15,1
1.35,128,0,1.35,0.00016337737830557,6.1180689637268e-05,2.0702190410218e-12,-7.7664410726109e-10,14.947909424033,0.038585611827561,6.6613381477509e-15,1
1.4,128,0,1.4,0.00016337746517592,6.1180657126359e-05,2.0702190410218e-12,-7.7664410726109e-10,14.945980143441,0.038585611827561,6.6613381477509e-15,1
1.45,128,0,1.45,0.00016337755204627,6.1180624615449e-05,2.0702190410218e-12,-7.7664410726109e-10,14.94405086285,0.038585611827561,6.6613381477509e-15,1
1.5,128,0,1.5,0.00016337763891662,6.118059210454e-05,2.0702190410218e-12,-7.7664410726109e-10,14.942121582259,0.038585611827561,6.6613381477509e-15,1
1.55,128,0,1.55,0.00016337772578697,6.1180559593631e-05,2.0702190410218e-12,-7.7664410726109e-10,14.940192301667,0.038585611827561,6.6613381477509e-15,1
1.6,128,0,1.6,0.00016337781265731,6.1180527082722e-05,2.0702190410218e-12,-7.7664410726109e-10,14.938263021076,0.038585611827561,6.6613381477509e-15,1
1.65,128,0,1.65,0.00016337789952766,6.1180494571812e-05,2.0702190410218e-12,-7.7664410726109e-10,14.936333740485,0.038585611827561,6.6613381477509e-15,1
1.7,128,0,1.7,0.00016337798639801,6.1180462060903e-05,2.0702190410218e-12,-7.7664410726109e-10,14.934404459893,0.038585611827561,6.6613381477509e-15,1
1.75,128,0,1.75,0.00016337807326836,6.1180429549994e-05,2.0702190410218e-12,-7.7664410726109e-10,14.932475179302,0.038585611827561,6.6613381477509e-15,1
1.8,128,0,1.8,0.00016337816013871,6.1180397039084e-05,2.0702190410218e-12,-7.7664410726109e-10,14.93054589871,0.038585611827561,6.6613381477509e-15,1
1.85,128,0,1.85,0.00016337824700906,6.1180364528175e-05,2.0702190410218e-12,-7.7664410726109e-10,14.928616618119,0.038585611827561,6.6613381477509e-15,1
1.9,128,0,1.9,0.0001633783338794,6.1180332017266e-05,2.0702190410218e-12,-7.7664410726109e-10,14.926687337528,0.038585611827561,6.6613381477509e-15,1
1.95,128,0,1.95,0.00016337842074975,6.1180299506357e-05,2.0702190410218e-12,-7.7664410726109e-10,14.924758056936,0.038585611827561,6.6613381477509e-15,1
2,128,0,2,0.0001633785076201,6.1180266995447e-05,2.0702190410218e-12,-7.7664410726109e-10,14.922828776345,0.038585611827561,6.6613381477509e-15,1
2.05,128,0,2.05,0.00016337857702262,6.1180240878516e-05,-2.5770677167327e-12,9.6690067831274e-10,14.920899495753,0.038585611827562,2.6645352591004e-15,1
2.1,128,0,2.1,0.00016337864642514,6.1180214761585e-05,-2.5770677167327e-12,9.6690067831274e-10,14.918970215162,0.038585611827562,2.6645352591004e-15,1
2.15,128,0,2.15,0.00016337871582766,6.1180188644654e-05,-2.5770677167327e-12,9.6690067831274e-10,14.917040934571,0.038585611827562,2.6645352591004e-15,1
2.2,128,0,2.2,0.00016337878523018,6.1180162527722e-05,-2.5770677167327e-12,9.6690067831274e-10,14.915111653979,0.038585611827562,2.6645352591004e-15,1
2.25,128,0,2.25,0.00016337885463269,6.1180136410791e-05,-2.5770677167327e-12,9.6690067831274e-10,14.913182373388,0.038585611827562,2.6645352591004e-15,1
2.3,128,0,2.3,0.00016337892403521,6.118011029386e-05,-2.5770677167327e-12,9.6690067831274e-10,14.911253092797,0.038585611827562,2.6645352591004e-15,1
