x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0018831110482454,5.3100797925615e-06,-1.3018482509117e-10,3.6703647631351e-10,15,0.038585611827537,-6.2172489379009e-15,1
0.05,128,0,0.05,0.0018831160119206,5.3100657986992e-06,-1.3018482509117e-10,3.6703647631351e-10,14.998070719409,0.038585611827537,-6.2172489379009e-15,1
0.1,128,0,0.1,0.0018831209755958,5.3100518048369e-06,-1.3018482509117e-10,3.6703647631351e-10,14.996141438817,0.038585611827537,-6.2172489379009e-15,1
0.15,128,0,0.15,0.001883125939271,5.3100378109746e-06,-1.3018482509117e-10,3.6703647631351e-10,14.994212158226,0.038585611827537,-6.2172489379009e-15,1
0.2,128,0,0.2,0.0018831309029462,5.3100238171123e-06,-1.3018482509117e-10,3.6703647631351e-10,14.992282877634,0.038585611827537,-6.2172489379009e-15,1
0.25,128,0,0.25,0.0018831358666214,5.31000982325e-06,-1.3018482509117e-10,3.6703647631351e-10,14.990353597043,0.038585611827537,-6.2172489379009e-15,1
0.3,128,0,0.3,0.0018831408302966,5.3099958293876e-06,-1.3018482509117e-10,3.6703647631351e-10,14.988424316452,0.038585611827537,-6.2172489379009e-15,1
0.35,128,0,0.35,0.0018831457939718,5.3099818355253e-06,-1.3018482509117e-10,3.6703647631351e-10,14.98649503586,0.038585611827537,-6.2172489379009e-15,1
0.4,128,0,0.4,0.001883150757647,5.309967841663e-06,-1.3018482509117e-10,3.6703647631351e-10,14.984565755269,0.038585611827537,-6.2172489379009e-15,1
0.45,128,0,0.45,0.0018831557213222,5.3099538478007e-06,-1.3018482509117e-10,3.6703647631351e-10,14.982636474678,0.038585611827537,-6.2172489379009e-15,1
0.5,128,0,0.5,0.0018831606849974,5.3099398539384e-06,-1.3018482509117e-10,3.6703647631351e-10,14.980707194086,0.038585611827537,-6.2172489379009e-15,1
0.55,128,0,0.55,0.0018831656486726,5.3099258600761e-06,-1.3018482509117e-10,3.6703647631351e-10,14.978777913495,0.038585611827537,-6.2172489379009e-15,1
0.6,128,0,0.6,0.0018831706123478,5.3099118662138e-06,-1.3018482509117e-10,3.6703647631351e-10,14.976848632903,0.038585611827537,-6.2172489379009e-15,1
0.65,128,0,0.65,0.0018831755760229,5.3098978723514e-06,-1.3018482509117e-10,3.6703647631351e-10,14.974919352312,0.038585611827537,-6.2172489379009e-15,1
0.7,128,0,0.7,0.0018831805396981,5.3098838784891e-06,-1.3018482509117e-10,3.6703647631351e-10,14.972990071721,0.038585611827537,-6.2172489379009e-15,1
0.75,128,0,0.75,0.0018831855033733,5.3098698846268e-06,-1.3018482509117e-10,3.6703647631351e-10,14.971060791129,0.038585611827537,-6.2172489379009e-15,1
0.8,128,0,0.8,0.0018831904670485,5.3098558907645e-06,-1.3018482509117e-10,3.6703647631351e-10,14.969131510538,0.038585611827537,-6.2172489379009e-15,1
0.85,128,0,0.85,0.0018831954307237,5.3098418969022e-06,-1.3018482509117e-10,3.6703647631351e-10,14.967202229947,0.038585611827537,-6.2172489379009e-15,1
0.9,128,0,0.9,0.0018832003943989,5.3098279030399e-06,-1.3018482509117e-10,3.6703647631351e-10,14.965272949355,0.038585611827537,-6.2172489379009e-15,1
0.95,128,0,0.95,0.0018832053580741,5.3098139091776e-06,-1.3018482509117e-10,3.6703647631351e-10,14.963343668764,0.038585611827537,-6.2172489379009e-15,1
1,128,0,1,0.0018832103217493,5.3097999153152e-06,-1.3018482509117e-10,3.6703647631351e-10,14.961414388172,0.038585611827537,-6.2172489379009e-15,1
1.05,128,0,1.05,0.0018832082012831,5.3098058930545e-06,9.092877765386e-11,-2.5635990321336e-10,14.959485107581,0.038585611827578,2.8643754035329e-14,1
1.1,128,0,1.1,0.0018832060808168,5.3098118707937e-06,9.092877765386e-11,-2.5635990321336e-10,14.95755582699,0.038585611827578,2.8643754035329e-14,1
1.15,128,0,1.15,0.0018832039603506,5.3098178485329e-06,9.092877765386e-11,-2.5635990321336e-10,14.955626546398,0.038585611827578,2.8643754035329e-14,1
1.2,128,0,1.2,0.0018832018398844,5.3098238262721e-06,9.092877765386e-11,-2.5635990321336e-10,14.953697265807,0.038585611827578,2.8643754035329e-14,1
1.25,128,0,1.25,0.0018831997194181,5.3098298040113e-06,9.092877765386e-11,-2.5635990321336e-10,14.951767985216,0.038585611827578,2.8643754035329e-14,1
1.3,128,0,1.3,0.0018831975989519,5.3098357817505e-06,9.092877765386e-11,-2.5635990321336e-10,14.949838704624,0.038585611827578,2.8643754035329e-14,1
1.35,128,0,1.35,0.0018831954784857,5.3098417594898e-06,9.092877765386e-11,-2.5635990321336e-10,14.947909424033,0.038585611827578,2.8643754035329e-14,1
1.4,128,0,1.4,0.0018831933580195,5.309847737229e-06,9.092877765386e-11,-2.5635990321336e-10,14.945980143441,0.038585611827578,2.8643754035329e-14,1
1.45,128,0,1.45,0.0018831912375532,5.3098537149682e-06,9.092877765386e-11,-2.5635990321336e-10,14.94405086285,0.038585611827578,2.8643754035329e-14,1
1.5,128,0,1.5,0.001883189117087,5.3098596927074e-06,9.092877765386e-11,-2.5635990321336e-10,14.942121582259,0.038585611827578,2.8643754035329e-14,1
1.55,128,0,1.55,0.0018831869966208,5.3098656704466e-06,9.092877765386e-11,-2.5635990321336e-10,14.940192301667,0.038585611827578,2.8643754035329e-14,1
1.6,128,0,1.6,0.0018831848761545,5.3098716481858e-06,9.092877765386e-11,-2.5635990321336e-10,14.938263021076,0.038585611827578,2.8643754035329e-14,1
1.65,128,0,1.65,0.0018831827556883,5.309877625925e-06,9.092877765386e-11,-2.5635990321336e-10,14.936333740485,0.038585611827578,2.8643754035329e-14,1
1.7,128,0,1.7,0.0018831806352221,5.3098836036643e-06,9.092877765386e-11,-2.5635990321336e-10,14.934404459893,0.038585611827578,2.8643754035329e-14,1
1.75,128,0,1.75,0.0018831785147558,5.3098895814035e-06,9.092877765386e-11,-2.5635990321336e-10,14.932475179302,0.038585611827578,2.8643754035329e-14,1
1.8,128,0,1.8,0.0018831763942896,5.3098955591427e-06,9.092877765386e-11,-2.5635990321336e-10,14.93054589871,0.038585611827578,2.8643754035329e-14,1
1.85,128,0,1.85,0.0018831742738234,5.3099015368819e-06,9.092877765386e-11,-2.5635990321336e-10,14.928616618119,0.038585611827578,2.8643754035329e-14,1
1.9,128,0,1.9,0.0018831721533572,5.3099075146211e-06,9.092877765386e-11,-2.5635990321336e-10,14.926687337528,0.038585611827578,2.8643754035329e-14,1
1.95,128,0,1.95,0.0018831700328909,5.3099134923603e-06,9.092877765386e-11,-2.5635990321336e-10,14.924758056936,0.038585611827578,2.8643754035329e-14,1
2,128,0,2,0.0018831679124247,5.3099194700996e-06,9.092877765386e-11,-2.5635990321336e-10,14.922828776345,0.038585611827578,2.8643754035329e-14,1
