x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00024731110516357,4.0420834753617e-05,-4.9303724160425e-12,8.0955478542971e-10,15,0.038585611827533,3.2862601528905e-14,1
0.05,128,0,0.05,0.00024731098760159,4.0420853806401e-05,-4.9303724160425e-12,8.0955478542971e-10,14.998070719409,0.038585611827533,3.2862601528905e-14,1
0.1,128,0,0.1,0.00024731087003961,4.0420872859184e-05,-4.9303724160425e-12,8.0955478542971e-10,14.996141438817,0.038585611827533,3.2862601528905e-14,1
0.15,128,0,0.15,0.00024731075247763,4.0420891911968e-05,-4.9303724160425e-12,8.0955478542971e-10,14.994212158226,0.038585611827533,3.2862601528905e-14,1
0.2,128,0,0.2,0.00024731063491565,4.0420910964751e-05,-4.9303724160425e-12,8.0955478542971e-10,14.992282877634,0.038585611827533,3.2862601528905e-14,1
0.25,128,0,0.25,0.00024731051735367,4.0420930017535e-05,-4.9303724160425e-12,8.0955478542971e-10,14.990353597043,0.038585611827533,3.2862601528905e-14,1
0.3,128,0,0.3,0.00024731039979169,4.0420949070318e-05,-4.9303724160425e-12,8.0955478542971e-10,14.988424316452,0.038585611827533,3.2862601528905e-14,1
0.35,128,0,0.35,0.00024731028222971,4.0420968123102e-05,-4.9303724160425e-12,8.0955478542971e-10,14.98649503586,0.038585611827533,3.2862601528905e-14,1
0.4,128,0,0.4,0.00024731016466773,4.0420987175885e-05,-4.9303724160425e-12,8.0955478542971e-10,14.984565755269,0.038585611827533,3.2862601528905e-14,1
0.45,128,0,0.45,0.00024731004710575,4.0421006228669e-05,-4.9303724160425e-12,8.0955478542971e-10,14.982636474678,0.038585611827533,3.2862601528905e-14,1
0.5,128,0,0.5,0.00024730992954377,4.0421025281452e-05,-4.9303724160425e-12,8.0955478542971e-10,14.980707194086,0.038585611827533,3.2862601528905e-14,1
0.55,128,0,0.55,0.00024730981198179,4.0421044334236e-05,-4.9303724160425e-12,8.0955478542971e-10,14.978777913495,0.038585611827533,3.2862601528905e-14,1
0.6,128,0,0.6,0.00024730969441981,4.0421063387019e-05,-4.9303724160425e-12,8.0955478542971e-10,14.976848632903,0.038585611827533,3.2862601528905e-14,1
0.65,128,0,0.65,0.00024730957685784,4.0421082439803e-05,-4.9303724160425e-12,8.0955478542971e-10,14.974919352312,0.038585611827533,3.2862601528905e-14,1
0.7,128,0,0.7,0.00024730945929586,4.0421101492586e-05,-4.9303724160425e-12,8.0955478542971e-10,14.972990071721,0.038585611827533,3.2862601528905e-14,1
0.75,128,0,0.75,0.00024730934173388,4.042112054537e-05,-4.9303724160425e-12,8.0955478542971e-10,14.971060791129,0.038585611827533,3.2862601528905e-14,1
