x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,5.3457047446429e-06,5.3455522698728e-06,5.6741985978219e-15,-9.9423498706244e-13,15,0.03858326286398,-4.9737991503207e-14,1
0.05,128,0,0.05,5.3457043378621e-06,5.3455520665303e-06,5.6741985978219e-15,-9.9423498706244e-13,14.998070836857,0.03858326286398,-4.9737991503207e-14,1
0.1,128,0,0.1,5.3457039310813e-06,5.3455518631879e-06,5.6741985978219e-15,-9.9423498706244e-13,14.996141673714,0.03858326286398,-4.9737991503207e-14,1
0.15,128,0,0.15,5.3457035243005e-06,5.3455516598455e-06,5.6741985978219e-15,-9.9423498706244e-13,14.99421251057,0.03858326286398,-4.9737991503207e-14,1
0.2,128,0,0.2,5.3457031175197e-06,5.3455514565031e-06,5.6741985978219e-15,-9.9423498706244e-13,14.992283347427,0.03858326286398,-4.9737991503207e-14,1
0.25,128,0,0.25,5.3457027107388e-06,5.3455512531607e-06,5.6741985978219e-15,-9.9423498706244e-13,14.990354184284,0.03858326286398,-4.9737991503207e-14,1
0.3,128,0,0.3,5.345702303958e-06,5.3455510498183e-06,5.6741985978219e-15,-9.9423498706244e-13,14.988425021141,0.03858326286398,-4.9737991503207e-14,1
0.35,128,0,0.35,5.3457018971772e-06,5.3455508464759e-06,5.6741985978219e-15,-9.9423498706244e-13,14.986495857998,0.03858326286398,-4.9737991503207e-14,1
0.4,128,0,0.4,5.3457014903964e-06,5.3455506431335e-06,5.6741985978219e-15,-9.9423498706244e-13,14.984566694854,0.03858326286398,-4.9737991503207e-14,1
0.45,128,0,0.45,5.3457010836156e-06,5.3455504397911e-06,5.6741985978219e-15,-9.9423498706244e-13,14.982637531711,0.03858326286398,-4.9737991503207e-14,1
0.5,128,0,0.5,5.3457006768347e-06,5.3455502364487e-06,5.6741985978219e-15,-9.9423498706244e-13,14.980708368568,0.03858326286398,-4.9737991503207e-14,1
0.55,128,0,0.55,5.3457002700539e-06,5.3455500331063e-06,5.6741985978219e-15,-9.9423498706244e-13,14.978779205425,0.03858326286398,-4.9737991503207e-14,1
0.6,128,0,0.6,5.3456998632731e-06,5.3455498297639e-06,5.6741985978219e-15,-9.9423498706244e-13,14.976850042282,0.03858326286398,-4.9737991503207e-14,1
0.65,128,0,0.65,5.3456994564923e-06,5.3455496264215e-06,5.6741985978219e-15,-9.9423498706244e-13,14.974920879138,0.03858326286398,-4.9737991503207e-14,1
0.7,128,0,0.7,5.3456990497115e-06,5.3455494230791e-06,5.6741985978219e-15,-9.9423498706244e-13,14.972991715995,0.03858326286398,-4.9737991503207e-14,1
0.75,128,0,0.75,5.3456986429307e-06,5.3455492197367e-06,5.6741985978219e-15,-9.9423498706244e-13,14.971062552852,0.03858326286398,-4.9737991503207e-14,1
0.8,128,0,0.8,5.3456982361498e-06,5.3455490163943e-06,5.6741985978219e-15,-9.9423498706244e-13,14.969133389709,0.03858326286398,-4.9737991503207e-14,1
0.85,128,0,0.85,5.345697829369e-06,5.3455488130519e-06,5.6741985978219e-15,-9.9423498706244e-13,14.967204226566,0.03858326286398,-4.9737991503207e-14,1
0.9,128,0,0.9,5.3456974225882e-06,5.3455486097095e-06,5.6741985978219e-15,-9.9423498706244e-13,14.965275063422,0.03858326286398,-4.9737991503207e-14,1
0.95,128,0,0.95,5.3456970158074e-06,5.3455484063671e-06,5.6741985978219e-15,-9.9423498706244e-13,14.963345900279,0.03858326286398,-4.9737991503207e-14,1
1,128,0,1,5.3456966090266e-06,5.3455482030247e-06,5.6741985978219e-15,-9.9423498706244e-13,14.961416737136,0.03858326286398,-4.9737991503207e-14,1
1.05,128,0,1.05,5.3456971719825e-06,5.3455488059523e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.959487573993,0.038583262864063,-5.0182080713057e-14,1
1.1,128,0,1.1,5.3456977349385e-06,5.3455494088798e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.95755841085,0.038583262864063,-5.0182080713057e-14,1
1.15,128,0,1.15,5.3456982978944e-06,5.3455500118074e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.955629247706,0.038583262864063,-5.0182080713057e-14,1
1.2,128,0,1.2,5.3456988608504e-06,5.3455506147349e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.953700084563,0.038583262864063,-5.0182080713057e-14,1
1.25,128,0,1.25,5.3456994238064e-06,5.3455512176625e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.95177092142,0.038583262864063,-5.0182080713057e-14,1
1.3,128,0,1.3,5.3456999867623e-06,5.3455518205901e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.949841758277,0.038583262864063,-5.0182080713057e-14,1
1.35,128,0,1.35,5.3457005497183e-06,5.3455524235176e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.947912595134,0.038583262864063,-5.0182080713057e-14,1
1.4,128,0,1.4,5.3457011126742e-06,5.3455530264452e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.94598343199,0.038583262864063,-5.0182080713057e-14,1
1.45,128,0,1.45,5.3457016756302e-06,5.3455536293727e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.944054268847,0.038583262864063,-5.0182080713057e-14,1
1.5,128,0,1.5,5.3457022385862e-06,5.3455542323003e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.942125105704,0.038583262864063,-5.0182080713057e-14,1
1.55,128,0,1.55,5.3457028015421e-06,5.3455548352278e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.940195942561,0.038583262864063,-5.0182080713057e-14,1
1.6,128,0,1.6,5.3457033644981e-06,5.3455554381554e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.938266779418,0.038583262864063,-5.0182080713057e-14,1
1.65,128,0,1.65,5.345703927454e-06,5.3455560410829e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.936337616274,0.038583262864063,-5.0182080713057e-14,1
1.7,128,0,1.7,5.34570449041e-06,5.3455566440105e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.934408453131,0.038583262864063,-5.0182080713057e-14,1
1.75,128,0,1.75,5.3457050533659e-06,5.3455572469381e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.932479289988,0.038583262864063,-5.0182080713057e-14,1
1.8,128,0,1.8,5.3457056163219e-06,5.3455578498656e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.930550126845,0.038583262864063,-5.0182080713057e-14,1
1.85,128,0,1.85,5.3457061792779e-06,5.3455584527932e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.928620963702,0.038583262864063,-5.0182080713057e-14,1
1.9,128,0,1.9,5.3457067422338e-06,5.3455590557207e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.926691800558,0.038583262864063,-5.0182080713057e-14,1
1.95,128,0,1.95,5.3457073051898e-06,5.3455596586483e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.924762637415,0.038583262864063,-5.0182080713057e-14,1
2,128,0,2,5.3457078681457e-06,5.3455602615758e-06,-6.8463565626007e-15,-3.0639318628671e-13,14.922833474272,0.038583262864063,-5.0182080713057e-14,1
2.05,128,0,2.05,5.3457078547732e-06,5.345559874658e-06,3.3693261334582e-15,-1.2761466550427e-12,14.920904311129,0.038583262864115,-7.0721206668622e-14,1
2.1,128,0,2.1,5.3457078414006e-06,5.3455594877401e-06,3.3693261334582e-15,-1.2761466550427e-12,14.918975147986,0.038583262864115,-7.0721206668622e-14,1
2.15,128,0,2.15,5.3457078280281e-06,5.3455591008222e-06,3.3693261334582e-15,-1.2761466550427e-12,14.917045984842,0.038583262864115,-7.0721206668622e-14,1
2.2,128,0,2.2,5.3457078146555e-06,5.3455587139043e-06,3.3693261334582e-15,-1.2761466550427e-12,14.915116821699,0.038583262864115,-7.0721206668622e-14,1
2.25,128,0,2.25,5.345707801283e-06,5.3455583269864e-06,3.3693261334582e-15,-1.2761466550427e-12,14.913187658556,0.038583262864115,-7.0721206668622e-14,1
2.3,128,0,2.3,5.3457077879104e-06,5.3455579400686e-06,3.3693261334582e-15,-1.2761466550427e-12,14.911258495413,0.038583262864115,-7.0721206668622e-14,1
