x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0018162865516005,5.5054366519601e-06,-1.2424802283944e-10,3.7655949650638e-10,15,0.038585611827559,-1.7763568394003e-15,1
0.05,128,0,0.05,0.0018162912450947,5.505422427677e-06,-1.2424802283944e-10,3.7655949650638e-10,14.998070719409,0.038585611827559,-1.7763568394003e-15,1
0.1,128,0,0.1,0.001816295938589,5.505408203394e-06,-1.2424802283944e-10,3.7655949650638e-10,14.996141438817,0.038585611827559,-1.7763568394003e-15,1
0.15,128,0,0.15,0.0018163006320833,5.505393979111e-06,-1.2424802283944e-10,3.7655949650638e-10,14.994212158226,0.038585611827559,-1.7763568394003e-15,1
0.2,128,0,0.2,0.0018163053255776,5.505379754828e-06,-1.2424802283944e-10,3.7655949650638e-10,14.992282877634,0.038585611827559,-1.7763568394003e-15,1
0.25,128,0,0.25,0.0018163100190719,5.505365530545e-06,-1.2424802283944e-10,3.7655949650638e-10,14.990353597043,0.038585611827559,-1.7763568394003e-15,1
0.3,128,0,0.3,0.0018163147125661,5.5053513062619e-06,-1.2424802283944e-10,3.7655949650638e-10,14.988424316452,0.038585611827559,-1.7763568394003e-15,1
0.35,128,0,0.35,0.0018163194060604,5.5053370819789e-06,-1.2424802283944e-10,3.7655949650638e-10,14.98649503586,0.038585611827559,-1.7763568394003e-15,1
0.4,128,0,0.4,0.0018163240995547,5.5053228576959e-06,-1.2424802283944e-10,3.7655949650638e-10,14.984565755269,0.038585611827559,-1.7763568394003e-15,1
0.45,128,0,0.45,0.001816328793049,5.5053086334129e-06,-1.2424802283944e-10,3.7655949650638e-10,14.982636474678,0.038585611827559,-1.7763568394003e-15,1
0.5,128,0,0.5,0.0018163334865433,5.5052944091299e-06,-1.2424802283944e-10,3.7655949650638e-10,14.980707194086,0.038585611827559,-1.7763568394003e-15,1
0.55,128,0,0.55,0.0018163381800375,5.5052801848469e-06,-1.2424802283944e-10,3.7655949650638e-10,14.978777913495,0.038585611827559,-1.7763568394003e-15,1
0.6,128,0,0.6,0.0018163428735318,5.5052659605638e-06,-1.2424802283944e-10,3.7655949650638e-10,14.976848632903,0.038585611827559,-1.7763568394003e-15,1
0.65,128,0,0.65,0.0018163475670261,5.5052517362808e-06,-1.2424802283944e-10,3.7655949650638e-10,14.974919352312,0.038585611827559,-1.7763568394003e-15,1
0.7,128,0,0.7,0.0018163522605204,5.5052375119978e-06,-1.2424802283944e-10,3.7655949650638e-10,14.972990071721,0.038585611827559,-1.7763568394003e-15,1
0.75,128,0,0.75,0.0018163569540146,5.5052232877148e-06,-1.2424802283944e-10,3.7655949650638e-10,14.971060791129,0.038585611827559,-1.7763568394003e-15,1
0.8,128,0,0.8,0.0018163616475089,5.5052090634318e-06,-1.2424802283944e-10,3.7655949650638e-10,14.969131510538,0.038585611827559,-1.7763568394003e-15,1
0.85,128,0,0.85,0.0018163663410032,5.5051948391487e-06,-1.2424802283944e-10,3.7655949650638e-10,14.967202229947,0.038585611827559,-1.7763568394003e-15,1
0.9,128,0,0.9,0.0018163710344975,5.5051806148657e-06,-1.2424802283944e-10,3.7655949650638e-10,14.965272949355,0.038585611827559,-1.7763568394003e-15,1
0.95,128,0,0.95,0.0018163757279918,5.5051663905827e-06,-1.2424802283944e-10,3.7655949650638e-10,14.963343668764,0.038585611827559,-1.7763568394003e-15,1
1,128,0,1,0.001816380421486,5.5051521662997e-06,-1.2424802283944e-10,3.7655949650638e-10,14.961414388172,0.038585611827559,-1.7763568394003e-15,1
1.05,128,0,1.05,0.0018163784379074,5.5051581774565e-06,8.6985977714973e-11,-2.6362680703266e-10,14.959485107581,0.038585611827564,4.4408920985006e-16,1
1.1,128,0,1.1,0.0018163764543288,5.5051641886133e-06,8.6985977714973e-11,-2.6362680703266e-10,14.95755582699,0.038585611827564,4.4408920985006e-16,1
1.15,128,0,1.15,0.0018163744707501,5.5051701997701e-06,8.6985977714973e-11,-2.6362680703266e-10,14.955626546398,0.038585611827564,4.4408920985006e-16,1
1.2,128,0,1.2,0.0018163724871715,5.5051762109269e-06,8.6985977714973e-11,-2.6362680703266e-10,14.953697265807,0.038585611827564,4.4408920985006e-16,1
1.25,128,0,1.25,0.0018163705035928,5.5051822220838e-06,8.6985977714973e-11,-2.6362680703266e-10,14.951767985216,0.038585611827564,4.4408920985006e-16,1
1.3,128,0,1.3,0.0018163685200142,5.5051882332406e-06,8.6985977714973e-11,-2.6362680703266e-10,14.949838704624,0.038585611827564,4.4408920985006e-16,1
1.35,128,0,1.35,0.0018163665364355,5.5051942443974e-06,8.6985977714973e-11,-2.6362680703266e-10,14.947909424033,0.038585611827564,4.4408920985006e-16,1
1.4,128,0,1.4,0.0018163645528569,5.5052002555542e-06,8.6985977714973e-11,-2.6362680703266e-10,14.945980143441,0.038585611827564,4.4408920985006e-16,1
1.45,128,0,1.45,0.0018163625692783,5.505206266711e-06,8.6985977714973e-11,-2.6362680703266e-10,14.94405086285,0.038585611827564,4.4408920985006e-16,1
1.5,128,0,1.5,0.0018163605856996,5.5052122778678e-06,8.6985977714973e-11,-2.6362680703266e-10,14.942121582259,0.038585611827564,4.4408920985006e-16,1
1.55,128,0,1.55,0.001816358602121,5.5052182890247e-06,8.6985977714973e-11,-2.6362680703266e-10,14.940192301667,0.038585611827564,4.4408920985006e-16,1
1.6,128,0,1.6,0.0018163566185423,5.5052243001815e-06,8.6985977714973e-11,-2.6362680703266e-10,14.938263021076,0.038585611827564,4.4408920985006e-16,1
1.65,128,0,1.65,0.0018163546349637,5.5052303113383e-06,8.6985977714973e-11,-2.6362680703266e-10,14.936333740485,0.038585611827564,4.4408920985006e-16,1
1.7,128,0,1.7,0.001816352651385,5.5052363224951e-06,8.6985977714973e-11,-2.6362680703266e-10,14.934404459893,0.038585611827564,4.4408920985006e-16,1
