x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,9.8786888623148e-06,9.8781892238578e-06,5.6551556976518e-15,-1.0101563219001e-12,15,0.038585823554281,0,1
0.05,128,0,0.05,9.8786884578436e-06,9.8781890227405e-06,5.6551556976518e-15,-1.0101563219001e-12,14.998070708822,0.038585823554281,0,1
0.1,128,0,0.1,9.8786880533724e-06,9.8781888216231e-06,5.6551556976518e-15,-1.0101563219001e-12,14.996141417645,0.038585823554281,0,1
0.15,128,0,0.15,9.8786876489013e-06,9.8781886205058e-06,5.6551556976518e-15,-1.0101563219001e-12,14.994212126467,0.038585823554281,0,1
0.2,128,0,0.2,9.8786872444301e-06,9.8781884193884e-06,5.6551556976518e-15,-1.0101563219001e-12,14.992282835289,0.038585823554281,0,1
0.25,128,0,0.25,9.878686839959e-06,9.8781882182711e-06,5.6551556976518e-15,-1.0101563219001e-12,14.990353544111,0.038585823554281,0,1
0.3,128,0,0.3,9.8786864354878e-06,9.8781880171537e-06,5.6551556976518e-15,-1.0101563219001e-12,14.988424252934,0.038585823554281,0,1
0.35,128,0,0.35,9.8786860310166e-06,9.8781878160364e-06,5.6551556976518e-15,-1.0101563219001e-12,14.986494961756,0.038585823554281,0,1
0.4,128,0,0.4,9.8786856265455e-06,9.878187614919e-06,5.6551556976518e-15,-1.0101563219001e-12,14.984565670578,0.038585823554281,0,1
0.45,128,0,0.45,9.8786852220743e-06,9.8781874138017e-06,5.6551556976518e-15,-1.0101563219001e-12,14.982636379401,0.038585823554281,0,1
0.5,128,0,0.5,9.8786848176032e-06,9.8781872126843e-06,5.6551556976518e-15,-1.0101563219001e-12,14.980707088223,0.038585823554281,0,1
0.55,128,0,0.55,9.878684413132e-06,9.878187011567e-06,5.6551556976518e-15,-1.0101563219001e-12,14.978777797045,0.038585823554281,0,1
0.6,128,0,0.6,9.8786840086608e-06,9.8781868104497e-06,5.6551556976518e-15,-1.0101563219001e-12,14.976848505867,0.038585823554281,0,1
0.65,128,0,0.65,9.8786836041897e-06,9.8781866093323e-06,5.6551556976518e-15,-1.0101563219001e-12,14.97491921469,0.038585823554281,0,1
0.7,128,0,0.7,9.8786831997185e-06,9.878186408215e-06,5.6551556976518e-15,-1.0101563219001e-12,14.972989923512,0.038585823554281,0,1
0.75,128,0,0.75,9.8786827952474e-06,9.8781862070976e-06,5.6551556976518e-15,-1.0101563219001e-12,14.971060632334,0.038585823554281,0,1
0.8,128,0,0.8,9.8786823907762e-06,9.8781860059803e-06,5.6551556976518e-15,-1.0101563219001e-12,14.969131341157,0.038585823554281,0,1
0.85,128,0,0.85,9.878681986305e-06,9.8781858048629e-06,5.6551556976518e-15,-1.0101563219001e-12,14.967202049979,0.038585823554281,0,1
0.9,128,0,0.9,9.8786815818339e-06,9.8781856037456e-06,5.6551556976518e-15,-1.0101563219001e-12,14.965272758801,0.038585823554281,0,1
0.95,128,0,0.95,9.8786811773627e-06,9.8781854026282e-06,5.6551556976518e-15,-1.0101563219001e-12,14.963343467623,0.038585823554281,0,1
1,128,0,1,9.8786807728916e-06,9.8781852015109e-06,5.6551556976518e-15,-1.0101563219001e-12,14.961414176446,0.038585823554281,0,1
1.05,128,0,1.05,9.8786813315475e-06,9.8781858000927e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.959484885268,0.038585823554283,6.6613381477509e-16,1
1.1,128,0,1.1,9.8786818902035e-06,9.8781863986744e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.95755559409,0.038585823554283,6.6613381477509e-16,1
1.15,128,0,1.15,9.8786824488595e-06,9.8781869972562e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.955626302913,0.038585823554283,6.6613381477509e-16,1
1.2,128,0,1.2,9.8786830075154e-06,9.878187595838e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.953697011735,0.038585823554283,6.6613381477509e-16,1
1.25,128,0,1.25,9.8786835661714e-06,9.8781881944198e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.951767720557,0.038585823554283,6.6613381477509e-16,1
1.3,128,0,1.3,9.8786841248274e-06,9.8781887930016e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.949838429379,0.038585823554283,6.6613381477509e-16,1
1.35,128,0,1.35,9.8786846834834e-06,9.8781893915833e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.947909138202,0.038585823554283,6.6613381477509e-16,1
1.4,128,0,1.4,9.8786852421393e-06,9.8781899901651e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.945979847024,0.038585823554283,6.6613381477509e-16,1
1.45,128,0,1.45,9.8786858007953e-06,9.8781905887469e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.944050555846,0.038585823554283,6.6613381477509e-16,1
1.5,128,0,1.5,9.8786863594513e-06,9.8781911873287e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.942121264669,0.038585823554283,6.6613381477509e-16,1
1.55,128,0,1.55,9.8786869181072e-06,9.8781917859104e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.940191973491,0.038585823554283,6.6613381477509e-16,1
1.6,128,0,1.6,9.8786874767632e-06,9.8781923844922e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.938262682313,0.038585823554283,6.6613381477509e-16,1
1.65,128,0,1.65,9.8786880354192e-06,9.878192983074e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.936333391135,0.038585823554283,6.6613381477509e-16,1
1.7,128,0,1.7,9.8786885940751e-06,9.8781935816558e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.934404099958,0.038585823554283,6.6613381477509e-16,1
1.75,128,0,1.75,9.8786891527311e-06,9.8781941802376e-06,-6.8183501536361e-15,-2.8139025397972e-13,14.93247480878,0.038585823554283,6.6613381477509e-16,1
