x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00037409626028321,2.6724412979333e-05,-1.5292897948936e-11,1.0922671255369e-09,15,0.038585611827572,-1.0658141036402e-14,1
0.05,128,0,0.05,0.00037409649092526,2.6724396496538e-05,-1.5292897948936e-11,1.0922671255369e-09,14.998070719409,0.038585611827572,-1.0658141036402e-14,1
0.1,128,0,0.1,0.0003740967215673,2.6724380013744e-05,-1.5292897948936e-11,1.0922671255369e-09,14.996141438817,0.038585611827572,-1.0658141036402e-14,1
0.15,128,0,0.15,0.00037409695220934,2.6724363530949e-05,-1.5292897948936e-11,1.0922671255369e-09,14.994212158226,0.038585611827572,-1.0658141036402e-14,1
0.2,128,0,0.2,0.00037409718285139,2.6724347048155e-05,-1.5292897948936e-11,1.0922671255369e-09,14.992282877634,0.038585611827572,-1.0658141036402e-14,1
0.25,128,0,0.25,0.00037409741349343,2.672433056536e-05,-1.5292897948936e-11,1.0922671255369e-09,14.990353597043,0.038585611827572,-1.0658141036402e-14,1
0.3,128,0,0.3,0.00037409764413547,2.6724314082565e-05,-1.5292897948936e-11,1.0922671255369e-09,14.988424316452,0.038585611827572,-1.0658141036402e-14,1
0.35,128,0,0.35,0.00037409787477752,2.6724297599771e-05,-1.5292897948936e-11,1.0922671255369e-09,14.98649503586,0.038585611827572,-1.0658141036402e-14,1
0.4,128,0,0.4,0.00037409810541956,2.6724281116976e-05,-1.5292897948936e-11,1.0922671255369e-09,14.984565755269,0.038585611827572,-1.0658141036402e-14,1
0.45,128,0,0.45,0.0003740983360616,2.6724264634181e-05,-1.5292897948936e-11,1.0922671255369e-09,14.982636474678,0.038585611827572,-1.0658141036402e-14,1
0.5,128,0,0.5,0.00037409856670365,2.6724248151387e-05,-1.5292897948936e-11,1.0922671255369e-09,14.980707194086,0.038585611827572,-1.0658141036402e-14,1
0.55,128,0,0.55,0.00037409879734569,2.6724231668592e-05,-1.5292897948936e-11,1.0922671255369e-09,14.978777913495,0.038585611827572,-1.0658141036402e-14,1
0.6,128,0,0.6,0.00037409902798773,2.6724215185798e-05,-1.5292897948936e-11,1.0922671255369e-09,14.976848632903,0.038585611827572,-1.0658141036402e-14,1
0.65,128,0,0.65,0.00037409925862978,2.6724198703003e-05,-1.5292897948936e-11,1.0922671255369e-09,14.974919352312,0.038585611827572,-1.0658141036402e-14,1
0.7,128,0,0.7,0.00037409948927182,2.6724182220208e-05,-1.5292897948936e-11,1.0922671255369e-09,14.972990071721,0.038585611827572,-1.0658141036402e-14,1
0.75,128,0,0.75,0.00037409971991386,2.6724165737414e-05,-1.5292897948936e-11,1.0922671255369e-09,14.971060791129,0.038585611827572,-1.0658141036402e-14,1
0.8,128,0,0.8,0.0003740999505559,2.6724149254619e-05,-1.5292897948936e-11,1.0922671255369e-09,14.969131510538,0.038585611827572,-1.0658141036402e-14,1
0.85,128,0,0.85,0.00037410018119795,2.6724132771825e-05,-1.5292897948936e-11,1.0922671255369e-09,14.967202229947,0.038585611827572,-1.0658141036402e-14,1
0.9,128,0,0.9,0.00037410041183999,2.672411628903e-05,-1.5292897948936e-11,1.0922671255369e-09,14.965272949355,0.038585611827572,-1.0658141036402e-14,1
0.95,128,0,0.95,0.00037410064248203,2.6724099806235e-05,-1.5292897948936e-11,1.0922671255369e-09,14.963343668764,0.038585611827572,-1.0658141036402e-14,1
1,128,0,1,0.00037410087312408,2.6724083323441e-05,-1.5292897948936e-11,1.0922671255369e-09,14.961414388172,0.038585611827572,-1.0658141036402e-14,1
1.05,128,0,1.05,0.00037410086013951,2.6724084247152e-05,1.6426169140167e-11,-1.1728762978451e-09,14.959485107581,0.038585611827528,6.6613381477509e-16,1
1.1,128,0,1.1,0.00037410084715494,2.6724085170862e-05,1.6426169140167e-11,-1.1728762978451e-09,14.95755582699,0.038585611827528,6.6613381477509e-16,1
1.15,128,0,1.15,0.00037410083417038,2.6724086094573e-05,1.6426169140167e-11,-1.1728762978451e-09,14.955626546398,0.038585611827528,6.6613381477509e-16,1
1.2,128,0,1.2,0.00037410082118581,2.6724087018284e-05,1.6426169140167e-11,-1.1728762978451e-09,14.953697265807,0.038585611827528,6.6613381477509e-16,1
1.25,128,0,1.25,0.00037410080820124,2.6724087941995e-05,1.6426169140167e-11,-1.1728762978451e-09,14.951767985216,0.038585611827528,6.6613381477509e-16,1
1.3,128,0,1.3,0.00037410079521667,2.6724088865706e-05,1.6426169140167e-11,-1.1728762978451e-09,14.949838704624,0.038585611827528,6.6613381477509e-16,1
1.35,128,0,1.35,0.00037410078223211,2.6724089789417e-05,1.6426169140167e-11,-1.1728762978451e-09,14.947909424033,0.038585611827528,6.6613381477509e-16,1
1.4,128,0,1.4,0.00037410076924754,2.6724090713128e-05,1.6426169140167e-11,-1.1728762978451e-09,14.945980143441,0.038585611827528,6.6613381477509e-16,1
1.45,128,0,1.45,0.00037410075626297,2.6724091636839e-05,1.6426169140167e-11,-1.1728762978451e-09,14.94405086285,0.038585611827528,6.6613381477509e-16,1
1.5,128,0,1.5,0.0003741007432784,2.6724092560549e-05,1.6426169140167e-11,-1.1728762978451e-09,14.942121582259,0.038585611827528,6.6613381477509e-16,1
1.55,128,0,1.55,0.00037410073029384,2.672409348426e-05,1.6426169140167e-11,-1.1728762978451e-09,14.940192301667,0.038585611827528,6.6613381477509e-16,1
1.6,128,0,1.6,0.00037410071730927,2.6724094407971e-05,1.6426169140167e-11,-1.1728762978451e-09,14.938263021076,0.038585611827528,6.6613381477509e-16,1
1.65,128,0,1.65,0.0003741007043247,2.6724095331682e-05,1.6426169140167e-11,-1.1728762978451e-09,14.936333740485,0.038585611827528,6.6613381477509e-16,1
1.7,128,0,1.7,0.00037410069134013,2.6724096255393e-05,1.6426169140167e-11,-1.1728762978451e-09,14.934404459893,0.038585611827528,6.6613381477509e-16,1
1.75,128,0,1.75,0.00037410067835557,2.6724097179104e-05,1.6426169140167e-11,-1.1728762978451e-09,14.932475179302,0.038585611827528,6.6613381477509e-16,1
1.8,128,0,1.8,0.000374100665371,2.6724098102815e-05,1.6426169140167e-11,-1.1728762978451e-09,14.93054589871,0.038585611827528,6.6613381477509e-16,1
1.85,128,0,1.85,0.00037410065238643,2.6724099026525e-05,1.6426169140167e-11,-1.1728762978451e-09,14.928616618119,0.038585611827528,6.6613381477509e-16,1
1.9,128,0,1.9,0.00037410063940186,2.6724099950236e-05,1.6426169140167e-11,-1.1728762978451e-09,14.926687337528,0.038585611827528,6.6613381477509e-16,1
1.95,128,0,1.95,0.0003741006264173,2.6724100873947e-05,1.6426169140167e-11,-1.1728762978451e-09,14.924758056936,0.038585611827528,6.6613381477509e-16,1
2,128,0,2,0.00037410061343273,2.6724101797658e-05,1.6426169140167e-11,-1.1728762978451e-09,14.922828776345,0.038585611827528,6.6613381477509e-16,1
2.05,128,0,2.05,0.00037410108201505,2.6724068354101e-05,-1.352488199235e-11,9.6553727894139e-10,14.920899495754,0.038585611827571,2.4091839634366e-14,1
2.1,128,0,2.1,0.00037410155059737,2.6724034910544e-05,-1.352488199235e-11,9.6553727894139e-10,14.918970215162,0.038585611827571,2.4091839634366e-14,1
2.15,128,0,2.15,0.00037410201917969,2.6724001466987e-05,-1.352488199235e-11,9.6553727894139e-10,14.917040934571,0.038585611827571,2.4091839634366e-14,1
2.2,128,0,2.2,0.00037410248776201,2.6723968023429e-05,-1.352488199235e-11,9.6553727894139e-10,14.915111653979,0.038585611827571,2.4091839634366e-14,1
2.25,128,0,2.25,0.00037410295634433,2.6723934579872e-05,-1.352488199235e-11,9.6553727894139e-10,14.913182373388,0.038585611827571,2.4091839634366e-14,1
2.3,128,0,2.3,0.00037410342492665,2.6723901136315e-05,-1.352488199235e-11,9.6553727894139e-10,14.911253092797,0.038585611827571,2.4091839634366e-14,1
2.35,128,0,2.35,0.00037410389350897,2.6723867692758e-05,-1.352488199235e-11,9.6553727894139e-10,14.909323812205,0.038585611827571,2.4091839634366e-14,1
2.4,128,0,2.4,0.00037410436209129,2.6723834249201e-05,-1.352488199235e-11,9.6553727894139e-10,14.907394531614,0.038585611827571,2.4091839634366e-14,1
2.45,128,0,2.45,0.00037410483067361,2.6723800805643e-05,-1.352488199235e-11,9.6553727894139e-10,14.905465251022,0.038585611827571,2.4091839634366e-14,1
2.5,128,0,2.5,0.00037410529925592,2.6723767362086e-05,-1.352488199235e-11,9.6553727894139e-10,14.903535970431,0.038585611827571,2.4091839634366e-14,1
2.55,128,0,2.55,0.00037410576783824,2.6723733918529e-05,-1.352488199235e-11,9.6553727894139e-10,14.90160668984,0.038585611827571,2.4091839634366e-14,1
2.6,128,0,2.6,0.00037410623642056,2.6723700474972e-05,-1.352488199235e-11,9.6553727894139e-10,14.899677409248,0.038585611827571,2.4091839634366e-14,1
2.65,128,0,2.65,0.00037410670500288,2.6723667031415e-05,-1.352488199235e-11,9.6553727894139e-10,14.897748128657,0.038585611827571,2.4091839634366e-14,1
2.7,128,0,2.7,0.0003741071735852,2.6723633587858e-05,-1.352488199235e-11,9.6553727894139e-10,14.895818848066,0.038585611827571,2.4091839634366e-14,1
2.75,128,0,2.75,0.00037410764216752,2.67236001443e-05,-1.352488199235e-11,9.6553727894139e-10,14.893889567474,0.038585611827571,2.4091839634366e-14,1
2.8,128,0,2.8,0.00037410811074984,2.6723566700743e-05,-1.352488199235e-11,9.6553727894139e-10,14.891960286883,0.038585611827571,2.4091839634366e-14,1
2.85,128,0,2.85,0.00037410857933216,2.6723533257186e-05,-1.352488199235e-11,9.6553727894139e-10,14.890031006291,0.038585611827571,2.4091839634366e-14,1
2.9,128,0,2.9,0.00037410904791448,2.6723499813629e-05,-1.352488199235e-11,9.6553727894139e-10,14.8881017257,0.038585611827571,2.4091839634366e-14,1
2.95,128,0,2.95,0.0003741095164968,2.6723466370072e-05,-1.352488199235e-11,9.6553727894139e-10,14.886172445109,0.038585611827571,2.4091839634366e-14,1
3,128,0,3,0.00037410998507912,2.6723432926515e-05,-1.352488199235e-11,9.6553727894139e-10,14.884243164517,0.038585611827571,2.4091839634366e-14,1
3.05,128,0,3.05,0.00037410922375834,2.6723487280779e-05,5.7547352355487e-12,-4.107816018174e-10,14.882313883926,0.038585611827576,2.9087843245179e-14,1
3.1,128,0,3.1,0.00037410846243757,2.6723541635042e-05,5.7547352355487e-12,-4.107816018174e-10,14.880384603335,0.038585611827576,2.9087843245179e-14,1
3.15,128,0,3.15,0.00037410770111679,2.6723595989306e-05,5.7547352355487e-12,-4.107816018174e-10,14.878455322743,0.038585611827576,2.9087843245179e-14,1
3.2,128,0,3.2,0.00037410693979601,2.672365034357e-05,5.7547352355487e-12,-4.107816018174e-10,14.876526042152,0.038585611827576,2.9087843245179e-14,1
3.25,128,0,3.25,0.00037410617847524,2.6723704697834e-05,5.7547352355487e-12,-4.107816018174e-10,14.87459676156,0.038585611827576,2.9087843245179e-14,1
3.3,128,0,3.3,0.00037410541715446,2.6723759052098e-05,5.7547352355487e-12,-4.107816018174e-10,14.872667480969,0.038585611827576,2.9087843245179e-14,1
3.35,128,0,3.35,0.00037410465583368,2.6723813406362e-05,5.7547352355487e-12,-4.107816018174e-10,14.870738200378,0.038585611827576,2.9087843245179e-14,1
3.4,128,0,3.4,0.0003741038945129,2.6723867760626e-05,5.7547352355487e-12,-4.107816018174e-10,14.868808919786,0.038585611827576,2.9087843245179e-14,1
3.45,128,0,3.45,0.00037410313319213,2.672392211489e-05,5.7547352355487e-12,-4.107816018174e-10,14.866879639195,0.038585611827576,2.9087843245179e-14,1
3.5,128,0,3.5,0.00037410237187135,2.6723976469154e-05,5.7547352355487e-12,-4.107816018174e-10,14.864950358604,0.038585611827576,2.9087843245179e-14,1
3.55,128,0,3.55,0.00037410161055057,2.6724030823417e-05,5.7547352355487e-12,-4.107816018174e-10,14.863021078012,0.038585611827576,2.9087843245179e-14,1
3.6,128,0,3.6,0.0003741008492298,2.6724085177681e-05,5.7547352355487e-12,-4.107816018174e-10,14.861091797421,0.038585611827576,2.9087843245179e-14,1
3.65,128,0,3.65,0.00037410008790902,2.6724139531945e-05,5.7547352355487e-12,-4.107816018174e-10,14.859162516829,0.038585611827576,2.9087843245179e-14,1
3.7,128,0,3.7,0.00037409932658824,2.6724193886209e-05,5.7547352355487e-12,-4.107816018174e-10,14.857233236238,0.038585611827576,2.9087843245179e-14,1
3.75,128,0,3.75,0.00037409856526747,2.6724248240473e-05,5.7547352355487e-12,-4.107816018174e-10,14.855303955647,0.038585611827576,2.9087843245179e-14,1
3.8,128,0,3.8,0.00037409780394669,2.6724302594737e-05,5.7547352355487e-12,-4.107816018174e-10,14.853374675055,0.038585611827576,2.9087843245179e-14,1
3.85,128,0,3.85,0.00037409704262591,2.6724356949001e-05,5.7547352355487e-12,-4.107816018174e-10,14.851445394464,0.038585611827576,2.9087843245179e-14,1
3.9,128,0,3.9,0.00037409628130513,2.6724411303265e-05,5.7547352355487e-12,-4.107816018174e-10,14.849516113872,0.038585611827576,2.9087843245179e-14,1
