x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00010030528634194,9.9983424902026e-05,4.3457251872433e-15,-5.3350633406771e-12,15,0.038585611827589,-2.6645352591004e-15,1
0.05,128,0,0.05,0.00010030528611202,9.9983425116319e-05,4.3457251872433e-15,-5.3350633406771e-12,14.998070719409,0.038585611827589,-2.6645352591004e-15,1
0.1,128,0,0.1,0.00010030528588209,9.9983425330611e-05,4.3457251872433e-15,-5.3350633406771e-12,14.996141438817,0.038585611827589,-2.6645352591004e-15,1
0.15,128,0,0.15,0.00010030528565217,9.9983425544903e-05,4.3457251872433e-15,-5.3350633406771e-12,14.994212158226,0.038585611827589,-2.6645352591004e-15,1
0.2,128,0,0.2,0.00010030528542225,9.9983425759196e-05,4.3457251872433e-15,-5.3350633406771e-12,14.992282877634,0.038585611827589,-2.6645352591004e-15,1
0.25,128,0,0.25,0.00010030528519233,9.9983425973488e-05,4.3457251872433e-15,-5.3350633406771e-12,14.990353597043,0.038585611827589,-2.6645352591004e-15,1
0.3,128,0,0.3,0.00010030528496241,9.998342618778e-05,4.3457251872433e-15,-5.3350633406771e-12,14.988424316452,0.038585611827589,-2.6645352591004e-15,1
0.35,128,0,0.35,0.00010030528473249,9.9983426402073e-05,4.3457251872433e-15,-5.3350633406771e-12,14.98649503586,0.038585611827589,-2.6645352591004e-15,1
0.4,128,0,0.4,0.00010030528450257,9.9983426616365e-05,4.3457251872433e-15,-5.3350633406771e-12,14.984565755269,0.038585611827589,-2.6645352591004e-15,1
0.45,128,0,0.45,0.00010030528427265,9.9983426830657e-05,4.3457251872433e-15,-5.3350633406771e-12,14.982636474678,0.038585611827589,-2.6645352591004e-15,1
0.5,128,0,0.5,0.00010030528404272,9.998342704495e-05,4.3457251872433e-15,-5.3350633406771e-12,14.980707194086,0.038585611827589,-2.6645352591004e-15,1
0.55,128,0,0.55,0.0001003052838128,9.9983427259242e-05,4.3457251872433e-15,-5.3350633406771e-12,14.978777913495,0.038585611827589,-2.6645352591004e-15,1
0.6,128,0,0.6,0.00010030528358288,9.9983427473534e-05,4.3457251872433e-15,-5.3350633406771e-12,14.976848632903,0.038585611827589,-2.6645352591004e-15,1
0.65,128,0,0.65,0.00010030528335296,9.9983427687826e-05,4.3457251872433e-15,-5.3350633406771e-12,14.974919352312,0.038585611827589,-2.6645352591004e-15,1
0.7,128,0,0.7,0.00010030528312304,9.9983427902119e-05,4.3457251872433e-15,-5.3350633406771e-12,14.972990071721,0.038585611827589,-2.6645352591004e-15,1
0.75,128,0,0.75,0.00010030528289312,9.9983428116411e-05,4.3457251872433e-15,-5.3350633406771e-12,14.971060791129,0.038585611827589,-2.6645352591004e-15,1
0.8,128,0,0.8,0.0001003052826632,9.9983428330703e-05,4.3457251872433e-15,-5.3350633406771e-12,14.969131510538,0.038585611827589,-2.6645352591004e-15,1
0.85,128,0,0.85,0.00010030528243327,9.9983428544996e-05,4.3457251872433e-15,-5.3350633406771e-12,14.967202229947,0.038585611827589,-2.6645352591004e-15,1
0.9,128,0,0.9,0.00010030528220335,9.9983428759288e-05,4.3457251872433e-15,-5.3350633406771e-12,14.965272949355,0.038585611827589,-2.6645352591004e-15,1
0.95,128,0,0.95,0.00010030528197343,9.998342897358e-05,4.3457251872433e-15,-5.3350633406771e-12,14.963343668764,0.038585611827589,-2.6645352591004e-15,1
1,128,0,1,0.00010030528174351,9.9983429187873e-05,4.3457251872433e-15,-5.3350633406771e-12,14.961414388172,0.038585611827589,-2.6645352591004e-15,1
1.05,128,0,1.05,0.00010030528179629,9.9983429160597e-05,-3.8009236837317e-15,4.1456179885691e-12,14.959485107581,0.038585611827588,-8.8817841970013e-16,1
1.1,128,0,1.1,0.00010030528184907,9.9983429133321e-05,-3.8009236837317e-15,4.1456179885691e-12,14.95755582699,0.038585611827588,-8.8817841970013e-16,1
1.15,128,0,1.15,0.00010030528190185,9.9983429106045e-05,-3.8009236837317e-15,4.1456179885691e-12,14.955626546398,0.038585611827588,-8.8817841970013e-16,1
1.2,128,0,1.2,0.00010030528195464,9.9983429078769e-05,-3.8009236837317e-15,4.1456179885691e-12,14.953697265807,0.038585611827588,-8.8817841970013e-16,1
1.25,128,0,1.25,0.00010030528200742,9.9983429051493e-05,-3.8009236837317e-15,4.1456179885691e-12,14.951767985216,0.038585611827588,-8.8817841970013e-16,1
1.3,128,0,1.3,0.0001003052820602,9.9983429024218e-05,-3.8009236837317e-15,4.1456179885691e-12,14.949838704624,0.038585611827588,-8.8817841970013e-16,1
1.35,128,0,1.35,0.00010030528211298,9.9983428996942e-05,-3.8009236837317e-15,4.1456179885691e-12,14.947909424033,0.038585611827588,-8.8817841970013e-16,1
1.4,128,0,1.4,0.00010030528216576,9.9983428969666e-05,-3.8009236837317e-15,4.1456179885691e-12,14.945980143441,0.038585611827588,-8.8817841970013e-16,1
1.45,128,0,1.45,0.00010030528221854,9.998342894239e-05,-3.8009236837317e-15,4.1456179885691e-12,14.94405086285,0.038585611827588,-8.8817841970013e-16,1
1.5,128,0,1.5,0.00010030528227132,9.9983428915114e-05,-3.8009236837317e-15,4.1456179885691e-12,14.942121582259,0.038585611827588,-8.8817841970013e-16,1
