x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025466106039469,3.9266339052431e-06,-1.4011309179427e-10,2.1602110162019e-10,15,0.038585611827574,-7.105427357601e-15,1
0.05,128,0,0.05,0.0025466159035084,3.9266257346487e-06,-1.4011309179427e-10,2.1602110162019e-10,14.998070719409,0.038585611827574,-7.105427357601e-15,1
0.1,128,0,0.1,0.00254662120307,3.9266175640544e-06,-1.4011309179427e-10,2.1602110162019e-10,14.996141438817,0.038585611827574,-7.105427357601e-15,1
0.15,128,0,0.15,0.0025466265026315,3.92660939346e-06,-1.4011309179427e-10,2.1602110162019e-10,14.994212158226,0.038585611827574,-7.105427357601e-15,1
0.2,128,0,0.2,0.0025466318021931,3.9266012228656e-06,-1.4011309179427e-10,2.1602110162019e-10,14.992282877634,0.038585611827574,-7.105427357601e-15,1
0.25,128,0,0.25,0.0025466371017547,3.9265930522713e-06,-1.4011309179427e-10,2.1602110162019e-10,14.990353597043,0.038585611827574,-7.105427357601e-15,1
0.3,128,0,0.3,0.0025466424013162,3.9265848816769e-06,-1.4011309179427e-10,2.1602110162019e-10,14.988424316452,0.038585611827574,-7.105427357601e-15,1
0.35,128,0,0.35,0.0025466477008778,3.9265767110826e-06,-1.4011309179427e-10,2.1602110162019e-10,14.98649503586,0.038585611827574,-7.105427357601e-15,1
0.4,128,0,0.4,0.0025466530004393,3.9265685404882e-06,-1.4011309179427e-10,2.1602110162019e-10,14.984565755269,0.038585611827574,-7.105427357601e-15,1
0.45,128,0,0.45,0.0025466583000009,3.9265603698938e-06,-1.4011309179427e-10,2.1602110162019e-10,14.982636474678,0.038585611827574,-7.105427357601e-15,1
0.5,128,0,0.5,0.0025466635995624,3.9265521992995e-06,-1.4011309179427e-10,2.1602110162019e-10,14.980707194086,0.038585611827574,-7.105427357601e-15,1
0.55,128,0,0.55,0.002546668899124,3.9265440287051e-06,-1.4011309179427e-10,2.1602110162019e-10,14.978777913495,0.038585611827574,-7.105427357601e-15,1
0.6,128,0,0.6,0.0025466741986855,3.9265358581108e-06,-1.4011309179427e-10,2.1602110162019e-10,14.976848632903,0.038585611827574,-7.105427357601e-15,1
0.65,128,0,0.65,0.0025466794982471,3.9265276875164e-06,-1.4011309179427e-10,2.1602110162019e-10,14.974919352312,0.038585611827574,-7.105427357601e-15,1
0.7,128,0,0.7,0.0025466847978086,3.926519516922e-06,-1.4011309179427e-10,2.1602110162019e-10,14.972990071721,0.038585611827574,-7.105427357601e-15,1
0.75,128,0,0.75,0.0025466900973702,3.9265113463277e-06,-1.4011309179427e-10,2.1602110162019e-10,14.971060791129,0.038585611827574,-7.105427357601e-15,1
0.8,128,0,0.8,0.0025466953969317,3.9265031757333e-06,-1.4011309179427e-10,2.1602110162019e-10,14.969131510538,0.038585611827574,-7.105427357601e-15,1
