x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.002479805465772,4.0324118707597e-06,-1.5609617327601e-10,2.5379834483953e-10,15,0.038585611827585,4.4408920985006e-15,1
0.05,128,0,0.05,0.0024798115496216,4.0324019791127e-06,-1.5609617327601e-10,2.5379834483953e-10,14.998070719409,0.038585611827585,4.4408920985006e-15,1
0.1,128,0,0.1,0.0024798176334711,4.0323920874658e-06,-1.5609617327601e-10,2.5379834483953e-10,14.996141438817,0.038585611827585,4.4408920985006e-15,1
0.15,128,0,0.15,0.0024798237173207,4.0323821958189e-06,-1.5609617327601e-10,2.5379834483953e-10,14.994212158226,0.038585611827585,4.4408920985006e-15,1
0.2,128,0,0.2,0.0024798298011702,4.0323723041719e-06,-1.5609617327601e-10,2.5379834483953e-10,14.992282877634,0.038585611827585,4.4408920985006e-15,1
0.25,128,0,0.25,0.0024798358850198,4.032362412525e-06,-1.5609617327601e-10,2.5379834483953e-10,14.990353597043,0.038585611827585,4.4408920985006e-15,1
0.3,128,0,0.3,0.0024798419688693,4.032352520878e-06,-1.5609617327601e-10,2.5379834483953e-10,14.988424316452,0.038585611827585,4.4408920985006e-15,1
0.35,128,0,0.35,0.0024798480527189,4.0323426292311e-06,-1.5609617327601e-10,2.5379834483953e-10,14.98649503586,0.038585611827585,4.4408920985006e-15,1
0.4,128,0,0.4,0.0024798541365685,4.0323327375841e-06,-1.5609617327601e-10,2.5379834483953e-10,14.984565755269,0.038585611827585,4.4408920985006e-15,1
0.45,128,0,0.45,0.002479860220418,4.0323228459372e-06,-1.5609617327601e-10,2.5379834483953e-10,14.982636474678,0.038585611827585,4.4408920985006e-15,1
0.5,128,0,0.5,0.0024798663042676,4.0323129542903e-06,-1.5609617327601e-10,2.5379834483953e-10,14.980707194086,0.038585611827585,4.4408920985006e-15,1
0.55,128,0,0.55,0.0024798723881171,4.0323030626433e-06,-1.5609617327601e-10,2.5379834483953e-10,14.978777913495,0.038585611827585,4.4408920985006e-15,1
0.6,128,0,0.6,0.0024798784719667,4.0322931709964e-06,-1.5609617327601e-10,2.5379834483953e-10,14.976848632903,0.038585611827585,4.4408920985006e-15,1
0.65,128,0,0.65,0.0024798845558163,4.0322832793494e-06,-1.5609617327601e-10,2.5379834483953e-10,14.974919352312,0.038585611827585,4.4408920985006e-15,1
0.7,128,0,0.7,0.0024798906396658,4.0322733877025e-06,-1.5609617327601e-10,2.5379834483953e-10,14.972990071721,0.038585611827585,4.4408920985006e-15,1
0.75,128,0,0.75,0.0024798967235154,4.0322634960556e-06,-1.5609617327601e-10,2.5379834483953e-10,14.971060791129,0.038585611827585,4.4408920985006e-15,1
0.8,128,0,0.8,0.0024799028073649,4.0322536044086e-06,-1.5609617327601e-10,2.5379834483953e-10,14.969131510538,0.038585611827585,4.4408920985006e-15,1
0.85,128,0,0.85,0.0024799088912145,4.0322437127617e-06,-1.5609617327601e-10,2.5379834483953e-10,14.967202229947,0.038585611827585,4.4408920985006e-15,1
0.9,128,0,0.9,0.002479914975064,4.0322338211147e-06,-1.5609617327601e-10,2.5379834483953e-10,14.965272949355,0.038585611827585,4.4408920985006e-15,1
0.95,128,0,0.95,0.0024799210589136,4.0322239294678e-06,-1.5609617327601e-10,2.5379834483953e-10,14.963343668764,0.038585611827585,4.4408920985006e-15,1
1,128,0,1,0.0024799271427632,4.0322140378208e-06,-1.5609617327601e-10,2.5379834483953e-10,14.961414388172,0.038585611827585,4.4408920985006e-15,1
1.05,128,0,1.05,0.0024799246464686,4.032218096385e-06,1.0519049070809e-10,-1.710304725805e-10,14.959485107581,0.038585611827566,-3.796962744218e-14,1
1.1,128,0,1.1,0.002479922150174,4.0322221549491e-06,1.0519049070809e-10,-1.710304725805e-10,14.95755582699,0.038585611827566,-3.796962744218e-14,1
1.15,128,0,1.15,0.0024799196538794,4.0322262135132e-06,1.0519049070809e-10,-1.710304725805e-10,14.955626546398,0.038585611827566,-3.796962744218e-14,1
1.2,128,0,1.2,0.0024799171575848,4.0322302720773e-06,1.0519049070809e-10,-1.710304725805e-10,14.953697265807,0.038585611827566,-3.796962744218e-14,1
1.25,128,0,1.25,0.0024799146612901,4.0322343306414e-06,1.0519049070809e-10,-1.710304725805e-10,14.951767985216,0.038585611827566,-3.796962744218e-14,1
1.3,128,0,1.3,0.0024799121649955,4.0322383892055e-06,1.0519049070809e-10,-1.710304725805e-10,14.949838704624,0.038585611827566,-3.796962744218e-14,1
1.35,128,0,1.35,0.0024799096687009,4.0322424477696e-06,1.0519049070809e-10,-1.710304725805e-10,14.947909424033,0.038585611827566,-3.796962744218e-14,1
1.4,128,0,1.4,0.0024799071724063,4.0322465063337e-06,1.0519049070809e-10,-1.710304725805e-10,14.945980143441,0.038585611827566,-3.796962744218e-14,1
1.45,128,0,1.45,0.0024799046761117,4.0322505648978e-06,1.0519049070809e-10,-1.710304725805e-10,14.94405086285,0.038585611827566,-3.796962744218e-14,1
1.5,128,0,1.5,0.0024799021798171,4.0322546234619e-06,1.0519049070809e-10,-1.710304725805e-10,14.942121582259,0.038585611827566,-3.796962744218e-14,1
1.55,128,0,1.55,0.0024798996835225,4.0322586820261e-06,1.0519049070809e-10,-1.710304725805e-10,14.940192301667,0.038585611827566,-3.796962744218e-14,1
1.6,128,0,1.6,0.0024798971872279,4.0322627405902e-06,1.0519049070809e-10,-1.710304725805e-10,14.938263021076,0.038585611827566,-3.796962744218e-14,1
1.65,128,0,1.65,0.0024798946909333,4.0322667991543e-06,1.0519049070809e-10,-1.710304725805e-10,14.936333740485,0.038585611827566,-3.796962744218e-14,1
1.7,128,0,1.7,0.0024798921946387,4.0322708577184e-06,1.0519049070809e-10,-1.710304725805e-10,14.934404459893,0.038585611827566,-3.796962744218e-14,1
1.75,128,0,1.75,0.0024798896983441,4.0322749162825e-06,1.0519049070809e-10,-1.710304725805e-10,14.932475179302,0.038585611827566,-3.796962744218e-14,1
1.8,128,0,1.8,0.0024798872020495,4.0322789748466e-06,1.0519049070809e-10,-1.710304725805e-10,14.93054589871,0.038585611827566,-3.796962744218e-14,1
1.85,128,0,1.85,0.0024798847057549,4.0322830334107e-06,1.0519049070809e-10,-1.710304725805e-10,14.928616618119,0.038585611827566,-3.796962744218e-14,1
1.9,128,0,1.9,0.0024798822094603,4.0322870919748e-06,1.0519049070809e-10,-1.710304725805e-10,14.926687337528,0.038585611827566,-3.796962744218e-14,1
1.95,128,0,1.95,0.0024798797131657,4.0322911505389e-06,1.0519049070809e-10,-1.710304725805e-10,14.924758056936,0.038585611827566,-3.796962744218e-14,1
2,128,0,2,0.0024798772168711,4.032295209103e-06,1.0519049070809e-10,-1.710304725805e-10,14.922828776345,0.038585611827566,-3.796962744218e-14,1
2.05,128,0,2.05,0.0024798783766024,4.0322933234373e-06,-3.7292024213282e-11,6.0636127722291e-11,14.920899495754,0.038585611827562,-6.4170890823334e-14,1
2.1,128,0,2.1,0.0024798795363336,4.0322914377716e-06,-3.7292024213282e-11,6.0636127722291e-11,14.918970215162,0.038585611827562,-6.4170890823334e-14,1
2.15,128,0,2.15,0.0024798806960649,4.0322895521059e-06,-3.7292024213282e-11,6.0636127722291e-11,14.917040934571,0.038585611827562,-6.4170890823334e-14,1
2.2,128,0,2.2,0.0024798818557962,4.0322876664401e-06,-3.7292024213282e-11,6.0636127722291e-11,14.915111653979,0.038585611827562,-6.4170890823334e-14,1
2.25,128,0,2.25,0.0024798830155274,4.0322857807744e-06,-3.7292024213282e-11,6.0636127722291e-11,14.913182373388,0.038585611827562,-6.4170890823334e-14,1
2.3,128,0,2.3,0.0024798841752587,4.0322838951087e-06,-3.7292024213282e-11,6.0636127722291e-11,14.911253092797,0.038585611827562,-6.4170890823334e-14,1
2.35,128,0,2.35,0.00247988533499,4.0322820094429e-06,-3.7292024213282e-11,6.0636127722291e-11,14.909323812205,0.038585611827562,-6.4170890823334e-14,1
2.4,128,0,2.4,0.0024798864947212,4.0322801237772e-06,-3.7292024213282e-11,6.0636127722291e-11,14.907394531614,0.038585611827562,-6.4170890823334e-14,1
2.45,128,0,2.45,0.0024798876544525,4.0322782381115e-06,-3.7292024213282e-11,6.0636127722291e-11,14.905465251022,0.038585611827562,-6.4170890823334e-14,1
2.5,128,0,2.5,0.0024798888141838,4.0322763524457e-06,-3.7292024213282e-11,6.0636127722291e-11,14.903535970431,0.038585611827562,-6.4170890823334e-14,1
2.55,128,0,2.55,0.002479889973915,4.03227446678e-06,-3.7292024213282e-11,6.0636127722291e-11,14.90160668984,0.038585611827562,-6.4170890823334e-14,1
2.6,128,0,2.6,0.0024798911336463,4.0322725811143e-06,-3.7292024213282e-11,6.0636127722291e-11,14.899677409248,0.038585611827562,-6.4170890823334e-14,1
2.65,128,0,2.65,0.0024798922933776,4.0322706954485e-06,-3.7292024213282e-11,6.0636127722291e-11,14.897748128657,0.038585611827562,-6.4170890823334e-14,1
2.7,128,0,2.7,0.0024798934531088,4.0322688097828e-06,-3.7292024213282e-11,6.0636127722291e-11,14.895818848066,0.038585611827562,-6.4170890823334e-14,1
2.75,128,0,2.75,0.0024798946128401,4.0322669241171e-06,-3.7292024213282e-11,6.0636127722291e-11,14.893889567474,0.038585611827562,-6.4170890823334e-14,1
2.8,128,0,2.8,0.0024798957725714,4.0322650384513e-06,-3.7292024213282e-11,6.0636127722291e-11,14.891960286883,0.038585611827562,-6.4170890823334e-14,1
2.85,128,0,2.85,0.0024798969323026,4.0322631527856e-06,-3.7292024213282e-11,6.0636127722291e-11,14.890031006291,0.038585611827562,-6.4170890823334e-14,1
2.9,128,0,2.9,0.0024798980920339,4.0322612671199e-06,-3.7292024213282e-11,6.0636127722291e-11,14.8881017257,0.038585611827562,-6.4170890823334e-14,1
2.95,128,0,2.95,0.0024798992517652,4.0322593814541e-06,-3.7292024213282e-11,6.0636127722291e-11,14.886172445109,0.038585611827562,-6.4170890823334e-14,1
3,128,0,3,0.0024799004114964,4.0322574957884e-06,-3.7292024213282e-11,6.0636127722291e-11,14.884243164517,0.038585611827562,-6.4170890823334e-14,1
3.05,128,0,3.05,0.0024798994876406,4.0322589980579e-06,-1.2234003872404e-11,1.9889876886985e-11,14.882313883926,0.038585611827545,-1.7319479184152e-14,1
3.1,128,0,3.1,0.0024798985637847,4.0322605003274e-06,-1.2234003872404e-11,1.9889876886985e-11,14.880384603335,0.038585611827545,-1.7319479184152e-14,1
3.15,128,0,3.15,0.0024798976399288,4.0322620025969e-06,-1.2234003872404e-11,1.9889876886985e-11,14.878455322743,0.038585611827545,-1.7319479184152e-14,1
3.2,128,0,3.2,0.0024798967160729,4.0322635048664e-06,-1.2234003872404e-11,1.9889876886985e-11,14.876526042152,0.038585611827545,-1.7319479184152e-14,1
3.25,128,0,3.25,0.002479895792217,4.0322650071359e-06,-1.2234003872404e-11,1.9889876886985e-11,14.87459676156,0.038585611827545,-1.7319479184152e-14,1
3.3,128,0,3.3,0.0024798948683611,4.0322665094054e-06,-1.2234003872404e-11,1.9889876886985e-11,14.872667480969,0.038585611827545,-1.7319479184152e-14,1
3.35,128,0,3.35,0.0024798939445052,4.0322680116749e-06,-1.2234003872404e-11,1.9889876886985e-11,14.870738200378,0.038585611827545,-1.7319479184152e-14,1
3.4,128,0,3.4,0.0024798930206493,4.0322695139444e-06,-1.2234003872404e-11,1.9889876886985e-11,14.868808919786,0.038585611827545,-1.7319479184152e-14,1
3.45,128,0,3.45,0.0024798920967934,4.0322710162139e-06,-1.2234003872404e-11,1.9889876886985e-11,14.866879639195,0.038585611827545,-1.7319479184152e-14,1
3.5,128,0,3.5,0.0024798911729375,4.0322725184833e-06,-1.2234003872404e-11,1.9889876886985e-11,14.864950358604,0.038585611827545,-1.7319479184152e-14,1
3.55,128,0,3.55,0.0024798902490816,4.0322740207528e-06,-1.2234003872404e-11,1.9889876886985e-11,14.863021078012,0.038585611827545,-1.7319479184152e-14,1
3.6,128,0,3.6,0.0024798893252257,4.0322755230223e-06,-1.2234003872404e-11,1.9889876886985e-11,14.861091797421,0.038585611827545,-1.7319479184152e-14,1
3.65,128,0,3.65,0.0024798884013698,4.0322770252918e-06,-1.2234003872404e-11,1.9889876886985e-11,14.859162516829,0.038585611827545,-1.7319479184152e-14,1
3.7,128,0,3.7,0.0024798874775139,4.0322785275613e-06,-1.2234003872404e-11,1.9889876886985e-11,14.857233236238,0.038585611827545,-1.7319479184152e-14,1
3.75,128,0,3.75,0.002479886553658,4.0322800298308e-06,-1.2234003872404e-11,1.9889876886985e-11,14.855303955647,0.038585611827545,-1.7319479184152e-14,1
3.8,128,0,3.8,0.0024798856298021,4.0322815321003e-06,-1.2234003872404e-11,1.9889876886985e-11,14.853374675055,0.038585611827545,-1.7319479184152e-14,1
3.85,128,0,3.85,0.0024798847059462,4.0322830343698e-06,-1.2234003872404e-11,1.9889876886985e-11,14.851445394464,0.038585611827545,-1.7319479184152e-14,1
3.9,128,0,3.9,0.0024798837820903,4.0322845366393e-06,-1.2234003872404e-11,1.9889876886985e-11,14.849516113872,0.038585611827545,-1.7319479184152e-14,1
3.95,128,0,3.95,0.0024798828582344,4.0322860389088e-06,-1.2234003872404e-11,1.9889876886985e-11,14.847586833281,0.038585611827545,-1.7319479184152e-14,1
4,128,0,4,0.0024798819343785,4.0322875411783e-06,-1.2234003872404e-11,1.9889876886985e-11,14.84565755269,0.038585611827545,-1.7319479184152e-14,1
4.05,128,0,4.05,0.0024798818020933,4.0322877561734e-06,2.8305846606078e-11,-4.6022527734322e-11,14.843728272098,0.038585611827569,4.8849813083507e-15,1
4.1,128,0,4.1,0.0024798816698082,4.0322879711686e-06,2.8305846606078e-11,-4.6022527734322e-11,14.841798991507,0.038585611827569,4.8849813083507e-15,1
4.15,128,0,4.15,0.002479881537523,4.0322881861638e-06,2.8305846606078e-11,-4.6022527734322e-11,14.839869710916,0.038585611827569,4.8849813083507e-15,1
