x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0013858480139544,7.2152799967749e-06,-1.2139334623783e-10,6.3189682585058e-10,15,0.038585611827471,1.6875389974302e-14,1
0.05,128,0,0.05,0.0013858525910565,7.2152561722649e-06,-1.2139334623783e-10,6.3189682585058e-10,14.998070719409,0.038585611827471,1.6875389974302e-14,1
0.1,128,0,0.1,0.0013858571681585,7.2152323477548e-06,-1.2139334623783e-10,6.3189682585058e-10,14.996141438817,0.038585611827471,1.6875389974302e-14,1
0.15,128,0,0.15,0.0013858617452606,7.2152085232448e-06,-1.2139334623783e-10,6.3189682585058e-10,14.994212158226,0.038585611827471,1.6875389974302e-14,1
0.2,128,0,0.2,0.0013858663223626,7.2151846987348e-06,-1.2139334623783e-10,6.3189682585058e-10,14.992282877635,0.038585611827471,1.6875389974302e-14,1
0.25,128,0,0.25,0.0013858708994647,7.2151608742247e-06,-1.2139334623783e-10,6.3189682585058e-10,14.990353597043,0.038585611827471,1.6875389974302e-14,1
0.3,128,0,0.3,0.0013858754765667,7.2151370497147e-06,-1.2139334623783e-10,6.3189682585058e-10,14.988424316452,0.038585611827471,1.6875389974302e-14,1
0.35,128,0,0.35,0.0013858800536688,7.2151132252046e-06,-1.2139334623783e-10,6.3189682585058e-10,14.98649503586,0.038585611827471,1.6875389974302e-14,1
0.4,128,0,0.4,0.0013858846307708,7.2150894006946e-06,-1.2139334623783e-10,6.3189682585058e-10,14.984565755269,0.038585611827471,1.6875389974302e-14,1
0.45,128,0,0.45,0.0013858892078729,7.2150655761846e-06,-1.2139334623783e-10,6.3189682585058e-10,14.982636474678,0.038585611827471,1.6875389974302e-14,1
0.5,128,0,0.5,0.0013858937849749,7.2150417516745e-06,-1.2139334623783e-10,6.3189682585058e-10,14.980707194086,0.038585611827471,1.6875389974302e-14,1
0.55,128,0,0.55,0.001385898362077,7.2150179271645e-06,-1.2139334623783e-10,6.3189682585058e-10,14.978777913495,0.038585611827471,1.6875389974302e-14,1
0.6,128,0,0.6,0.001385902939179,7.2149941026545e-06,-1.2139334623783e-10,6.3189682585058e-10,14.976848632904,0.038585611827471,1.6875389974302e-14,1
0.65,128,0,0.65,0.0013859075162811,7.2149702781444e-06,-1.2139334623783e-10,6.3189682585058e-10,14.974919352312,0.038585611827471,1.6875389974302e-14,1
0.7,128,0,0.7,0.0013859120933831,7.2149464536344e-06,-1.2139334623783e-10,6.3189682585058e-10,14.972990071721,0.038585611827471,1.6875389974302e-14,1
0.75,128,0,0.75,0.0013859166704852,7.2149226291243e-06,-1.2139334623783e-10,6.3189682585058e-10,14.971060791129,0.038585611827471,1.6875389974302e-14,1
0.8,128,0,0.8,0.0013859212475872,7.2148988046143e-06,-1.2139334623783e-10,6.3189682585058e-10,14.969131510538,0.038585611827471,1.6875389974302e-14,1
