x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00045355909569326,2.2043203736029e-05,-1.4218622142095e-11,6.9052973914477e-10,15,0.038585611827562,6.0396132539609e-14,1
0.05,128,0,0.05,0.00045355919821812,2.2043198780898e-05,-1.4218622142095e-11,6.9052973914477e-10,14.998070719409,0.038585611827562,6.0396132539609e-14,1
0.1,128,0,0.1,0.00045355930074297,2.2043193825767e-05,-1.4218622142095e-11,6.9052973914477e-10,14.996141438817,0.038585611827562,6.0396132539609e-14,1
0.15,128,0,0.15,0.00045355940326782,2.2043188870636e-05,-1.4218622142095e-11,6.9052973914477e-10,14.994212158226,0.038585611827562,6.0396132539609e-14,1
0.2,128,0,0.2,0.00045355950579268,2.2043183915505e-05,-1.4218622142095e-11,6.9052973914477e-10,14.992282877634,0.038585611827562,6.0396132539609e-14,1
0.25,128,0,0.25,0.00045355960831753,2.2043178960374e-05,-1.4218622142095e-11,6.9052973914477e-10,14.990353597043,0.038585611827562,6.0396132539609e-14,1
0.3,128,0,0.3,0.00045355971084238,2.2043174005243e-05,-1.4218622142095e-11,6.9052973914477e-10,14.988424316452,0.038585611827562,6.0396132539609e-14,1
0.35,128,0,0.35,0.00045355981336724,2.2043169050112e-05,-1.4218622142095e-11,6.9052973914477e-10,14.98649503586,0.038585611827562,6.0396132539609e-14,1
0.4,128,0,0.4,0.00045355991589209,2.2043164094981e-05,-1.4218622142095e-11,6.9052973914477e-10,14.984565755269,0.038585611827562,6.0396132539609e-14,1
0.45,128,0,0.45,0.00045356001841694,2.204315913985e-05,-1.4218622142095e-11,6.9052973914477e-10,14.982636474678,0.038585611827562,6.0396132539609e-14,1
0.5,128,0,0.5,0.0004535601209418,2.2043154184719e-05,-1.4218622142095e-11,6.9052973914477e-10,14.980707194086,0.038585611827562,6.0396132539609e-14,1
0.55,128,0,0.55,0.00045356022346665,2.2043149229588e-05,-1.4218622142095e-11,6.9052973914477e-10,14.978777913495,0.038585611827562,6.0396132539609e-14,1
0.6,128,0,0.6,0.0004535603259915,2.2043144274457e-05,-1.4218622142095e-11,6.9052973914477e-10,14.976848632903,0.038585611827562,6.0396132539609e-14,1
0.65,128,0,0.65,0.00045356042851636,2.2043139319326e-05,-1.4218622142095e-11,6.9052973914477e-10,14.974919352312,0.038585611827562,6.0396132539609e-14,1
0.7,128,0,0.7,0.00045356053104121,2.2043134364195e-05,-1.4218622142095e-11,6.9052973914477e-10,14.972990071721,0.038585611827562,6.0396132539609e-14,1
0.75,128,0,0.75,0.00045356063356606,2.2043129409064e-05,-1.4218622142095e-11,6.9052973914477e-10,14.971060791129,0.038585611827562,6.0396132539609e-14,1
0.8,128,0,0.8,0.00045356073609092,2.2043124453933e-05,-1.4218622142095e-11,6.9052973914477e-10,14.969131510538,0.038585611827562,6.0396132539609e-14,1
0.85,128,0,0.85,0.00045356083861577,2.2043119498802e-05,-1.4218622142095e-11,6.9052973914477e-10,14.967202229947,0.038585611827562,6.0396132539609e-14,1
0.9,128,0,0.9,0.00045356094114062,2.2043114543671e-05,-1.4218622142095e-11,6.9052973914477e-10,14.965272949355,0.038585611827562,6.0396132539609e-14,1
0.95,128,0,0.95,0.00045356104366548,2.204310958854e-05,-1.4218622142095e-11,6.9052973914477e-10,14.963343668764,0.038585611827562,6.0396132539609e-14,1
1,128,0,1,0.00045356114619033,2.2043104633409e-05,-1.4218622142095e-11,6.9052973914477e-10,14.961414388172,0.038585611827562,6.0396132539609e-14,1
1.05,128,0,1.05,0.00045356123145495,2.2043100461146e-05,1.5232339086263e-11,-7.3967634149254e-10,14.959485107581,0.038585611827576,2.9531932455029e-14,1
1.1,128,0,1.1,0.00045356131671957,2.2043096288883e-05,1.5232339086263e-11,-7.3967634149254e-10,14.95755582699,0.038585611827576,2.9531932455029e-14,1
1.15,128,0,1.15,0.00045356140198419,2.204309211662e-05,1.5232339086263e-11,-7.3967634149254e-10,14.955626546398,0.038585611827576,2.9531932455029e-14,1
1.2,128,0,1.2,0.00045356148724881,2.2043087944357e-05,1.5232339086263e-11,-7.3967634149254e-10,14.953697265807,0.038585611827576,2.9531932455029e-14,1
1.25,128,0,1.25,0.00045356157251342,2.2043083772093e-05,1.5232339086263e-11,-7.3967634149254e-10,14.951767985216,0.038585611827576,2.9531932455029e-14,1
1.3,128,0,1.3,0.00045356165777804,2.204307959983e-05,1.5232339086263e-11,-7.3967634149254e-10,14.949838704624,0.038585611827576,2.9531932455029e-14,1
1.35,128,0,1.35,0.00045356174304266,2.2043075427567e-05,1.5232339086263e-11,-7.3967634149254e-10,14.947909424033,0.038585611827576,2.9531932455029e-14,1
