x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0023660679186075,4.226242911621e-06,-1.6654715083642e-10,2.9749893261493e-10,15,0.038585611827523,-4.0856207306206e-14,1
0.05,128,0,0.05,0.0023660744872509,4.2262311779757e-06,-1.6654715083642e-10,2.9749893261493e-10,14.998070719409,0.038585611827523,-4.0856207306206e-14,1
0.1,128,0,0.1,0.0023660810558943,4.2262194443304e-06,-1.6654715083642e-10,2.9749893261493e-10,14.996141438817,0.038585611827523,-4.0856207306206e-14,1
0.15,128,0,0.15,0.0023660876245377,4.2262077106852e-06,-1.6654715083642e-10,2.9749893261493e-10,14.994212158226,0.038585611827523,-4.0856207306206e-14,1
0.2,128,0,0.2,0.0023660941931811,4.2261959770399e-06,-1.6654715083642e-10,2.9749893261493e-10,14.992282877635,0.038585611827523,-4.0856207306206e-14,1
0.25,128,0,0.25,0.0023661007618246,4.2261842433946e-06,-1.6654715083642e-10,2.9749893261493e-10,14.990353597043,0.038585611827523,-4.0856207306206e-14,1
0.3,128,0,0.3,0.002366107330468,4.2261725097493e-06,-1.6654715083642e-10,2.9749893261493e-10,14.988424316452,0.038585611827523,-4.0856207306206e-14,1
0.35,128,0,0.35,0.0023661138991114,4.226160776104e-06,-1.6654715083642e-10,2.9749893261493e-10,14.98649503586,0.038585611827523,-4.0856207306206e-14,1
0.4,128,0,0.4,0.0023661204677548,4.2261490424587e-06,-1.6654715083642e-10,2.9749893261493e-10,14.984565755269,0.038585611827523,-4.0856207306206e-14,1
0.45,128,0,0.45,0.0023661270363982,4.2261373088135e-06,-1.6654715083642e-10,2.9749893261493e-10,14.982636474678,0.038585611827523,-4.0856207306206e-14,1
0.5,128,0,0.5,0.0023661336050416,4.2261255751682e-06,-1.6654715083642e-10,2.9749893261493e-10,14.980707194086,0.038585611827523,-4.0856207306206e-14,1
0.55,128,0,0.55,0.002366140173685,4.2261138415229e-06,-1.6654715083642e-10,2.9749893261493e-10,14.978777913495,0.038585611827523,-4.0856207306206e-14,1
0.6,128,0,0.6,0.0023661467423284,4.2261021078776e-06,-1.6654715083642e-10,2.9749893261493e-10,14.976848632904,0.038585611827523,-4.0856207306206e-14,1
0.65,128,0,0.65,0.0023661533109718,4.2260903742323e-06,-1.6654715083642e-10,2.9749893261493e-10,14.974919352312,0.038585611827523,-4.0856207306206e-14,1
0.7,128,0,0.7,0.0023661598796152,4.226078640587e-06,-1.6654715083642e-10,2.9749893261493e-10,14.972990071721,0.038585611827523,-4.0856207306206e-14,1
0.75,128,0,0.75,0.0023661664482587,4.2260669069418e-06,-1.6654715083642e-10,2.9749893261493e-10,14.971060791129,0.038585611827523,-4.0856207306206e-14,1
0.8,128,0,0.8,0.0023661730169021,4.2260551732965e-06,-1.6654715083642e-10,2.9749893261493e-10,14.969131510538,0.038585611827523,-4.0856207306206e-14,1
0.85,128,0,0.85,0.0023661795855455,4.2260434396512e-06,-1.6654715083642e-10,2.9749893261493e-10,14.967202229947,0.038585611827523,-4.0856207306206e-14,1
0.9,128,0,0.9,0.0023661861541889,4.2260317060059e-06,-1.6654715083642e-10,2.9749893261493e-10,14.965272949355,0.038585611827523,-4.0856207306206e-14,1
0.95,128,0,0.95,0.0023661927228323,4.2260199723606e-06,-1.6654715083642e-10,2.9749893261493e-10,14.963343668764,0.038585611827523,-4.0856207306206e-14,1
1,128,0,1,0.0023661992914757,4.2260082387154e-06,-1.6654715083642e-10,2.9749893261493e-10,14.961414388173,0.038585611827523,-4.0856207306206e-14,1
1.05,128,0,1.05,0.0023661965342988,4.226013164007e-06,1.127492791746e-10,-2.0139925877043e-10,14.959485107581,0.038585611827658,1.9095836023553e-14,1
1.1,128,0,1.1,0.0023661937771219,4.2260180892987e-06,1.127492791746e-10,-2.0139925877043e-10,14.95755582699,0.038585611827658,1.9095836023553e-14,1
1.15,128,0,1.15,0.002366191019945,4.2260230145904e-06,1.127492791746e-10,-2.0139925877043e-10,14.955626546398,0.038585611827658,1.9095836023553e-14,1
