x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0002105887281317,4.7467499253611e-05,-6.951550128649e-13,1.564731921727e-10,15,0.038585611827562,0,1
0.05,128,0,0.05,0.00021058851040785,4.7467548352859e-05,-6.951550128649e-13,1.564731921727e-10,14.998070719409,0.038585611827562,0,1
0.1,128,0,0.1,0.000210588292684,4.7467597452106e-05,-6.951550128649e-13,1.564731921727e-10,14.996141438817,0.038585611827562,0,1
0.15,128,0,0.15,0.00021058807496015,4.7467646551354e-05,-6.951550128649e-13,1.564731921727e-10,14.994212158226,0.038585611827562,0,1
0.2,128,0,0.2,0.0002105878572363,4.7467695650602e-05,-6.951550128649e-13,1.564731921727e-10,14.992282877634,0.038585611827562,0,1
0.25,128,0,0.25,0.00021058763951244,4.746774474985e-05,-6.951550128649e-13,1.564731921727e-10,14.990353597043,0.038585611827562,0,1
0.3,128,0,0.3,0.00021058742178859,4.7467793849098e-05,-6.951550128649e-13,1.564731921727e-10,14.988424316452,0.038585611827562,0,1
0.35,128,0,0.35,0.00021058720406474,4.7467842948345e-05,-6.951550128649e-13,1.564731921727e-10,14.98649503586,0.038585611827562,0,1
0.4,128,0,0.4,0.00021058698634089,4.7467892047593e-05,-6.951550128649e-13,1.564731921727e-10,14.984565755269,0.038585611827562,0,1
0.45,128,0,0.45,0.00021058676861704,4.7467941146841e-05,-6.951550128649e-13,1.564731921727e-10,14.982636474678,0.038585611827562,0,1
0.5,128,0,0.5,0.00021058655089319,4.7467990246089e-05,-6.951550128649e-13,1.564731921727e-10,14.980707194086,0.038585611827562,0,1
0.55,128,0,0.55,0.00021058633316933,4.7468039345337e-05,-6.951550128649e-13,1.564731921727e-10,14.978777913495,0.038585611827562,0,1
0.6,128,0,0.6,0.00021058611544548,4.7468088444585e-05,-6.951550128649e-13,1.564731921727e-10,14.976848632903,0.038585611827562,0,1
0.65,128,0,0.65,0.00021058589772163,4.7468137543832e-05,-6.951550128649e-13,1.564731921727e-10,14.974919352312,0.038585611827562,0,1
0.7,128,0,0.7,0.00021058567999778,4.746818664308e-05,-6.951550128649e-13,1.564731921727e-10,14.972990071721,0.038585611827562,0,1
0.75,128,0,0.75,0.00021058546227393,4.7468235742328e-05,-6.951550128649e-13,1.564731921727e-10,14.971060791129,0.038585611827562,0,1
0.8,128,0,0.8,0.00021058524455007,4.7468284841576e-05,-6.951550128649e-13,1.564731921727e-10,14.969131510538,0.038585611827562,0,1
0.85,128,0,0.85,0.00021058502682622,4.7468333940824e-05,-6.951550128649e-13,1.564731921727e-10,14.967202229947,0.038585611827562,0,1
0.9,128,0,0.9,0.00021058480910237,4.7468383040071e-05,-6.951550128649e-13,1.564731921727e-10,14.965272949355,0.038585611827562,0,1
0.95,128,0,0.95,0.00021058459137852,4.7468432139319e-05,-6.951550128649e-13,1.564731921727e-10,14.963343668764,0.038585611827562,0,1
1,128,0,1,0.00021058437365467,4.7468481238567e-05,-6.951550128649e-13,1.564731921727e-10,14.961414388172,0.038585611827562,0,1
1.05,128,0,1.05,0.00021058456844049,4.7468437301391e-05,3.09861280122e-12,-6.9800200273507e-10,14.959485107581,0.038585611827564,1.7763568394003e-15,1
1.1,128,0,1.1,0.00021058476322631,4.7468393364215e-05,3.09861280122e-12,-6.9800200273507e-10,14.95755582699,0.038585611827564,1.7763568394003e-15,1
1.15,128,0,1.15,0.00021058495801213,4.746834942704e-05,3.09861280122e-12,-6.9800200273507e-10,14.955626546398,0.038585611827564,1.7763568394003e-15,1
1.2,128,0,1.2,0.00021058515279796,4.7468305489864e-05,3.09861280122e-12,-6.9800200273507e-10,14.953697265807,0.038585611827564,1.7763568394003e-15,1
1.25,128,0,1.25,0.00021058534758378,4.7468261552688e-05,3.09861280122e-12,-6.9800200273507e-10,14.951767985216,0.038585611827564,1.7763568394003e-15,1
1.3,128,0,1.3,0.0002105855423696,4.7468217615512e-05,3.09861280122e-12,-6.9800200273507e-10,14.949838704624,0.038585611827564,1.7763568394003e-15,1
1.35,128,0,1.35,0.00021058573715542,4.7468173678337e-05,3.09861280122e-12,-6.9800200273507e-10,14.947909424033,0.038585611827564,1.7763568394003e-15,1
1.4,128,0,1.4,0.00021058593194124,4.7468129741161e-05,3.09861280122e-12,-6.9800200273507e-10,14.945980143441,0.038585611827564,1.7763568394003e-15,1
1.45,128,0,1.45,0.00021058612672707,4.7468085803985e-05,3.09861280122e-12,-6.9800200273507e-10,14.94405086285,0.038585611827564,1.7763568394003e-15,1
1.5,128,0,1.5,0.00021058632151289,4.7468041866809e-05,3.09861280122e-12,-6.9800200273507e-10,14.942121582259,0.038585611827564,1.7763568394003e-15,1
1.55,128,0,1.55,0.00021058651629871,4.7467997929634e-05,3.09861280122e-12,-6.9800200273507e-10,14.940192301667,0.038585611827564,1.7763568394003e-15,1
1.6,128,0,1.6,0.00021058671108453,4.7467953992458e-05,3.09861280122e-12,-6.9800200273507e-10,14.938263021076,0.038585611827564,1.7763568394003e-15,1
1.65,128,0,1.65,0.00021058690587035,4.7467910055282e-05,3.09861280122e-12,-6.9800200273507e-10,14.936333740485,0.038585611827564,1.7763568394003e-15,1
1.7,128,0,1.7,0.00021058710065618,4.7467866118106e-05,3.09861280122e-12,-6.9800200273507e-10,14.934404459893,0.038585611827564,1.7763568394003e-15,1
1.75,128,0,1.75,0.000210587295442,4.7467822180931e-05,3.09861280122e-12,-6.9800200273507e-10,14.932475179302,0.038585611827564,1.7763568394003e-15,1
1.8,128,0,1.8,0.00021058749022782,4.7467778243755e-05,3.09861280122e-12,-6.9800200273507e-10,14.93054589871,0.038585611827564,1.7763568394003e-15,1
1.85,128,0,1.85,0.00021058768501364,4.7467734306579e-05,3.09861280122e-12,-6.9800200273507e-10,14.928616618119,0.038585611827564,1.7763568394003e-15,1
1.9,128,0,1.9,0.00021058787979946,4.7467690369403e-05,3.09861280122e-12,-6.9800200273507e-10,14.926687337528,0.038585611827564,1.7763568394003e-15,1
1.95,128,0,1.95,0.00021058807458528,4.7467646432228e-05,3.09861280122e-12,-6.9800200273507e-10,14.924758056936,0.038585611827564,1.7763568394003e-15,1
2,128,0,2,0.00021058826937111,4.7467602495052e-05,3.09861280122e-12,-6.9800200273507e-10,14.922828776345,0.038585611827564,1.7763568394003e-15,1
2.05,128,0,2.05,0.00021058839099047,4.7467575102709e-05,-4.5583923262049e-12,1.02705682704e-09,14.920899495753,0.038585611827555,3.1086244689504e-15,1
2.1,128,0,2.1,0.00021058851260983,4.7467547710366e-05,-4.5583923262049e-12,1.02705682704e-09,14.918970215162,0.038585611827555,3.1086244689504e-15,1
2.15,128,0,2.15,0.00021058863422918,4.7467520318022e-05,-4.5583923262049e-12,1.02705682704e-09,14.917040934571,0.038585611827555,3.1086244689504e-15,1
2.2,128,0,2.2,0.00021058875584854,4.7467492925679e-05,-4.5583923262049e-12,1.02705682704e-09,14.915111653979,0.038585611827555,3.1086244689504e-15,1
2.25,128,0,2.25,0.0002105888774679,4.7467465533336e-05,-4.5583923262049e-12,1.02705682704e-09,14.913182373388,0.038585611827555,3.1086244689504e-15,1
2.3,128,0,2.3,0.00021058899908726,4.7467438140993e-05,-4.5583923262049e-12,1.02705682704e-09,14.911253092797,0.038585611827555,3.1086244689504e-15,1
2.35,128,0,2.35,0.00021058912070662,4.746741074865e-05,-4.5583923262049e-12,1.02705682704e-09,14.909323812205,0.038585611827555,3.1086244689504e-15,1
2.4,128,0,2.4,0.00021058924232598,4.7467383356306e-05,-4.5583923262049e-12,1.02705682704e-09,14.907394531614,0.038585611827555,3.1086244689504e-15,1
2.45,128,0,2.45,0.00021058936394534,4.7467355963963e-05,-4.5583923262049e-12,1.02705682704e-09,14.905465251022,0.038585611827555,3.1086244689504e-15,1
2.5,128,0,2.5,0.0002105894855647,4.746732857162e-05,-4.5583923262049e-12,1.02705682704e-09,14.903535970431,0.038585611827555,3.1086244689504e-15,1
2.55,128,0,2.55,0.00021058960718406,4.7467301179277e-05,-4.5583923262049e-12,1.02705682704e-09,14.90160668984,0.038585611827555,3.1086244689504e-15,1
