x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0017049340029439,5.8649865145714e-06,-1.2967263492229e-10,4.4603580049955e-10,15,0.038585611827459,-5.5067062021408e-14,1
0.05,128,0,0.05,0.0017049390019984,5.8649693192784e-06,-1.2967263492229e-10,4.4603580049955e-10,14.998070719409,0.038585611827459,-5.5067062021408e-14,1
0.1,128,0,0.1,0.0017049440010529,5.8649521239854e-06,-1.2967263492229e-10,4.4603580049955e-10,14.996141438817,0.038585611827459,-5.5067062021408e-14,1
0.15,128,0,0.15,0.0017049490001074,5.8649349286924e-06,-1.2967263492229e-10,4.4603580049955e-10,14.994212158226,0.038585611827459,-5.5067062021408e-14,1
0.2,128,0,0.2,0.0017049539991619,5.8649177333994e-06,-1.2967263492229e-10,4.4603580049955e-10,14.992282877635,0.038585611827459,-5.5067062021408e-14,1
0.25,128,0,0.25,0.0017049589982164,5.8649005381064e-06,-1.2967263492229e-10,4.4603580049955e-10,14.990353597043,0.038585611827459,-5.5067062021408e-14,1
0.3,128,0,0.3,0.0017049639972709,5.8648833428134e-06,-1.2967263492229e-10,4.4603580049955e-10,14.988424316452,0.038585611827459,-5.5067062021408e-14,1
0.35,128,0,0.35,0.0017049689963254,5.8648661475204e-06,-1.2967263492229e-10,4.4603580049955e-10,14.98649503586,0.038585611827459,-5.5067062021408e-14,1
0.4,128,0,0.4,0.0017049739953799,5.8648489522274e-06,-1.2967263492229e-10,4.4603580049955e-10,14.984565755269,0.038585611827459,-5.5067062021408e-14,1
0.45,128,0,0.45,0.0017049789944344,5.8648317569345e-06,-1.2967263492229e-10,4.4603580049955e-10,14.982636474678,0.038585611827459,-5.5067062021408e-14,1
0.5,128,0,0.5,0.0017049839934889,5.8648145616415e-06,-1.2967263492229e-10,4.4603580049955e-10,14.980707194086,0.038585611827459,-5.5067062021408e-14,1
0.55,128,0,0.55,0.0017049889925434,5.8647973663485e-06,-1.2967263492229e-10,4.4603580049955e-10,14.978777913495,0.038585611827459,-5.5067062021408e-14,1
0.6,128,0,0.6,0.0017049939915979,5.8647801710555e-06,-1.2967263492229e-10,4.4603580049955e-10,14.976848632904,0.038585611827459,-5.5067062021408e-14,1
0.65,128,0,0.65,0.0017049989906524,5.8647629757625e-06,-1.2967263492229e-10,4.4603580049955e-10,14.974919352312,0.038585611827459,-5.5067062021408e-14,1
0.7,128,0,0.7,0.0017050039897069,5.8647457804695e-06,-1.2967263492229e-10,4.4603580049955e-10,14.972990071721,0.038585611827459,-5.5067062021408e-14,1
0.75,128,0,0.75,0.0017050089887614,5.8647285851765e-06,-1.2967263492229e-10,4.4603580049955e-10,14.971060791129,0.038585611827459,-5.5067062021408e-14,1
0.8,128,0,0.8,0.0017050139878159,5.8647113898835e-06,-1.2967263492229e-10,4.4603580049955e-10,14.969131510538,0.038585611827459,-5.5067062021408e-14,1
0.85,128,0,0.85,0.0017050189868704,5.8646941945905e-06,-1.2967263492229e-10,4.4603580049955e-10,14.967202229947,0.038585611827459,-5.5067062021408e-14,1
0.9,128,0,0.9,0.0017050239859249,5.8646769992975e-06,-1.2967263492229e-10,4.4603580049955e-10,14.965272949355,0.038585611827459,-5.5067062021408e-14,1
0.95,128,0,0.95,0.0017050289849794,5.8646598040046e-06,-1.2967263492229e-10,4.4603580049955e-10,14.963343668764,0.038585611827459,-5.5067062021408e-14,1
1,128,0,1,0.0017050339840339,5.8646426087116e-06,-1.2967263492229e-10,4.4603580049955e-10,14.961414388173,0.038585611827459,-5.5067062021408e-14,1
1.05,128,0,1.05,0.0017050318378364,5.8646499905838e-06,9.0215116062557e-11,-3.1030256732013e-10,14.959485107581,0.038585611827648,-4.8627768478582e-14,1
1.1,128,0,1.1,0.0017050296916389,5.864657372456e-06,9.0215116062557e-11,-3.1030256732013e-10,14.95755582699,0.038585611827648,-4.8627768478582e-14,1
1.15,128,0,1.15,0.0017050275454414,5.8646647543282e-06,9.0215116062557e-11,-3.1030256732013e-10,14.955626546398,0.038585611827648,-4.8627768478582e-14,1
1.2,128,0,1.2,0.0017050253992439,5.8646721362005e-06,9.0215116062557e-11,-3.1030256732013e-10,14.953697265807,0.038585611827648,-4.8627768478582e-14,1
1.25,128,0,1.25,0.0017050232530464,5.8646795180727e-06,9.0215116062557e-11,-3.1030256732013e-10,14.951767985216,0.038585611827648,-4.8627768478582e-14,1
1.3,128,0,1.3,0.0017050211068489,5.8646868999449e-06,9.0215116062557e-11,-3.1030256732013e-10,14.949838704624,0.038585611827648,-4.8627768478582e-14,1
1.35,128,0,1.35,0.0017050189606514,5.8646942818171e-06,9.0215116062557e-11,-3.1030256732013e-10,14.947909424033,0.038585611827648,-4.8627768478582e-14,1
1.4,128,0,1.4,0.0017050168144539,5.8647016636894e-06,9.0215116062557e-11,-3.1030256732013e-10,14.945980143442,0.038585611827648,-4.8627768478582e-14,1
1.45,128,0,1.45,0.0017050146682564,5.8647090455616e-06,9.0215116062557e-11,-3.1030256732013e-10,14.94405086285,0.038585611827648,-4.8627768478582e-14,1
1.5,128,0,1.5,0.0017050125220589,5.8647164274338e-06,9.0215116062557e-11,-3.1030256732013e-10,14.942121582259,0.038585611827648,-4.8627768478582e-14,1
1.55,128,0,1.55,0.0017050103758614,5.8647238093061e-06,9.0215116062557e-11,-3.1030256732013e-10,14.940192301667,0.038585611827648,-4.8627768478582e-14,1
1.6,128,0,1.6,0.0017050082296639,5.8647311911783e-06,9.0215116062557e-11,-3.1030256732013e-10,14.938263021076,0.038585611827648,-4.8627768478582e-14,1
1.65,128,0,1.65,0.0017050060834664,5.8647385730505e-06,9.0215116062557e-11,-3.1030256732013e-10,14.936333740485,0.038585611827648,-4.8627768478582e-14,1
1.7,128,0,1.7,0.0017050039372689,5.8647459549227e-06,9.0215116062557e-11,-3.1030256732013e-10,14.934404459893,0.038585611827648,-4.8627768478582e-14,1
1.75,128,0,1.75,0.0017050017910714,5.864753336795e-06,9.0215116062557e-11,-3.1030256732013e-10,14.932475179302,0.038585611827648,-4.8627768478582e-14,1
1.8,128,0,1.8,0.0017049996448739,5.8647607186672e-06,9.0215116062557e-11,-3.1030256732013e-10,14.93054589871,0.038585611827648,-4.8627768478582e-14,1
1.85,128,0,1.85,0.0017049974986764,5.8647681005394e-06,9.0215116062557e-11,-3.1030256732013e-10,14.928616618119,0.038585611827648,-4.8627768478582e-14,1
1.9,128,0,1.9,0.0017049953524789,5.8647754824116e-06,9.0215116062557e-11,-3.1030256732013e-10,14.926687337528,0.038585611827648,-4.8627768478582e-14,1
1.95,128,0,1.95,0.0017049932062814,5.8647828642839e-06,9.0215116062557e-11,-3.1030256732013e-10,14.924758056936,0.038585611827648,-4.8627768478582e-14,1
2,128,0,2,0.0017049910600839,5.8647902461561e-06,9.0215116062557e-11,-3.1030256732013e-10,14.922828776345,0.038585611827648,-4.8627768478582e-14,1
2.05,128,0,2.05,0.0017049922466896,5.8647861653936e-06,-3.4504401927934e-11,1.1867238268936e-10,14.920899495754,0.038585611827621,4.0190073491431e-14,1
2.1,128,0,2.1,0.0017049934332953,5.8647820846312e-06,-3.4504401927934e-11,1.1867238268936e-10,14.918970215162,0.038585611827621,4.0190073491431e-14,1
2.15,128,0,2.15,0.001704994619901,5.8647780038687e-06,-3.4504401927934e-11,1.1867238268936e-10,14.917040934571,0.038585611827621,4.0190073491431e-14,1
2.2,128,0,2.2,0.0017049958065067,5.8647739231063e-06,-3.4504401927934e-11,1.1867238268936e-10,14.915111653979,0.038585611827621,4.0190073491431e-14,1
2.25,128,0,2.25,0.0017049969931124,5.8647698423438e-06,-3.4504401927934e-11,1.1867238268936e-10,14.913182373388,0.038585611827621,4.0190073491431e-14,1
2.3,128,0,2.3,0.0017049981797181,5.8647657615814e-06,-3.4504401927934e-11,1.1867238268936e-10,14.911253092797,0.038585611827621,4.0190073491431e-14,1
2.35,128,0,2.35,0.0017049993663238,5.8647616808189e-06,-3.4504401927934e-11,1.1867238268936e-10,14.909323812205,0.038585611827621,4.0190073491431e-14,1
2.4,128,0,2.4,0.0017050005529295,5.8647576000564e-06,-3.4504401927934e-11,1.1867238268936e-10,14.907394531614,0.038585611827621,4.0190073491431e-14,1
2.45,128,0,2.45,0.0017050017395352,5.864753519294e-06,-3.4504401927934e-11,1.1867238268936e-10,14.905465251022,0.038585611827621,4.0190073491431e-14,1
2.5,128,0,2.5,0.0017050029261409,5.8647494385315e-06,-3.4504401927934e-11,1.1867238268936e-10,14.903535970431,0.038585611827621,4.0190073491431e-14,1
2.55,128,0,2.55,0.0017050041127466,5.8647453577691e-06,-3.4504401927934e-11,1.1867238268936e-10,14.90160668984,0.038585611827621,4.0190073491431e-14,1
2.6,128,0,2.6,0.0017050052993523,5.8647412770066e-06,-3.4504401927934e-11,1.1867238268936e-10,14.899677409248,0.038585611827621,4.0190073491431e-14,1
2.65,128,0,2.65,0.001705006485958,5.8647371962442e-06,-3.4504401927934e-11,1.1867238268936e-10,14.897748128657,0.038585611827621,4.0190073491431e-14,1
2.7,128,0,2.7,0.0017050076725637,5.8647331154817e-06,-3.4504401927934e-11,1.1867238268936e-10,14.895818848066,0.038585611827621,4.0190073491431e-14,1
2.75,128,0,2.75,0.0017050088591694,5.8647290347192e-06,-3.4504401927934e-11,1.1867238268936e-10,14.893889567474,0.038585611827621,4.0190073491431e-14,1
2.8,128,0,2.8,0.0017050100457751,5.8647249539568e-06,-3.4504401927934e-11,1.1867238268936e-10,14.891960286883,0.038585611827621,4.0190073491431e-14,1
2.85,128,0,2.85,0.0017050112323808,5.8647208731943e-06,-3.4504401927934e-11,1.1867238268936e-10,14.890031006291,0.038585611827621,4.0190073491431e-14,1
2.9,128,0,2.9,0.0017050124189865,5.8647167924319e-06,-3.4504401927934e-11,1.1867238268936e-10,14.8881017257,0.038585611827621,4.0190073491431e-14,1
