x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00014429134995349,6.9271725916764e-05,-9.5690173358295e-13,4.594174443449e-10,15,0.038585611827552,1.1546319456102e-14,1
0.05,128,0,0.05,0.00014429133148085,6.9271734790827e-05,-9.5690173358295e-13,4.594174443449e-10,14.998070719409,0.038585611827552,1.1546319456102e-14,1
0.1,128,0,0.1,0.0001442913130082,6.927174366489e-05,-9.5690173358295e-13,4.594174443449e-10,14.996141438817,0.038585611827552,1.1546319456102e-14,1
0.15,128,0,0.15,0.00014429129453556,6.9271752538952e-05,-9.5690173358295e-13,4.594174443449e-10,14.994212158226,0.038585611827552,1.1546319456102e-14,1
0.2,128,0,0.2,0.00014429127606291,6.9271761413015e-05,-9.5690173358295e-13,4.594174443449e-10,14.992282877634,0.038585611827552,1.1546319456102e-14,1
0.25,128,0,0.25,0.00014429125759027,6.9271770287078e-05,-9.5690173358295e-13,4.594174443449e-10,14.990353597043,0.038585611827552,1.1546319456102e-14,1
0.3,128,0,0.3,0.00014429123911762,6.9271779161141e-05,-9.5690173358295e-13,4.594174443449e-10,14.988424316452,0.038585611827552,1.1546319456102e-14,1
0.35,128,0,0.35,0.00014429122064498,6.9271788035204e-05,-9.5690173358295e-13,4.594174443449e-10,14.98649503586,0.038585611827552,1.1546319456102e-14,1
0.4,128,0,0.4,0.00014429120217233,6.9271796909266e-05,-9.5690173358295e-13,4.594174443449e-10,14.984565755269,0.038585611827552,1.1546319456102e-14,1
0.45,128,0,0.45,0.00014429118369969,6.9271805783329e-05,-9.5690173358295e-13,4.594174443449e-10,14.982636474678,0.038585611827552,1.1546319456102e-14,1
0.5,128,0,0.5,0.00014429116522704,6.9271814657392e-05,-9.5690173358295e-13,4.594174443449e-10,14.980707194086,0.038585611827552,1.1546319456102e-14,1
0.55,128,0,0.55,0.0001442911467544,6.9271823531455e-05,-9.5690173358295e-13,4.594174443449e-10,14.978777913495,0.038585611827552,1.1546319456102e-14,1
0.6,128,0,0.6,0.00014429112828175,6.9271832405518e-05,-9.5690173358295e-13,4.594174443449e-10,14.976848632903,0.038585611827552,1.1546319456102e-14,1
0.65,128,0,0.65,0.0001442911098091,6.927184127958e-05,-9.5690173358295e-13,4.594174443449e-10,14.974919352312,0.038585611827552,1.1546319456102e-14,1
0.7,128,0,0.7,0.00014429109133646,6.9271850153643e-05,-9.5690173358295e-13,4.594174443449e-10,14.972990071721,0.038585611827552,1.1546319456102e-14,1
0.75,128,0,0.75,0.00014429107286381,6.9271859027706e-05,-9.5690173358295e-13,4.594174443449e-10,14.971060791129,0.038585611827552,1.1546319456102e-14,1
0.8,128,0,0.8,0.00014429105439117,6.9271867901769e-05,-9.5690173358295e-13,4.594174443449e-10,14.969131510538,0.038585611827552,1.1546319456102e-14,1
0.85,128,0,0.85,0.00014429103591852,6.9271876775832e-05,-9.5690173358295e-13,4.594174443449e-10,14.967202229947,0.038585611827552,1.1546319456102e-14,1
0.9,128,0,0.9,0.00014429101744588,6.9271885649894e-05,-9.5690173358295e-13,4.594174443449e-10,14.965272949355,0.038585611827552,1.1546319456102e-14,1
0.95,128,0,0.95,0.00014429099897323,6.9271894523957e-05,-9.5690173358295e-13,4.594174443449e-10,14.963343668764,0.038585611827552,1.1546319456102e-14,1
1,128,0,1,0.00014429098050059,6.927190339802e-05,-9.5690173358295e-13,4.594174443449e-10,14.961414388172,0.038585611827552,1.1546319456102e-14,1
1.05,128,0,1.05,0.0001442910149121,6.9271886877904e-05,1.3448973401786e-12,-6.4566017787319e-10,14.959485107581,0.0385856118276,1.4432899320127e-14,1
1.1,128,0,1.1,0.00014429104932362,6.9271870357787e-05,1.3448973401786e-12,-6.4566017787319e-10,14.95755582699,0.0385856118276,1.4432899320127e-14,1
1.15,128,0,1.15,0.00014429108373514,6.9271853837671e-05,1.3448973401786e-12,-6.4566017787319e-10,14.955626546398,0.0385856118276,1.4432899320127e-14,1
1.2,128,0,1.2,0.00014429111814665,6.9271837317555e-05,1.3448973401786e-12,-6.4566017787319e-10,14.953697265807,0.0385856118276,1.4432899320127e-14,1
1.25,128,0,1.25,0.00014429115255817,6.9271820797438e-05,1.3448973401786e-12,-6.4566017787319e-10,14.951767985216,0.0385856118276,1.4432899320127e-14,1
1.3,128,0,1.3,0.00014429118696968,6.9271804277322e-05,1.3448973401786e-12,-6.4566017787319e-10,14.949838704624,0.0385856118276,1.4432899320127e-14,1
1.35,128,0,1.35,0.0001442912213812,6.9271787757206e-05,1.3448973401786e-12,-6.4566017787319e-10,14.947909424033,0.0385856118276,1.4432899320127e-14,1
1.4,128,0,1.4,0.00014429125579272,6.9271771237089e-05,1.3448973401786e-12,-6.4566017787319e-10,14.945980143441,0.0385856118276,1.4432899320127e-14,1
1.45,128,0,1.45,0.00014429129020423,6.9271754716973e-05,1.3448973401786e-12,-6.4566017787319e-10,14.94405086285,0.0385856118276,1.4432899320127e-14,1
1.5,128,0,1.5,0.00014429132461575,6.9271738196857e-05,1.3448973401786e-12,-6.4566017787319e-10,14.942121582259,0.0385856118276,1.4432899320127e-14,1
1.55,128,0,1.55,0.00014429135902727,6.9271721676741e-05,1.3448973401786e-12,-6.4566017787319e-10,14.940192301667,0.0385856118276,1.4432899320127e-14,1
1.6,128,0,1.6,0.00014429139343878,6.9271705156624e-05,1.3448973401786e-12,-6.4566017787319e-10,14.938263021076,0.0385856118276,1.4432899320127e-14,1
1.65,128,0,1.65,0.0001442914278503,6.9271688636508e-05,1.3448973401786e-12,-6.4566017787319e-10,14.936333740485,0.0385856118276,1.4432899320127e-14,1
1.7,128,0,1.7,0.00014429146226181,6.9271672116392e-05,1.3448973401786e-12,-6.4566017787319e-10,14.934404459893,0.0385856118276,1.4432899320127e-14,1
1.75,128,0,1.75,0.00014429149667333,6.9271655596275e-05,1.3448973401786e-12,-6.4566017787319e-10,14.932475179302,0.0385856118276,1.4432899320127e-14,1
1.8,128,0,1.8,0.00014429153108485,6.9271639076159e-05,1.3448973401786e-12,-6.4566017787319e-10,14.93054589871,0.0385856118276,1.4432899320127e-14,1
1.85,128,0,1.85,0.00014429156549636,6.9271622556043e-05,1.3448973401786e-12,-6.4566017787319e-10,14.928616618119,0.0385856118276,1.4432899320127e-14,1
1.9,128,0,1.9,0.00014429159990788,6.9271606035926e-05,1.3448973401786e-12,-6.4566017787319e-10,14.926687337528,0.0385856118276,1.4432899320127e-14,1
1.95,128,0,1.95,0.0001442916343194,6.927158951581e-05,1.3448973401786e-12,-6.4566017787319e-10,14.924758056936,0.0385856118276,1.4432899320127e-14,1
2,128,0,2,0.00014429166873091,6.9271572995694e-05,1.3448973401786e-12,-6.4566017787319e-10,14.922828776345,0.0385856118276,1.4432899320127e-14,1
2.05,128,0,2.05,0.00014429170411854,6.9271556020469e-05,-1.4253221504922e-12,6.8408926772683e-10,14.920899495753,0.03858561182758,-1.8429702208778e-14,1
2.1,128,0,2.1,0.00014429173950616,6.9271539045245e-05,-1.4253221504922e-12,6.8408926772683e-10,14.918970215162,0.03858561182758,-1.8429702208778e-14,1
2.15,128,0,2.15,0.00014429177489379,6.9271522070021e-05,-1.4253221504922e-12,6.8408926772683e-10,14.917040934571,0.03858561182758,-1.8429702208778e-14,1
2.2,128,0,2.2,0.00014429181028141,6.9271505094797e-05,-1.4253221504922e-12,6.8408926772683e-10,14.915111653979,0.03858561182758,-1.8429702208778e-14,1
2.25,128,0,2.25,0.00014429184566904,6.9271488119572e-05,-1.4253221504922e-12,6.8408926772683e-10,14.913182373388,0.03858561182758,-1.8429702208778e-14,1
2.3,128,0,2.3,0.00014429188105666,6.9271471144348e-05,-1.4253221504922e-12,6.8408926772683e-10,14.911253092797,0.03858561182758,-1.8429702208778e-14,1
2.35,128,0,2.35,0.00014429191644429,6.9271454169124e-05,-1.4253221504922e-12,6.8408926772683e-10,14.909323812205,0.03858561182758,-1.8429702208778e-14,1
2.4,128,0,2.4,0.00014429195183192,6.92714371939e-05,-1.4253221504922e-12,6.8408926772683e-10,14.907394531614,0.03858561182758,-1.8429702208778e-14,1
2.45,128,0,2.45,0.00014429198721954,6.9271420218675e-05,-1.4253221504922e-12,6.8408926772683e-10,14.905465251022,0.03858561182758,-1.8429702208778e-14,1
2.5,128,0,2.5,0.00014429202260717,6.9271403243451e-05,-1.4253221504922e-12,6.8408926772683e-10,14.903535970431,0.03858561182758,-1.8429702208778e-14,1
2.55,128,0,2.55,0.00014429205799479,6.9271386268227e-05,-1.4253221504922e-12,6.8408926772683e-10,14.90160668984,0.03858561182758,-1.8429702208778e-14,1
2.6,128,0,2.6,0.00014429209338242,6.9271369293003e-05,-1.4253221504922e-12,6.8408926772683e-10,14.899677409248,0.03858561182758,-1.8429702208778e-14,1
2.65,128,0,2.65,0.00014429212877004,6.9271352317778e-05,-1.4253221504922e-12,6.8408926772683e-10,14.897748128657,0.03858561182758,-1.8429702208778e-14,1
2.7,128,0,2.7,0.00014429216415767,6.9271335342554e-05,-1.4253221504922e-12,6.8408926772683e-10,14.895818848066,0.03858561182758,-1.8429702208778e-14,1
2.75,128,0,2.75,0.00014429219954529,6.927131836733e-05,-1.4253221504922e-12,6.8408926772683e-10,14.893889567474,0.03858561182758,-1.8429702208778e-14,1
2.8,128,0,2.8,0.00014429223493292,6.9271301392106e-05,-1.4253221504922e-12,6.8408926772683e-10,14.891960286883,0.03858561182758,-1.8429702208778e-14,1
2.85,128,0,2.85,0.00014429227032054,6.9271284416881e-05,-1.4253221504922e-12,6.8408926772683e-10,14.890031006291,0.03858561182758,-1.8429702208778e-14,1
2.9,128,0,2.9,0.00014429230570817,6.9271267441657e-05,-1.4253221504922e-12,6.8408926772683e-10,14.8881017257,0.03858561182758,-1.8429702208778e-14,1
2.95,128,0,2.95,0.0001442923410958,6.9271250466433e-05,-1.4253221504922e-12,6.8408926772683e-10,14.886172445109,0.03858561182758,-1.8429702208778e-14,1
3,128,0,3,0.00014429237648342,6.9271233491209e-05,-1.4253221504922e-12,6.8408926772683e-10,14.884243164517,0.03858561182758,-1.8429702208778e-14,1
3.05,128,0,3.05,0.00014429227429501,6.9271282524526e-05,8.9232470993131e-13,-4.2811820991061e-10,14.882313883926,0.038585611827548,9.7699626167014e-15,1
3.1,128,0,3.1,0.0001442921721066,6.9271331557843e-05,8.9232470993131e-13,-4.2811820991061e-10,14.880384603335,0.038585611827548,9.7699626167014e-15,1
3.15,128,0,3.15,0.00014429206991819,6.9271380591161e-05,8.9232470993131e-13,-4.2811820991061e-10,14.878455322743,0.038585611827548,9.7699626167014e-15,1
3.2,128,0,3.2,0.00014429196772978,6.9271429624478e-05,8.9232470993131e-13,-4.2811820991061e-10,14.876526042152,0.038585611827548,9.7699626167014e-15,1
3.25,128,0,3.25,0.00014429186554137,6.9271478657795e-05,8.9232470993131e-13,-4.2811820991061e-10,14.87459676156,0.038585611827548,9.7699626167014e-15,1
3.3,128,0,3.3,0.00014429176335296,6.9271527691113e-05,8.9232470993131e-13,-4.2811820991061e-10,14.872667480969,0.038585611827548,9.7699626167014e-15,1
3.35,128,0,3.35,0.00014429166116455,6.927157672443e-05,8.9232470993131e-13,-4.2811820991061e-10,14.870738200378,0.038585611827548,9.7699626167014e-15,1
3.4,128,0,3.4,0.00014429155897614,6.9271625757748e-05,8.9232470993131e-13,-4.2811820991061e-10,14.868808919786,0.038585611827548,9.7699626167014e-15,1
3.45,128,0,3.45,0.00014429145678772,6.9271674791065e-05,8.9232470993131e-13,-4.2811820991061e-10,14.866879639195,0.038585611827548,9.7699626167014e-15,1
3.5,128,0,3.5,0.00014429135459931,6.9271723824382e-05,8.9232470993131e-13,-4.2811820991061e-10,14.864950358603,0.038585611827548,9.7699626167014e-15,1
3.55,128,0,3.55,0.0001442912524109,6.92717728577e-05,8.9232470993131e-13,-4.2811820991061e-10,14.863021078012,0.038585611827548,9.7699626167014e-15,1
3.6,128,0,3.6,0.00014429115022249,6.9271821891017e-05,8.9232470993131e-13,-4.2811820991061e-10,14.861091797421,0.038585611827548,9.7699626167014e-15,1
3.65,128,0,3.65,0.00014429104803408,6.9271870924335e-05,8.9232470993131e-13,-4.2811820991061e-10,14.859162516829,0.038585611827548,9.7699626167014e-15,1
3.7,128,0,3.7,0.00014429094584567,6.9271919957652e-05,8.9232470993131e-13,-4.2811820991061e-10,14.857233236238,0.038585611827548,9.7699626167014e-15,1
3.75,128,0,3.75,0.00014429084365726,6.9271968990969e-05,8.9232470993131e-13,-4.2811820991061e-10,14.855303955647,0.038585611827548,9.7699626167014e-15,1
3.8,128,0,3.8,0.00014429074146885,6.9272018024287e-05,8.9232470993131e-13,-4.2811820991061e-10,14.853374675055,0.038585611827548,9.7699626167014e-15,1
3.85,128,0,3.85,0.00014429063928044,6.9272067057604e-05,8.9232470993131e-13,-4.2811820991061e-10,14.851445394464,0.038585611827548,9.7699626167014e-15,1
3.9,128,0,3.9,0.00014429053709203,6.9272116090921e-05,8.9232470993131e-13,-4.2811820991061e-10,14.849516113872,0.038585611827548,9.7699626167014e-15,1
3.95,128,0,3.95,0.00014429043490362,6.9272165124239e-05,8.9232470993131e-13,-4.2811820991061e-10,14.847586833281,0.038585611827548,9.7699626167014e-15,1
4,128,0,4,0.00014429033271521,6.9272214157556e-05,8.9232470993131e-13,-4.2811820991061e-10,14.84565755269,0.038585611827548,9.7699626167014e-15,1
4.05,128,0,4.05,0.0001442904008428,6.927218146513e-05,-2.1649700490563e-13,1.0376702063458e-10,14.843728272098,0.038585611827619,-4.4408920985006e-16,1
4.1,128,0,4.1,0.0001442904689704,6.9272148772703e-05,-2.1649700490563e-13,1.0376702063458e-10,14.841798991507,0.038585611827619,-4.4408920985006e-16,1
4.15,128,0,4.15,0.000144290537098,6.9272116080277e-05,-2.1649700490563e-13,1.0376702063458e-10,14.839869710916,0.038585611827619,-4.4408920985006e-16,1
4.2,128,0,4.2,0.00014429060522559,6.9272083387851e-05,-2.1649700490563e-13,1.0376702063458e-10,14.837940430324,0.038585611827619,-4.4408920985006e-16,1
4.25,128,0,4.25,0.00014429067335319,6.9272050695424e-05,-2.1649700490563e-13,1.0376702063458e-10,14.836011149733,0.038585611827619,-4.4408920985006e-16,1
