x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00052518854048812,1.9037279062961e-05,-2.2115097368621e-11,8.0093594270506e-10,15,0.038585611827566,1.7763568394003e-14,1
0.05,128,0,0.05,0.0005251889289333,1.9037265017571e-05,-2.2115097368621e-11,8.0093594270506e-10,14.998070719409,0.038585611827566,1.7763568394003e-14,1
0.1,128,0,0.1,0.00052518931737849,1.9037250972182e-05,-2.2115097368621e-11,8.0093594270506e-10,14.996141438817,0.038585611827566,1.7763568394003e-14,1
0.15,128,0,0.15,0.00052518970582368,1.9037236926793e-05,-2.2115097368621e-11,8.0093594270506e-10,14.994212158226,0.038585611827566,1.7763568394003e-14,1
0.2,128,0,0.2,0.00052519009426886,1.9037222881404e-05,-2.2115097368621e-11,8.0093594270506e-10,14.992282877634,0.038585611827566,1.7763568394003e-14,1
0.25,128,0,0.25,0.00052519048271405,1.9037208836015e-05,-2.2115097368621e-11,8.0093594270506e-10,14.990353597043,0.038585611827566,1.7763568394003e-14,1
0.3,128,0,0.3,0.00052519087115924,1.9037194790626e-05,-2.2115097368621e-11,8.0093594270506e-10,14.988424316452,0.038585611827566,1.7763568394003e-14,1
0.35,128,0,0.35,0.00052519125960442,1.9037180745236e-05,-2.2115097368621e-11,8.0093594270506e-10,14.98649503586,0.038585611827566,1.7763568394003e-14,1
0.4,128,0,0.4,0.00052519164804961,1.9037166699847e-05,-2.2115097368621e-11,8.0093594270506e-10,14.984565755269,0.038585611827566,1.7763568394003e-14,1
0.45,128,0,0.45,0.0005251920364948,1.9037152654458e-05,-2.2115097368621e-11,8.0093594270506e-10,14.982636474678,0.038585611827566,1.7763568394003e-14,1
0.5,128,0,0.5,0.00052519242493999,1.9037138609069e-05,-2.2115097368621e-11,8.0093594270506e-10,14.980707194086,0.038585611827566,1.7763568394003e-14,1
0.55,128,0,0.55,0.00052519281338517,1.903712456368e-05,-2.2115097368621e-11,8.0093594270506e-10,14.978777913495,0.038585611827566,1.7763568394003e-14,1
0.6,128,0,0.6,0.00052519320183036,1.9037110518291e-05,-2.2115097368621e-11,8.0093594270506e-10,14.976848632903,0.038585611827566,1.7763568394003e-14,1
0.65,128,0,0.65,0.00052519359027555,1.9037096472902e-05,-2.2115097368621e-11,8.0093594270506e-10,14.974919352312,0.038585611827566,1.7763568394003e-14,1
0.7,128,0,0.7,0.00052519397872073,1.9037082427512e-05,-2.2115097368621e-11,8.0093594270506e-10,14.972990071721,0.038585611827566,1.7763568394003e-14,1
0.75,128,0,0.75,0.00052519436716592,1.9037068382123e-05,-2.2115097368621e-11,8.0093594270506e-10,14.971060791129,0.038585611827566,1.7763568394003e-14,1
0.8,128,0,0.8,0.00052519475561111,1.9037054336734e-05,-2.2115097368621e-11,8.0093594270506e-10,14.969131510538,0.038585611827566,1.7763568394003e-14,1
0.85,128,0,0.85,0.00052519514405629,1.9037040291345e-05,-2.2115097368621e-11,8.0093594270506e-10,14.967202229947,0.038585611827566,1.7763568394003e-14,1
0.9,128,0,0.9,0.00052519553250148,1.9037026245956e-05,-2.2115097368621e-11,8.0093594270506e-10,14.965272949355,0.038585611827566,1.7763568394003e-14,1
0.95,128,0,0.95,0.00052519592094667,1.9037012200567e-05,-2.2115097368621e-11,8.0093594270506e-10,14.963343668764,0.038585611827566,1.7763568394003e-14,1
1,128,0,1,0.00052519630939185,1.9036998155177e-05,-2.2115097368621e-11,8.0093594270506e-10,14.961414388172,0.038585611827566,1.7763568394003e-14,1
