x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00085493096202628,1.1695500072988e-05,-5.2431587246212e-11,7.1718274840561e-10,15,0.038585611827557,-1.7763568394003e-15,1
0.05,128,0,0.05,0.00085493251126335,1.1695478881598e-05,-5.2431587246212e-11,7.1718274840561e-10,14.998070719409,0.038585611827557,-1.7763568394003e-15,1
0.1,128,0,0.1,0.00085493406050041,1.1695457690209e-05,-5.2431587246212e-11,7.1718274840561e-10,14.996141438817,0.038585611827557,-1.7763568394003e-15,1
0.15,128,0,0.15,0.00085493560973748,1.1695436498819e-05,-5.2431587246212e-11,7.1718274840561e-10,14.994212158226,0.038585611827557,-1.7763568394003e-15,1
0.2,128,0,0.2,0.00085493715897455,1.169541530743e-05,-5.2431587246212e-11,7.1718274840561e-10,14.992282877634,0.038585611827557,-1.7763568394003e-15,1
0.25,128,0,0.25,0.00085493870821161,1.169539411604e-05,-5.2431587246212e-11,7.1718274840561e-10,14.990353597043,0.038585611827557,-1.7763568394003e-15,1
0.3,128,0,0.3,0.00085494025744868,1.1695372924651e-05,-5.2431587246212e-11,7.1718274840561e-10,14.988424316452,0.038585611827557,-1.7763568394003e-15,1
0.35,128,0,0.35,0.00085494180668574,1.1695351733262e-05,-5.2431587246212e-11,7.1718274840561e-10,14.98649503586,0.038585611827557,-1.7763568394003e-15,1
0.4,128,0,0.4,0.00085494335592281,1.1695330541872e-05,-5.2431587246212e-11,7.1718274840561e-10,14.984565755269,0.038585611827557,-1.7763568394003e-15,1
0.45,128,0,0.45,0.00085494490515987,1.1695309350483e-05,-5.2431587246212e-11,7.1718274840561e-10,14.982636474678,0.038585611827557,-1.7763568394003e-15,1
0.5,128,0,0.5,0.00085494645439694,1.1695288159093e-05,-5.2431587246212e-11,7.1718274840561e-10,14.980707194086,0.038585611827557,-1.7763568394003e-15,1
0.55,128,0,0.55,0.000854948003634,1.1695266967704e-05,-5.2431587246212e-11,7.1718274840561e-10,14.978777913495,0.038585611827557,-1.7763568394003e-15,1
0.6,128,0,0.6,0.00085494955287107,1.1695245776314e-05,-5.2431587246212e-11,7.1718274840561e-10,14.976848632903,0.038585611827557,-1.7763568394003e-15,1
0.65,128,0,0.65,0.00085495110210813,1.1695224584925e-05,-5.2431587246212e-11,7.1718274840561e-10,14.974919352312,0.038585611827557,-1.7763568394003e-15,1
0.7,128,0,0.7,0.0008549526513452,1.1695203393535e-05,-5.2431587246212e-11,7.1718274840561e-10,14.972990071721,0.038585611827557,-1.7763568394003e-15,1
0.75,128,0,0.75,0.00085495420058226,1.1695182202146e-05,-5.2431587246212e-11,7.1718274840561e-10,14.971060791129,0.038585611827557,-1.7763568394003e-15,1
0.8,128,0,0.8,0.00085495574981933,1.1695161010756e-05,-5.2431587246212e-11,7.1718274840561e-10,14.969131510538,0.038585611827557,-1.7763568394003e-15,1
0.85,128,0,0.85,0.00085495729905639,1.1695139819367e-05,-5.2431587246212e-11,7.1718274840561e-10,14.967202229947,0.038585611827557,-1.7763568394003e-15,1
0.9,128,0,0.9,0.00085495884829346,1.1695118627977e-05,-5.2431587246212e-11,7.1718274840561e-10,14.965272949355,0.038585611827557,-1.7763568394003e-15,1
0.95,128,0,0.95,0.00085496039753052,1.1695097436588e-05,-5.2431587246212e-11,7.1718274840561e-10,14.963343668764,0.038585611827557,-1.7763568394003e-15,1
1,128,0,1,0.00085496194676759,1.1695076245198e-05,-5.2431587246212e-11,7.1718274840561e-10,14.961414388172,0.038585611827557,-1.7763568394003e-15,1
1.05,128,0,1.05,0.00085496141444875,1.1695083526471e-05,4.2991060348382e-11,-5.8803987694863e-10,14.959485107581,0.038585611827565,-3.3306690738755e-15,1
