x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0022003939459202,4.5444344398804e-06,-1.8705260274794e-10,3.8627045592871e-10,15,0.038585611827576,6.1284310959309e-14,1
0.05,128,0,0.05,0.0022004015271678,4.5444187844482e-06,-1.8705260274794e-10,3.8627045592871e-10,14.998070719409,0.038585611827576,6.1284310959309e-14,1
0.1,128,0,0.1,0.0022004091084154,4.5444031290159e-06,-1.8705260274794e-10,3.8627045592871e-10,14.996141438817,0.038585611827576,6.1284310959309e-14,1
0.15,128,0,0.15,0.002200416689663,4.5443874735836e-06,-1.8705260274794e-10,3.8627045592871e-10,14.994212158226,0.038585611827576,6.1284310959309e-14,1
0.2,128,0,0.2,0.0022004242709106,4.5443718181514e-06,-1.8705260274794e-10,3.8627045592871e-10,14.992282877634,0.038585611827576,6.1284310959309e-14,1
0.25,128,0,0.25,0.0022004318521582,4.5443561627191e-06,-1.8705260274794e-10,3.8627045592871e-10,14.990353597043,0.038585611827576,6.1284310959309e-14,1
0.3,128,0,0.3,0.0022004394334058,4.5443405072868e-06,-1.8705260274794e-10,3.8627045592871e-10,14.988424316452,0.038585611827576,6.1284310959309e-14,1
0.35,128,0,0.35,0.0022004470146534,4.5443248518545e-06,-1.8705260274794e-10,3.8627045592871e-10,14.98649503586,0.038585611827576,6.1284310959309e-14,1
0.4,128,0,0.4,0.002200454595901,4.5443091964223e-06,-1.8705260274794e-10,3.8627045592871e-10,14.984565755269,0.038585611827576,6.1284310959309e-14,1
0.45,128,0,0.45,0.0022004621771486,4.54429354099e-06,-1.8705260274794e-10,3.8627045592871e-10,14.982636474678,0.038585611827576,6.1284310959309e-14,1
0.5,128,0,0.5,0.0022004697583963,4.5442778855577e-06,-1.8705260274794e-10,3.8627045592871e-10,14.980707194086,0.038585611827576,6.1284310959309e-14,1
0.55,128,0,0.55,0.0022004773396439,4.5442622301255e-06,-1.8705260274794e-10,3.8627045592871e-10,14.978777913495,0.038585611827576,6.1284310959309e-14,1
0.6,128,0,0.6,0.0022004849208915,4.5442465746932e-06,-1.8705260274794e-10,3.8627045592871e-10,14.976848632903,0.038585611827576,6.1284310959309e-14,1
0.65,128,0,0.65,0.0022004925021391,4.5442309192609e-06,-1.8705260274794e-10,3.8627045592871e-10,14.974919352312,0.038585611827576,6.1284310959309e-14,1
0.7,128,0,0.7,0.0022005000833867,4.5442152638286e-06,-1.8705260274794e-10,3.8627045592871e-10,14.972990071721,0.038585611827576,6.1284310959309e-14,1
0.75,128,0,0.75,0.0022005076646343,4.5441996083964e-06,-1.8705260274794e-10,3.8627045592871e-10,14.971060791129,0.038585611827576,6.1284310959309e-14,1
0.8,128,0,0.8,0.0022005152458819,4.5441839529641e-06,-1.8705260274794e-10,3.8627045592871e-10,14.969131510538,0.038585611827576,6.1284310959309e-14,1
0.85,128,0,0.85,0.0022005228271295,4.5441682975318e-06,-1.8705260274794e-10,3.8627045592871e-10,14.967202229947,0.038585611827576,6.1284310959309e-14,1
0.9,128,0,0.9,0.0022005304083771,4.5441526420996e-06,-1.8705260274794e-10,3.8627045592871e-10,14.965272949355,0.038585611827576,6.1284310959309e-14,1
0.95,128,0,0.95,0.0022005379896247,4.5441369866673e-06,-1.8705260274794e-10,3.8627045592871e-10,14.963343668764,0.038585611827576,6.1284310959309e-14,1
1,128,0,1,0.0022005455708723,4.544121331235e-06,-1.8705260274794e-10,3.8627045592871e-10,14.961414388172,0.038585611827576,6.1284310959309e-14,1
1.05,128,0,1.05,0.0022005422902558,4.5441281054904e-06,1.2600030383875e-10,-2.6019128295308e-10,14.959485107581,0.038585611827568,5.8619775700208e-14,1
1.1,128,0,1.1,0.0022005390096392,4.5441348797457e-06,1.2600030383875e-10,-2.6019128295308e-10,14.95755582699,0.038585611827568,5.8619775700208e-14,1
1.15,128,0,1.15,0.0022005357290227,4.5441416540011e-06,1.2600030383875e-10,-2.6019128295308e-10,14.955626546398,0.038585611827568,5.8619775700208e-14,1
1.2,128,0,1.2,0.0022005324484061,4.5441484282564e-06,1.2600030383875e-10,-2.6019128295308e-10,14.953697265807,0.038585611827568,5.8619775700208e-14,1
1.25,128,0,1.25,0.0022005291677896,4.5441552025117e-06,1.2600030383875e-10,-2.6019128295308e-10,14.951767985215,0.038585611827568,5.8619775700208e-14,1
1.3,128,0,1.3,0.002200525887173,4.5441619767671e-06,1.2600030383875e-10,-2.6019128295308e-10,14.949838704624,0.038585611827568,5.8619775700208e-14,1
1.35,128,0,1.35,0.0022005226065564,4.5441687510224e-06,1.2600030383875e-10,-2.6019128295308e-10,14.947909424033,0.038585611827568,5.8619775700208e-14,1
1.4,128,0,1.4,0.0022005193259399,4.5441755252778e-06,1.2600030383875e-10,-2.6019128295308e-10,14.945980143441,0.038585611827568,5.8619775700208e-14,1
1.45,128,0,1.45,0.0022005160453233,4.5441822995331e-06,1.2600030383875e-10,-2.6019128295308e-10,14.94405086285,0.038585611827568,5.8619775700208e-14,1
1.5,128,0,1.5,0.0022005127647068,4.5441890737884e-06,1.2600030383875e-10,-2.6019128295308e-10,14.942121582259,0.038585611827568,5.8619775700208e-14,1
1.55,128,0,1.55,0.0022005094840902,4.5441958480438e-06,1.2600030383875e-10,-2.6019128295308e-10,14.940192301667,0.038585611827568,5.8619775700208e-14,1
1.6,128,0,1.6,0.0022005062034737,4.5442026222991e-06,1.2600030383875e-10,-2.6019128295308e-10,14.938263021076,0.038585611827568,5.8619775700208e-14,1
1.65,128,0,1.65,0.0022005029228571,4.5442093965545e-06,1.2600030383875e-10,-2.6019128295308e-10,14.936333740484,0.038585611827568,5.8619775700208e-14,1
1.7,128,0,1.7,0.0022004996422406,4.5442161708098e-06,1.2600030383875e-10,-2.6019128295308e-10,14.934404459893,0.038585611827568,5.8619775700208e-14,1
1.75,128,0,1.75,0.002200496361624,4.5442229450651e-06,1.2600030383875e-10,-2.6019128295308e-10,14.932475179302,0.038585611827568,5.8619775700208e-14,1
1.8,128,0,1.8,0.0022004930810074,4.5442297193205e-06,1.2600030383875e-10,-2.6019128295308e-10,14.93054589871,0.038585611827568,5.8619775700208e-14,1
1.85,128,0,1.85,0.0022004898003909,4.5442364935758e-06,1.2600030383875e-10,-2.6019128295308e-10,14.928616618119,0.038585611827568,5.8619775700208e-14,1
1.9,128,0,1.9,0.0022004865197743,4.5442432678312e-06,1.2600030383875e-10,-2.6019128295308e-10,14.926687337528,0.038585611827568,5.8619775700208e-14,1
1.95,128,0,1.95,0.0022004832391578,4.5442500420865e-06,1.2600030383875e-10,-2.6019128295308e-10,14.924758056936,0.038585611827568,5.8619775700208e-14,1
2,128,0,2,0.0022004799585412,4.5442568163418e-06,1.2600030383875e-10,-2.6019128295308e-10,14.922828776345,0.038585611827568,5.8619775700208e-14,1
2.05,128,0,2.05,0.0022004814704197,4.5442536944721e-06,-4.4191596179475e-11,9.1255694507244e-11,14.920899495753,0.038585611827511,-4.5519144009631e-14,1
2.1,128,0,2.1,0.0022004829822982,4.5442505726024e-06,-4.4191596179475e-11,9.1255694507244e-11,14.918970215162,0.038585611827511,-4.5519144009631e-14,1
2.15,128,0,2.15,0.0022004844941767,4.5442474507327e-06,-4.4191596179475e-11,9.1255694507244e-11,14.917040934571,0.038585611827511,-4.5519144009631e-14,1
2.2,128,0,2.2,0.0022004860060552,4.544244328863e-06,-4.4191596179475e-11,9.1255694507244e-11,14.915111653979,0.038585611827511,-4.5519144009631e-14,1
2.25,128,0,2.25,0.0022004875179337,4.5442412069933e-06,-4.4191596179475e-11,9.1255694507244e-11,14.913182373388,0.038585611827511,-4.5519144009631e-14,1
2.3,128,0,2.3,0.0022004890298122,4.5442380851236e-06,-4.4191596179475e-11,9.1255694507244e-11,14.911253092797,0.038585611827511,-4.5519144009631e-14,1
2.35,128,0,2.35,0.0022004905416907,4.5442349632539e-06,-4.4191596179475e-11,9.1255694507244e-11,14.909323812205,0.038585611827511,-4.5519144009631e-14,1
2.4,128,0,2.4,0.0022004920535692,4.5442318413842e-06,-4.4191596179475e-11,9.1255694507244e-11,14.907394531614,0.038585611827511,-4.5519144009631e-14,1
