x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,9.8438089710116e-05,9.8282352712647e-05,3.4100962867698e-15,-3.2557606665582e-12,15,0.038585611827603,0,1
0.05,128,0,0.05,9.8438089592138e-05,9.8282352800043e-05,3.4100962867698e-15,-3.2557606665582e-12,14.998070719409,0.038585611827603,0,1
0.1,128,0,0.1,9.843808947416e-05,9.8282352887439e-05,3.4100962867698e-15,-3.2557606665582e-12,14.996141438817,0.038585611827603,0,1
0.15,128,0,0.15,9.8438089356182e-05,9.8282352974835e-05,3.4100962867698e-15,-3.2557606665582e-12,14.994212158226,0.038585611827603,0,1
0.2,128,0,0.2,9.8438089238204e-05,9.8282353062231e-05,3.4100962867698e-15,-3.2557606665582e-12,14.992282877634,0.038585611827603,0,1
0.25,128,0,0.25,9.8438089120226e-05,9.8282353149627e-05,3.4100962867698e-15,-3.2557606665582e-12,14.990353597043,0.038585611827603,0,1
0.3,128,0,0.3,9.8438089002248e-05,9.8282353237023e-05,3.4100962867698e-15,-3.2557606665582e-12,14.988424316452,0.038585611827603,0,1
0.35,128,0,0.35,9.843808888427e-05,9.8282353324419e-05,3.4100962867698e-15,-3.2557606665582e-12,14.98649503586,0.038585611827603,0,1
0.4,128,0,0.4,9.8438088766292e-05,9.8282353411815e-05,3.4100962867698e-15,-3.2557606665582e-12,14.984565755269,0.038585611827603,0,1
0.45,128,0,0.45,9.8438088648314e-05,9.8282353499211e-05,3.4100962867698e-15,-3.2557606665582e-12,14.982636474678,0.038585611827603,0,1
0.5,128,0,0.5,9.8438088530336e-05,9.8282353586606e-05,3.4100962867698e-15,-3.2557606665582e-12,14.980707194086,0.038585611827603,0,1
0.55,128,0,0.55,9.8438088412358e-05,9.8282353674002e-05,3.4100962867698e-15,-3.2557606665582e-12,14.978777913495,0.038585611827603,0,1
0.6,128,0,0.6,9.843808829438e-05,9.8282353761398e-05,3.4100962867698e-15,-3.2557606665582e-12,14.976848632903,0.038585611827603,0,1
0.65,128,0,0.65,9.8438088176401e-05,9.8282353848794e-05,3.4100962867698e-15,-3.2557606665582e-12,14.974919352312,0.038585611827603,0,1
0.7,128,0,0.7,9.8438088058423e-05,9.828235393619e-05,3.4100962867698e-15,-3.2557606665582e-12,14.972990071721,0.038585611827603,0,1
0.75,128,0,0.75,9.8438087940445e-05,9.8282354023586e-05,3.4100962867698e-15,-3.2557606665582e-12,14.971060791129,0.038585611827603,0,1
0.8,128,0,0.8,9.8438087822467e-05,9.8282354110982e-05,3.4100962867698e-15,-3.2557606665582e-12,14.969131510538,0.038585611827603,0,1
0.85,128,0,0.85,9.8438087704489e-05,9.8282354198378e-05,3.4100962867698e-15,-3.2557606665582e-12,14.967202229947,0.038585611827603,0,1
0.9,128,0,0.9,9.8438087586511e-05,9.8282354285774e-05,3.4100962867698e-15,-3.2557606665582e-12,14.965272949355,0.038585611827603,0,1
0.95,128,0,0.95,9.8438087468533e-05,9.828235437317e-05,3.4100962867698e-15,-3.2557606665582e-12,14.963343668764,0.038585611827603,0,1
1,128,0,1,9.8438087350555e-05,9.8282354460566e-05,3.4100962867698e-15,-3.2557606665582e-12,14.961414388172,0.038585611827603,0,1
1.05,128,0,1.05,9.8438087357361e-05,9.8282354504388e-05,-3.4025017995291e-15,3.134526363783e-12,14.959485107581,0.038585611827604,8.8817841970013e-16,1
1.1,128,0,1.1,9.8438087364166e-05,9.8282354548211e-05,-3.4025017995291e-15,3.134526363783e-12,14.95755582699,0.038585611827604,8.8817841970013e-16,1
1.15,128,0,1.15,9.8438087370972e-05,9.8282354592033e-05,-3.4025017995291e-15,3.134526363783e-12,14.955626546398,0.038585611827604,8.8817841970013e-16,1
1.2,128,0,1.2,9.8438087377778e-05,9.8282354635855e-05,-3.4025017995291e-15,3.134526363783e-12,14.953697265807,0.038585611827604,8.8817841970013e-16,1
1.25,128,0,1.25,9.8438087384583e-05,9.8282354679678e-05,-3.4025017995291e-15,3.134526363783e-12,14.951767985215,0.038585611827604,8.8817841970013e-16,1
1.3,128,0,1.3,9.8438087391389e-05,9.82823547235e-05,-3.4025017995291e-15,3.134526363783e-12,14.949838704624,0.038585611827604,8.8817841970013e-16,1
1.35,128,0,1.35,9.8438087398195e-05,9.8282354767322e-05,-3.4025017995291e-15,3.134526363783e-12,14.947909424033,0.038585611827604,8.8817841970013e-16,1
1.4,128,0,1.4,9.8438087405e-05,9.8282354811145e-05,-3.4025017995291e-15,3.134526363783e-12,14.945980143441,0.038585611827604,8.8817841970013e-16,1
1.45,128,0,1.45,9.8438087411806e-05,9.8282354854967e-05,-3.4025017995291e-15,3.134526363783e-12,14.94405086285,0.038585611827604,8.8817841970013e-16,1
1.5,128,0,1.5,9.8438087418612e-05,9.8282354898789e-05,-3.4025017995291e-15,3.134526363783e-12,14.942121582259,0.038585611827604,8.8817841970013e-16,1
1.55,128,0,1.55,9.8438087425417e-05,9.8282354942612e-05,-3.4025017995291e-15,3.134526363783e-12,14.940192301667,0.038585611827604,8.8817841970013e-16,1
1.6,128,0,1.6,9.8438087432223e-05,9.8282354986434e-05,-3.4025017995291e-15,3.134526363783e-12,14.938263021076,0.038585611827604,8.8817841970013e-16,1
1.65,128,0,1.65,9.8438087439029e-05,9.8282355030256e-05,-3.4025017995291e-15,3.134526363783e-12,14.936333740484,0.038585611827604,8.8817841970013e-16,1
1.7,128,0,1.7,9.8438087445834e-05,9.8282355074079e-05,-3.4025017995291e-15,3.134526363783e-12,14.934404459893,0.038585611827604,8.8817841970013e-16,1
1.75,128,0,1.75,9.843808745264e-05,9.8282355117901e-05,-3.4025017995291e-15,3.134526363783e-12,14.932475179302,0.038585611827604,8.8817841970013e-16,1
1.8,128,0,1.8,9.8438087459446e-05,9.8282355161724e-05,-3.4025017995291e-15,3.134526363783e-12,14.93054589871,0.038585611827604,8.8817841970013e-16,1
1.85,128,0,1.85,9.8438087466251e-05,9.8282355205546e-05,-3.4025017995291e-15,3.134526363783e-12,14.928616618119,0.038585611827604,8.8817841970013e-16,1
1.9,128,0,1.9,9.8438087473057e-05,9.8282355249368e-05,-3.4025017995291e-15,3.134526363783e-12,14.926687337528,0.038585611827604,8.8817841970013e-16,1
1.95,128,0,1.95,9.8438087479863e-05,9.8282355293191e-05,-3.4025017995291e-15,3.134526363783e-12,14.924758056936,0.038585611827604,8.8817841970013e-16,1
2,128,0,2,9.8438087486668e-05,9.8282355337013e-05,-3.4025017995291e-15,3.134526363783e-12,14.922828776345,0.038585611827604,8.8817841970013e-16,1
2.05,128,0,2.05,9.8438087663429e-05,9.8282355140613e-05,2.34720949342e-15,-2.2801841286695e-12,14.920899495753,0.038585611827605,2.6645352591004e-15,1
2.1,128,0,2.1,9.8438087840189e-05,9.8282354944214e-05,2.34720949342e-15,-2.2801841286695e-12,14.918970215162,0.038585611827605,2.6645352591004e-15,1
2.15,128,0,2.15,9.843808801695e-05,9.8282354747814e-05,2.34720949342e-15,-2.2801841286695e-12,14.917040934571,0.038585611827605,2.6645352591004e-15,1
2.2,128,0,2.2,9.843808819371e-05,9.8282354551414e-05,2.34720949342e-15,-2.2801841286695e-12,14.915111653979,0.038585611827605,2.6645352591004e-15,1
2.25,128,0,2.25,9.8438088370471e-05,9.8282354355014e-05,2.34720949342e-15,-2.2801841286695e-12,14.913182373388,0.038585611827605,2.6645352591004e-15,1
2.3,128,0,2.3,9.8438088547231e-05,9.8282354158615e-05,2.34720949342e-15,-2.2801841286695e-12,14.911253092797,0.038585611827605,2.6645352591004e-15,1
2.35,128,0,2.35,9.8438088723992e-05,9.8282353962215e-05,2.34720949342e-15,-2.2801841286695e-12,14.909323812205,0.038585611827605,2.6645352591004e-15,1
2.4,128,0,2.4,9.8438088900752e-05,9.8282353765815e-05,2.34720949342e-15,-2.2801841286695e-12,14.907394531614,0.038585611827605,2.6645352591004e-15,1
2.45,128,0,2.45,9.8438089077512e-05,9.8282353569416e-05,2.34720949342e-15,-2.2801841286695e-12,14.905465251022,0.038585611827605,2.6645352591004e-15,1
2.5,128,0,2.5,9.8438089254273e-05,9.8282353373016e-05,2.34720949342e-15,-2.2801841286695e-12,14.903535970431,0.038585611827605,2.6645352591004e-15,1
2.55,128,0,2.55,9.8438089431033e-05,9.8282353176616e-05,2.34720949342e-15,-2.2801841286695e-12,14.90160668984,0.038585611827605,2.6645352591004e-15,1
2.6,128,0,2.6,9.8438089607794e-05,9.8282352980217e-05,2.34720949342e-15,-2.2801841286695e-12,14.899677409248,0.038585611827605,2.6645352591004e-15,1
2.65,128,0,2.65,9.8438089784554e-05,9.8282352783817e-05,2.34720949342e-15,-2.2801841286695e-12,14.897748128657,0.038585611827605,2.6645352591004e-15,1
2.7,128,0,2.7,9.8438089961315e-05,9.8282352587417e-05,2.34720949342e-15,-2.2801841286695e-12,14.895818848065,0.038585611827605,2.6645352591004e-15,1
2.75,128,0,2.75,9.8438090138075e-05,9.8282352391018e-05,2.34720949342e-15,-2.2801841286695e-12,14.893889567474,0.038585611827605,2.6645352591004e-15,1
2.8,128,0,2.8,9.8438090314836e-05,9.8282352194618e-05,2.34720949342e-15,-2.2801841286695e-12,14.891960286883,0.038585611827605,2.6645352591004e-15,1
2.85,128,0,2.85,9.8438090491596e-05,9.8282351998218e-05,2.34720949342e-15,-2.2801841286695e-12,14.890031006291,0.038585611827605,2.6645352591004e-15,1
2.9,128,0,2.9,9.8438090668357e-05,9.8282351801819e-05,2.34720949342e-15,-2.2801841286695e-12,14.8881017257,0.038585611827605,2.6645352591004e-15,1
2.95,128,0,2.95,9.8438090845117e-05,9.8282351605419e-05,2.34720949342e-15,-2.2801841286695e-12,14.886172445109,0.038585611827605,2.6645352591004e-15,1
3,128,0,3,9.8438091021878e-05,9.8282351409019e-05,2.34720949342e-15,-2.2801841286695e-12,14.884243164517,0.038585611827605,2.6645352591004e-15,1
3.05,128,0,3.05,9.8438090600102e-05,9.828235181849e-05,3.6084968885441e-15,-3.5847965305973e-12,14.882313883926,0.038585611827605,0,1
3.1,128,0,3.1,9.8438090178327e-05,9.8282352227961e-05,3.6084968885441e-15,-3.5847965305973e-12,14.880384603334,0.038585611827605,0,1
3.15,128,0,3.15,9.8438089756551e-05,9.8282352637432e-05,3.6084968885441e-15,-3.5847965305973e-12,14.878455322743,0.038585611827605,0,1
3.2,128,0,3.2,9.8438089334776e-05,9.8282353046903e-05,3.6084968885441e-15,-3.5847965305973e-12,14.876526042152,0.038585611827605,0,1
3.25,128,0,3.25,9.8438088913e-05,9.8282353456374e-05,3.6084968885441e-15,-3.5847965305973e-12,14.87459676156,0.038585611827605,0,1
3.3,128,0,3.3,9.8438088491225e-05,9.8282353865845e-05,3.6084968885441e-15,-3.5847965305973e-12,14.872667480969,0.038585611827605,0,1
3.35,128,0,3.35,9.8438088069449e-05,9.8282354275315e-05,3.6084968885441e-15,-3.5847965305973e-12,14.870738200378,0.038585611827605,0,1
3.4,128,0,3.4,9.8438087647674e-05,9.8282354684786e-05,3.6084968885441e-15,-3.5847965305973e-12,14.868808919786,0.038585611827605,0,1
3.45,128,0,3.45,9.8438087225898e-05,9.8282355094257e-05,3.6084968885441e-15,-3.5847965305973e-12,14.866879639195,0.038585611827605,0,1
3.5,128,0,3.5,9.8438086804123e-05,9.8282355503728e-05,3.6084968885441e-15,-3.5847965305973e-12,14.864950358603,0.038585611827605,0,1
3.55,128,0,3.55,9.8438086382348e-05,9.8282355913199e-05,3.6084968885441e-15,-3.5847965305973e-12,14.863021078012,0.038585611827605,0,1
3.6,128,0,3.6,9.8438085960572e-05,9.828235632267e-05,3.6084968885441e-15,-3.5847965305973e-12,14.861091797421,0.038585611827605,0,1
3.65,128,0,3.65,9.8438085538797e-05,9.8282356732141e-05,3.6084968885441e-15,-3.5847965305973e-12,14.859162516829,0.038585611827605,0,1
3.7,128,0,3.7,9.8438085117021e-05,9.8282357141612e-05,3.6084968885441e-15,-3.5847965305973e-12,14.857233236238,0.038585611827605,0,1
3.75,128,0,3.75,9.8438084695246e-05,9.8282357551083e-05,3.6084968885441e-15,-3.5847965305973e-12,14.855303955646,0.038585611827605,0,1
3.8,128,0,3.8,9.843808427347e-05,9.8282357960554e-05,3.6084968885441e-15,-3.5847965305973e-12,14.853374675055,0.038585611827605,0,1
3.85,128,0,3.85,9.8438083851695e-05,9.8282358370024e-05,3.6084968885441e-15,-3.5847965305973e-12,14.851445394464,0.038585611827605,0,1
3.9,128,0,3.9,9.8438083429919e-05,9.8282358779495e-05,3.6084968885441e-15,-3.5847965305973e-12,14.849516113872,0.038585611827605,0,1
3.95,128,0,3.95,9.8438083008144e-05,9.8282359188966e-05,3.6084968885441e-15,-3.5847965305973e-12,14.847586833281,0.038585611827605,0,1
4,128,0,4,9.8438082586368e-05,9.8282359598437e-05,3.6084968885441e-15,-3.5847965305973e-12,14.84565755269,0.038585611827605,0,1
4.05,128,0,4.05,9.8438082607369e-05,9.8282359591767e-05,-2.5816723450467e-15,2.6336566492913e-12,14.843728272098,0.038585611827604,-1.1102230246252e-15,1
4.1,128,0,4.1,9.843808262837e-05,9.8282359585097e-05,-2.5816723450467e-15,2.6336566492913e-12,14.841798991507,0.038585611827604,-1.1102230246252e-15,1
4.15,128,0,4.15,9.8438082649371e-05,9.8282359578428e-05,-2.5816723450467e-15,2.6336566492913e-12,14.839869710915,0.038585611827604,-1.1102230246252e-15,1
4.2,128,0,4.2,9.8438082670372e-05,9.8282359571758e-05,-2.5816723450467e-15,2.6336566492913e-12,14.837940430324,0.038585611827604,-1.1102230246252e-15,1
4.25,128,0,4.25,9.8438082691373e-05,9.8282359565088e-05,-2.5816723450467e-15,2.6336566492913e-12,14.836011149733,0.038585611827604,-1.1102230246252e-15,1
4.3,128,0,4.3,9.8438082712374e-05,9.8282359558418e-05,-2.5816723450467e-15,2.6336566492913e-12,14.834081869141,0.038585611827604,-1.1102230246252e-15,1
4.35,128,0,4.35,9.8438082733375e-05,9.8282359551748e-05,-2.5816723450467e-15,2.6336566492913e-12,14.83215258855,0.038585611827604,-1.1102230246252e-15,1
4.4,128,0,4.4,9.8438082754376e-05,9.8282359545078e-05,-2.5816723450467e-15,2.6336566492913e-12,14.830223307959,0.038585611827604,-1.1102230246252e-15,1
4.45,128,0,4.45,9.8438082775377e-05,9.8282359538408e-05,-2.5816723450467e-15,2.6336566492913e-12,14.828294027367,0.038585611827604,-1.1102230246252e-15,1
4.5,128,0,4.5,9.8438082796378e-05,9.8282359531739e-05,-2.5816723450467e-15,2.6336566492913e-12,14.826364746776,0.038585611827604,-1.1102230246252e-15,1
4.55,128,0,4.55,9.8438082817379e-05,9.8282359525069e-05,-2.5816723450467e-15,2.6336566492913e-12,14.824435466184,0.038585611827604,-1.1102230246252e-15,1
4.6,128,0,4.6,9.843808283838e-05,9.8282359518399e-05,-2.5816723450467e-15,2.6336566492913e-12,14.822506185593,0.038585611827604,-1.1102230246252e-15,1
4.65,128,0,4.65,9.843808285938e-05,9.8282359511729e-05,-2.5816723450467e-15,2.6336566492913e-12,14.820576905002,0.038585611827604,-1.1102230246252e-15,1
4.7,128,0,4.7,9.8438082880381e-05,9.8282359505059e-05,-2.5816723450467e-15,2.6336566492913e-12,14.81864762441,0.038585611827604,-1.1102230246252e-15,1
4.75,128,0,4.75,9.8438082901382e-05,9.8282359498389e-05,-2.5816723450467e-15,2.6336566492913e-12,14.816718343819,0.038585611827604,-1.1102230246252e-15,1
4.8,128,0,4.8,9.8438082922383e-05,9.828235949172e-05,-2.5816723450467e-15,2.6336566492913e-12,14.814789063228,0.038585611827604,-1.1102230246252e-15,1
4.85,128,0,4.85,9.8438082943384e-05,9.828235948505e-05,-2.5816723450467e-15,2.6336566492913e-12,14.812859782636,0.038585611827604,-1.1102230246252e-15,1
4.9,128,0,4.9,9.8438082964385e-05,9.828235947838e-05,-2.5816723450467e-15,2.6336566492913e-12,14.810930502045,0.038585611827604,-1.1102230246252e-15,1
4.95,128,0,4.95,9.8438082985386e-05,9.828235947171e-05,-2.5816723450467e-15,2.6336566492913e-12,14.809001221453,0.038585611827604,-1.1102230246252e-15,1
5,128,0,5,9.8438083006387e-05,9.828235946504e-05,-2.5816723450467e-15,2.6336566492913e-12,14.807071940862,0.038585611827604,-1.1102230246252e-15,1
5.05,128,0,5.05,9.8438083276044e-05,9.82823592195e-05,-2.5721303223842e-15,2.3159611469532e-12,14.805142660271,0.038585611827603,-9.9920072216264e-16,1
5.1,128,0,5.1,9.84380835457e-05,9.8282358973959e-05,-2.5721303223842e-15,2.3159611469532e-12,14.803213379679,0.038585611827603,-9.9920072216264e-16,1
5.15,128,0,5.15,9.8438083815357e-05,9.8282358728418e-05,-2.5721303223842e-15,2.3159611469532e-12,14.801284099088,0.038585611827603,-9.9920072216264e-16,1
5.2,128,0,5.2,9.8438084085014e-05,9.8282358482878e-05,-2.5721303223842e-15,2.3159611469532e-12,14.799354818496,0.038585611827603,-9.9920072216264e-16,1
5.25,128,0,5.25,9.8438084354671e-05,9.8282358237337e-05,-2.5721303223842e-15,2.3159611469532e-12,14.797425537905,0.038585611827603,-9.9920072216264e-16,1
5.3,128,0,5.3,9.8438084624328e-05,9.8282357991797e-05,-2.5721303223842e-15,2.3159611469532e-12,14.795496257314,0.038585611827603,-9.9920072216264e-16,1
5.35,128,0,5.35,9.8438084893984e-05,9.8282357746256e-05,-2.5721303223842e-15,2.3159611469532e-12,14.793566976722,0.038585611827603,-9.9920072216264e-16,1
5.4,128,0,5.4,9.8438085163641e-05,9.8282357500715e-05,-2.5721303223842e-15,2.3159611469532e-12,14.791637696131,0.038585611827603,-9.9920072216264e-16,1
5.45,128,0,5.45,9.8438085433298e-05,9.8282357255175e-05,-2.5721303223842e-15,2.3159611469532e-12,14.78970841554,0.038585611827603,-9.9920072216264e-16,1
5.5,128,0,5.5,9.8438085702955e-05,9.8282357009634e-05,-2.5721303223842e-15,2.3159611469532e-12,14.787779134948,0.038585611827603,-9.9920072216264e-16,1
5.55,128,0,5.55,9.8438085972611e-05,9.8282356764094e-05,-2.5721303223842e-15,2.3159611469532e-12,14.785849854357,0.038585611827603,-9.9920072216264e-16,1
5.6,128,0,5.6,9.8438086242268e-05,9.8282356518553e-05,-2.5721303223842e-15,2.3159611469532e-12,14.783920573765,0.038585611827603,-9.9920072216264e-16,1
5.65,128,0,5.65,9.8438086511925e-05,9.8282356273012e-05,-2.5721303223842e-15,2.3159611469532e-12,14.781991293174,0.038585611827603,-9.9920072216264e-16,1
