x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025881775177668,3.8635734119223e-06,-1.3270658860486e-10,1.9809651970918e-10,15,0.038585611827526,-1.0924594562312e-13,1
0.05,128,0,0.05,0.0025881824760593,3.8635660104626e-06,-1.3270658860486e-10,1.9809651970918e-10,14.998070719409,0.038585611827526,-1.0924594562312e-13,1
0.1,128,0,0.1,0.0025881874343518,3.8635586090028e-06,-1.3270658860486e-10,1.9809651970918e-10,14.996141438817,0.038585611827526,-1.0924594562312e-13,1
0.15,128,0,0.15,0.0025881923926443,3.8635512075431e-06,-1.3270658860486e-10,1.9809651970918e-10,14.994212158226,0.038585611827526,-1.0924594562312e-13,1
0.2,128,0,0.2,0.0025881973509368,3.8635438060833e-06,-1.3270658860486e-10,1.9809651970918e-10,14.992282877635,0.038585611827526,-1.0924594562312e-13,1
0.25,128,0,0.25,0.0025882023092293,3.8635364046236e-06,-1.3270658860486e-10,1.9809651970918e-10,14.990353597043,0.038585611827526,-1.0924594562312e-13,1
0.3,128,0,0.3,0.0025882072675218,3.8635290031638e-06,-1.3270658860486e-10,1.9809651970918e-10,14.988424316452,0.038585611827526,-1.0924594562312e-13,1
0.35,128,0,0.35,0.0025882122258143,3.8635216017041e-06,-1.3270658860486e-10,1.9809651970918e-10,14.98649503586,0.038585611827526,-1.0924594562312e-13,1
0.4,128,0,0.4,0.0025882171841068,3.8635142002443e-06,-1.3270658860486e-10,1.9809651970918e-10,14.984565755269,0.038585611827526,-1.0924594562312e-13,1
0.45,128,0,0.45,0.0025882221423993,3.8635067987846e-06,-1.3270658860486e-10,1.9809651970918e-10,14.982636474678,0.038585611827526,-1.0924594562312e-13,1
0.5,128,0,0.5,0.0025882271006918,3.8634993973248e-06,-1.3270658860486e-10,1.9809651970918e-10,14.980707194086,0.038585611827526,-1.0924594562312e-13,1
0.55,128,0,0.55,0.0025882320589843,3.8634919958651e-06,-1.3270658860486e-10,1.9809651970918e-10,14.978777913495,0.038585611827526,-1.0924594562312e-13,1
0.6,128,0,0.6,0.0025882370172768,3.8634845944053e-06,-1.3270658860486e-10,1.9809651970918e-10,14.976848632904,0.038585611827526,-1.0924594562312e-13,1
0.65,128,0,0.65,0.0025882419755693,3.8634771929456e-06,-1.3270658860486e-10,1.9809651970918e-10,14.974919352312,0.038585611827526,-1.0924594562312e-13,1
0.7,128,0,0.7,0.0025882469338618,3.8634697914858e-06,-1.3270658860486e-10,1.9809651970918e-10,14.972990071721,0.038585611827526,-1.0924594562312e-13,1
0.75,128,0,0.75,0.0025882518921543,3.863462390026e-06,-1.3270658860486e-10,1.9809651970918e-10,14.971060791129,0.038585611827526,-1.0924594562312e-13,1
0.8,128,0,0.8,0.0025882568504468,3.8634549885663e-06,-1.3270658860486e-10,1.9809651970918e-10,14.969131510538,0.038585611827526,-1.0924594562312e-13,1
0.85,128,0,0.85,0.0025882618087393,3.8634475871065e-06,-1.3270658860486e-10,1.9809651970918e-10,14.967202229947,0.038585611827526,-1.0924594562312e-13,1
0.9,128,0,0.9,0.0025882667670318,3.8634401856468e-06,-1.3270658860486e-10,1.9809651970918e-10,14.965272949355,0.038585611827526,-1.0924594562312e-13,1
0.95,128,0,0.95,0.0025882717253243,3.863432784187e-06,-1.3270658860486e-10,1.9809651970918e-10,14.963343668764,0.038585611827526,-1.0924594562312e-13,1
1,128,0,1,0.0025882766836168,3.8634253827273e-06,-1.3270658860486e-10,1.9809651970918e-10,14.961414388173,0.038585611827526,-1.0924594562312e-13,1
1.05,128,0,1.05,0.002588274734125,3.8634282928705e-06,9.0929852666335e-11,-1.3573565293788e-10,14.959485107581,0.038585611827617,-1.6631140908885e-13,1
1.1,128,0,1.1,0.0025882727846332,3.8634312030138e-06,9.0929852666335e-11,-1.3573565293788e-10,14.95755582699,0.038585611827617,-1.6631140908885e-13,1
1.15,128,0,1.15,0.0025882708351414,3.8634341131571e-06,9.0929852666335e-11,-1.3573565293788e-10,14.955626546398,0.038585611827617,-1.6631140908885e-13,1
1.2,128,0,1.2,0.0025882688856496,3.8634370233004e-06,9.0929852666335e-11,-1.3573565293788e-10,14.953697265807,0.038585611827617,-1.6631140908885e-13,1
1.25,128,0,1.25,0.0025882669361578,3.8634399334436e-06,9.0929852666335e-11,-1.3573565293788e-10,14.951767985216,0.038585611827617,-1.6631140908885e-13,1
