x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00043125547690457,2.3183004838728e-05,-1.5024430674008e-11,8.0792290422525e-10,15,0.038585611827546,0,1
0.05,128,0,0.05,0.00043125561227533,2.3182997547516e-05,-1.5024430674008e-11,8.0792290422525e-10,14.998070719409,0.038585611827546,0,1
0.1,128,0,0.1,0.0004312557476461,2.3182990256305e-05,-1.5024430674008e-11,8.0792290422525e-10,14.996141438817,0.038585611827546,0,1
0.15,128,0,0.15,0.00043125588301687,2.3182982965094e-05,-1.5024430674008e-11,8.0792290422525e-10,14.994212158226,0.038585611827546,0,1
0.2,128,0,0.2,0.00043125601838763,2.3182975673883e-05,-1.5024430674008e-11,8.0792290422525e-10,14.992282877634,0.038585611827546,0,1
0.25,128,0,0.25,0.0004312561537584,2.3182968382672e-05,-1.5024430674008e-11,8.0792290422525e-10,14.990353597043,0.038585611827546,0,1
0.3,128,0,0.3,0.00043125628912916,2.318296109146e-05,-1.5024430674008e-11,8.0792290422525e-10,14.988424316452,0.038585611827546,0,1
0.35,128,0,0.35,0.00043125642449993,2.3182953800249e-05,-1.5024430674008e-11,8.0792290422525e-10,14.98649503586,0.038585611827546,0,1
0.4,128,0,0.4,0.0004312565598707,2.3182946509038e-05,-1.5024430674008e-11,8.0792290422525e-10,14.984565755269,0.038585611827546,0,1
0.45,128,0,0.45,0.00043125669524146,2.3182939217827e-05,-1.5024430674008e-11,8.0792290422525e-10,14.982636474678,0.038585611827546,0,1
0.5,128,0,0.5,0.00043125683061223,2.3182931926616e-05,-1.5024430674008e-11,8.0792290422525e-10,14.980707194086,0.038585611827546,0,1
0.55,128,0,0.55,0.00043125696598299,2.3182924635404e-05,-1.5024430674008e-11,8.0792290422525e-10,14.978777913495,0.038585611827546,0,1
0.6,128,0,0.6,0.00043125710135376,2.3182917344193e-05,-1.5024430674008e-11,8.0792290422525e-10,14.976848632903,0.038585611827546,0,1
0.65,128,0,0.65,0.00043125723672453,2.3182910052982e-05,-1.5024430674008e-11,8.0792290422525e-10,14.974919352312,0.038585611827546,0,1
0.7,128,0,0.7,0.00043125737209529,2.3182902761771e-05,-1.5024430674008e-11,8.0792290422525e-10,14.972990071721,0.038585611827546,0,1
0.75,128,0,0.75,0.00043125750746606,2.318289547056e-05,-1.5024430674008e-11,8.0792290422525e-10,14.971060791129,0.038585611827546,0,1
0.8,128,0,0.8,0.00043125764283683,2.3182888179349e-05,-1.5024430674008e-11,8.0792290422525e-10,14.969131510538,0.038585611827546,0,1
