x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00015849280493515,6.3065826142843e-05,-1.0377137315811e-12,4.1164362932856e-10,15,0.038585611827568,-5.3290705182008e-15,1
0.05,128,0,0.05,0.00015849274362253,6.3065850622995e-05,-1.0377137315811e-12,4.1164362932856e-10,14.998070719409,0.038585611827568,-5.3290705182008e-15,1
0.1,128,0,0.1,0.00015849268230991,6.3065875103147e-05,-1.0377137315811e-12,4.1164362932856e-10,14.996141438817,0.038585611827568,-5.3290705182008e-15,1
0.15,128,0,0.15,0.00015849262099729,6.3065899583299e-05,-1.0377137315811e-12,4.1164362932856e-10,14.994212158226,0.038585611827568,-5.3290705182008e-15,1
0.2,128,0,0.2,0.00015849255968467,6.3065924063451e-05,-1.0377137315811e-12,4.1164362932856e-10,14.992282877634,0.038585611827568,-5.3290705182008e-15,1
0.25,128,0,0.25,0.00015849249837205,6.3065948543603e-05,-1.0377137315811e-12,4.1164362932856e-10,14.990353597043,0.038585611827568,-5.3290705182008e-15,1
0.3,128,0,0.3,0.00015849243705943,6.3065973023755e-05,-1.0377137315811e-12,4.1164362932856e-10,14.988424316452,0.038585611827568,-5.3290705182008e-15,1
0.35,128,0,0.35,0.00015849237574681,6.3065997503907e-05,-1.0377137315811e-12,4.1164362932856e-10,14.98649503586,0.038585611827568,-5.3290705182008e-15,1
0.4,128,0,0.4,0.00015849231443419,6.3066021984059e-05,-1.0377137315811e-12,4.1164362932856e-10,14.984565755269,0.038585611827568,-5.3290705182008e-15,1
0.45,128,0,0.45,0.00015849225312157,6.3066046464211e-05,-1.0377137315811e-12,4.1164362932856e-10,14.982636474678,0.038585611827568,-5.3290705182008e-15,1
0.5,128,0,0.5,0.00015849219180895,6.3066070944363e-05,-1.0377137315811e-12,4.1164362932856e-10,14.980707194086,0.038585611827568,-5.3290705182008e-15,1
0.55,128,0,0.55,0.00015849213049634,6.3066095424515e-05,-1.0377137315811e-12,4.1164362932856e-10,14.978777913495,0.038585611827568,-5.3290705182008e-15,1
0.6,128,0,0.6,0.00015849206918372,6.3066119904667e-05,-1.0377137315811e-12,4.1164362932856e-10,14.976848632903,0.038585611827568,-5.3290705182008e-15,1
0.65,128,0,0.65,0.0001584920078711,6.3066144384819e-05,-1.0377137315811e-12,4.1164362932856e-10,14.974919352312,0.038585611827568,-5.3290705182008e-15,1
0.7,128,0,0.7,0.00015849194655848,6.3066168864971e-05,-1.0377137315811e-12,4.1164362932856e-10,14.972990071721,0.038585611827568,-5.3290705182008e-15,1
0.75,128,0,0.75,0.00015849188524586,6.3066193345123e-05,-1.0377137315811e-12,4.1164362932856e-10,14.971060791129,0.038585611827568,-5.3290705182008e-15,1
