x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0026908860461532,3.7161099917431e-06,-1.1990120224752e-10,1.6556806188301e-10,15,0.038585611827559,-7.105427357601e-15,1
0.05,128,0,0.05,0.0026908904145554,3.7161039596125e-06,-1.1990120224752e-10,1.6556806188301e-10,14.998070719409,0.038585611827559,-7.105427357601e-15,1
0.1,128,0,0.1,0.0026908947829576,3.7160979274819e-06,-1.1990120224752e-10,1.6556806188301e-10,14.996141438817,0.038585611827559,-7.105427357601e-15,1
0.15,128,0,0.15,0.0026908991513598,3.7160918953514e-06,-1.1990120224752e-10,1.6556806188301e-10,14.994212158226,0.038585611827559,-7.105427357601e-15,1
0.2,128,0,0.2,0.0026909035197621,3.7160858632208e-06,-1.1990120224752e-10,1.6556806188301e-10,14.992282877634,0.038585611827559,-7.105427357601e-15,1
0.25,128,0,0.25,0.0026909078881643,3.7160798310902e-06,-1.1990120224752e-10,1.6556806188301e-10,14.990353597043,0.038585611827559,-7.105427357601e-15,1
0.3,128,0,0.3,0.0026909122565665,3.7160737989597e-06,-1.1990120224752e-10,1.6556806188301e-10,14.988424316452,0.038585611827559,-7.105427357601e-15,1
0.35,128,0,0.35,0.0026909166249688,3.7160677668291e-06,-1.1990120224752e-10,1.6556806188301e-10,14.98649503586,0.038585611827559,-7.105427357601e-15,1
0.4,128,0,0.4,0.002690920993371,3.7160617346985e-06,-1.1990120224752e-10,1.6556806188301e-10,14.984565755269,0.038585611827559,-7.105427357601e-15,1
0.45,128,0,0.45,0.0026909253617732,3.716055702568e-06,-1.1990120224752e-10,1.6556806188301e-10,14.982636474678,0.038585611827559,-7.105427357601e-15,1
0.5,128,0,0.5,0.0026909297301754,3.7160496704374e-06,-1.1990120224752e-10,1.6556806188301e-10,14.980707194086,0.038585611827559,-7.105427357601e-15,1
0.55,128,0,0.55,0.0026909340985777,3.7160436383068e-06,-1.1990120224752e-10,1.6556806188301e-10,14.978777913495,0.038585611827559,-7.105427357601e-15,1
0.6,128,0,0.6,0.0026909384669799,3.7160376061763e-06,-1.1990120224752e-10,1.6556806188301e-10,14.976848632903,0.038585611827559,-7.105427357601e-15,1
0.65,128,0,0.65,0.0026909428353821,3.7160315740457e-06,-1.1990120224752e-10,1.6556806188301e-10,14.974919352312,0.038585611827559,-7.105427357601e-15,1
0.7,128,0,0.7,0.0026909472037844,3.7160255419151e-06,-1.1990120224752e-10,1.6556806188301e-10,14.972990071721,0.038585611827559,-7.105427357601e-15,1
0.75,128,0,0.75,0.0026909515721866,3.7160195097846e-06,-1.1990120224752e-10,1.6556806188301e-10,14.971060791129,0.038585611827559,-7.105427357601e-15,1
0.8,128,0,0.8,0.0026909559405888,3.716013477654e-06,-1.1990120224752e-10,1.6556806188301e-10,14.969131510538,0.038585611827559,-7.105427357601e-15,1
0.85,128,0,0.85,0.002690960308991,3.7160074455234e-06,-1.1990120224752e-10,1.6556806188301e-10,14.967202229947,0.038585611827559,-7.105427357601e-15,1
0.9,128,0,0.9,0.0026909646773933,3.7160014133929e-06,-1.1990120224752e-10,1.6556806188301e-10,14.965272949355,0.038585611827559,-7.105427357601e-15,1
0.95,128,0,0.95,0.0026909690457955,3.7159953812623e-06,-1.1990120224752e-10,1.6556806188301e-10,14.963343668764,0.038585611827559,-7.105427357601e-15,1
1,128,0,1,0.0026909734141977,3.7159893491317e-06,-1.1990120224752e-10,1.6556806188301e-10,14.961414388172,0.038585611827559,-7.105427357601e-15,1
1.05,128,0,1.05,0.002690971737533,3.7159916643037e-06,8.3206904803843e-11,-1.1489773158262e-10,14.959485107581,0.038585611827557,-2.4202861936828e-14,1
1.1,128,0,1.1,0.0026909700608683,3.7159939794757e-06,8.3206904803843e-11,-1.1489773158262e-10,14.95755582699,0.038585611827557,-2.4202861936828e-14,1
1.15,128,0,1.15,0.0026909683842036,3.7159962946477e-06,8.3206904803843e-11,-1.1489773158262e-10,14.955626546398,0.038585611827557,-2.4202861936828e-14,1
1.2,128,0,1.2,0.0026909667075389,3.7159986098197e-06,8.3206904803843e-11,-1.1489773158262e-10,14.953697265807,0.038585611827557,-2.4202861936828e-14,1
1.25,128,0,1.25,0.0026909650308742,3.7160009249917e-06,8.3206904803843e-11,-1.1489773158262e-10,14.951767985216,0.038585611827557,-2.4202861936828e-14,1
1.3,128,0,1.3,0.0026909633542095,3.7160032401637e-06,8.3206904803843e-11,-1.1489773158262e-10,14.949838704624,0.038585611827557,-2.4202861936828e-14,1
1.35,128,0,1.35,0.0026909616775448,3.7160055553357e-06,8.3206904803843e-11,-1.1489773158262e-10,14.947909424033,0.038585611827557,-2.4202861936828e-14,1
1.4,128,0,1.4,0.00269096000088,3.7160078705077e-06,8.3206904803843e-11,-1.1489773158262e-10,14.945980143441,0.038585611827557,-2.4202861936828e-14,1
1.45,128,0,1.45,0.0026909583242153,3.7160101856797e-06,8.3206904803843e-11,-1.1489773158262e-10,14.94405086285,0.038585611827557,-2.4202861936828e-14,1
1.5,128,0,1.5,0.0026909566475506,3.7160125008517e-06,8.3206904803843e-11,-1.1489773158262e-10,14.942121582259,0.038585611827557,-2.4202861936828e-14,1
1.55,128,0,1.55,0.0026909549708859,3.7160148160237e-06,8.3206904803843e-11,-1.1489773158262e-10,14.940192301667,0.038585611827557,-2.4202861936828e-14,1
1.6,128,0,1.6,0.0026909532942212,3.7160171311957e-06,8.3206904803843e-11,-1.1489773158262e-10,14.938263021076,0.038585611827557,-2.4202861936828e-14,1
1.65,128,0,1.65,0.0026909516175565,3.7160194463677e-06,8.3206904803843e-11,-1.1489773158262e-10,14.936333740485,0.038585611827557,-2.4202861936828e-14,1
1.7,128,0,1.7,0.0026909499408918,3.7160217615397e-06,8.3206904803843e-11,-1.1489773158262e-10,14.934404459893,0.038585611827557,-2.4202861936828e-14,1
1.75,128,0,1.75,0.0026909482642271,3.7160240767117e-06,8.3206904803843e-11,-1.1489773158262e-10,14.932475179302,0.038585611827557,-2.4202861936828e-14,1
1.8,128,0,1.8,0.0026909465875624,3.7160263918837e-06,8.3206904803843e-11,-1.1489773158262e-10,14.93054589871,0.038585611827557,-2.4202861936828e-14,1
1.85,128,0,1.85,0.0026909449108977,3.7160287070557e-06,8.3206904803843e-11,-1.1489773158262e-10,14.928616618119,0.038585611827557,-2.4202861936828e-14,1
1.9,128,0,1.9,0.0026909432342329,3.7160310222277e-06,8.3206904803843e-11,-1.1489773158262e-10,14.926687337528,0.038585611827557,-2.4202861936828e-14,1
1.95,128,0,1.95,0.0026909415575682,3.7160333373997e-06,8.3206904803843e-11,-1.1489773158262e-10,14.924758056936,0.038585611827557,-2.4202861936828e-14,1
2,128,0,2,0.0026909398809035,3.7160356525717e-06,8.3206904803843e-11,-1.1489773158262e-10,14.922828776345,0.038585611827557,-2.4202861936828e-14,1
2.05,128,0,2.05,0.0026909407788172,3.7160344126975e-06,-3.2774965766813e-11,4.5258646264494e-11,14.920899495754,0.038585611827569,-2.5202062658991e-14,1
2.1,128,0,2.1,0.0026909416767309,3.7160331728234e-06,-3.2774965766813e-11,4.5258646264494e-11,14.918970215162,0.038585611827569,-2.5202062658991e-14,1
2.15,128,0,2.15,0.0026909425746446,3.7160319329492e-06,-3.2774965766813e-11,4.5258646264494e-11,14.917040934571,0.038585611827569,-2.5202062658991e-14,1
2.2,128,0,2.2,0.0026909434725582,3.716030693075e-06,-3.2774965766813e-11,4.5258646264494e-11,14.915111653979,0.038585611827569,-2.5202062658991e-14,1
2.25,128,0,2.25,0.0026909443704719,3.7160294532008e-06,-3.2774965766813e-11,4.5258646264494e-11,14.913182373388,0.038585611827569,-2.5202062658991e-14,1
2.3,128,0,2.3,0.0026909452683856,3.7160282133266e-06,-3.2774965766813e-11,4.5258646264494e-11,14.911253092797,0.038585611827569,-2.5202062658991e-14,1
2.35,128,0,2.35,0.0026909461662993,3.7160269734525e-06,-3.2774965766813e-11,4.5258646264494e-11,14.909323812205,0.038585611827569,-2.5202062658991e-14,1
2.4,128,0,2.4,0.0026909470642129,3.7160257335783e-06,-3.2774965766813e-11,4.5258646264494e-11,14.907394531614,0.038585611827569,-2.5202062658991e-14,1
2.45,128,0,2.45,0.0026909479621266,3.7160244937041e-06,-3.2774965766813e-11,4.5258646264494e-11,14.905465251022,0.038585611827569,-2.5202062658991e-14,1
2.5,128,0,2.5,0.0026909488600403,3.7160232538299e-06,-3.2774965766813e-11,4.5258646264494e-11,14.903535970431,0.038585611827569,-2.5202062658991e-14,1
2.55,128,0,2.55,0.002690949757954,3.7160220139558e-06,-3.2774965766813e-11,4.5258646264494e-11,14.90160668984,0.038585611827569,-2.5202062658991e-14,1
2.6,128,0,2.6,0.0026909506558677,3.7160207740816e-06,-3.2774965766813e-11,4.5258646264494e-11,14.899677409248,0.038585611827569,-2.5202062658991e-14,1
2.65,128,0,2.65,0.0026909515537813,3.7160195342074e-06,-3.2774965766813e-11,4.5258646264494e-11,14.897748128657,0.038585611827569,-2.5202062658991e-14,1
2.7,128,0,2.7,0.002690952451695,3.7160182943332e-06,-3.2774965766813e-11,4.5258646264494e-11,14.895818848066,0.038585611827569,-2.5202062658991e-14,1
2.75,128,0,2.75,0.0026909533496087,3.716017054459e-06,-3.2774965766813e-11,4.5258646264494e-11,14.893889567474,0.038585611827569,-2.5202062658991e-14,1
2.8,128,0,2.8,0.0026909542475224,3.7160158145849e-06,-3.2774965766813e-11,4.5258646264494e-11,14.891960286883,0.038585611827569,-2.5202062658991e-14,1
2.85,128,0,2.85,0.002690955145436,3.7160145747107e-06,-3.2774965766813e-11,4.5258646264494e-11,14.890031006291,0.038585611827569,-2.5202062658991e-14,1
2.9,128,0,2.9,0.0026909560433497,3.7160133348365e-06,-3.2774965766813e-11,4.5258646264494e-11,14.8881017257,0.038585611827569,-2.5202062658991e-14,1
2.95,128,0,2.95,0.0026909569412634,3.7160120949623e-06,-3.2774965766813e-11,4.5258646264494e-11,14.886172445109,0.038585611827569,-2.5202062658991e-14,1
3,128,0,3,0.0026909578391771,3.7160108550881e-06,-3.2774965766813e-11,4.5258646264494e-11,14.884243164517,0.038585611827569,-2.5202062658991e-14,1
3.05,128,0,3.05,0.0026909568286593,3.7160122504818e-06,-5.29863581326e-12,7.3165476889786e-12,14.882313883926,0.03858561182756,-7.9936057773011e-15,1
3.1,128,0,3.1,0.0026909558181415,3.7160136458755e-06,-5.29863581326e-12,7.3165476889786e-12,14.880384603335,0.03858561182756,-7.9936057773011e-15,1
3.15,128,0,3.15,0.0026909548076237,3.7160150412692e-06,-5.29863581326e-12,7.3165476889786e-12,14.878455322743,0.03858561182756,-7.9936057773011e-15,1
3.2,128,0,3.2,0.0026909537971059,3.7160164366629e-06,-5.29863581326e-12,7.3165476889786e-12,14.876526042152,0.03858561182756,-7.9936057773011e-15,1
3.25,128,0,3.25,0.0026909527865881,3.7160178320566e-06,-5.29863581326e-12,7.3165476889786e-12,14.87459676156,0.03858561182756,-7.9936057773011e-15,1
3.3,128,0,3.3,0.0026909517760704,3.7160192274503e-06,-5.29863581326e-12,7.3165476889786e-12,14.872667480969,0.03858561182756,-7.9936057773011e-15,1
3.35,128,0,3.35,0.0026909507655526,3.716020622844e-06,-5.29863581326e-12,7.3165476889786e-12,14.870738200378,0.03858561182756,-7.9936057773011e-15,1
3.4,128,0,3.4,0.0026909497550348,3.7160220182377e-06,-5.29863581326e-12,7.3165476889786e-12,14.868808919786,0.03858561182756,-7.9936057773011e-15,1
3.45,128,0,3.45,0.002690948744517,3.7160234136313e-06,-5.29863581326e-12,7.3165476889786e-12,14.866879639195,0.03858561182756,-7.9936057773011e-15,1
3.5,128,0,3.5,0.0026909477339992,3.716024809025e-06,-5.29863581326e-12,7.3165476889786e-12,14.864950358604,0.03858561182756,-7.9936057773011e-15,1
3.55,128,0,3.55,0.0026909467234814,3.7160262044187e-06,-5.29863581326e-12,7.3165476889786e-12,14.863021078012,0.03858561182756,-7.9936057773011e-15,1
3.6,128,0,3.6,0.0026909457129636,3.7160275998124e-06,-5.29863581326e-12,7.3165476889786e-12,14.861091797421,0.03858561182756,-7.9936057773011e-15,1
3.65,128,0,3.65,0.0026909447024459,3.7160289952061e-06,-5.29863581326e-12,7.3165476889786e-12,14.859162516829,0.03858561182756,-7.9936057773011e-15,1
3.7,128,0,3.7,0.0026909436919281,3.7160303905998e-06,-5.29863581326e-12,7.3165476889786e-12,14.857233236238,0.03858561182756,-7.9936057773011e-15,1
