x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00056283447441871,1.7764150359867e-05,-1.9722101406896e-11,6.2243793286239e-10,15,0.038585611827562,-3.5527136788005e-15,1
0.05,128,0,0.05,0.00056283469401537,1.7764143424739e-05,-1.9722101406896e-11,6.2243793286239e-10,14.998070719409,0.038585611827562,-3.5527136788005e-15,1
0.1,128,0,0.1,0.00056283491361203,1.776413648961e-05,-1.9722101406896e-11,6.2243793286239e-10,14.996141438817,0.038585611827562,-3.5527136788005e-15,1
0.15,128,0,0.15,0.00056283513320868,1.7764129554482e-05,-1.9722101406896e-11,6.2243793286239e-10,14.994212158226,0.038585611827562,-3.5527136788005e-15,1
0.2,128,0,0.2,0.00056283535280534,1.7764122619354e-05,-1.9722101406896e-11,6.2243793286239e-10,14.992282877634,0.038585611827562,-3.5527136788005e-15,1
0.25,128,0,0.25,0.000562835572402,1.7764115684226e-05,-1.9722101406896e-11,6.2243793286239e-10,14.990353597043,0.038585611827562,-3.5527136788005e-15,1
0.3,128,0,0.3,0.00056283579199865,1.7764108749098e-05,-1.9722101406896e-11,6.2243793286239e-10,14.988424316452,0.038585611827562,-3.5527136788005e-15,1
0.35,128,0,0.35,0.00056283601159531,1.776410181397e-05,-1.9722101406896e-11,6.2243793286239e-10,14.98649503586,0.038585611827562,-3.5527136788005e-15,1
0.4,128,0,0.4,0.00056283623119197,1.7764094878842e-05,-1.9722101406896e-11,6.2243793286239e-10,14.984565755269,0.038585611827562,-3.5527136788005e-15,1
0.45,128,0,0.45,0.00056283645078862,1.7764087943713e-05,-1.9722101406896e-11,6.2243793286239e-10,14.982636474678,0.038585611827562,-3.5527136788005e-15,1
0.5,128,0,0.5,0.00056283667038528,1.7764081008585e-05,-1.9722101406896e-11,6.2243793286239e-10,14.980707194086,0.038585611827562,-3.5527136788005e-15,1
0.55,128,0,0.55,0.00056283688998194,1.7764074073457e-05,-1.9722101406896e-11,6.2243793286239e-10,14.978777913495,0.038585611827562,-3.5527136788005e-15,1
0.6,128,0,0.6,0.00056283710957859,1.7764067138329e-05,-1.9722101406896e-11,6.2243793286239e-10,14.976848632903,0.038585611827562,-3.5527136788005e-15,1
0.65,128,0,0.65,0.00056283732917525,1.7764060203201e-05,-1.9722101406896e-11,6.2243793286239e-10,14.974919352312,0.038585611827562,-3.5527136788005e-15,1
0.7,128,0,0.7,0.0005628375487719,1.7764053268073e-05,-1.9722101406896e-11,6.2243793286239e-10,14.972990071721,0.038585611827562,-3.5527136788005e-15,1
0.75,128,0,0.75,0.00056283776836856,1.7764046332945e-05,-1.9722101406896e-11,6.2243793286239e-10,14.971060791129,0.038585611827562,-3.5527136788005e-15,1
0.8,128,0,0.8,0.00056283798796522,1.7764039397816e-05,-1.9722101406896e-11,6.2243793286239e-10,14.969131510538,0.038585611827562,-3.5527136788005e-15,1
0.85,128,0,0.85,0.00056283820756187,1.7764032462688e-05,-1.9722101406896e-11,6.2243793286239e-10,14.967202229947,0.038585611827562,-3.5527136788005e-15,1
0.9,128,0,0.9,0.00056283842715853,1.776402552756e-05,-1.9722101406896e-11,6.2243793286239e-10,14.965272949355,0.038585611827562,-3.5527136788005e-15,1
0.95,128,0,0.95,0.00056283864675519,1.7764018592432e-05,-1.9722101406896e-11,6.2243793286239e-10,14.963343668764,0.038585611827562,-3.5527136788005e-15,1
1,128,0,1,0.00056283886635184,1.7764011657304e-05,-1.9722101406896e-11,6.2243793286239e-10,14.961414388172,0.038585611827562,-3.5527136788005e-15,1
1.05,128,0,1.05,0.00056283892056268,1.7764009953361e-05,2.0879284467783e-11,-6.5899282982924e-10,14.959485107581,0.038585611827555,-9.1038288019263e-15,1
1.1,128,0,1.1,0.00056283897477352,1.7764008249418e-05,2.0879284467783e-11,-6.5899282982924e-10,14.95755582699,0.038585611827555,-9.1038288019263e-15,1
1.15,128,0,1.15,0.00056283902898436,1.7764006545476e-05,2.0879284467783e-11,-6.5899282982924e-10,14.955626546398,0.038585611827555,-9.1038288019263e-15,1
1.2,128,0,1.2,0.0005628390831952,1.7764004841533e-05,2.0879284467783e-11,-6.5899282982924e-10,14.953697265807,0.038585611827555,-9.1038288019263e-15,1
1.25,128,0,1.25,0.00056283913740604,1.776400313759e-05,2.0879284467783e-11,-6.5899282982924e-10,14.951767985216,0.038585611827555,-9.1038288019263e-15,1
1.3,128,0,1.3,0.00056283919161688,1.7764001433647e-05,2.0879284467783e-11,-6.5899282982924e-10,14.949838704624,0.038585611827555,-9.1038288019263e-15,1
