x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025336544352058,3.9467124752136e-06,-1.4116621128448e-10,2.198963018786e-10,15,0.038585611827605,-7.9047879353311e-14,1
0.05,128,0,0.05,0.0025336597889376,3.9467041356023e-06,-1.4116621128448e-10,2.198963018786e-10,14.998070719409,0.038585611827605,-7.9047879353311e-14,1
0.1,128,0,0.1,0.0025336651426693,3.9466957959911e-06,-1.4116621128448e-10,2.198963018786e-10,14.996141438817,0.038585611827605,-7.9047879353311e-14,1
0.15,128,0,0.15,0.0025336704964011,3.9466874563799e-06,-1.4116621128448e-10,2.198963018786e-10,14.994212158226,0.038585611827605,-7.9047879353311e-14,1
0.2,128,0,0.2,0.0025336758501328,3.9466791167686e-06,-1.4116621128448e-10,2.198963018786e-10,14.992282877634,0.038585611827605,-7.9047879353311e-14,1
0.25,128,0,0.25,0.0025336812038645,3.9466707771574e-06,-1.4116621128448e-10,2.198963018786e-10,14.990353597043,0.038585611827605,-7.9047879353311e-14,1
0.3,128,0,0.3,0.0025336865575963,3.9466624375462e-06,-1.4116621128448e-10,2.198963018786e-10,14.988424316452,0.038585611827605,-7.9047879353311e-14,1
0.35,128,0,0.35,0.002533691911328,3.946654097935e-06,-1.4116621128448e-10,2.198963018786e-10,14.98649503586,0.038585611827605,-7.9047879353311e-14,1
0.4,128,0,0.4,0.0025336972650598,3.9466457583237e-06,-1.4116621128448e-10,2.198963018786e-10,14.984565755269,0.038585611827605,-7.9047879353311e-14,1
0.45,128,0,0.45,0.0025337026187915,3.9466374187125e-06,-1.4116621128448e-10,2.198963018786e-10,14.982636474678,0.038585611827605,-7.9047879353311e-14,1
0.5,128,0,0.5,0.0025337079725233,3.9466290791013e-06,-1.4116621128448e-10,2.198963018786e-10,14.980707194086,0.038585611827605,-7.9047879353311e-14,1
0.55,128,0,0.55,0.002533713326255,3.9466207394901e-06,-1.4116621128448e-10,2.198963018786e-10,14.978777913495,0.038585611827605,-7.9047879353311e-14,1
0.6,128,0,0.6,0.0025337186799868,3.9466123998788e-06,-1.4116621128448e-10,2.198963018786e-10,14.976848632903,0.038585611827605,-7.9047879353311e-14,1
0.65,128,0,0.65,0.0025337240337185,3.9466040602676e-06,-1.4116621128448e-10,2.198963018786e-10,14.974919352312,0.038585611827605,-7.9047879353311e-14,1
0.7,128,0,0.7,0.0025337293874503,3.9465957206564e-06,-1.4116621128448e-10,2.198963018786e-10,14.972990071721,0.038585611827605,-7.9047879353311e-14,1
0.75,128,0,0.75,0.002533734741182,3.9465873810451e-06,-1.4116621128448e-10,2.198963018786e-10,14.971060791129,0.038585611827605,-7.9047879353311e-14,1
0.8,128,0,0.8,0.0025337400949138,3.9465790414339e-06,-1.4116621128448e-10,2.198963018786e-10,14.969131510538,0.038585611827605,-7.9047879353311e-14,1
0.85,128,0,0.85,0.0025337454486455,3.9465707018227e-06,-1.4116621128448e-10,2.198963018786e-10,14.967202229947,0.038585611827605,-7.9047879353311e-14,1
0.9,128,0,0.9,0.0025337508023773,3.9465623622115e-06,-1.4116621128448e-10,2.198963018786e-10,14.965272949355,0.038585611827605,-7.9047879353311e-14,1
0.95,128,0,0.95,0.002533756156109,3.9465540226002e-06,-1.4116621128448e-10,2.198963018786e-10,14.963343668764,0.038585611827605,-7.9047879353311e-14,1
1,128,0,1,0.0025337615098408,3.946545682989e-06,-1.4116621128448e-10,2.198963018786e-10,14.961414388172,0.038585611827605,-7.9047879353311e-14,1
1.05,128,0,1.05,0.0025337593667178,3.946549021377e-06,9.6261979832461e-11,-1.4994794818751e-10,14.959485107581,0.038585611827664,-1.2101430968414e-13,1
1.1,128,0,1.1,0.0025337572235949,3.9465523597649e-06,9.6261979832461e-11,-1.4994794818751e-10,14.95755582699,0.038585611827664,-1.2101430968414e-13,1
1.15,128,0,1.15,0.0025337550804719,3.9465556981529e-06,9.6261979832461e-11,-1.4994794818751e-10,14.955626546398,0.038585611827664,-1.2101430968414e-13,1
1.2,128,0,1.2,0.002533752937349,3.9465590365409e-06,9.6261979832461e-11,-1.4994794818751e-10,14.953697265807,0.038585611827664,-1.2101430968414e-13,1
1.25,128,0,1.25,0.0025337507942261,3.9465623749289e-06,9.6261979832461e-11,-1.4994794818751e-10,14.951767985216,0.038585611827664,-1.2101430968414e-13,1
1.3,128,0,1.3,0.0025337486511031,3.9465657133168e-06,9.6261979832461e-11,-1.4994794818751e-10,14.949838704624,0.038585611827664,-1.2101430968414e-13,1
1.35,128,0,1.35,0.0025337465079802,3.9465690517048e-06,9.6261979832461e-11,-1.4994794818751e-10,14.947909424033,0.038585611827664,-1.2101430968414e-13,1
1.4,128,0,1.4,0.0025337443648572,3.9465723900928e-06,9.6261979832461e-11,-1.4994794818751e-10,14.945980143441,0.038585611827664,-1.2101430968414e-13,1
1.45,128,0,1.45,0.0025337422217343,3.9465757284807e-06,9.6261979832461e-11,-1.4994794818751e-10,14.94405086285,0.038585611827664,-1.2101430968414e-13,1
1.5,128,0,1.5,0.0025337400786114,3.9465790668687e-06,9.6261979832461e-11,-1.4994794818751e-10,14.942121582259,0.038585611827664,-1.2101430968414e-13,1
