x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00080225281418845,1.2463367198338e-05,-4.3268277073191e-11,6.7194138490873e-10,15,0.038585611827544,1.5987211554602e-14,1
0.05,128,0,0.05,0.00080225397494787,1.2463349179444e-05,-4.3268277073191e-11,6.7194138490873e-10,14.998070719409,0.038585611827544,1.5987211554602e-14,1
0.1,128,0,0.1,0.00080225513570728,1.2463331160549e-05,-4.3268277073191e-11,6.7194138490873e-10,14.996141438817,0.038585611827544,1.5987211554602e-14,1
0.15,128,0,0.15,0.00080225629646669,1.2463313141655e-05,-4.3268277073191e-11,6.7194138490873e-10,14.994212158226,0.038585611827544,1.5987211554602e-14,1
0.2,128,0,0.2,0.0008022574572261,1.2463295122761e-05,-4.3268277073191e-11,6.7194138490873e-10,14.992282877634,0.038585611827544,1.5987211554602e-14,1
0.25,128,0,0.25,0.00080225861798552,1.2463277103867e-05,-4.3268277073191e-11,6.7194138490873e-10,14.990353597043,0.038585611827544,1.5987211554602e-14,1
0.3,128,0,0.3,0.00080225977874493,1.2463259084973e-05,-4.3268277073191e-11,6.7194138490873e-10,14.988424316452,0.038585611827544,1.5987211554602e-14,1
0.35,128,0,0.35,0.00080226093950434,1.2463241066078e-05,-4.3268277073191e-11,6.7194138490873e-10,14.98649503586,0.038585611827544,1.5987211554602e-14,1
0.4,128,0,0.4,0.00080226210026375,1.2463223047184e-05,-4.3268277073191e-11,6.7194138490873e-10,14.984565755269,0.038585611827544,1.5987211554602e-14,1
0.45,128,0,0.45,0.00080226326102317,1.246320502829e-05,-4.3268277073191e-11,6.7194138490873e-10,14.982636474678,0.038585611827544,1.5987211554602e-14,1
0.5,128,0,0.5,0.00080226442178258,1.2463187009396e-05,-4.3268277073191e-11,6.7194138490873e-10,14.980707194086,0.038585611827544,1.5987211554602e-14,1
0.55,128,0,0.55,0.00080226558254199,1.2463168990502e-05,-4.3268277073191e-11,6.7194138490873e-10,14.978777913495,0.038585611827544,1.5987211554602e-14,1
0.6,128,0,0.6,0.0008022667433014,1.2463150971607e-05,-4.3268277073191e-11,6.7194138490873e-10,14.976848632903,0.038585611827544,1.5987211554602e-14,1
0.65,128,0,0.65,0.00080226790406082,1.2463132952713e-05,-4.3268277073191e-11,6.7194138490873e-10,14.974919352312,0.038585611827544,1.5987211554602e-14,1
0.7,128,0,0.7,0.00080226906482023,1.2463114933819e-05,-4.3268277073191e-11,6.7194138490873e-10,14.972990071721,0.038585611827544,1.5987211554602e-14,1
0.75,128,0,0.75,0.00080227022557964,1.2463096914925e-05,-4.3268277073191e-11,6.7194138490873e-10,14.971060791129,0.038585611827544,1.5987211554602e-14,1
0.8,128,0,0.8,0.00080227138633905,1.246307889603e-05,-4.3268277073191e-11,6.7194138490873e-10,14.969131510538,0.038585611827544,1.5987211554602e-14,1
0.85,128,0,0.85,0.00080227254709847,1.2463060877136e-05,-4.3268277073191e-11,6.7194138490873e-10,14.967202229947,0.038585611827544,1.5987211554602e-14,1
0.9,128,0,0.9,0.00080227370785788,1.2463042858242e-05,-4.3268277073191e-11,6.7194138490873e-10,14.965272949355,0.038585611827544,1.5987211554602e-14,1
0.95,128,0,0.95,0.00080227486861729,1.2463024839348e-05,-4.3268277073191e-11,6.7194138490873e-10,14.963343668764,0.038585611827544,1.5987211554602e-14,1
1,128,0,1,0.0008022760293767,1.2463006820454e-05,-4.3268277073191e-11,6.7194138490873e-10,14.961414388172,0.038585611827544,1.5987211554602e-14,1
1.05,128,0,1.05,0.00080227568317408,1.2463012195244e-05,3.6432469455684e-11,-5.6596654027471e-10,14.959485107581,0.038585611827566,1.6653345369377e-14,1
1.1,128,0,1.1,0.00080227533697146,1.2463017570035e-05,3.6432469455684e-11,-5.6596654027471e-10,14.95755582699,0.038585611827566,1.6653345369377e-14,1
1.15,128,0,1.15,0.00080227499076884,1.2463022944825e-05,3.6432469455684e-11,-5.6596654027471e-10,14.955626546398,0.038585611827566,1.6653345369377e-14,1
1.2,128,0,1.2,0.00080227464456622,1.2463028319616e-05,3.6432469455684e-11,-5.6596654027471e-10,14.953697265807,0.038585611827566,1.6653345369377e-14,1
1.25,128,0,1.25,0.0008022742983636,1.2463033694407e-05,3.6432469455684e-11,-5.6596654027471e-10,14.951767985216,0.038585611827566,1.6653345369377e-14,1
1.3,128,0,1.3,0.00080227395216098,1.2463039069197e-05,3.6432469455684e-11,-5.6596654027471e-10,14.949838704624,0.038585611827566,1.6653345369377e-14,1
1.35,128,0,1.35,0.00080227360595836,1.2463044443988e-05,3.6432469455684e-11,-5.6596654027471e-10,14.947909424033,0.038585611827566,1.6653345369377e-14,1
1.4,128,0,1.4,0.00080227325975574,1.2463049818779e-05,3.6432469455684e-11,-5.6596654027471e-10,14.945980143441,0.038585611827566,1.6653345369377e-14,1
1.45,128,0,1.45,0.00080227291355312,1.2463055193569e-05,3.6432469455684e-11,-5.6596654027471e-10,14.94405086285,0.038585611827566,1.6653345369377e-14,1
1.5,128,0,1.5,0.00080227256735051,1.246306056836e-05,3.6432469455684e-11,-5.6596654027471e-10,14.942121582259,0.038585611827566,1.6653345369377e-14,1
1.55,128,0,1.55,0.00080227222114789,1.2463065943151e-05,3.6432469455684e-11,-5.6596654027471e-10,14.940192301667,0.038585611827566,1.6653345369377e-14,1
1.6,128,0,1.6,0.00080227187494527,1.2463071317941e-05,3.6432469455684e-11,-5.6596654027471e-10,14.938263021076,0.038585611827566,1.6653345369377e-14,1
1.65,128,0,1.65,0.00080227152874265,1.2463076692732e-05,3.6432469455684e-11,-5.6596654027471e-10,14.936333740485,0.038585611827566,1.6653345369377e-14,1
1.7,128,0,1.7,0.00080227118254003,1.2463082067522e-05,3.6432469455684e-11,-5.6596654027471e-10,14.934404459893,0.038585611827566,1.6653345369377e-14,1
1.75,128,0,1.75,0.00080227083633741,1.2463087442313e-05,3.6432469455684e-11,-5.6596654027471e-10,14.932475179302,0.038585611827566,1.6653345369377e-14,1
1.8,128,0,1.8,0.00080227049013479,1.2463092817104e-05,3.6432469455684e-11,-5.6596654027471e-10,14.93054589871,0.038585611827566,1.6653345369377e-14,1
1.85,128,0,1.85,0.00080227014393217,1.2463098191894e-05,3.6432469455684e-11,-5.6596654027471e-10,14.928616618119,0.038585611827566,1.6653345369377e-14,1
1.9,128,0,1.9,0.00080226979772955,1.2463103566685e-05,3.6432469455684e-11,-5.6596654027471e-10,14.926687337528,0.038585611827566,1.6653345369377e-14,1
1.95,128,0,1.95,0.00080226945152693,1.2463108941476e-05,3.6432469455684e-11,-5.6596654027471e-10,14.924758056936,0.038585611827566,1.6653345369377e-14,1
2,128,0,2,0.00080226910532431,1.2463114316266e-05,3.6432469455684e-11,-5.6596654027471e-10,14.922828776345,0.038585611827566,1.6653345369377e-14,1
2.05,128,0,2.05,0.00080226983989399,1.246310289536e-05,-2.1944771463271e-11,3.4106215659914e-10,14.920899495754,0.038585611827568,-6.1062266354384e-15,1
2.1,128,0,2.1,0.00080227057446367,1.2463091474454e-05,-2.1944771463271e-11,3.4106215659914e-10,14.918970215162,0.038585611827568,-6.1062266354384e-15,1
2.15,128,0,2.15,0.00080227130903334,1.2463080053548e-05,-2.1944771463271e-11,3.4106215659914e-10,14.917040934571,0.038585611827568,-6.1062266354384e-15,1
2.2,128,0,2.2,0.00080227204360302,1.2463068632642e-05,-2.1944771463271e-11,3.4106215659914e-10,14.915111653979,0.038585611827568,-6.1062266354384e-15,1
2.25,128,0,2.25,0.0008022727781727,1.2463057211736e-05,-2.1944771463271e-11,3.4106215659914e-10,14.913182373388,0.038585611827568,-6.1062266354384e-15,1
2.3,128,0,2.3,0.00080227351274238,1.246304579083e-05,-2.1944771463271e-11,3.4106215659914e-10,14.911253092797,0.038585611827568,-6.1062266354384e-15,1
2.35,128,0,2.35,0.00080227424731206,1.2463034369924e-05,-2.1944771463271e-11,3.4106215659914e-10,14.909323812205,0.038585611827568,-6.1062266354384e-15,1
2.4,128,0,2.4,0.00080227498188174,1.2463022949018e-05,-2.1944771463271e-11,3.4106215659914e-10,14.907394531614,0.038585611827568,-6.1062266354384e-15,1
2.45,128,0,2.45,0.00080227571645142,1.2463011528112e-05,-2.1944771463271e-11,3.4106215659914e-10,14.905465251022,0.038585611827568,-6.1062266354384e-15,1
2.5,128,0,2.5,0.0008022764510211,1.2463000107205e-05,-2.1944771463271e-11,3.4106215659914e-10,14.903535970431,0.038585611827568,-6.1062266354384e-15,1
2.55,128,0,2.55,0.00080227718559078,1.2462988686299e-05,-2.1944771463271e-11,3.4106215659914e-10,14.90160668984,0.038585611827568,-6.1062266354384e-15,1
2.6,128,0,2.6,0.00080227792016045,1.2462977265393e-05,-2.1944771463271e-11,3.4106215659914e-10,14.899677409248,0.038585611827568,-6.1062266354384e-15,1
