x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025451669668486,3.9288610552504e-06,-1.4045990993238e-10,2.1681762706969e-10,15,0.038585611827555,4.8849813083507e-14,1
0.05,128,0,0.05,0.0025451722819196,3.9288528507034e-06,-1.4045990993238e-10,2.1681762706969e-10,14.998070719409,0.038585611827555,4.8849813083507e-14,1
0.1,128,0,0.1,0.0025451775969905,3.9288446461565e-06,-1.4045990993238e-10,2.1681762706969e-10,14.996141438817,0.038585611827555,4.8849813083507e-14,1
0.15,128,0,0.15,0.0025451829120615,3.9288364416096e-06,-1.4045990993238e-10,2.1681762706969e-10,14.994212158226,0.038585611827555,4.8849813083507e-14,1
0.2,128,0,0.2,0.0025451882271324,3.9288282370626e-06,-1.4045990993238e-10,2.1681762706969e-10,14.992282877634,0.038585611827555,4.8849813083507e-14,1
0.25,128,0,0.25,0.0025451935422034,3.9288200325157e-06,-1.4045990993238e-10,2.1681762706969e-10,14.990353597043,0.038585611827555,4.8849813083507e-14,1
0.3,128,0,0.3,0.0025451988572744,3.9288118279688e-06,-1.4045990993238e-10,2.1681762706969e-10,14.988424316452,0.038585611827555,4.8849813083507e-14,1
0.35,128,0,0.35,0.0025452041723453,3.9288036234218e-06,-1.4045990993238e-10,2.1681762706969e-10,14.98649503586,0.038585611827555,4.8849813083507e-14,1
0.4,128,0,0.4,0.0025452094874163,3.9287954188749e-06,-1.4045990993238e-10,2.1681762706969e-10,14.984565755269,0.038585611827555,4.8849813083507e-14,1
0.45,128,0,0.45,0.0025452148024873,3.928787214328e-06,-1.4045990993238e-10,2.1681762706969e-10,14.982636474678,0.038585611827555,4.8849813083507e-14,1
0.5,128,0,0.5,0.0025452201175582,3.928779009781e-06,-1.4045990993238e-10,2.1681762706969e-10,14.980707194086,0.038585611827555,4.8849813083507e-14,1
0.55,128,0,0.55,0.0025452254326292,3.9287708052341e-06,-1.4045990993238e-10,2.1681762706969e-10,14.978777913495,0.038585611827555,4.8849813083507e-14,1
0.6,128,0,0.6,0.0025452307477002,3.9287626006872e-06,-1.4045990993238e-10,2.1681762706969e-10,14.976848632903,0.038585611827555,4.8849813083507e-14,1
0.65,128,0,0.65,0.0025452360627711,3.9287543961403e-06,-1.4045990993238e-10,2.1681762706969e-10,14.974919352312,0.038585611827555,4.8849813083507e-14,1
0.7,128,0,0.7,0.0025452413778421,3.9287461915933e-06,-1.4045990993238e-10,2.1681762706969e-10,14.972990071721,0.038585611827555,4.8849813083507e-14,1
0.75,128,0,0.75,0.0025452466929131,3.9287379870464e-06,-1.4045990993238e-10,2.1681762706969e-10,14.971060791129,0.038585611827555,4.8849813083507e-14,1
