x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0021839402209235,4.5786705121513e-06,-1.901569935641e-10,3.9868466092299e-10,15,0.038585611827687,-7.105427357601e-15,1
0.05,128,0,0.05,0.0021839479506207,4.5786543056803e-06,-1.901569935641e-10,3.9868466092299e-10,14.998070719409,0.038585611827687,-7.105427357601e-15,1
0.1,128,0,0.1,0.0021839556803179,4.5786380992094e-06,-1.901569935641e-10,3.9868466092299e-10,14.996141438817,0.038585611827687,-7.105427357601e-15,1
0.15,128,0,0.15,0.0021839634100151,4.5786218927385e-06,-1.901569935641e-10,3.9868466092299e-10,14.994212158226,0.038585611827687,-7.105427357601e-15,1
0.2,128,0,0.2,0.0021839711397123,4.5786056862676e-06,-1.901569935641e-10,3.9868466092299e-10,14.992282877634,0.038585611827687,-7.105427357601e-15,1
0.25,128,0,0.25,0.0021839788694095,4.5785894797966e-06,-1.901569935641e-10,3.9868466092299e-10,14.990353597043,0.038585611827687,-7.105427357601e-15,1
0.3,128,0,0.3,0.0021839865991068,4.5785732733257e-06,-1.901569935641e-10,3.9868466092299e-10,14.988424316452,0.038585611827687,-7.105427357601e-15,1
0.35,128,0,0.35,0.002183994328804,4.5785570668548e-06,-1.901569935641e-10,3.9868466092299e-10,14.98649503586,0.038585611827687,-7.105427357601e-15,1
0.4,128,0,0.4,0.0021840020585012,4.5785408603839e-06,-1.901569935641e-10,3.9868466092299e-10,14.984565755269,0.038585611827687,-7.105427357601e-15,1
0.45,128,0,0.45,0.0021840097881984,4.5785246539129e-06,-1.901569935641e-10,3.9868466092299e-10,14.982636474678,0.038585611827687,-7.105427357601e-15,1
0.5,128,0,0.5,0.0021840175178956,4.578508447442e-06,-1.901569935641e-10,3.9868466092299e-10,14.980707194086,0.038585611827687,-7.105427357601e-15,1
0.55,128,0,0.55,0.0021840252475929,4.5784922409711e-06,-1.901569935641e-10,3.9868466092299e-10,14.978777913495,0.038585611827687,-7.105427357601e-15,1
0.6,128,0,0.6,0.0021840329772901,4.5784760345002e-06,-1.901569935641e-10,3.9868466092299e-10,14.976848632903,0.038585611827687,-7.105427357601e-15,1
0.65,128,0,0.65,0.0021840407069873,4.5784598280293e-06,-1.901569935641e-10,3.9868466092299e-10,14.974919352312,0.038585611827687,-7.105427357601e-15,1
0.7,128,0,0.7,0.0021840484366845,4.5784436215583e-06,-1.901569935641e-10,3.9868466092299e-10,14.972990071721,0.038585611827687,-7.105427357601e-15,1
0.75,128,0,0.75,0.0021840561663817,4.5784274150874e-06,-1.901569935641e-10,3.9868466092299e-10,14.971060791129,0.038585611827687,-7.105427357601e-15,1
0.8,128,0,0.8,0.0021840638960789,4.5784112086165e-06,-1.901569935641e-10,3.9868466092299e-10,14.969131510538,0.038585611827687,-7.105427357601e-15,1
0.85,128,0,0.85,0.0021840716257762,4.5783950021456e-06,-1.901569935641e-10,3.9868466092299e-10,14.967202229946,0.038585611827687,-7.105427357601e-15,1
0.9,128,0,0.9,0.0021840793554734,4.5783787956746e-06,-1.901569935641e-10,3.9868466092299e-10,14.965272949355,0.038585611827687,-7.105427357601e-15,1
0.95,128,0,0.95,0.0021840870851706,4.5783625892037e-06,-1.901569935641e-10,3.9868466092299e-10,14.963343668764,0.038585611827687,-7.105427357601e-15,1
1,128,0,1,0.0021840948148678,4.5783463827328e-06,-1.901569935641e-10,3.9868466092299e-10,14.961414388172,0.038585611827687,-7.105427357601e-15,1
1.05,128,0,1.05,0.0021840914486487,4.5783534404052e-06,1.2835646657654e-10,-2.6910453681239e-10,14.959485107581,0.038585611827699,-2.1316282072803e-14,1
1.1,128,0,1.1,0.0021840880824295,4.5783604980776e-06,1.2835646657654e-10,-2.6910453681239e-10,14.95755582699,0.038585611827699,-2.1316282072803e-14,1
1.15,128,0,1.15,0.0021840847162103,4.5783675557501e-06,1.2835646657654e-10,-2.6910453681239e-10,14.955626546398,0.038585611827699,-2.1316282072803e-14,1
1.2,128,0,1.2,0.0021840813499912,4.5783746134225e-06,1.2835646657654e-10,-2.6910453681239e-10,14.953697265807,0.038585611827699,-2.1316282072803e-14,1
1.25,128,0,1.25,0.002184077983772,4.5783816710949e-06,1.2835646657654e-10,-2.6910453681239e-10,14.951767985215,0.038585611827699,-2.1316282072803e-14,1
1.3,128,0,1.3,0.0021840746175528,4.5783887287674e-06,1.2835646657654e-10,-2.6910453681239e-10,14.949838704624,0.038585611827699,-2.1316282072803e-14,1
1.35,128,0,1.35,0.0021840712513337,4.5783957864398e-06,1.2835646657654e-10,-2.6910453681239e-10,14.947909424033,0.038585611827699,-2.1316282072803e-14,1
1.4,128,0,1.4,0.0021840678851145,4.5784028441122e-06,1.2835646657654e-10,-2.6910453681239e-10,14.945980143441,0.038585611827699,-2.1316282072803e-14,1
1.45,128,0,1.45,0.0021840645188954,4.5784099017847e-06,1.2835646657654e-10,-2.6910453681239e-10,14.94405086285,0.038585611827699,-2.1316282072803e-14,1
1.5,128,0,1.5,0.0021840611526762,4.5784169594571e-06,1.2835646657654e-10,-2.6910453681239e-10,14.942121582258,0.038585611827699,-2.1316282072803e-14,1
1.55,128,0,1.55,0.002184057786457,4.5784240171295e-06,1.2835646657654e-10,-2.6910453681239e-10,14.940192301667,0.038585611827699,-2.1316282072803e-14,1
